word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,0bfd08b89357ff45,0101001001100101100011110101010101000100100110111011001011001100,0000101111111101000010001011100010010011010101111111111101000101
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,d825e77599304f51,0000101110000011001111110011011011011010001001001011001010110011,1101100000100101111001110111010110011001001100000100111101010001
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,00ae8d326626f944,1111101010000000110110011011011001100100000110011110010100110011,0000000010101110100011010011001001100110001001101111100101000100
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,163836dcf12c41c6,1011010110110101000101111111011100111001000101000010010000101000,0001011000111000001101101101110011110001001011000100000111000110
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,87b17f1891edef72,0100011011001100010101000101111011010011111110011010011110001111,1000011110110001011111110001100010010001111011011110111101110010
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,bfd9fc75be7dbf7d,0001011101011011010011111011001111001000011100110110000110101101,1011111111011001111111000111010110111110011111011011111101111101
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,6b3147edea047593,0001110111000111001001111111111001000011100000011001100101001101,0110101100110001010001111110110111101010000001000111010110010011
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,1166a116ff7c5dfb,1001000011000111011010010011111110000011110001101011000101011010,0001000101100110101000010001011011111111011111000101110111111011
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,9d5b1a35fc732b0f,1000110010100100101000110010100111001001101000100110001100001100,1001110101011011000110100011010111111100011100110010101100001111
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,5c73e2291834f795,0110011111001110010001101110100111000010111101101110110100101001,0101110001110011111000100010100100011000001101001111011110010101
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,afa1f1eacd955bc7,0000000000010110011000111010010000010000000000000111100000100011,1010111110100001111100011110101011001101100101010101101111000111
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,8dc2eede5eea7d20,1111001010110111000100011000100101111110001011101100010111001100,1000110111000010111011101101111001011110111010100111110100100000
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,d64371cd5889a175,0101001101000001000111000011111010001110110000100000100011110100,1101011001000011011100011100110101011000100010011010000101110101
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,cbbc36001b283ee6,1010110010010110010100101001010001110100010110000100011001111010,1100101110111100001101100000000000011011001010000011111011100110
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,a1b47c0206b131a4,0110111011010101101110110010100110101001001101011110000001110110,1010000110110100011111000000001000000110101100010011000110100100
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,396ee984f307aa6b,0100101011100001110101001010101110010111001011001111000111010001,0011100101101110111010011000010011110011000001111010101001101011
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,e37ff532d66ec3e6,1001100001110111000000100100111111001100010111010001000101001011,1110001101111111111101010011001011010110011011101100001111100110
1100010110010001010000111000111110000100011110001100010110111011,c591438f8478c5bb,33761417d9426fbc,1100010110010001010000111000111110000100011110001100010110111011,0011001101110110000101000001011111011001010000100110111110111100
1011011011111111011011101010101101010011011000111110101011011100,b6ff6eab5363eadc,8570f15c2179bcc7,1011011011111111011011101010101101010011011000111110101011011100,1000010101110000111100010101110000100001011110011011110011000111
1101111001100010111101000111100011010000101000011001001001100011,de62f478d0a19263,ea8f37b86cb4650b,1101111001100010111101000111100011010000101000011001001001100011,1110101010001111001101111011100001101100101101000110010100001011
1100101101001100000101100010101000000111110011101111001011001111,cb4c162a07cef2cf,ce537f89994e5a40,1100101101001100000101100010101000000111110011101111001011001111,1100111001010011011111111000100110011001010011100101101001000000
0110100011111011001100110101101100101101000111010010101111001010,68fb335b2d1d2bca,746d0ed243509d15,0110100011111011001100110101101100101101000111010010101111001010,0111010001101101000011101101001001000011010100001001110100010101
0000001100010010011110100011011010110100001001000111100000010010,03127a36b4247812,a5cd621d52b6d413,0000001100010010011110100011011010110100001001000111100000010010,1010010111001101011000100001110101010010101101101101010000010011
0101001111011001001000001000111100100001110110111101011101101001,53d9208f21dbd769,238ff5063e71c4fb,0101001111011001001000001000111100100001110110111101011101101001,0010001110001111111101010000011000111110011100011100010011111011
1011011001001110101111111000101100010011111001110100110010011011,b64ebf8b13e74c9b,7bf640e6b6006ea5,1011011001001110101111111000101100010011111001110100110010011011,0111101111110110010000001110011010110110000000000110111010100101
0001100000011001101010010010100011011010101101000011111011010110,1819a928dab43ed6,f1530a32effd5c7d,0001100000011001101010010010100011011010101101000011111011010110,1111000101010011000010100011001011101111111111010101110001111101
0110010100010111000100110000011010100001001111100110100111011010,65171306a13e69da,d551bc14b9f41897,0110010100010111000100110000011010100001001111100110100111011010,1101010101010001101111000001010010111001111101000001100010010111
0001001100100000011010111010101111100111111001001000100110110111,13206babe7e489b7,94d12f850347f89b,0001001100100000011010111010101111100111111001001000100110110111,1001010011010001001011111000010100000011010001111111100010011011
0000001011001011001000000111011110100101110101001100011001100001,02cb2077a5d4c661,226289f9f218d641,0000001011001011001000000111011110100101110101001100011001100001,0010001001100010100010011111100111110010000110001101011001000001
