word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,917c1882023b38fa,0101001001100101100011110101010101000100100110111011001011001100,1001000101111100000110001000001000000010001110110011100011111010
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,76cf08da18761d99,0000101110000011001111110011011011011010001001001011001010110011,0111011011001111000010001101101000011000011101100001110110011001
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,2ebf08ec74f0ea0e,1111101010000000110110011011011001100100000110011110010100110011,0010111010111111000010001110110001110100111100001110101000001110
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,ea1d8bf73a78d10a,1011010110110101000101111111011100111001000101000010010000101000,1110101000011101100010111111011100111010011110001101000100001010
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,809099df7fa5a9e0,0100011011001100010101000101111011010011111110011010011110001111,1000000010010000100110011101111101111111101001011010100111100000
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,f502f22ffe06dd39,0001011101011011010011111011001111001000011100110110000110101101,1111010100000010111100100010111111111110000001101101110100111001
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,8dd226c7965ead1f,0001110111000111001001111111111001000011100000011001100101001101,1000110111010010001001101100011110010110010111101010110100011111
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,ce3595f5e77431c5,1001000011000111011010010011111110000011110001101011000101011010,1100111000110101100101011111010111100111011101000011000111000101
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,1fb493ea07a04d60,1000110010100100101000110010100111001001101000100110001100001100,0001111110110100100100111110101000000111101000000100110101100000
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,b2508d67467757d8,0110011111001110010001101110100111000010111101101110110100101001,1011001001010000100011010110011101000110011101110101011111011000
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,203ee81f06fcba45,0000000000010110011000111010010000010000000000000111100000100011,0010000000111110111010000001111100000110111111001011101001000101
