word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,1d2eb98bff57b20b,0101001001100101100011110101010101000100100110111011001011001100,0001110100101110101110011000101111111111010101111011001000001011
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,44c809e861e8b274,0000101110000011001111110011011011011010001001001011001010110011,0100010011001000000010011110100001100001111010001011001001110100
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,b5cbef68dfd5e5f4,1111101010000000110110011011011001100100000110011110010100110011,1011010111001011111011110110100011011111110101011110010111110100
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,fafe212982d824ef,1011010110110101000101111111011100111001000101000010010000101000,1111101011111110001000010010100110000010110110000010010011101111
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,098762806835a748,0100011011001100010101000101111011010011111110011010011110001111,0000100110000111011000101000000001101000001101011010011101001000
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,5810796d73bf616a,0001011101011011010011111011001111001000011100110110000110101101,0101100000010000011110010110110101110011101111110110000101101010
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,528c1120f84d998a,0001110111000111001001111111111001000011100000011001100101001101,0101001010001100000100010010000011111000010011011001100110001010
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,df8c5fe1380ab19d,1001000011000111011010010011111110000011110001101011000101011010,1101111110001100010111111110000100111000000010101011000110011101
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,c3ef95f7726e63cb,1000110010100100101000110010100111001001101000100110001100001100,1100001111101111100101011111011101110010011011100110001111001011
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,28857037793aedee,0110011111001110010001101110100111000010111101101110110100101001,0010100010000101011100000011011101111001001110101110110111101110
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,4f5d557aabcc78e4,0000000000010110011000111010010000010000000000000111100000100011,0100111101011101010101010111101010101011110011000111100011100100
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,bdfc2757c5e2c50b,1111001010110111000100011000100101111110001011101100010111001100,1011110111111100001001110101011111000101111000101100010100001011
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,1c0a2ae0350e0833,0101001101000001000111000011111010001110110000100000100011110100,0001110000001010001010101110000000110101000011100000100000110011
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,e3dd644acf9446bd,1010110010010110010100101001010001110100010110000100011001111010,1110001111011101011001000100101011001111100101000100011010111101
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,219e8df712f9e0b1,0110111011010101101110110010100110101001001101011110000001110110,0010000110011110100011011111011100010010111110011110000010110001
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,05aae2752ce0f116,0100101011100001110101001010101110010111001011001111000111010001,0000010110101010111000100111010100101100111000001111000100010110
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,d73c34917791118c,1001100001110111000000100100111111001100010111010001000101001011,1101011100111100001101001001000101110111100100010001000110001100
1100010110010001010000111000111110000100011110001100010110111011,c591438f8478c5bb,8ada75513fb4c57c,1100010110010001010000111000111110000100011110001100010110111011,1000101011011010011101010101000100111111101101001100010101111100
1011011011111111011011101010101101010011011000111110101011011100,b6ff6eab5363eadc,f9b45875e8afea1b,1011011011111111011011101010101101010011011000111110101011011100,1111100110110100010110000111010111101000101011111110101000011011
1101111001100010111101000111100011010000101000011001001001100011,de62f478d0a19263,9129c2a66b6d92a4,1101111001100010111101000111100011010000101000011001001001100011,1001000100101001110000101010011001101011011011011001001010100100
1100101101001100000101100010101000000111110011101111001011001111,cb4c162a07cef2cf,840720f4bc02f208,1100101101001100000101100010101000000111110011101111001011001111,1000010000000111001000001111010010111100000000101111001000001000
0110100011111011001100110101101100101101000111010010101111001010,68fb335b2d1d2bca,27b0058596d12b0d,0110100011111011001100110101101100101101000111010010101111001010,0010011110110000000001011000010110010110110100010010101100001101
0000001100010010011110100011011010110100001001000111100000010010,03127a36b4247812,4c594ce80fe878d5,0000001100010010011110100011011010110100001001000111100000010010,0100110001011001010011001110100000001111111010000111100011010101
0101001111011001001000001000111100100001110110111101011101101001,53d9208f21dbd769,1c9216519a17d7ae,0101001111011001001000001000111100100001110110111101011101101001,0001110010010010000101100101000110011010000101111101011110101110
1011011001001110101111111000101100010011111001110100110010011011,b64ebf8b13e74c9b,f9058955a82b4c5c,1011011001001110101111111000101100010011111001110100110010011011,1111100100000101100010010101010110101000001010110100110001011100
0001100000011001101010010010100011011010101101000011111011010110,1819a928dab43ed6,57529ff661783e11,0001100000011001101010010010100011011010101101000011111011010110,0101011101010010100111111111011001100001011110000011111000010001
0110010100010111000100110000011010100001001111100110100111011010,65171306a13e69da,2a5c25d81af2691d,0110010100010111000100110000011010100001001111100110100111011010,0010101001011100001001011101100000011010111100100110100100011101
0001001100100000011010111010101111100111111001001000100110110111,13206babe7e489b7,5c6b5d755c288970,0001001100100000011010111010101111100111111001001000100110110111,0101110001101011010111010111010101011100001010001000100101110000
0000001011001011001000000111011110100101110101001100011001100001,02cb2077a5d4c661,4d8016a91e18c6a6,0000001011001011001000000111011110100101110101001100011001100001,0100110110000000000101101010100100011110000110001100011010100110
0101111111111110100010010000010111011001000111011001101000011001,5ffe8905d91d9a19,10b5bfdb62d19ade,0101111111111110100010010000010111011001000111011001101000011001,0001000010110101101111111101101101100010110100011001101011011110
0110000011000001110100111010100101000101011010000110111100001001,60c1d3a945686f09,2f8ae577fea46fce,0110000011000001110100111010100101000101011010000110111100001001,0010111110001010111001010111011111111110101001000110111111001110
0100001110110100111110001111001011110001111010001110111101110000,43b4f8f2f1e8ef70,0cffce2c4a24efb7,0100001110110100111110001111001011110001111010001110111101110000,0000110011111111110011100010110001001010001001001110111110110111
0110111010111110001111100100011100000010111101110000000111000111,6ebe3e4702f701c7,21f50899b93b0100,0110111010111110001111100100011100000010111101110000000111000111,0010000111110101000010001001100110111001001110110000000100000000
1001000011111000000111011011001110001011000000011101011101101111,90f81db38b01d76f,dfb32b6d30cdd7a8,1001000011111000000111011011001110001011000000011101011101101111,1101111110110011001010110110110100110000110011011101011110101000
0000001100001011000011010010101000100110111101100001101010010000,030b0d2a26f61a90,4c403bf49d3a1a57,0000001100001011000011010010101000100110111101100001101010010000,0100110001000000001110111111010010011101001110100001101001010111
1110100100100011010000011101001101110001001010100101001111011001,e92341d3712a53d9,a668770dcae6531e,1110100100100011010000011101001101110001001010100101001111011001,1010011001101000011101110000110111001010111001100101001100011110
0010001101011011010001111011011001111101000011100011111000100001,235b47b67d0e3e21,6c107168c6c23ee6,0010001101011011010001111011011001111101000011100011111000100001,0110110000010000011100010110100011000110110000100011111011100110
0001110000011001110110110101001000111000011010111011101001010110,1c19db52386bba56,5352ed8c83a7ba91,0001110000011001110110110101001000111000011010111011101001010110,0101001101010010111011011000110010000011101001111011101010010001
1110011110010010001001000110110101100011110001110011011100110001,e792246d63c73731,a8d912b3d80b37f6,1110011110010010001001000110110101100011110001110011011100110001,1010100011011001000100101011001111011000000010110011011111110110
1001010111100000011110101011001110101110001100011110011000000000,95e07ab3ae31e600,daab4c6d15fde6c7,1001010111100000011110101011001110101110001100011110011000000000,1101101010101011010011000110110100010101111111011110011011000111
0111011110010001100011101010101111111111111010010011010101010010,77918eabffe93552,38dab87544253595,0111011110010001100011101010101111111111111010010011010101010010,0011100011011010101110000111010101000100001001010011010110010101
1111001011111011001011001000010111101000110001110011101111001111,f2fb2c85e8c73bcf,bdb01a5b530b3b08,1111001011111011001011001000010111101000110001110011101111001111,1011110110110000000110100101101101010011000010110011101100001000
0000011011101001001011011011111101011011001001110010011111000111,06e92dbf5b2727c7,49a21b61e0eb2700,0000011011101001001011011011111101011011001001110010011111000111,0100100110100010000110110110000111100000111010110010011100000000
1000100010001001100100100001000010001001010010001100011100110001,888992108948c731,c7c2a4ce3284c7f6,1000100010001001100100100001000010001001010010001100011100110001,1100011111000010101001001100111000110010100001001100011111110110
1000111101101101000110110100000110011110011101110010000101001111,8f6d1b419e77214f,c0262d9f25bb2188,1000111101101101000110110100000110011110011101110010000101001111,1100000000100110001011011001111100100101101110110010000110001000
0011110010000100111001011011100110111010000011111111100010111001,3c84e5b9ba0ff8b9,73cfd36701c3f87e,0011110010000100111001011011100110111010000011111111100010111001,0111001111001111110100110110011100000001110000111111100001111110
1001000101111001111101110111010110110001001100101000001001110110,9179f775b1328276,de32c1ab0afe82b1,1001000101111001111101110111010110110001001100101000001001110110,1101111000110010110000011010101100001010111111101000001010110001
0110111101001010001000000110110100110110000111011111111001001010,6f4a206d361dfe4a,200116b38dd1fe8d,0110111101001010001000000110110100110110000111011111111001001010,0010000000000001000101101011001110001101110100011111111010001101
1001111000000001000000010111100111111100100110101000110001011111,9e010179fc9a8c5f,d14a37a747568c98,1001111000000001000000010111100111111100100110101000110001011111,1101000101001010001101111010011101000111010101101000110010011000
1010101110111010001011010010101111111001011101011101100101100011,abba2d2bf975d963,e4f11bf542b9d9a4,1010101110111010001011010010101111111001011101011101100101100011,1110010011110001000110111111010101000010101110011101100110100100
1111100011100111001101111010000010100110001100010011011000110100,f8e737a0a6313634,b7ac017e1dfd36f3,1111100011100111001101111010000010100110001100010011011000110100,1011011110101100000000010111111000011101111111010011011011110011
1010110010100100000010000101100101000010100000101111101110110110,aca408594282fbb6,e3ef3e87f94efb71,1010110010100100000010000101100101000010100000101111101110110110,1110001111101111001111101000011111111001010011101111101101110001
1100100110010100111000101011101001000101010100011000111100010100,c994e2ba45518f14,86dfd464fe9d8fd3,1100100110010100111000101011101001000101010100011000111100010100,1000011011011111110101000110010011111110100111011000111111010011
1100110111110101000101010111110111010000000001111001001100001111,cdf5157dd007930f,82be23a36bcb93c8,1100110111110101000101010111110111010000000001111001001100001111,1000001010111110001000111010001101101011110010111001001111001000
0100000110100010111101111000000101100111111001001111011110010010,41a2f78167e4f792,0ee9c15fdc28f755,0100000110100010111101111000000101100111111001001111011110010010,0000111011101001110000010101111111011100001010001111011101010101
1011101100111000000000111100000100010010100110101100010010101011,bb3803c1129ac4ab,f473351fa956c46c,1011101100111000000000111100000100010010100110101100010010101011,1111010001110011001101010001111110101001010101101100010001101100
1101101111100011111110001111110010110100111100101001100101110001,dbe3f8fcb4f29971,94a8ce220f3e99b6,1101101111100011111110001111110010110100111100101001100101110001,1001010010101000110011100010001000001111001111101001100110110110
1101110101100001000100111010111000110000100000011100001011101010,dd6113ae3081c2ea,922a25708b4dc22d,1101110101100001000100111010111000110000100000011100001011101010,1001001000101010001001010111000010001011010011011100001000101101
0000011001101100101111110100101101100000011111011101110011011100,066cbf4b607ddcdc,49278995dbb1dc1b,0000011001101100101111110100101101100000011111011101110011011100,0100100100100111100010011001010111011011101100011101110000011011
