word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,2bc81fbfc7398a99,0101001001100101100011110101010101000100100110111011001011001100,0010101111001000000111111011111111000111001110011000101010011001
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,4386bd976acab16e,0000101110000011001111110011011011011010001001001011001010110011,0100001110000110101111011001011101101010110010101011000101101110
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,ae6d9aee3ae893e4,1111101010000000110110011011011001100100000110011110010100110011,1010111001101101100110101110111000111010111010001001001111100100
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,f16f74253e61a9fb,1011010110110101000101111111011100111001000101000010010000101000,1111000101101111011101000010010100111110011000011010100111111011
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,4fc754d844994ae4,0100011011001100010101000101111011010011111110011010011110001111,0100111111000111010101001101100001000100100110010100101011100100
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,56c935a6a0c12658,0001011101011011010011111011001111001000011100110110000110101101,0101011011001001001101011010011010100000110000010010011001011000
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,6398c50417fbea7c,0001110111000111001001111111111001000011100000011001100101001101,0110001110011000110001010000010000010111111110111110101001111100
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,c588194c51fae94b,1001000011000111011010010011111110000011110001101011000101011010,1100010110001000000110010100110001010001111110101110100101001011
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,9281f13c5a5fee93,1000110010100100101000110010100111001001101000100110001100001100,1001001010000001111100010011110001011010010111111110111010010011
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,4e41448214cd6d12,0110011111001110010001101110100111000010111101101110110100101001,0100111001000001010001001000001000010100110011010110110100010010
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,7482492fbae7bb26,0000000000010110011000111010010000010000000000000111100000100011,0111010010000010010010010010111110111010111001111011101100100110
