word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,7595586136a2b14e,0101001001100101100011110101010101000100100110111011001011001100,0111010110010101010110000110000100110110101000101011000101001110
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,8e66465f8e3d693c,0000101110000011001111110011011011011010001001001011001010110011,1000111001100110010001100101111110001110001111010110100100111100
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,849c3694ad7fc808,1111101010000000110110011011011001100100000110011110010100110011,1000010010011100001101101001010010101101011111111100100000001000
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,4ff28f30eacb87db,1011010110110101000101111111011100111001000101000010010000101000,0100111111110010100011110011000011101010110010111000011111011011
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,bee87edd8b117ba9,0100011011001100010101000101111011010011111110011010011110001111,1011111011101000011111101101110110001011000100010111101110101001
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,d68c4ada133ed97a,0001011101011011010011111011001111001000011100110110000110101101,1101011010001100010010101101101000010011001111101101100101111010
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,9244c27fc56b1c71,0001110111000111001001111111111001000011100000011001100101001101,1001001001000100110000100111111111000101011010110001110001110001
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,71d021592a129b21,1001000011000111011010010011111110000011110001101011000101011010,0111000111010000001000010101100100101010000100101001101100100001
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,978eb12a3cd4a054,1000110010100100101000110010100111001001101000100110001100001100,1001011110001110101100010010101000111100110101001010000001010100
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,2aba74475f0e4c1b,0110011111001110010001101110100111000010111101101110110100101001,0010101010111010011101000100011101011111000011100100110000011011
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,0ba60800bce5d5a4,0000000000010110011000111010010000010000000000000111100000100011,0000101110100110000010000000000010111100111001011101010110100100
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,09eda433828aac96,1111001010110111000100011000100101111110001011101100010111001100,0000100111101101101001000011001110000010100010101010110010010110
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,1729cb9ef9bd4af5,0101001101000001000111000011111010001110110000100000100011110100,0001011100101001110010111001111011111001101111010100101011110101
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,d3f2f7dc0babdec6,1010110010010110010100101001010001110100010110000100011001111010,1101001111110010111101111101110000001011101010111101111011000110
