word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,23d05818f7c8bed3,0101001001100101100011110101010101000100100110111011001011001100,0010001111010000010110000001100011110111110010001011111011010011
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,b7304c7964b156ec,0000101110000011001111110011011011011010001001001011001010110011,1011011100110000010011000111100101100100101100010101011011101100
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,88b675dd4d03f110,1111101010000000110110011011011001100100000110011110010100110011,1000100010110110011101011101110101001101000000111111000100010000
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,aaa5e4c3f9a84699,1011010110110101000101111111011100111001000101000010010000101000,1010101010100101111001001100001111111001101010000100011010011001
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,e6872ec7551717b6,0100011011001100010101000101111011010011111110011010011110001111,1110011010000111001011101100011101010101000101110001011110110110
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,97d8b4f2089227b4,0001011101011011010011111011001111001000011100110110000110101101,1001011111011000101101001111001000001000100100100010011110110100
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,720a0eb4760b6b19,0001110111000111001001111111111001000011100000011001100101001101,0111001000001010000011101011010001110110000010110110101100011001
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,c33439ec9a856c32,1001000011000111011010010011111110000011110001101011000101011010,1100001100110100001110011110110010011010100001010110110000110010
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,8a61f54cc9cea0f4,1000110010100100101000110010100111001001101000100110001100001100,1000101001100001111101010100110011001001110011101010000011110100
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,9b2a6c2da2b85d27,0110011111001110010001101110100111000010111101101110110100101001,1001101100101010011011000010110110100010101110000101110100100111
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,79be4e465e335f62,0000000000010110011000111010010000010000000000000111100000100011,0111100110111110010011100100011001011110001100110101111101100010
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,83ebd4a247236ef9,1111001010110111000100011000100101111110001011101100010111001100,1000001111101011110101001010001001000111001000110110111011111001
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,c924c66c16108e34,0101001101000001000111000011111010001110110000100000100011110100,1100100100100100110001100110110000010110000100001000111000110100
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,7d929ac8dfcc99c4,1010110010010110010100101001010001110100010110000100011001111010,0111110110010010100110101100100011011111110011001001100111000100
