word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,2512633ff73289e0,0101001001100101100011110101010101000100100110111011001011001100,0010010100010010011000110011111111110111001100101000100111100000
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,4de3d16ccc414053,0000101110000011001111110011011011011010001001001011001010110011,0100110111100011110100010110110011001100010000010100000001010011
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,c7315d3050a590ef,1111101010000000110110011011011001100100000110011110010100110011,1100011100110001010111010011000001010000101001011001000011101111
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,8b6883e834a4e138,1011010110110101000101111111011100111001000101000010010000101000,1000101101101000100000111110100000110100101001001110000100111000
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,18922b59d243142d,0100011011001100010101000101111011010011111110011010011110001111,0001100010010010001010110101100111010010010000110001010000101101
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,3feab855c414e9ed,0001011101011011010011111011001111001000011100110110000110101101,0011111111101010101110000101010111000100000101001110100111101101
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,4a04a37f8c6ec885,0001110111000111001001111111111001000011100000011001100101001101,0100101000000100101000110111111110001100011011101100100010000101
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,8c80edce88778996,1001000011000111011010010011111110000011110001101011000101011010,1000110010000000111011011100111010001000011101111000100110010110
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,c0c88475bd121b9c,1000110010100100101000110010100111001001101000100110001100001100,1100000011001000100001000111010110111101000100100001101110011100
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,1a842a4045545ffd,0110011111001110010001101110100111000010111101101110110100101001,0001101010000100001010100100000001000101010101000101111111111101
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,2b2dcdf48d253a51,0000000000010110011000111010010000010000000000000111100000100011,0010101100101101110011011111010010001101001001010011101001010001
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,8a72442363dea35c,1111001010110111000100011000100101111110001011101100010111001100,1000101001110010010001000010001101100011110111101010001101011100
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,2ccf719fd07cc4da,0101001101000001000111000011111010001110110000100000100011110100,0010110011001111011100011001111111010000011111001100010011011010
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,cb388d1207a9347a,1010110010010110010100101001010001110100010110000100011001111010,1100101100111000100011010001001000000111101010010011010001111010
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,44e124e75d8523aa,0110111011010101101110110010100110101001001101011110000001110110,0100010011100001001001001110011101011101100001010010001110101010
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,42b378a6f0460717,0100101011100001110101001010101110010111001011001111000111010001,0100001010110011011110001010011011110000010001100000011100010111
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,e8f8e70ea62fafe5,1001100001110111000000100100111111001100010111010001000101001011,1110100011111000111001110000111010100110001011111010111111100101
1100010110010001010000111000111110000100011110001100010110111011,c591438f8478c5bb,8ab21d90960d6bff,1100010110010001010000111000111110000100011110001100010110111011,1000101010110010000111011001000010010110000011010110101111111111
1011011011111111011011101010101101010011011000111110101011011100,b6ff6eab5363eadc,9e26a8576c52af0a,1011011011111111011011101010101101010011011000111110101011011100,1001111000100110101010000101011101101100010100101010111100001010
1101111001100010111101000111100011010000101000011001001001100011,de62f478d0a19263,e0813a7ee9099441,1101111001100010111101000111100011010000101000011001001001100011,1110000010000001001110100111111011101001000010011001010001000001
1100101101001100000101100010101000000111110011101111001011001111,cb4c162a07cef2cf,f8126087d4735691,1100101101001100000101100010101000000111110011101111001011001111,1111100000010010011000001000011111010100011100110101011010010001
0110100011111011001100110101101100101101000111010010101111001010,68fb335b2d1d2bca,587e76ae2ea321ac,0110100011111011001100110101101100101101000111010010101111001010,0101100001111110011101101010111000101110101000110010000110101100
0000001100010010011110100011011010110100001001000111100000010010,03127a36b4247812,2daddda4cc877452,0000001100010010011110100011011010110100001001000111100000010010,0010110110101101110111011010010011001100100001110111010001010010
0101001111011001001000001000111100100001110110111101011101101001,53d9208f21dbd769,1a1075d2dab8efa5,0101001111011001001000001000111100100001110110111101011101101001,0001101000010000011101011101001011011010101110001110111110100101
1011011001001110101111111000101100010011111001110100110010011011,b64ebf8b13e74c9b,b60ea0c04e5f930b,1011011001001110101111111000101100010011111001110100110010011011,1011011000001110101000001100000001001110010111111001001100001011
0001100000011001101010010010100011011010101101000011111011010110,1819a928dab43ed6,74cfd46b9943aa72,0001100000011001101010010010100011011010101101000011111011010110,0111010011001111110101000110101110011001010000111010101001110010
0110010100010111000100110000011010100001001111100110100111011010,65171306a13e69da,29be05e6069762be,0110010100010111000100110000011010100001001111100110100111011010,0010100110111110000001011110011000000110100101110110001010111110
0001001100100000011010111010101111100111111001001000100110110111,13206babe7e489b7,2e87dc0dfccddb9f,0001001100100000011010111010101111100111111001001000100110110111,0010111010000111110111000000110111111100110011011101101110011111
0000001011001011001000000111011110100101110101001100011001100001,02cb2077a5d4c661,1981f782c8a80db9,0000001011001011001000000111011110100101110101001100011001100001,0001100110000001111101111000001011001000101010000000110110111001
0101111111111110100010010000010111011001000111011001101000011001,5ffe8905d91d9a19,55f4256ce32afb23,0101111111111110100010010000010111011001000111011001101000011001,0101010111110100001001010110110011100011001010101111101100100011
0110000011000001110100111010100101000101011010000110111100001001,60c1d3a945686f09,023c7c101502039d,0110000011000001110100111010100101000101011010000110111100001001,0000001000111100011111000001000000010101000000100000001110011101
0100001110110100111110001111001011110001111010001110111101110000,43b4f8f2f1e8ef70,07954e52f880741e,0100001110110100111110001111001011110001111010001110111101110000,0000011110010101010011100101001011111000100000000111010000011110
0110111010111110001111100100011100000010111101110000000111000111,6ebe3e4702f701c7,5d0b03cf6e5f37ed,0110111010111110001111100100011100000010111101110000000111000111,0101110100001011000000111100111101101110010111110011011111101101
1001000011111000000111011011001110001011000000011101011101101111,90f81db38b01d76f,9fe0f0f3b069b185,1001000011111000000111011011001110001011000000011101011101101111,1001111111100000111100001111001110110000011010011011000110000101
0000001100001011000011010010101000100110111101100001101010010000,030b0d2a26f61a90,3c0fd08cc0da4af2,0000001100001011000011010010101000100110111101100001101010010000,0011110000001111110100001000110011000000110110100100101011110010
1110100100100011010000011101001101110001001010100101001111011001,e92341d3712a53d9,eb3a5e76229a4917,1110100100100011010000011101001101110001001010100101001111011001,1110101100111010010111100111011000100010100110100100100100010111
0010001101011011010001111011011001111101000011100011111000100001,235b47b67d0e3e21,3b7df92844b06811,0010001101011011010001111011011001111101000011100011111000100001,0011101101111101111110010010100001000100101100000110100000010001
0001110000011001110110110101001000111000011010111011101001010110,1c19db52386bba56,75759edf9693a042,0001110000011001110110110101001000111000011010111011101001010110,0111010101110101100111101101111110010110100100111010000001000010
1110011110010010001001000110110101100011110001110011011100110001,e792246d63c73731,8809134849f07f87,1110011110010010001001000110110101100011110001110011011100110001,1000100000001001000100110100100001001001111100000111111110000111
1001010111100000011110101011001110101110001100011110011000000000,95e07ab3ae31e600,8fe1bcb0bcc2d5e8,1001010111100000011110101011001110101110001100011110011000000000,1000111111100001101111001011000010111100110000101101010111101000
0111011110010001100011101010101111111111111010010011010101010010,77918eabffe93552,06d9101a54c7ef06,0111011110010001100011101010101111111111111010010011010101010010,0000011011011001000100000001101001010100110001111110111100000110
1111001011111011001011001000010111101000110001110011101111001111,f2fb2c85e8c73bcf,9fce714f6bb3afc5,1111001011111011001011001000010111101000110001110011101111001111,1001111111001110011100010100111101101011101100111010111111000101
0000011011101001001011011011111101011011001001110010011111000111,06e92dbf5b2727c7,1e6bb16bf853090d,0000011011101001001011011011111101011011001001110010011111000111,0001111001101011101100010110101111111000010100110000100100001101
1000100010001001100100100001000010001001010010001100011100110001,888992108948c731,d1f1d4d09728049f,1000100010001001100100100001000010001001010010001100011100110001,1101000111110001110101001101000010010111001010000000010010011111
1000111101101101000110110100000110011110011101110010000101001111,8f6d1b419e77214f,fde8a68ff757436d,1000111101101101000110110100000110011110011101110010000101001111,1111110111101000101001101000111111110111010101110100001101101101
0011110010000100111001011011100110111010000011111111100010111001,3c84e5b9ba0ff8b9,42f688e419f49943,0011110010000100111001011011100110111010000011111111100010111001,0100001011110110100010001110010000011001111101001001100101000011
1001000101111001111101110111010110110001001100101000001001110110,9179f775b1328276,b1a1fbffbd99e13a,1001000101111001111101110111010110110001001100101000001001110110,1011000110100001111110111111111110111101100110011110000100111010
0110111101001010001000000110110100110110000111011111111001001010,6f4a206d361dfe4a,783437a249e35f60,0110111101001010001000000110110100110110000111011111111001001010,0111100000110100001101111010001001001001111000110101111101100000
1001111000000001000000010111100111111100100110101000110001011111,9e010179fc9a8c5f,e8d4963bd1bf897b,1001111000000001000000010111100111111100100110101000110001011111,1110100011010100100101100011101111010001101111111000100101111011
1010101110111010001011010010101111111001011101011101100101100011,abba2d2bf975d963,dce5d046688d7b25,1010101110111010001011010010101111111001011101011101100101100011,1101110011100101110100000100011001101000100011010111101100100101
1111100011100111001101111010000010100110001100010011011000110100,f8e737a0a6313634,cba960b92dc082e2,1111100011100111001101111010000010100110001100010011011000110100,1100101110101001011000001011100100101101110000001000001011100010
1010110010100100000010000101100101000010100000101111101110110110,aca408594282fbb6,cc07867533711dd6,1010110010100100000010000101100101000010100000101111101110110110,1100110000000111100001100111010100110011011100010001110111010110
1100100110010100111000101011101001000101010100011000111100010100,c994e2ba45518f14,c2254c199c2a7cae,1100100110010100111000101011101001000101010100011000111100010100,1100001000100101010011000001100110011100001010100111110010101110
1100110111110101000101010111110111010000000001111001001100001111,cdf5157dd007930f,c8a0236db13b6145,1100110111110101000101010111110111010000000001111001001100001111,1100100010100000001000110110110110110001001110110110000101000101
0100000110100010111101111000000101100111111001001111011110010010,41a2f78167e4f792,03035800afc35396,0100000110100010111101111000000101100111111001001111011110010010,0000001100000011010110000000000010101111110000110101001110010110
1011101100111000000000111100000100010010100110101100010010101011,bb3803c1129ac4ab,fb12d6f0777dfb79,1011101100111000000000111100000100010010100110101100010010101011,1111101100010010110101101111000001110111011111011111101101111001
1101101111100011111110001111110010110100111100101001100101110001,dbe3f8fcb4f29971,c6857f9ee99cc477,1101101111100011111110001111110010110100111100101001100101110001,1100011010000101011111111001111011101001100111001100010001110111
1101110101100001000100111010111000110000100000011100001011101010,dd6113ae3081c2ea,ea0235f6b4a9c248,1101110101100001000100111010111000110000100000011100001011101010,1110101000000010001101011111011010110100101010011100001001001000
0000011001101100101111110100101101100000011111011101110011011100,066cbf4b607ddcdc,3436a243fe8e13e2,0000011001101100101111110100101101100000011111011101110011011100,0011010000110110101000100100001111111110100011100001001111100010
0000001111111110101101111100010011011111100000001111111111001100,03feb7c4df80ffcc,13c6e333ef627214,0000001111111110101101111100010011011111100000001111111111001100,0001001111000110111000110011001111101111011000100111001000010100
0010011111000011100010110101100000101010010110111100000011111100,27c38b582a5bc0fc,0472b6d747fc48ea,0010011111000011100010110101100000101010010110111100000011111100,0000010001110010101101101101011101000111111111000100100011101010
1000011100000011011010111011011110101011001010001011111101100110,87036bb7ab28bf66,aff59dfbccc14994,1000011100000011011010111011011110101011001010001011111101100110,1010111111110101100111011111101111001100110000010100100110010100
