word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,021041c83568f774,0101001001100101100011110101010101000100100110111011001011001100,0000001000010000010000011100100000110101011010001111011101110100
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,84e8c01d85290b3a,0000101110000011001111110011011011011010001001001011001010110011,1000010011101000110000000001110110000101001010010000101100111010
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,5e97dc552bf69c37,1111101010000000110110011011011001100100000110011110010100110011,0101111010010111110111000101010100101011111101101001110000110111
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,b3167a3381bea5f9,1011010110110101000101111111011100111001000101000010010000101000,1011001100010110011110100011001110000001101111101010010111111001
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,ec0e5fa27d2e8c3a,0100011011001100010101000101111011010011111110011010011110001111,1110110000001110010111111010001001111101001011101000110000111010
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,248c7cdf9a2abd0e,0001011101011011010011111011001111001000011100110110000110101101,0010010010001100011111001101111110011010001010101011110100001110
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,dc96151f03d1652b,0001110111000111001001111111111001000011100000011001100101001101,1101110010010110000101010001111100000011110100010110010100101011
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,a3443afd9be95b4d,1001000011000111011010010011111110000011110001101011000101011010,1010001101000100001110101111110110011011111010010101101101001101
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,a05578a7c9be5ca1,1000110010100100101000110010100111001001101000100110001100001100,1010000001010101011110001010011111001001101111100101110010100001
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,d732bb766d703183,0110011111001110010001101110100111000010111101101110110100101001,1101011100110010101110110111011001101101011100000011000110000011
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,2762118435252788,0000000000010110011000111010010000010000000000000111100000100011,0010011101100010000100011000010000110101001001010010011110001000
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,643b8766f2b44d2b,1111001010110111000100011000100101111110001011101100010111001100,0110010000111011100001110110011011110010101101000100110100101011
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,06bf2fdd1c12040f,0101001101000001000111000011111010001110110000100000100011110100,0000011010111111001011111101110100011100000100100000010000001111
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,e272cfd7b451bec7,1010110010010110010100101001010001110100010110000100011001111010,1110001001110010110011111101011110110100010100011011111011000111
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,f78db6ea418a8ae2,0110111011010101101110110010100110101001001101011110000001110110,1111011110001101101101101110101001000001100010101000101011100010
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,b2cff2ac7be67dcb,0100101011100001110101001010101110010111001011001111000111010001,1011001011001111111100101010110001111011111001100111110111001011
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,b2287155f3d736d8,1001100001110111000000100100111111001100010111010001000101001011,1011001000101000011100010101010111110011110101110011011011011000
