word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,67be8aa0cd5fc080,0101001001100101100011110101010101000100100110111011001011001100,0110011110111110100010101010000011001101010111111100000010000000
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,c28f9eacb57829d0,0000101110000011001111110011011011011010001001001011001010110011,1100001010001111100111101010110010110101011110000010100111010000
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,c80f5b995b014a7c,1111101010000000110110011011011001100100000110011110010100110011,1100100000001111010110111001100101011011000000010100101001111100
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,d80266f18db28ae8,1011010110110101000101111111011100111001000101000010010000101000,1101100000000010011001101111000110001101101100101000101011101000
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,c92875d7afe1a512,0100011011001100010101000101111011010011111110011010011110001111,1100100100101000011101011101011110101111111000011010010100010010
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,b5be2ca3d752bead,0001011101011011010011111011001111001000011100110110000110101101,1011010110111110001011001010001111010111010100101011111010101101
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,64787faab67c0ec4,0001110111000111001001111111111001000011100000011001100101001101,0110010001111000011111111010101010110110011111000000111011000100
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,7b7a62c1d43920c0,1001000011000111011010010011111110000011110001101011000101011010,0111101101111010011000101100000111010100001110010010000011000000
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,700c56b8ade3db07,1000110010100100101000110010100111001001101000100110001100001100,0111000000001100010101101011100010101101111000111101101100000111
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,a3fce8ae1f363fc4,0110011111001110010001101110100111000010111101101110110100101001,1010001111111100111010001010111000011111001101100011111111000100
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,78614c735899734f,0000000000010110011000111010010000010000000000000111100000100011,0111100001100001010011000111001101011000100110010111001101001111
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,2f536af59b0384a1,1111001010110111000100011000100101111110001011101100010111001100,0010111101010011011010101111010110011011000000111000010010100001
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,9f93d9caeafa9a27,0101001101000001000111000011111010001110110000100000100011110100,1001111110010011110110011100101011101010111110101001101000100111
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,5d867bf48a3b8f0d,1010110010010110010100101001010001110100010110000100011001111010,0101110110000110011110111111010010001010001110111000111100001101
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,5cc52ff7df9f94ee,0110111011010101101110110010100110101001001101011110000001110110,0101110011000101001011111111011111011111100111111001010011101110
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,79b4e3ba4aa47e19,0100101011100001110101001010101110010111001011001111000111010001,0111100110110100111000111011101001001010101001000111111000011001
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,7ea46d72d7ffa48c,1001100001110111000000100100111111001100010111010001000101001011,0111111010100100011011010111001011010111111111111010010010001100
1100010110010001010000111000111110000100011110001100010110111011,c591438f8478c5bb,4eb625e5694492bb,1100010110010001010000111000111110000100011110001100010110111011,0100111010110110001001011110010101101001010001001001001010111011
1011011011111111011011101010101101010011011000111110101011011100,b6ff6eab5363eadc,f5c447fd51ea3dfe,1011011011111111011011101010101101010011011000111110101011011100,1111010111000100010001111111110101010001111010100011110111111110
1101111001100010111101000111100011010000101000011001001001100011,de62f478d0a19263,f9e7db28e0caa55d,1101111001100010111101000111100011010000101000011001001001100011,1111100111100111110110110010100011100000110010101010010101011101
1100101101001100000101100010101000000111110011101111001011001111,cb4c162a07cef2cf,2ee8f1e4d33442ae,1100101101001100000101100010101000000111110011101111001011001111,0010111011101000111100011110010011010011001101000100001010101110
0110100011111011001100110101101100101101000111010010101111001010,68fb335b2d1d2bca,a0e3f30eb10dc935,0110100011111011001100110101101100101101000111010010101111001010,1010000011100011111100110000111010110001000011011100100100110101
0000001100010010011110100011011010110100001001000111100000010010,03127a36b4247812,7fcefc8e19ef7db0,0000001100010010011110100011011010110100001001000111100000010010,0111111111001110111111001000111000011001111011110111110110110000
0101001111011001001000001000111100100001110110111101011101101001,53d9208f21dbd769,df8fd2dcc79418c7,0101001111011001001000001000111100100001110110111101011101101001,1101111110001111110100101101110011000111100101000001100011000111
1011011001001110101111111000101100010011111001110100110010011011,b64ebf8b13e74c9b,1a767afc767c019d,1011011001001110101111111000101100010011111001110100110010011011,0001101001110110011110101111110001110110011111000000000110011101
0001100000011001101010010010100011011010101101000011111011010110,1819a928dab43ed6,ce30c404b3c06885,0001100000011001101010010010100011011010101101000011111011010110,1100111000110000110001000000010010110011110000000110100010000101
0110010100010111000100110000011010100001001111100110100111011010,65171306a13e69da,3869f416f17c25b1,0110010100010111000100110000011010100001001111100110100111011010,0011100001101001111101000001011011110001011111000010010110110001
0001001100100000011010111010101111100111111001001000100110110111,13206babe7e489b7,728f5d81570f66f4,0001001100100000011010111010101111100111111001001000100110110111,0111001010001111010111011000000101010111000011110110011011110100
0000001011001011001000000111011110100101110101001100011001100001,02cb2077a5d4c661,d630c237d1bec050,0000001011001011001000000111011110100101110101001100011001100001,1101011000110000110000100011011111010001101111101100000001010000
0101111111111110100010010000010111011001000111011001101000011001,5ffe8905d91d9a19,8e2439769cd034f2,0101111111111110100010010000010111011001000111011001101000011001,1000111000100100001110010111011010011100110100000011010011110010
0110000011000001110100111010100101000101011010000110111100001001,60c1d3a945686f09,cea739f72327b100,0110000011000001110100111010100101000101011010000110111100001001,1100111010100111001110011111011100100011001001111011000100000000
0100001110110100111110001111001011110001111010001110111101110000,43b4f8f2f1e8ef70,d025e0be7409d785,0100001110110100111110001111001011110001111010001110111101110000,1101000000100101111000001011111001110100000010011101011110000101
