word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,db8baf383eedefaf,0101001001100101100011110101010101000100100110111011001011001100,1101101110001011101011110011100000111110111011011110111110101111
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,b37a1d6b059e261c,0000101110000011001111110011011011011010001001001011001010110011,1011001101111010000111010110101100000101100111100010011000011100
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,39a89137997af6a0,1111101010000000110110011011011001100100000110011110010100110011,0011100110101000100100010011011110011001011110101111011010100000
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,75f14feffd7b8777,1011010110110101000101111111011100111001000101000010010000101000,0111010111110001010011111110111111111101011110111000011101110111
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,e60be75e1b9c7262,0100011011001100010101000101111011010011111110011010011110001111,1110011000001011111001110101111000011011100111000111001001100010
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,c17374520dcb8fa2,0001011101011011010011111011001111001000011100110110000110101101,1100000101110011011101000101001000001101110010111000111110100010
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,b49d6f7845b1aeca,0001110111000111001001111111111001000011100000011001100101001101,1011010010011101011011110111100001000101101100011010111011001010
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,721921c941a8efd9,1001000011000111011010010011111110000011110001101011000101011010,0111001000011001001000011100100101000001101010001110111111011001
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,3e51487274cd7dd3,1000110010100100101000110010100111001001101000100110001100001100,0011111001010001010010000111001001110100110011010111110111010011
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,e41de6478c8b39b2,0110011111001110010001101110100111000010111101101110110100101001,1110010000011101111001100100011110001100100010110011100110110010
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,d5b401f344fa5c1e,0000000000010110011000111010010000010000000000000111100000100011,1101010110110100000000011111001101000100111110100101110000011110
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,74eb8824aa01c513,1111001010110111000100011000100101111110001011101100010111001100,0111010011101011100010000010010010101010000000011100010100010011
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,d256bd9819a3a295,0101001101000001000111000011111010001110110000100000100011110100,1101001001010110101111011001100000011001101000111010001010010101
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,35a14115ce765235,1010110010010110010100101001010001110100010110000100011001111010,0011010110100001010000010001010111001110011101100101001000110101
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,ba78e8e0945a45e5,0110111011010101101110110010100110101001001101011110000001110110,1011101001111000111010001110000010010100010110100100010111100101
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,bc2ab4a139996158,0100101011100001110101001010101110010111001011001111000111010001,1011110000101010101101001010000100111001100110010110000101011000
