word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,a3173e4ff5ac9518,0101001001100101100011110101010101000100100110111011001011001100,1010001100010111001111100100111111110101101011001001010100011000
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,cbe68c1ccedf5cab,0000101110000011001111110011011011011010001001001011001010110011,1100101111100110100011000001110011001110110111110101110010101011
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,41340040523b8c17,1111101010000000110110011011011001100100000110011110010100110011,0100000100110100000000000100000001010010001110111000110000010111
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,0d6dde98363afdc0,1011010110110101000101111111011100111001000101000010010000101000,0000110101101101110111101001100000110110001110101111110111000000
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,9e977629d0dd08d5,0100011011001100010101000101111011010011111110011010011110001111,1001111010010111011101100010100111010000110111010000100011010101
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,b9efe525c68af515,0001011101011011010011111011001111001000011100110110000110101101,1011100111101111111001010010010111000110100010101111010100010101
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,cc01fe0f8ef0d47d,0001110111000111001001111111111001000011100000011001100101001101,1100110000000001111111100000111110001110111100001101010001111101
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,0a85b0be8ae9956e,1001000011000111011010010011111110000011110001101011000101011010,0000101010000101101100001011111010001010111010011001010101101110
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,46cdd905bf8c0764,1000110010100100101000110010100111001001101000100110001100001100,0100011011001101110110010000010110111111100011000000011101100100
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,9c81773047ca4305,0110011111001110010001101110100111000010111101101110110100101001,1001110010000001011101110011000001000111110010100100001100000101
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,ad2890848fbb26a9,0000000000010110011000111010010000010000000000000111100000100011,1010110100101000100100001000010010001111101110110010011010101001
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,0c7719536140bfa4,1111001010110111000100011000100101111110001011101100010111001100,0000110001110111000110010101001101100001010000001011111110100100
