word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,b4ae5562cf279750,0101001001100101100011110101010101000100100110111011001011001100,1011010010101110010101010110001011001111001001111001011101010000
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,ede1857c5cfa976d,0000101110000011001111110011011011011010001001001011001010110011,1110110111100001100001010111110001011100111110101001011101101101
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,86efd13c6fa6782d,1111101010000000110110011011011001100100000110011110010100110011,1000011011101111110100010011110001101111101001100111100000101101
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,071e6eb318aa2436,1011010110110101000101111111011100111001000101000010010000101000,0000011100011110011011101011001100011000101010100010010000110110
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,35c6766154e6de92,0100011011001100010101000101111011010011111110011010011110001111,0011010111000110011101100110000101010100111001101101111010010010
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,a1b3353b331000ab,0001011101011011010011111011001111001000011100110110000110101101,1010000110110011001101010011101100110011000100000000000010101011
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,a3cc9eb1c49c12bb,0001110111000111001001111111111001000011100000011001100101001101,1010001111001100100111101011000111000100100111000001001010111011
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,2ecc1177d44890ce,1001000011000111011010010011111110000011110001101011000101011010,0010111011001100000100010111011111010100010010001001000011001110
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,125dab5038040380,1000110010100100101000110010100111001001101000100110001100001100,0001001001011101101010110101000000111000000001000000001110000000
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,51c93f4037e87137,0110011111001110010001101110100111000010111101101110110100101001,0101000111001001001111110100000000110111111010000111000100110111
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,ee941b164e8f4d3d,0000000000010110011000111010010000010000000000000111100000100011,1110111010010100000110110001011001001110100011110100110100111101
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,841c6020a1f96850,1111001010110111000100011000100101111110001011101100010111001100,1000010000011100011000000010000010100001111110010110100001010000
