word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,61e63bc9248d66b8,0101001001100101100011110101010101000100100110111011001011001100,0110000111100110001110111100100100100100100011010110011010111000
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,a926db49fb9c9ca9,0000101110000011001111110011011011011010001001001011001010110011,1010100100100110110110110100100111111011100111001001110010101001
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,4b3ae0c6f833dc89,1111101010000000110110011011011001100100000110011110010100110011,0100101100111010111000001100011011111000001100111101110010001001
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,e3f018f19e3e6ba1,1011010110110101000101111111011100111001000101000010010000101000,1110001111110000000110001111000110011110001111100110101110100001
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,f62f63a514ab878e,0100011011001100010101000101111011010011111110011010011110001111,1111011000101111011000111010010100010100101010111000011110001110
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,3f17fb2a58554d6b,0001011101011011010011111011001111001000011100110110000110101101,0011111100010111111110110010101001011000010101010100110101101011
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,34e828a31eb2c73b,0001110111000111001001111111111001000011100000011001100101001101,0011010011101000001010001010001100011110101100101100011100111011
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,82b600aa1b11c4c7,1001000011000111011010010011111110000011110001101011000101011010,1000001010110110000000001010101000011011000100011100010011000111
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,571752f0ace8b858,1000110010100100101000110010100111001001101000100110001100001100,0101011100010111010100101111000010101100111010001011100001011000
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,cf1aff7d19aee8cc,0110011111001110010001101110100111000010111101101110110100101001,1100111100011010111111110111110100011001101011101110100011001100
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,a2540294354e5f09,0000000000010110011000111010010000010000000000000111100000100011,1010001001010100000000101001010000110101010011100101111100001001
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,43a937e69f9dc878,1111001010110111000100011000100101111110001011101100010111001100,0100001110101001001101111110011010011111100111011100100001111000
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,63bcace48b19a75f,0101001101000001000111000011111010001110110000100000100011110100,0110001110111100101011001110010010001011000110011010011101011111
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,96a251ccc6f45ff7,1010110010010110010100101001010001110100010110000100011001111010,1001011010100010010100011100110011000110111101000101111111110111
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,c0da9df76c0468d2,0110111011010101101110110010100110101001001101011110000001110110,1100000011011010100111011111011101101100000001000110100011010010
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,fbc3e36ad59aae93,0100101011100001110101001010101110010111001011001111000111010001,1111101111000011111000110110101011010101100110101010111010010011
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,8a1bb1bab7f2c440,1001100001110111000000100100111111001100010111010001000101001011,1000101000011011101100011011101010110111111100101100010001000000
1100010110010001010000111000111110000100011110001100010110111011,c591438f8478c5bb,2fb912c6cf5ca4f0,1100010110010001010000111000111110000100011110001100010110111011,0010111110111001000100101100011011001111010111001010010011110000
1011011011111111011011101010101101010011011000111110101011011100,b6ff6eab5363eadc,e29a66a205ca3e68,1011011011111111011011101010101101010011011000111110101011011100,1110001010011010011001101010001000000101110010100011111001101000
1101111001100010111101000111100011010000101000011001001001100011,de62f478d0a19263,1e28939921e70539,1101111001100010111101000111100011010000101000011001001001100011,0001111000101000100100111001100100100001111001110000010100111001
1100101101001100000101100010101000000111110011101111001011001111,cb4c162a07cef2cf,2383df698c1d897e,1100101101001100000101100010101000000111110011101111001011001111,0010001110000011110111110110100110001100000111011000100101111110
0110100011111011001100110101101100101101000111010010101111001010,68fb335b2d1d2bca,c960b28f043d4e47,0110100011111011001100110101101100101101000111010010101111001010,1100100101100000101100101000111100000100001111010100111001000111
0000001100010010011110100011011010110100001001000111100000010010,03127a36b4247812,a504aac43b9f0ca4,0000001100010010011110100011011010110100001001000111100000010010,1010010100000100101010101100010000111011100111110000110010100100
0101001111011001001000001000111100100001110110111101011101101001,53d9208f21dbd769,646ea4056f6714bc,0101001111011001001000001000111100100001110110111101011101101001,0110010001101110101001000000010101101111011001110001010010111100
1011011001001110101111111000101100010011111001110100110010011011,b64ebf8b13e74c9b,e0526bae8f76ee10,1011011001001110101111111000101100010011111001110100110010011011,1110000001010010011010111010111010001111011101101110111000010000
0001100000011001101010010010100011011010101101000011111011010110,1819a928dab43ed6,372db04b3cda15a2,0001100000011001101010010010100011011010101101000011111011010110,0011011100101101101100000100101100111100110110100001010110100010
0110010100010111000100110000011010100001001111100110100111011010,65171306a13e69da,c3d71203300acc77,0110010100010111000100110000011010100001001111100110100111011010,1100001111010111000100100000001100110000000010101100110001110111
0001001100100000011010111010101111100111111001001000100110110111,13206babe7e489b7,3245ad63757cdea5,0001001100100000011010111010101111100111111001001000100110110111,0011001001000101101011010110001101110101011111001101111010100101
0000001011001011001000000111011110100101110101001100011001100001,02cb2077a5d4c661,a4d9345c11674ba3,0000001011001011001000000111011110100101110101001100011001100001,1010010011011001001101000101110000010001011001110100101110100011
0101111111111110100010010000010111011001000111011001101000011001,5ffe8905d91d9a19,612840f2003fe64c,0101111111111110100010010000010111011001000111011001101000011001,0110000100101000010000001111001000000000001111111110011001001100
0110000011000001110100111010100101000101011010000110111100001001,60c1d3a945686f09,cbe7025815c8a8fc,0110000011000001110100111010100101000101011010000110111100001001,1100101111100111000000100101100000010101110010001010100011111100
0100001110110100111110001111001011110001111010001110111101110000,43b4f8f2f1e8ef70,fe7aa9089e74b0fa,0100001110110100111110001111001011110001111010001110111101110000,1111111001111010101010010000100010011110011101001011000011111010
0110111010111110001111100100011100000010111101110000000111000111,6ebe3e4702f701c7,c98c967a97adeb15,0110111010111110001111100100011100000010111101110000000111000111,1100100110001100100101100111101010010111101011011110101100010101
1001000011111000000111011011001110001011000000011101011101101111,90f81db38b01d76f,83be053508472d3e,1001000011111000000111011011001110001011000000011101011101101111,1000001110111110000001010011010100001000010001110010110100111110
0000001100001011000011010010101000100110111101100001101010010000,030b0d2a26f61a90,aa6ba5124ca649ca,0000001100001011000011010010101000100110111101100001101010010000,1010101001101011101001010001001001001100101001100100100111001010
1110100100100011010000011101001101110001001010100101001111011001,e92341d3712a53d9,7fa18700739a9d2c,1110100100100011010000011101001101110001001010100101001111011001,0111111110100001100001110000000001110011100110101001110100101100
0010001101011011010001111011011001111101000011100011111000100001,235b47b67d0e3e21,0fada88b584e4c73,0010001101011011010001111011011001111101000011100011111000100001,0000111110101101101010001000101101011000010011100100110001110011
0001110000011001110110110101001000111000011010111011101001010110,1c19db52386bba56,3bf65d2234c110b2,0001110000011001110110110101001000111000011010111011101001010110,0011101111110110010111010010001000110100110000010001000010110010
1110011110010010001001000110110101100011110001110011011100110001,e792246d63c73731,743df3a5c2130113,1110011110010010001001000110110101100011110001110011011100110001,0111010000111101111100111010010111000010000100110000000100010011
1001010111100000011110101011001110101110001100011110011000000000,95e07ab3ae31e600,85da1aecd808dd3a,1001010111100000011110101011001110101110001100011110011000000000,1000010111011010000110101110110011011000000010001101110100111010
0111011110010001100011101010101111111111111010010011010101010010,77918eabffe93552,b17df6d6c571ae84,0111011110010001100011101010101111111111111010010011010101010010,1011000101111101111101101101011011000101011100011010111010000100
1111001011111011001011001000010111101000110001110011101111001111,f2fb2c85e8c73bcf,444d3c2f0f1d461e,1111001011111011001011001000010111101000110001110011101111001111,0100010001001101001111000010111100001111000111010100011000011110
0000011011101001001011011011111101011011001001110010011111000111,06e92dbf5b2727c7,a4906535d89d1415,0000011011101001001011011011111101011011001001110010011111000111,1010010010010000011001010011010111011000100111010001010000010101
1000100010001001100100100001000010001001010010001100011100110001,888992108948c731,5cb9b1f5fd231af3,1000100010001001100100100001000010001001010010001100011100110001,0101110010111001101100011111010111111101001000110001101011110011
1000111101101101000110110100000110011110011101110010000101001111,8f6d1b419e77214f,53c04dea2752f31e,1000111101101101000110110100000110011110011101110010000101001111,0101001111000000010011011110101000100111010100101111001100011110
0011110010000100111001011011100110111010000011111111100010111001,3c84e5b9ba0ff8b9,dd035e44f84cb8ec,0011110010000100111001011011100110111010000011111111100010111001,1101110100000011010111100100010011111000010011001011100011101100
1001000101111001111101110111010110110001001100101000001001110110,9179f775b1328276,8e057809b1041652,1001000101111001111101110111010110110001001100101000001001110110,1000111000000101011110000000100110110001000001000001011001010010
0110111101001010001000000110110100110110000111011111111001001010,6f4a206d361dfe4a,c4f3441b82327147,0110111101001010001000000110110100110110000111011111111001001010,1100010011110011010001000001101110000010001100100111000101000111
1001111000000001000000010111100111111100100110101000110001011111,9e010179fc9a8c5f,8a7597be4181a82e,1001111000000001000000010111100111111100100110101000110001011111,1000101001110101100101111011111001000001100000011010100000101110
1010101110111010001011010010101111111001011101011101100101100011,abba2d2bf975d963,947ed5f39c577ed9,1010101110111010001011010010101111111001011101011101100101100011,1001010001111110110101011111001110011100010101110111111011011001
