word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,d48e4cf6049225d7,0101001001100101100011110101010101000100100110111011001011001100,1101010010001110010011001111011000000100100100100010010111010111
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,f077ec6de91525bb,0000101110000011001111110011011011011010001001001011001010110011,1111000001110111111011000110110111101001000101010010010110111011
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,9c76019d944bc1ab,1111101010000000110110011011011001100100000110011110010100110011,1001110001110110000000011001110110010100010010111100000110101011
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,aa9ec5208a45e690,1011010110110101000101111111011100111001000101000010010000101000,1010101010011110110001010010000010001010010001011110011010010000
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,37ef29f9ee3b5828,0100011011001100010101000101111011010011111110011010011110001111,0011011111101111001010011111100111101110001110110101100000101000
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,7fbcbc9a3d59a379,0001011101011011010011111011001111001000011100110110000110101101,0111111110111100101111001001101000111101010110011010001101111001
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,7be865290e217269,0001110111000111001001111111111001000011100000011001100101001101,0111101111101000011001010010100100001110001000010111001001101001
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,29e8d16f6edc2382,1001000011000111011010010011111110000011110001101011000101011010,0010100111101000110100010110111101101110110111000010001110000010
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,c2f476c73abaab57,1000110010100100101000110010100111001001101000100110001100001100,1100001011110100011101101100011100111010101110101010101101010111
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,8fedb3473b3cc993,0110011111001110010001101110100111000010111101101110110100101001,1000111111101101101100110100011100111011001111001100100110010011
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,f920d6deb1c8149b,0000000000010110011000111010010000010000000000000111100000100011,1111100100100000110101101101111010110001110010000001010010011011
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,9498cf07a61ff1d7,1111001010110111000100011000100101111110001011101100010111001100,1001010010011000110011110000011110100110000111111111000111010111
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,dd49c26966da844f,0101001101000001000111000011111010001110110000100000100011110100,1101110101001001110000100110100101100110110110101000010001001111
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,02102aeea4f3bde2,1010110010010110010100101001010001110100010110000100011001111010,0000001000010000001010101110111010100100111100111011110111100010
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,835ea7c77a0dcee4,0110111011010101101110110010100110101001001101011110000001110110,1000001101011110101001111100011101111010000011011100111011100100
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,3c6909d4281663ca,0100101011100001110101001010101110010111001011001111000111010001,0011110001101001000010011101010000101000000101100110001111001010
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,26c8fa7f35f4436e,1001100001110111000000100100111111001100010111010001000101001011,0010011011001000111110100111111100110101111101000100001101101110
1100010110010001010000111000111110000100011110001100010110111011,c591438f8478c5bb,5a19b60f6453f1be,1100010110010001010000111000111110000100011110001100010110111011,0101101000011001101101100000111101100100010100111111000110111110
1011011011111111011011101010101101010011011000111110101011011100,b6ff6eab5363eadc,a7a1d4d4ce79cfc7,1011011011111111011011101010101101010011011000111110101011011100,1010011110100001110101001101010011001110011110011100111111000111
1101111001100010111101000111100011010000101000011001001001100011,de62f478d0a19263,e3835912e1b1751b,1101111001100010111101000111100011010000101000011001001001100011,1110001110000011010110010001001011100001101100010111010100011011
