word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,f582ce1e6668830d,0101001001100101100011110101010101000100100110111011001011001100,1111010110000010110011100001111001100110011010001000001100001101
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,a3e25e7ed4d575d8,0000101110000011001111110011011011011010001001001011001010110011,1010001111100010010111100111111011010100110101010111010111011000
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,6d513f11d919e5a8,1111101010000000110110011011011001100100000110011110010100110011,0110110101010001001111110001000111011001000110011110010110101000
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,7e9dfaf82d1f8cdc,1011010110110101000101111111011100111001000101000010010000101000,0111111010011101111110101111100000101101000111111000110011011100
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,31e344b71636c7a3,0100011011001100010101000101111011010011111110011010011110001111,0011000111100011010001001011011100010110001101101100011110100011
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,57b56e03f984066e,0001011101011011010011111011001111001000011100110110000110101101,0101011110110101011011100000001111111001100001000000011001101110
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,568c9abd1dec37ee,0001110111000111001001111111111001000011100000011001100101001101,0101011010001100100110101011110100011101111011000011011111101110
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,e8d2dfb314fb3e76,1001000011000111011010010011111110000011110001101011000101011010,1110100011010010110111111011001100010100111110110011111001110110
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,c9b510f558029a1d,1000110010100100101000110010100111001001101000100110001100001100,1100100110110101000100001111010101011000000000101001101000011101
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,b7b161c21c3f5a7b,0110011111001110010001101110100111000010111101101110110100101001,1011011110110001011000011100001000011100001111110101101001111011
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,a82fd09a90cfd848,0000000000010110011000111010010000010000000000000111100000100011,1010100000101111110100001001101010010000110011111101100001001000
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,6e76c8a12ad83a8d,1111001010110111000100011000100101111110001011101100010111001100,0110111001110110110010001010000100101010110110000011101010001101
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,fedbecaa44f06712,0101001101000001000111000011111010001110110000100000100011110100,1111111011011011111011001010101001000100111100000110011100010010
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,41741510eba1d8c6,1010110010010110010100101001010001110100010110000100011001111010,0100000101110100000101010001000011101011101000011101100011000110
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,ba4177fc38418a39,0110111011010101101110110010100110101001001101011110000001110110,1011101001000001011101111111110000111000010000011000101000111001
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,3da0344380da64bf,0100101011100001110101001010101110010111001011001111000111010001,0011110110100000001101000100001110000000110110100110010010111111
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,e4bab5d3c1ac3e21,1001100001110111000000100100111111001100010111010001000101001011,1110010010111010101101011101001111000001101011000011111000100001
1100010110010001010000111000111110000100011110001100010110111011,c591438f8478c5bb,87d6f011ea856ec1,1100010110010001010000111000111110000100011110001100010110111011,1000011111010110111100000001000111101010100001010110111011000001
1011011011111111011011101010101101010011011000111110101011011100,b6ff6eab5363eadc,783143bbb05ab46d,1011011011111111011011101010101101010011011000111110101011011100,0111100000110001010000111011101110110000010110101011010001101101
1101111001100010111101000111100011010000101000011001001001100011,de62f478d0a19263,92ec749e650d2be8,1101111001100010111101000111100011010000101000011001001001100011,1001001011101100011101001001111001100101000011010010101111101000
1100101101001100000101100010101000000111110011101111001011001111,cb4c162a07cef2cf,8ef0514e48f8c983,1100101101001100000101100010101000000111110011101111001011001111,1000111011110000010100010100111001001000111110001100100110000011
0110100011111011001100110101101100101101000111010010101111001010,68fb335b2d1d2bca,b36db064b6180426,0110100011111011001100110101101100101101000111010010101111001010,1011001101101101101100000110010010110110000110000000010000100110
0000001100010010011110100011011010110100001001000111100000010010,03127a36b4247812,a01fe91a94de25da,0000001100010010011110100011011010110100001001000111100000010010,1010000000011111111010010001101010010100110111100010010111011010
0101001111011001001000001000111100100001110110111101011101101001,53d9208f21dbd769,f668e2e73a9d4e0b,0101001111011001001000001000111100100001110110111101011101101001,1111011001101000111000101110011100111010100111010100111000001011
1011011001001110101111111000101100010011111001110100110010011011,b64ebf8b13e74c9b,7a244eb64ab75451,1011011001001110101111111000101100010011111001110100110010011011,0111101000100100010011101011011001001010101101110101010001010001
0001100000011001101010010010100011011010101101000011111011010110,1819a928dab43ed6,59e7bf79982a4bd9,0001100000011001101010010010100011011010101101000011111011010110,0101100111100111101111110111100110011000001010100100101111011001
0110010100010111000100110000011010100001001111100110100111011010,65171306a13e69da,be45f0ed974a3586,0110010100010111000100110000011010100001001111100110100111011010,1011111001000101111100001110110110010111010010100011010110000110
0001001100100000011010111010101111100111111001001000100110110111,13206babe7e489b7,5809e74d00b5e4d7,0001001100100000011010111010101111100111111001001000100110110111,0101100000001001111001110100110100000000101101011110010011010111
0000001011001011001000000111011110100101110101001100011001100001,02cb2077a5d4c661,a646c220159d0cdf,0000001011001011001000000111011110100101110101001100011001100001,1010011001000110110000100010000000010101100111010000110011011111
0101111111111110100010010000010111011001000111011001101000011001,5ffe8905d91d9a19,f5ec2ffbb71e532b,0101111111111110100010010000010111011001000111011001101000011001,1111010111101100001011111111101110110111000111100101001100101011
0110000011000001110100111010100101000101011010000110111100001001,60c1d3a945686f09,bd85d02f10526acb,0110000011000001110100111010100101000101011010000110111100001001,1011110110000101110100000010111100010000010100100110101011001011
0100001110110100111110001111001011110001111010001110111101110000,43b4f8f2f1e8ef70,32c1e6ef2db191c0,0100001110110100111110001111001011110001111010001110111101110000,0011001011000001111001101110111100101101101100011001000111000000
0110111010111110001111100100011100000010111101110000000111000111,6ebe3e4702f701c7,b3fb73c321385c57,0110111010111110001111100100011100000010111101110000000111000111,1011001111111011011100111100001100100001001110000101110001010111
1001000011111000000111011011001110001011000000011101011101101111,90f81db38b01d76f,eed8db37b9cdf6e3,1001000011111000000111011011001110001011000000011101011101101111,1110111011011000110110110011011110111001110011011111011011100011
0000001100001011000011010010101000100110111101100001101010010000,030b0d2a26f61a90,a46aeb5ba8370970,0000001100001011000011010010101000100110111101100001101010010000,1010010001101010111010110101101110101000001101110000100101110000
1110100100100011010000011101001101110001001010100101001111011001,e92341d3712a53d9,277e88e502da769b,1110100100100011010000011101001101110001001010100101001111011001,0010011101111110100010001110010100000010110110100111011010011011
0010001101011011010001111011011001111101000011100011111000100001,235b47b67d0e3e21,0777ea69f9cf058f,0010001101011011010001111011011001111101000011100011111000100001,0000011101110111111010100110100111111001110011110000010110001111
