word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
claim,636c61696d030303,ff67f6b4c946abb5,0110001101101100011000010110100101101101000000110000001100000011,1111111101100111111101101011010011001001010001101010101110110101
couch,636f756368030303,ff6079bdc246abb5,0110001101101111011101010110001101101000000000110000001100000011,1111111101100000011110011011110111000010010001101010101110110101
out,6f75740505050505,f5af7aeed143acb1,0110111101110101011101000000010100000101000001010000010100000101,1111010110101111011110101110111011010001010000111010110010110001
coal,636f616c04040404,ff60f6b6dc41a6b8,0110001101101111011000010110110000000100000001000000010000000100,1111111101100000111101101011011011011100010000011010011010111000
rolled,726f6c6c65640202,9860f3b6c1f1a0b2,0111001001101111011011000110110001100101011001000000001000000010,1001100001100000111100111011011011000001111100011010000010110010
crew,6372657704040404,ffa2f92cdc41a6b8,0110001101110010011001010111011100000100000001000000010000000100,1111111110100010111110010010110011011100010000011010011010111000
effect,6566666563740202,f164f1bec861a0b2,0110010101100110011001100110010101100011011101000000001000000010,1111000101100100111100011011111011001000011000011010000010110010
however,686f776576657201,f06072be7af330b0,0110100001101111011101110110010101110110011001010111001000000001,1111000001100000011100101011111001111010111100110011000010110000
a,6107070707070707,fdf552ecde45a9bb,0110000100000111000001110000011100000111000001110000011100000111,1111110111110101010100101110110011011110010001011010100110111011
love,6c6f766504040404,fc6071bedc41a6b8,0110110001101111011101100110010100000100000001000000010000000100,1111110001100000011100011011111011011100010000011010011010111000
toward,746f776172640202,926072b57df1a0b2,0111010001101111011101110110000101110010011001000000001000000010,1001001001100000011100101011010101111101111100011010000010110010
killed,6b696c6c65640202,fb69f3b6c1f1a0b2,0110101101101001011011000110110001100101011001000000001000000010,1111101101101001111100111011011011000001111100011010000010110010
blind,626c696e64030303,f867febacc46abb5,0110001001101100011010010110111001100100000000110000001100000011,1111100001100111111111101011101011001100010001101010101110110101
would,776f756c64030303,966079b6cc46abb5,0111011101101111011101010110110001100100000000110000001100000011,1001011001100000011110011011011011001100010001101010101110110101
became,626563616d650202,f86ffcb5c9f3a0b2,0110001001100101011000110110000101101101011001010000001000000010,1111100001101111111111001011010111001001111100111010000010110010
canvas,63616e7661730202,ff68f523cf66a0b2,0110001101100001011011100111011001100001011100110000001000000010,1111111101101000111101010010001111001111011001101010000010110010
