word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,f7e4e02f796ea38f,0101001001100101100011110101010101000100100110111011001011001100,1111011111100100111000000010111101111001011011101010001110001111
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,715400ff2a8af19b,0000101110000011001111110011011011011010001001001011001010110011,0111000101010100000000001111111100101010100010101111000110011011
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,2873c92b2211711b,1111101010000000110110011011011001100100000110011110010100110011,0010100001110011110010010010101100100010000100010111000100011011
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,442742a54f1da498,1011010110110101000101111111011100111001000101000010010000101000,0100010000100111010000101010010101001111000111011010010010011000
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,c65c6a0d8906e91a,0100011011001100010101000101111011010011111110011010011110001111,1100011001011100011010100000110110001001000001101110100100011010
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,8d6190c2b2d315e7,0001011101011011010011111011001111001000011100110110000110101101,1000110101100001100100001100001010110010110100110001010111100111
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,80e0f20c8f35b9a7,0001110111000111001001111111111001000011100000011001100101001101,1000000011100000111100100000110010001111001101011011100110100111
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,699459028a72b8b2,1001000011000111011010010011111110000011110001101011000101011010,0110100110010100010110010000001010001010011100101011100010110010
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,9f611ea1e5b7202f,1000110010100100101000110010100111001001101000100110001100001100,1001111101100001000111101010000111100101101101110010000000101111
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,1d639f38810d40b6,0110011111001110010001101110100111000010111101101110110100101001,0001110101100011100111110011100010000001000011010100000010110110
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,79855e8e9e4d825b,0000000000010110011000111010010000010000000000000111100000100011,0111100110000101010111101000111010011110010011011000001001011011
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,24cee15b4b8eb07f,1111001010110111000100011000100101111110001011101100010111001100,0010010011001110111000010101101101001011100011101011000001111111
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,f49f3c5eaa7c3929,0101001101000001000111000011111010001110110000100000100011110100,1111010010011111001111000101111010101010011111000011100100101001
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,b6cb132350508232,1010110010010110010100101001010001110100010110000100011001111010,1011011011001011000100110010001101010000010100001000001000110010
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,1ad3dba4f5e0a063,0110111011010101101110110010100110101001001101011110000001110110,0001101011010011110110111010010011110101111000001010000001100011
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,c8b6ca42ce883cc1,0100101011100001110101001010101110010111001011001111000111010001,1100100010110110110010100100001011001110100010000011110011000001
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,626d23923355b8d5,1001100001110111000000100100111111001100010111010001000101001011,0110001001101101001000111001001000110011010101011011100011010101
1100010110010001010000111000111110000100011110001100010110111011,c591438f8478c5bb,ad9e4e2b5bda3835,1100010110010001010000111000111110000100011110001100010110111011,1010110110011110010011100010101101011011110110100011100000110101
1011011011111111011011101010101101010011011000111110101011011100,b6ff6eab5363eadc,49f367060e980cef,1011011011111111011011101010101101010011011000111110101011011100,0100100111110011011001110000011000001110100110000000110011101111
1101111001100010111101000111100011010000101000011001001001100011,de62f478d0a19263,e550da8f7db4cfab,1101111001100010111101000111100011010000101000011001001001100011,1110010101010000110110101000111101111101101101001100111110101011
1100101101001100000101100010101000000111110011101111001011001111,cb4c162a07cef2cf,a4460f4fa57eea7a,1100101101001100000101100010101000000111110011101111001011001111,1010010001000110000011110100111110100101011111101110101001111010
0110100011111011001100110101101100101101000111010010101111001010,68fb335b2d1d2bca,11372eb0091e1cd2,0110100011111011001100110101101100101101000111010010101111001010,0001000100110111001011101011000000001001000111100001110011010010
0000001100010010011110100011011010110100001001000111100000010010,03127a36b4247812,7e15342e9a89c19d,0000001100010010011110100011011010110100001001000111100000010010,0111111000010101001101000010111010011010100010011100000110011101
0101001111011001001000001000111100100001110110111101011101101001,53d9208f21dbd769,f038361dfba46886,0101001111011001001000001000111100100001110110111101011101101001,1111000000111000001101100001110111111011101001000110100010000110
1011011001001110101111111000101100010011111001110100110010011011,b64ebf8b13e74c9b,4a8b6007ab2b4c45,1011011001001110101111111000101100010011111001110100110010011011,0100101010001011011000000000011110101011001010110100110001000101
0001100000011001101010010010100011011010101101000011111011010110,1819a928dab43ed6,8f5a29fa95c86f93,0001100000011001101010010010100011011010101101000011111011010110,1000111101011010001010011111101010010101110010000110111110010011
0110010100010111000100110000011010100001001111100110100111011010,65171306a13e69da,14d14e1c98e8b172,0110010100010111000100110000011010100001001111100110100111011010,0001010011010001010011100001110010011000111010001011000101110010
0001001100100000011010111010101111100111111001001000100110110111,13206babe7e489b7,89a93b4c1e2a7c94,0001001100100000011010111010101111100111111001001000100110110111,1000100110101001001110110100110000011110001010100111110010010100
0000001011001011001000000111011110100101110101001100011001100001,02cb2077a5d4c661,70dee6d38da41491,0000001011001011001000000111011110100101110101001100011001100001,0111000011011110111001101101001110001101101001000001010010010001
0101111111111110100010010000010111011001000111011001101000011001,5ffe8905d91d9a19,f750b9a6081943d6,0101111111111110100010010000010111011001000111011001101000011001,1111011101010000101110011010011000001000000110010100001111010110
0110000011000001110100111010100101000101011010000110111100001001,60c1d3a945686f09,18e15ed98e973036,0110000011000001110100111010100101000101011010000110111100001001,0001100011100001010111101101100110001110100101110011000000110110
0100001110110100111110001111001011110001111010001110111101110000,43b4f8f2f1e8ef70,c5033d194f202d3e,0100001110110100111110001111001011110001111010001110111101110000,1100010100000011001111010001100101001111001000000010110100111110
0110111010111110001111100100011100000010111101110000000111000111,6ebe3e4702f701c7,114fd732430e4444,0110111010111110001111100100011100000010111101110000000111000111,0001000101001111110101110011001001000011000011100100010001000100
1001000011111000000111011011001110001011000000011101011101101111,90f81db38b01d76f,649855ed024495aa,1001000011111000000111011011001110001011000000011101011101101111,0110010010011000010101011110110100000010010001001001010110101010
0000001100001011000011010010101000100110111101100001101010010000,030b0d2a26f61a90,723d3566650b1abe,0000001100001011000011010010101000100110111101100001101010010000,0111001000111101001101010110011001100101000010110001101010111110
1110100100100011010000011101001101110001001010100101001111011001,e92341d3712a53d9,5dc281111c88f5f6,1110100100100011010000011101001101110001001010100101001111011001,0101110111000010100000010001000100011100100010001111010111110110
0010001101011011010001111011011001111101000011100011111000100001,235b47b67d0e3e21,ddca32bab24d1171,0010001101011011010001111011011001111101000011100011111000100001,1101110111001010001100101011101010110010010011010001000101110001
0001110000011001110110110101001000111000011010111011101001010110,1c19db52386bba56,88241bc699926d83,0001110000011001110110110101001000111000011010111011101001010110,1000100000100100000110111100011010011001100100100110110110000011
1110011110010010001001000110110101100011110001110011011100110001,e792246d63c73731,507a9a0d5471c741,1110011110010010001001000110110101100011110001110011011100110001,0101000001111010100110100000110101010100011100011100011101000001
1001010111100000011110101011001110101110001100011110011000000000,95e07ab3ae31e600,6ed34453c2e775ae,1001010111100000011110101011001110101110001100011110011000000000,0110111011010011010001000101001111000010111001110111010110101110
0111011110010001100011101010101111111111111010010011010101010010,77918eabffe93552,370a977b5e223c1d,0111011110010001100011101010101111111111111010010011010101010010,0011011100001010100101110111101101011110001000100011110000011101
1111001011111011001011001000010111101000110001110011101111001111,f2fb2c85e8c73bcf,20aaecc00b7e134a,1111001011111011001011001000010111101000110001110011101111001111,0010000010101010111011001100000000001011011111100001001101001010
0000011011101001001011011011111101011011001001110010011111000111,06e92dbf5b2727c7,70f765edc28e6844,0000011011101001001011011011111101011011001001110010011111000111,0111000011110111011001011110110111000010100011100110100001000100
1000100010001001100100100001000010001001010010001100011100110001,888992108948c731,939e23ad26f16e31,1000100010001001100100100001000010001001010010001100011100110001,1001001110011110001000111010110100100110111100010110111000110001
1000111101101101000110110100000110011110011101110010000101001111,8f6d1b419e77214f,94b7bb5273d55b4a,1000111101101101000110110100000110011110011101110010000101001111,1001010010110111101110110101001001110011110101010101101101001010
0011110010000100111001011011100110111010000011111111100010111001,3c84e5b9ba0ff8b9,0c1618fe224a2006,0011110010000100111001011011100110111010000011111111100010111001,0000110000010110000110001111111000100010010010100010000000000110
1001000101111001111101110111010110110001001100101000001001110110,9179f775b1328276,6519a21f3de06323,1001000101111001111101110111010110110001001100101000001001110110,0110010100011001101000100001111100111101111000000110001100100011
0110111101001010001000000110110100110110000111011111111001001010,6f4a206d361dfe4a,1026b66aa415d7d2,0110111101001010001000000110110100110110000111011111111001001010,0001000000100110101101100110101010100100000101011101011111010010
1001111000000001000000010111100111111100100110101000110001011111,9e010179fc9a8c5f,6209d1976d6230fa,1001111000000001000000010111100111111100100110101000110001011111,0110001000001001110100011001011101101101011000100011000011111010
1010101110111010001011010010101111111001011101011101100101100011,abba2d2bf975d963,b00805ac45d4dc6b,1010101110111010001011010010101111111001011101011101100101100011,1011000000001000000001011010110001000101110101001101110001101011
1111100011100111001101111010000010100110001100010011011000110100,f8e737a0a6313634,21da2263cee1bea9,1111100011100111001101111010000010100110001100010011011000110100,0010000111011010001000100110001111001110111000011011111010101001
1010110010100100000010000101100101000010100000101111101110110110,aca408594282fbb6,b2e61d30e93a2023,1010110010100100000010000101100101000010100000101111101110110110,1011001011100110000111010011000011101001001110100010000000100011
1100100110010100111000101011101001000101010100011000111100010100,c994e2ba45518f14,ace983d952592aa9,1100100110010100111000101011101001000101010100011000111100010100,1010110011101001100000111101100101010010010110010010101010101001
1100110111110101000101010111110111010000000001111001001100001111,cdf5157dd007930f,a450f8810d47a74a,1100110111110101000101010111110111010000000001111001001100001111,1010010001010000111110001000000100001101010001111010011101001010
0100000110100010111101111000000101100111111001001111011110010010,41a2f78167e4f792,c576a24deb2bcb9d,0100000110100010111101111000000101100111111001001111011110010010,1100010101110110101000100100110111101011001010111100101110011101
1011101100111000000000111100000100010010100110101100010010101011,bb3803c1129ac4ab,428e0e35d7639bf5,1011101100111000000000111100000100010010100110101100010010101011,0100001010001110000011100011010111010111011000111001101111110101
1101101111100011111110001111110010110100111100101001100101110001,dbe3f8fcb4f29971,e5100d2ccf00f621,1101101111100011111110001111110010110100111100101001100101110001,1110010100010000000011010010110011001111000000001111011000100001
1101110101100001000100111010111000110000100000011100001011101010,dd6113ae3081c2ea,e42efe8f7e3f39a2,1101110101100001000100111010111000110000100000011100001011101010,1110010000101110111111101000111101111110001111110011100110100010
0000011001101100101111110100101101100000011111011101110011011100,066cbf4b607ddcdc,7a78608773d8ecdf,0000011001101100101111110100101101100000011111011101110011011100,0111101001111000011000001000011101110011110110001110110011011111
0000001111111110101101111100010011011111100000001111111111001100,03feb7c4df80ffcc,7a563279073e425f,0000001111111110101101111100010011011111100000001111111111001100,0111101001010110001100100111100100000111001111100100001001011111
0010011111000011100010110101100000101010010110111100000011111100,27c38b582a5bc0fc,d73e9bf4895cff8f,0010011111000011100010110101100000101010010110111100000011111100,1101011100111110100110111111010010001001010111001111111110001111
