word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,adc16788376d0bd6,0101001001100101100011110101010101000100100110111011001011001100,1010110111000001011001111000100000110111011011010000101111010110
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,f427d7eba9d20ba9,0000101110000011001111110011011011011010001001001011001010110011,1111010000100111110101111110101110101001110100100000101110101001
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,0524316b17ef5c29,1111101010000000110110011011011001100100000110011110010100110011,0000010100100100001100010110101100010111111011110101110000101001
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,4a11ff2a4ae29d32,1011010110110101000101111111011100111001000101000010010000101000,0100101000010001111111110010101001001010111000101001110100110010
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,b968bc83a00f1e95,0100011011001100010101000101111011010011111110011010011110001111,1011100101101000101111001000001110100000000011110001111010010101
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,e8ffa76ebb85d8b7,0001011101011011010011111011001111001000011100110110000110101101,1110100011111111101001110110111010111011100001011101100010110111
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,e263cf2330772057,0001110111000111001001111111111001000011100000011001100101001101,1110001001100011110011110010001100110000011101110010000001010111
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,6f6381e2f0300840,1001000011000111011010010011111110000011110001101011000101011010,0110111101100011100000011110001011110000001100000000100001000000
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,73004bf4ba54da16,1000110010100100101000110010100111001001101000100110001100001100,0111001100000000010010111111010010111010010101001101101000010110
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,986aae34b1005433,0110011111001110010001101110100111000010111101101110110100101001,1001100001101010101011100011010010110001000000000101010000110011
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,ffb28b7963f6c139,0000000000010110011000111010010000010000000000000111100000100011,1111111110110010100010110111100101100011111101101100000100111001
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,0d13f9540dd87cd6,1111001010110111000100011000100101111110001011101100010111001100,0000110100010011111110010101010000001101110110000111110011010110
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,ace5f4e3fd34b1ee,0101001101000001000111000011111010001110110000100000100011110100,1010110011100101111101001110001111111101001101001011000111101110
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,5332ba4907aeff60,1010110010010110010100101001010001110100010110000100011001111010,0101001100110010101110100100100100000111101011101111111101100000
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,917153f4dac3596c,0110111011010101101110110010100110101001001101011110000001110110,1001000101110001010100111111010011011010110000110101100101101100
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,b5453c76e4da48cb,0100101011100001110101001010101110010111001011001111000111010001,1011010101000101001111000111011011100100110110100100100011001011
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,67d3ea92bfaba851,1001100001110111000000100100111111001100010111010001000101001011,0110011111010011111010101001001010111111101010111010100001010001
1100010110010001010000111000111110000100011110001100010110111011,c591438f8478c5bb,3a35ab52f78e7ca1,1100010110010001010000111000111110000100011110001100010110111011,0011101000110101101010110101001011110111100011100111110010100001
1011011011111111011011101010101101010011011000111110101011011100,b6ff6eab5363eadc,495b8676209553c6,1011011011111111011011101010101101010011011000111110101011011100,0100100101011011100001100111011000100000100101010101001111000110
1101111001100010111101000111100011010000101000011001001001100011,de62f478d0a19263,21c61ca5a3572b79,1101111001100010111101000111100011010000101000011001001001100011,0010000111000110000111001010010110100011010101110010101101111001
1100101101001100000101100010101000000111110011101111001011001111,cb4c162a07cef2cf,34e8fef774384bd5,1100101101001100000101100010101000000111110011101111001011001111,0011010011101000111111101111011101110100001110000100101111010101
0110100011111011001100110101101100101101000111010010101111001010,68fb335b2d1d2bca,975fdb865eeb92d0,0110100011111011001100110101101100101101000111010010101111001010,1001011101011111110110111000011001011110111010111001001011010000
0000001100010010011110100011011010110100001001000111100000010010,03127a36b4247812,fcb692ebc7d2c108,0000001100010010011110100011011010110100001001000111100000010010,1111110010110110100100101110101111000111110100101100000100001000
0101001111011001001000001000111100100001110110111101011101101001,53d9208f21dbd769,ac7dc852522d6e73,0101001111011001001000001000111100100001110110111101011101101001,1010110001111101110010000101001001010010001011010110111001110011
1011011001001110101111111000101100010011111001110100110010011011,b64ebf8b13e74c9b,49ea57566011f581,1011011001001110101111111000101100010011111001110100110010011011,0100100111101010010101110101011001100000000100011111010110000001
0001100000011001101010010010100011011010101101000011111011010110,1819a928dab43ed6,e7bd41f5a94287cc,0001100000011001101010010010100011011010101101000011111011010110,1110011110111101010000011111010110101001010000101000011111001100
0110010100010111000100110000011010100001001111100110100111011010,65171306a13e69da,9ab3fbdbd2c8d0c0,0110010100010111000100110000011010100001001111100110100111011010,1001101010110011111110111101101111010010110010001101000011000000
0001001100100000011010111010101111100111111001001000100110110111,13206babe7e489b7,ec848376941230ad,0001001100100000011010111010101111100111111001001000100110110111,1110110010000100100000110111011010010100000100100011000010101101
0000001011001011001000000111011110100101110101001100011001100001,02cb2077a5d4c661,fd6fc8aad6227f7b,0000001011001011001000000111011110100101110101001100011001100001,1111110101101111110010001010101011010110001000100111111101111011
0101111111111110100010010000010111011001000111011001101000011001,5ffe8905d91d9a19,a05a61d8aaeb2303,0101111111111110100010010000010111011001000111011001101000011001,1010000001011010011000011101100010101010111010110010001100000011
0110000011000001110100111010100101000101011010000110111100001001,60c1d3a945686f09,9f653b74369ed613,0110000011000001110100111010100101000101011010000110111100001001,1001111101100101001110110111010000110110100111101101011000010011
0100001110110100111110001111001011110001111010001110111101110000,43b4f8f2f1e8ef70,bc10102f821e566a,0100001110110100111110001111001011110001111010001110111101110000,1011110000010000000100000010111110000010000111100101011001101010
0110111010111110001111100100011100000010111101110000000111000111,6ebe3e4702f701c7,911ad69a7101b8dd,0110111010111110001111100100011100000010111101110000000111000111,1001000100011010110101101001101001110001000000011011100011011101
1001000011111000000111011011001110001011000000011101011101101111,90f81db38b01d76f,6f5cf56ef8f76e75,1001000011111000000111011011001110001011000000011101011101101111,0110111101011100111101010110111011111000111101110110111001110101
