word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,9171f29a01c92ccc,0101001001100101100011110101010101000100100110111011001011001100,1001000101110001111100101001101000000001110010010010110011001100
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,4afa52564c1f2c8f,0000101110000011001111110011011011011010001001001011001010110011,0100101011111010010100100101011001001100000111110010110010001111
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,16f0a646110cfb3f,1111101010000000110110011011011001100100000110011110010100110011,0001011011110000101001100100011000010001000011001111101100111111
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,67e17362390fdd2a,1011010110110101000101111111011100111001000101000010010000101000,0110011111100001011100110110001000111001000011111101110100101010
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,843b1e9e484c3497,0100011011001100010101000101111011010011111110011010011110001111,1000010000111011000111101001111001001000010011000011010010010111
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,500d2243a072b360,0001011101011011010011111011001111001000011100110110000110101101,0101000000001101001000100100001110100000011100101011001101100000
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,5d35c36e086d9910,0001110111000111001001111111111001000011100000011001100101001101,0101110100110101110000110110111000001000011011011001100100010000
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,0c35d65d88b323e8,1001000011000111011010010011111110000011110001101011000101011010,0000110000110101110101100101110110001000101100110010001111101000
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,2ed2b439a9d1b14c,1000110010100100101000110010100111001001101000100110001100001100,0010111011010010101101000011100110101001110100011011000101001100
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,b0392d79aa43f524,0110011111001110010001101110100111000010111101101110110100101001,1011000000111001001011010111100110101010010000111111010100100100
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,4c16d4bbc3e5772f,0000000000010110011000111010010000010000000000000111100000100011,0100110000010110110101001011101111000011111001010111011100101111
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,11e5700957144bcc,1111001010110111000100011000100101111110001011101100010111001100,0001000111100101011100000000100101010111000101000100101111001100
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,9bbc7b5e87b1e7bd,0101001101000001000111000011111010001110110000100000100011110100,1001101110111100011110110101111010000111101100011110011110111101
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,ee8619db51a78a78,1010110010010110010100101001010001110100010110000100011001111010,1110111010000110000110011101101101010001101001111000101001111000
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,bf21883979f6f67e,0110111011010101101110110010100110101001001101011110000001110110,1011111100100001100010000011100101111001111101101111011001111110
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,869caeb5f61a13f5,0100101011100001110101001010101110010111001011001111000111010001,1000011010011100101011101011010111110110000110100001001111110101
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,034569ada2a0a313,1001100001110111000000100100111111001100010111010001000101001011,0000001101000101011010011010110110100010101000001010001100010011
1100010110010001010000111000111110000100011110001100010110111011,c591438f8478c5bb,f78c240d81774b83,1100010110010001010000111000111110000100011110001100010110111011,1111011110001100001001000000110110000001011101110100101110000011
1011011011111111011011101010101101010011011000111110101011011100,b6ff6eab5363eadc,6468d5b5b832f0fc,1011011011111111011011101010101101010011011000111110101011011100,0110010001101000110101011011010110111000001100101111000011111100
1101111001100010111101000111100011010000101000011001001001100011,de62f478d0a19263,df7f4e2843dd9caf,1101111001100010111101000111100011010000101000011001001001100011,1101111101111111010011100010100001000011110111011001110010101111
1100101101001100000101100010101000000111110011101111001011001111,cb4c162a07cef2cf,fabb7d3726b41cc7,1100101101001100000101100010101000000111110011101111001011001111,1111101010111011011111010011011100100110101101000001110011000111
0110100011111011001100110101101100101101000111010010101111001010,68fb335b2d1d2bca,b36d54956e00d8c8,0110100011111011001100110101101100101101000111010010101111001010,1011001101101101010101001001010101101110000000001101100011001000
0000001100010010011110100011011010110100001001000111100000010010,03127a36b4247812,4b1fea56e11f77d2,0000001100010010011110100011011010110100001001000111100000010010,0100101100011111111010100101011011100001000111110111011111010010
