word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
claim,636c61696d030303,a4b618c3cbf53aee,0110001101101100011000010110100101101101000000110000001100000011,1010010010110110000110001100001111001011111101010011101011101110
couch,636f756368030303,a4b50cc9cef53aee,0110001101101111011101010110001101101000000000110000001100000011,1010010010110101000011001100100111001110111101010011101011101110
out,6f75740505050505,a8af0dafa3f33ce8,0110111101110101011101000000010100000101000001010000010100000101,1010100010101111000011011010111110100011111100110011110011101000
coal,636f616c04040404,a4b518c6a2f23de9,0110001101101111011000010110110000000100000001000000010000000100,1010010010110101000110001100011010100010111100100011110111101001
rolled,726f6c6c65640202,b5b515c6c3923bef,0111001001101111011011000110110001100101011001000000001000000010,1011010110110101000101011100011011000011100100100011101111101111
crew,6372657704040404,a4a81cdda2f23de9,0110001101110010011001010111011100000100000001000000010000000100,1010010010101000000111001101110110100010111100100011110111101001
effect,6566666563740202,a2bc1fcfc5823bef,0110010101100110011001100110010101100011011101000000001000000010,1010001010111100000111111100111111000101100000100011101111101111
however,686f776576657201,afb50ecfd0934bec,0110100001101111011101110110010101110110011001010111001000000001,1010111110110101000011101100111111010000100100110100101111101100
a,6107070707070707,a6dd7eada1f13eea,0110000100000111000001110000011100000111000001110000011100000111,1010011011011101011111101010110110100001111100010011111011101010
love,6c6f766504040404,abb50fcfa2f23de9,0110110001101111011101100110010100000100000001000000010000000100,1010101110110101000011111100111110100010111100100011110111101001
toward,746f776172640202,b3b50ecbd4923bef,0111010001101111011101110110000101110010011001000000001000000010,1011001110110101000011101100101111010100100100100011101111101111
killed,6b696c6c65640202,acb315c6c3923bef,0110101101101001011011000110110001100101011001000000001000000010,1010110010110011000101011100011011000011100100100011101111101111
blind,626c696e64030303,a5b610c4c2f53aee,0110001001101100011010010110111001100100000000110000001100000011,1010010110110110000100001100010011000010111101010011101011101110
would,776f756c64030303,b0b50cc6c2f53aee,0111011101101111011101010110110001100100000000110000001100000011,1011000010110101000011001100011011000010111101010011101011101110
became,626563616d650202,a5bf1acbcb933bef,0110001001100101011000110110000101101101011001010000001000000010,1010010110111111000110101100101111001011100100110011101111101111
canvas,63616e7661730202,a4bb17dcc7853bef,0110001101100001011011100111011001100001011100110000001000000010,1010010010111011000101111101110011000111100001010011101111101111
arrange,617272616e676501,a6a80bcbc8915cec,0110000101110010011100100110000101101110011001110110010100000001,1010011010101000000010111100101111001000100100010101110011101100
still,7374696c6c030303,b4ae10c6caf53aee,0111001101110100011010010110110001101100000000110000001100000011,1011010010101110000100001100011011001010111101010011101011101110
steel,737465656c030303,b4ae1ccfcaf53aee,0111001101110100011001010110010101101100000000110000001100000011,1011010010101110000111001100111111001010111101010011101011101110
week,7765656b04040404,b0bf1cc1a2f23de9,0111011101100101011001010110101100000100000001000000010000000100,1011000010111111000111001100000110100010111100100011110111101001
while,7768696c65030303,b0b210c6c3f53aee,0111011101101000011010010110110001100101000000110000001100000011,1011000010110010000100001100011011000011111101010011101011101110
set,7365740505050505,b4bf0dafa3f33ce8,0111001101100101011101000000010100000101000001010000010100000101,1011010010111111000011011010111110100011111100110011110011101000
each,6561636804040404,a2bb1ac2a2f23de9,0110010101100001011000110110100000000100000001000000010000000100,1010001010111011000110101100001010100010111100100011110111101001
never,6e65766572030303,a9bf0fcfd4f53aee,0110111001100101011101100110010101110010000000110000001100000011,1010100110111111000011111100111111010100111101010011101011101110
band,62616e6404040404,a5bb17cea2f23de9,0110001001100001011011100110010000000100000001000000010000000100,1010010110111011000101111100111010100010111100100011110111101001
soil,736f696c04040404,b4b510c6a2f23de9,0111001101101111011010010110110000000100000001000000010000000100,1011010010110101000100001100011010100010111100100011110111101001
jumped,6a756d7065640202,adaf14dac3923bef,0110101001110101011011010111000001100101011001000000001000000010,1010110110101111000101001101101011000011100100100011101111101111
defend,646566656e640202,a3bf1fcfc8923bef,0110010001100101011001100110010101101110011001000000001000000010,1010001110111111000111111100111111001000100100100011101111101111
term,7465726d04040404,b3bf0bc7a2f23de9,0111010001100101011100100110110100000100000001000000010000000100,1011001110111111000010111100011110100010111100100011110111101001
bomb,626f6d6204040404,a5b514c8a2f23de9,0110001001101111011011010110001000000100000001000000010000000100,1010010110110101000101001100100010100010111100100011110111101001
hours,686f757273030303,afb50cd8d5f53aee,0110100001101111011101010111001001110011000000110000001100000011,1010111110110101000011001101100011010101111101010011101011101110
beach,6265616368030303,a5bf18c9cef53aee,0110001001100101011000010110001101101000000000110000001100000011,1010010110111111000110001100100111001110111101010011101011101110
health,6865616c74680202,afbf18c6d29e3bef,0110100001100101011000010110110001110100011010000000001000000010,1010111110111111000110001100011011010010100111100011101111101111
isolate,69736f6c61746501,aea916c6c7825cec,0110100101110011011011110110110001100001011101000110010100000001,1010111010101001000101101100011011000111100000100101110011101100
deliver,64656c6976657201,a3bf15c3d0934bec,0110010001100101011011000110100101110110011001010111001000000001,1010001110111111000101011100001111010000100100110100101111101100
speak,737065616b030303,b4aa1ccbcdf53aee,0111001101110000011001010110000101101011000000110000001100000011,1011010010101010000111001100101111001101111101010011101011101110
head,6865616404040404,afbf18cea2f23de9,0110100001100101011000010110010000000100000001000000010000000100,1010111110111111000110001100111010100010111100100011110111101001
pattern,7061747465726e01,b7bb0ddec38457ec,0111000001100001011101000111010001100101011100100110111000000001,1011011110111011000011011101111011000011100001000101011111101100
down,646f776e04040404,a3b50ec4a2f23de9,0110010001101111011101110110111000000100000001000000010000000100,1010001110110101000011101100010010100010111100100011110111101001
or,6f72060606060606,a8a87faca0f03feb,0110111101110010000001100000011000000110000001100000011000000110,1010100010101000011111111010110010100000111100000011111111101011
four,666f757204040404,a1b50cd8a2f23de9,0110011001101111011101010111001000000100000001000000010000000100,1010000110110101000011001101100010100010111100100011110111101001
enemy,656e656d79030303,a2b41cc7dff53aee,0110010101101110011001010110110101111001000000110000001100000011,1010001010110100000111001100011111011111111101010011101011101110
chest,6368657374030303,a4b21cd9d2f53aee,0110001101101000011001010111001101110100000000110000001100000011,1010010010110010000111001101100111010010111101010011101011101110
cook,636f6f6b04040404,a4b516c1a2f23de9,0110001101101111011011110110101100000100000001000000010000000100,1010010010110101000101101100000110100010111100100011110111101001
quiet,7175696574030303,b6af10cfd2f53aee,0111000101110101011010010110010101110100000000110000001100000011,1011011010101111000100001100111111010010111101010011101011101110
iron,69726f6e04040404,aea816c4a2f23de9,0110100101110010011011110110111000000100000001000000010000000100,1010111010101000000101101100010010100010111100100011110111101001
year,7965617204040404,bebf18d8a2f23de9,0111100101100101011000010111001000000100000001000000010000000100,1011111010111111000110001101100010100010111100100011110111101001
card,6361726404040404,a4bb0bcea2f23de9,0110001101100001011100100110010000000100000001000000010000000100,1010010010111011000010111100111010100010111100100011110111101001
them,7468656d04040404,b3b21cc7a2f23de9,0111010001101000011001010110110100000100000001000000010000000100,1011001110110010000111001100011110100010111100100011110111101001
