word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,906ca6053d6fb101,0101001001100101100011110101010101000100100110111011001011001100,1001000001101100101001100000010100111101011011111011000100000001
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,c98a1666a3d0b17e,0000101110000011001111110011011011011010001001001011001010110011,1100100110001010000101100110011010100011110100001011000101111110
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,3889f0e61dede6fe,1111101010000000110110011011011001100100000110011110010100110011,0011100010001001111100001110011000011101111011011110011011111110
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,77bc3ea740e027e5,1011010110110101000101111111011100111001000101000010010000101000,0111011110111100001111101010011101000000111000000010011111100101
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,84c57d0eaa0da442,0100011011001100010101000101111011010011111110011010011110001111,1000010011000101011111010000111010101010000011011010010001000010
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,d55266e3b1876260,0001011101011011010011111011001111001000011100110110000110101101,1101010101010010011001101110001110110001100001110110001001100000
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,dfce0eae3a759a80,0001110111000111001001111111111001000011100000011001100101001101,1101111111001110000011101010111000111010011101011001101010000000
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,52ce406ffa32b297,1001000011000111011010010011111110000011110001101011000101011010,0101001011001110010000000110111111111010001100101011001010010111
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,4ead8a79b05660c1,1000110010100100101000110010100111001001101000100110001100001100,0100111010101101100010100111100110110000010101100110000011000001
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,a5c76fb9bb02eee4,0110011111001110010001101110100111000010111101101110110100101001,1010010111000111011011111011100110111011000000101110111011100100
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,c21f4af469f47bee,0000000000010110011000111010010000010000000000000111100000100011,1100001000011111010010101111010001101001111101000111101111101110
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,30be38d907dac601,1111001010110111000100011000100101111110001011101100010111001100,0011000010111110001110001101100100000111110110101100011000000001
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,9148356ef7360b39,0101001101000001000111000011111010001110110000100000100011110100,1001000101001000001101010110111011110111001101100000101100111001
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,6e9f7bc40dac45b7,1010110010010110010100101001010001110100010110000100011001111010,0110111010011111011110111100010000001101101011000100010110110111
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,acdc9279d0c1e3bb,0110111011010101101110110010100110101001001101011110000001110110,1010110011011100100100100111100111010000110000011110001110111011
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,88e8fdfbeed8f21c,0100101011100001110101001010101110010111001011001111000111010001,1000100011101000111111011111101111101110110110001111001000011100
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,5a7e2b1fb5a91286,1001100001110111000000100100111111001100010111010001000101001011,0101101001111110001010110001111110110101101010010001001010000110
1100010110010001010000111000111110000100011110001100010110111011,c591438f8478c5bb,07986adffd8cc676,1100010110010001010000111000111110000100011110001100010110111011,0000011110011000011010101101111111111101100011001100011001110110
1011011011111111011011101010101101010011011000111110101011011100,b6ff6eab5363eadc,74f647fb2a97e911,1011011011111111011011101010101101010011011000111110101011011100,0111010011110110010001111111101100101010100101111110100100010001
1101111001100010111101000111100011010000101000011001001001100011,de62f478d0a19263,1c6bdd28a95591ae,1101111001100010111101000111100011010000101000011001001001100011,0001110001101011110111010010100010101001010101011001000110101110
1100101101001100000101100010101000000111110011101111001011001111,cb4c162a07cef2cf,09453f7a7e3af102,1100101101001100000101100010101000000111110011101111001011001111,0000100101000101001111110111101001111110001110101111000100000010
0110100011111011001100110101101100101101000111010010101111001010,68fb335b2d1d2bca,aaf21a0b54e92807,0110100011111011001100110101101100101101000111010010101111001010,1010101011110010000110100000101101010100111010010010100000000111
0000001100010010011110100011011010110100001001000111100000010010,03127a36b4247812,c11b5366cdd07bdf,0000001100010010011110100011011010110100001001000111100000010010,1100000100011011010100110110011011001101110100000111101111011111
0101001111011001001000001000111100100001110110111101011101101001,53d9208f21dbd769,91d009df582fd4a4,0101001111011001001000001000111100100001110110111101011101101001,1001000111010000000010011101111101011000001011111101010010100100
1011011001001110101111111000101100010011111001110100110010011011,b64ebf8b13e74c9b,744796db6a134f56,1011011001001110101111111000101100010011111001110100110010011011,0111010001000111100101101101101101101010000100110100111101010110
0001100000011001101010010010100011011010101101000011111011010110,1819a928dab43ed6,da108078a3403d1b,0001100000011001101010010010100011011010101101000011111011010110,1101101000010000100000000111100010100011010000000011110100011011
0110010100010111000100110000011010100001001111100110100111011010,65171306a13e69da,a71e3a56d8ca6a17,0110010100010111000100110000011010100001001111100110100111011010,1010011100011110001110100101011011011000110010100110101000010111
0001001100100000011010111010101111100111111001001000100110110111,13206babe7e489b7,d12942fb9e108a7a,0001001100100000011010111010101111100111111001001000100110110111,1101000100101001010000101111101110011110000100001000101001111010
0000001011001011001000000111011110100101110101001100011001100001,02cb2077a5d4c661,c0c20927dc20c5ac,0000001011001011001000000111011110100101110101001100011001100001,1100000011000010000010010010011111011100001000001100010110101100
0101111111111110100010010000010111011001000111011001101000011001,5ffe8905d91d9a19,9df7a055a0e999d4,0101111111111110100010010000010111011001000111011001101000011001,1001110111110111101000000101010110100000111010011001100111010100
0110000011000001110100111010100101000101011010000110111100001001,60c1d3a945686f09,a2c8faf93c9c6cc4,0110000011000001110100111010100101000101011010000110111100001001,1010001011001000111110101111100100111100100111000110110011000100
0100001110110100111110001111001011110001111010001110111101110000,43b4f8f2f1e8ef70,81bdd1a2881cecbd,0100001110110100111110001111001011110001111010001110111101110000,1000000110111101110100011010001010001000000111001110110010111101
0110111010111110001111100100011100000010111101110000000111000111,6ebe3e4702f701c7,acb717177b03020a,0110111010111110001111100100011100000010111101110000000111000111,1010110010110111000101110001011101111011000000110000001000001010
1001000011111000000111011011001110001011000000011101011101101111,90f81db38b01d76f,52f134e3f2f5d4a2,1001000011111000000111011011001110001011000000011101011101101111,0101001011110001001101001110001111110010111101011101010010100010
0000001100001011000011010010101000100110111101100001101010010000,030b0d2a26f61a90,c102247a5f02195d,0000001100001011000011010010101000100110111101100001101010010000,1100000100000010001001000111101001011111000000100001100101011101
1110100100100011010000011101001101110001001010100101001111011001,e92341d3712a53d9,2b2a688308de5014,1110100100100011010000011101001101110001001010100101001111011001,0010101100101010011010001000001100001000110111100101000000010100
0010001101011011010001111011011001111101000011100011111000100001,235b47b67d0e3e21,e1526ee604fa3dec,0010001101011011010001111011011001111101000011100011111000100001,1110000101010010011011101110011000000100111110100011110111101100
0001110000011001110110110101001000111000011010111011101001010110,1c19db52386bba56,de10f202419fb99b,0001110000011001110110110101001000111000011010111011101001010110,1101111000010000111100100000001001000001100111111011100110011011
1110011110010010001001000110110101100011110001110011011100110001,e792246d63c73731,259b0d3d1a3334fc,1110011110010010001001000110110101100011110001110011011100110001,0010010110011011000011010011110100011010001100110011010011111100
1001010111100000011110101011001110101110001100011110011000000000,95e07ab3ae31e600,57e953e3d7c5e5cd,1001010111100000011110101011001110101110001100011110011000000000,0101011111101001010100111110001111010111110001011110010111001101
0111011110010001100011101010101111111111111010010011010101010010,77918eabffe93552,b598a7fb861d369f,0111011110010001100011101010101111111111111010010011010101010010,1011010110011000101001111111101110000110000111010011011010011111
1111001011111011001011001000010111101000110001110011101111001111,f2fb2c85e8c73bcf,30f205d591333802,1111001011111011001011001000010111101000110001110011101111001111,0011000011110010000001011101010110010001001100110011100000000010
0000011011101001001011011011111101011011001001110010011111000111,06e92dbf5b2727c7,c4e004ef22d3240a,0000011011101001001011011011111101011011001001110010011111000111,1100010011100000000001001110111100100010110100110010010000001010
1000100010001001100100100001000010001001010010001100011100110001,888992108948c731,4a80bb40f0bcc4fc,1000100010001001100100100001000010001001010010001100011100110001,0100101010000000101110110100000011110000101111001100010011111100
1000111101101101000110110100000110011110011101110010000101001111,8f6d1b419e77214f,4d643211e7832282,1000111101101101000110110100000110011110011101110010000101001111,0100110101100100001100100001000111100111100000110010001010000010
0011110010000100111001011011100110111010000011111111100010111001,3c84e5b9ba0ff8b9,fe8dcce9c3fbfb74,0011110010000100111001011011100110111010000011111111100010111001,1111111010001101110011001110100111000011111110111111101101110100
1001000101111001111101110111010110110001001100101000001001110110,9179f775b1328276,5370de25c8c681bb,1001000101111001111101110111010110110001001100101000001001110110,0101001101110000110111100010010111001000110001101000000110111011
0110111101001010001000000110110100110110000111011111111001001010,6f4a206d361dfe4a,ad43093d4fe9fd87,0110111101001010001000000110110100110110000111011111111001001010,1010110101000011000010010011110101001111111010011111110110000111
1001111000000001000000010111100111111100100110101000110001011111,9e010179fc9a8c5f,5c082829856e8f92,1001111000000001000000010111100111111100100110101000110001011111,0101110000001000001010000010100110000101011011101000111110010010
1010101110111010001011010010101111111001011101011101100101100011,abba2d2bf975d963,69b3047b8081daae,1010101110111010001011010010101111111001011101011101100101100011,0110100110110011000001000111101110000000100000011101101010101110
1111100011100111001101111010000010100110001100010011011000110100,f8e737a0a6313634,3aee1ef0dfc535f9,1111100011100111001101111010000010100110001100010011011000110100,0011101011101110000111101111000011011111110001010011010111111001
1010110010100100000010000101100101000010100000101111101110110110,aca408594282fbb6,6ead21093b76f87b,1010110010100100000010000101100101000010100000101111101110110110,0110111010101101001000010000100100111011011101101111100001111011
1100100110010100111000101011101001000101010100011000111100010100,c994e2ba45518f14,0b9dcbea3ca58cd9,1100100110010100111000101011101001000101010100011000111100010100,0000101110011101110010111110101000111100101001011000110011011001
1100110111110101000101010111110111010000000001111001001100001111,cdf5157dd007930f,0ffc3c2da9f390c2,1100110111110101000101010111110111010000000001111001001100001111,0000111111111100001111000010110110101001111100111001000011000010
0100000110100010111101111000000101100111111001001111011110010010,41a2f78167e4f792,83abded11e10f45f,0100000110100010111101111000000101100111111001001111011110010010,1000001110101011110111101101000100011110000100001111010001011111
1011101100111000000000111100000100010010100110101100010010101011,bb3803c1129ac4ab,79312a916b6ec766,1011101100111000000000111100000100010010100110101100010010101011,0111100100110001001010101001000101101011011011101100011101100110
1101101111100011111110001111110010110100111100101001100101110001,dbe3f8fcb4f29971,19ead1accd069abc,1101101111100011111110001111110010110100111100101001100101110001,0001100111101010110100011010110011001101000001101001101010111100
1101110101100001000100111010111000110000100000011100001011101010,dd6113ae3081c2ea,1f683afe4975c127,1101110101100001000100111010111000110000100000011100001011101010,0001111101101000001110101111111001001001011101011100000100100111
0000011001101100101111110100101101100000011111011101110011011100,066cbf4b607ddcdc,c465961b1989df11,0000011001101100101111110100101101100000011111011101110011011100,1100010001100101100101100001101100011001100010011101111100010001
0000001111111110101101111100010011011111100000001111111111001100,03feb7c4df80ffcc,c1f79e94a674fc01,0000001111111110101101111100010011011111100000001111111111001100,1100000111110111100111101001010010100110011101001111110000000001
0010011111000011100010110101100000101010010110111100000011111100,27c38b582a5bc0fc,e5caa20853afc331,0010011111000011100010110101100000101010010110111100000011111100,1110010111001010101000100000100001010011101011111100001100110001
1000011100000011011010111011011110101011001010001011111101100110,87036bb7ab28bf66,450a42e7d2dcbcab,1000011100000011011010111011011110101011001010001011111101100110,0100010100001010010000101110011111010010110111001011110010101011
0110100100010010000101001000011101101101010110110000111111001100,691214876d5b0fcc,ab1b3dd714af0c01,0110100100010010000101001000011101101101010110110000111111001100,1010101100011011001111011101011100010100101011110000110000000001
0011111000100110101011101101110101010101000100001110010100010010,3e26aedd5510e512,fc2f878d2ce4e6df,0011111000100110101011101101110101010101000100001110010100010010,1111110000101111100001111000110100101100111001001110011011011111
1011000111101010010110011101000010101100001111000100101110010010,b1ea59d0ac3c4b92,73e37080d5c8485f,1011000111101010010110011101000010101100001111000100101110010010,0111001111100011011100001000000011010101110010000100100001011111
1111011101010100101011001100110101010000010110101001110011001101,f754accd505a9ccd,355d859d29ae9f00,1111011101010100101011001100110101010000010110101001110011001101,0011010101011101100001011001110100101001101011101001111100000000
0010110101010010101010111111010010100100011010101010011000100010,2d52abf4a46aa622,ef5b82a4dd9ea5ef,0010110101010010101010111111010010100100011010101010011000100010,1110111101011011100000101010010011011101100111101010010111101111
0000100100110010100000010101011100100100101011101010110101010101,0932815724aead55,cb3ba8075d5aae98,0000100100110010100000010101011100100100101011101010110101010101,1100101100111011101010000000011101011101010110101010111010011000
0000011010100100011110000100101100111010110110100100000100001100,06a4784b3ada410c,c4ad511b432e42c1,0000011010100100011110000100101100111010110110100100000100001100,1100010010101101010100010001101101000011001011100100001011000001
0100000111000001001011100011001000100111111101010000111001100000,41c12e3227f50e60,83c807625e010dad,0100000111000001001011100011001000100111111101010000111001100000,1000001111001000000001110110001001011110000000010000110110101101
0101001110010011100001100110011001101001101100001100000101110110,5393866669b0c176,919aaf361044c2bb,0101001110010011100001100110011001101001101100001100000101110110,1001000110011010101011110011011000010000010001001100001010111011
0011101110000100010001111010011111011000001100111101110101010101,3b8447a7d833dd55,f98d6ef7a1c7de98,0011101110000100010001111010011111011000001100111101110101010101,1111100110001101011011101111011110100001110001111101111010011000
1101100000100011110000010101000010110111000110000110011110011111,d823c150b718679f,1a2ae800ceec6452,1101100000100011110000010101000010110111000110000110011110011111,0001101000101010111010000000000011001110111011000110010001010010
1001000011100011101110010001011001111110011010110100101111010000,90e3b9167e6b4bd0,52ea9046079f481d,1001000011100011101110010001011001111110011010110100101111010000,0101001011101010100100000100011000000111100111110100100000011101
1011001110101110111100010101000011000010010100101101111100001011,b3aef150c252df0b,71a7d800bba6dcc6,1011001110101110111100010101000011000010010100101101111100001011,0111000110100111110110000000000010111011101001101101110011000110
0111111001101100010010101100111100111001100011100000001011000010,7e6c4acf398e02c2,bc65639f407a010f,0111111001101100010010101100111100111001100011100000001011000010,1011110001100101011000111001111101000000011110100000000100001111
1111011011010000100110110001011010110010101010101110111110010010,f6d09b16b2aaef92,34d9b246cb5eec5f,1111011011010000100110110001011010110010101010101110111110010010,0011010011011001101100100100011011001011010111101110110001011111
0100111010010000100111100101100100010100001011111110010011111110,4e909e59142fe4fe,8c99b7096ddbe733,0100111010010000100111100101100100010100001011111110010011111110,1000110010011001101101110000100101101101110110111110011100110011
0101101000101010100110101100011110110001001101110100011110110010,5a2a9ac7b13747b2,9823b397c8c3447f,0101101000101010100110101100011110110001001101110100011110110010,1001100000100011101100111001011111001000110000110100010001111111
1110010010100010101001010010010101111101011101100101010001101101,e4a2a5257d76546d,26ab8c75048257a0,1110010010100010101001010010010101111101011101100101010001101101,0010011010101011100011000111010100000100100000100101011110100000
1111101111010101111101010000011010001111010000100000111011010011,fbd5f5068f420ed3,39dcdc56f6b60d1e,1111101111010101111101010000011010001111010000100000111011010011,0011100111011100110111000101011011110110101101100000110100011110
1101101000100000110111111110000100010110000110000101111111011011,da20dfe116185fdb,1829f6b16fec5c16,1101101000100000110111111110000100010110000110000101111111011011,0001100000101001111101101011000101101111111011000101110000010110
0111011011000111001111011101111001000110111100010101010111010010,76c73dde46f155d2,b4ce148e3f05561f,0111011011000111001111011101111001000110111100010101010111010010,1011010011001110000101001000111000111111000001010101011000011111
1101011100110110000110010110001000001011011001100010011000011000,d73619620b662618,153f3032729225d5,1101011100110110000110010110001000001011011001100010011000011000,0001010100111111001100000011001001110010100100100010010111010101
0101100110100001100010110101010011110001000010001100000001000110,59a18b54f108c046,9ba8a20488fcc38b,0101100110100001100010110101010011110001000010001100000001000110,1001101110101000101000100000010010001000111111001100001110001011
0100101110110010000101101111001000100101100110010011100000110110,4bb216f225993836,89bb3fa25c6d3bfb,0100101110110010000101101111001000100101100110010011100000110110,1000100110111011001111111010001001011100011011010011101111111011
1111000111101101110010000011110101011101111010110010000111000111,f1edc83d5deb21c7,33e4e16d241f220a,1111000111101101110010000011110101011101111010110010000111000111,0011001111100100111000010110110100100100000111110010001000001010
0001100010010001100110000100110110000011001000111001001000000010,1891984d83239202,da98b11dfad791cf,0001100010010001100110000100110110000011001000111001001000000010,1101101010011000101100010001110111111010110101111001000111001111
1001010110011110100100101000011011110101010111001110000110000111,959e9286f55ce187,5797bbd68ca8e24a,1001010110011110100100101000011011110101010111001110000110000111,0101011110010111101110111101011010001100101010001110001001001010
0110011001111110100011101100011010111101001000011100000111101001,667e8ec6bd21c1e9,a477a796c4d5c224,0110011001111110100011101100011010111101001000011100000111101001,1010010001110111101001111001011011000100110101011100001000100100
1100110000101111110011010101000010101010010000101100011011101100,cc2fcd50aa42c6ec,0e26e400d3b6c521,1100110000101111110011010101000010101010010000101100011011101100,0000111000100110111001000000000011010011101101101100010100100001
1000101010100000100010100010011010001100100110111010000100010010,8aa08a268c9ba112,48a9a376f56fa2df,1000101010100000100010100010011010001100100110111010000100010010,0100100010101001101000110111011011110101011011111010001011011111
0100000100111111101011011011000101111110110000110110100111101000,413fadb17ec369e8,833684e107376a25,0100000100111111101011011011000101111110110000110110100111101000,1000001100110110100001001110000100000111001101110110101000100101
1110001101111011000010100101101011000100101001000100111001010010,e37b0a5ac4a44e52,2172230abd504d9f,1110001101111011000010100101101011000100101001000100111001010010,0010000101110010001000110000101010111101010100000100110110011111
0111110011111110110100100000110011011101111010111011001011111010,7cfed20cddebb2fa,bef7fb5ca41fb137,0111110011111110110100100000110011011101111010111011001011111010,1011111011110111111110110101110010100100000111111011000100110111
1110110001111111001100110011111110100101101101011001000011010111,ec7f333fa5b590d7,2e761a6fdc41931a,1110110001111111001100110011111110100101101101011001000011010111,0010111001110110000110100110111111011100010000011001001100011010
0110111001100010101000000101000010101100011101000001100100110011,6e62a050ac741933,ac6b8900d5801afe,0110111001100010101000000101000010101100011101000001100100110011,1010110001101011100010010000000011010101100000000001101011111110
0010101001000011111001101101011001011001010100010100101000011100,2a43e6d659514a1c,e84acf8620a549d1,0010101001000011111001101101011001011001010100010100101000011100,1110100001001010110011111000011000100000101001010100100111010001
0101110011101010110010000101101001111111100111000100101010000010,5ceac85a7f9c4a82,9ee3e10a0668494f,0101110011101010110010000101101001111111100111000100101010000010,1001111011100011111000010000101000000110011010000100100101001111
0000010001000010110110111100010111110001101010111110010010001011,0442dbc5f1abe48b,c64bf295885fe746,0000010001000010110110111100010111110001101010111110010010001011,1100011001001011111100101001010110001000010111111110011101000110
1010100011101011101110011111001110100010110111001001101110011010,a8ebb9f3a2dc9b9a,6ae290a3db289857,1010100011101011101110011111001110100010110111001001101110011010,0110101011100010100100001010001111011011001010001001100001010111
1111100000110000100101101010011010111110100111101101111110101101,f83096a6be9edfad,3a39bff6c76adc60,1111100000110000100101101010011010111110100111101101111110101101,0011101000111001101111111111011011000111011010101101110001100000
0100110110010110000010011000011101011100111110100110110010010111,4d9609875cfa6c97,8f9f20d7250e6f5a,0100110110010110000010011000011101011100111110100110110010010111,1000111110011111001000001101011100100101000011100110111101011010
1101111110001100110000100111111011001000111111110111101111010101,df8cc27ec8ff7bd5,1d85eb2eb10b7818,1101111110001100110000100111111011001000111111110111101111010101,0001110110000101111010110010111010110001000010110111100000011000
1101101001111111001000100111000111000101011011011100100110110111,da7f2271c56dc9b7,18760b21bc99ca7a,1101101001111111001000100111000111000101011011011100100110110111,0001100001110110000010110010000110111100100110011100101001111010
1011100110110100111010110111001011101011011010000101100010100001,b9b4eb72eb6858a1,7bbdc222929c5b6c,1011100110110100111010110111001011101011011010000101100010100001,0111101110111101110000100010001010010010100111000101101101101100
1100101000010010010111111101000010011101010011000000111110000010,ca125fd09d4c0f82,081b7680e4b80c4f,1100101000010010010111111101000010011101010011000000111110000010,0000100000011011011101101000000011100100101110000000110001001111
0001110000101100010010010111110011001011010000001110001011101100,1c2c497ccb40e2ec,de25602cb2b4e121,0001110000101100010010010111110011001011010000001110001011101100,1101111000100101011000000010110010110010101101001110000100100001
0110111010100100010111000101001011010101011011000011110110011010,6ea45c52d56c3d9a,acad7502ac983e57,0110111010100100010111000101001011010101011011000011110110011010,1010110010101101011101010000001010101100100110000011111001010111
1110000001001101001010000001110000111000001001101010011000111010,e04d281c3826a63a,2244014c41d2a5f7,1110000001001101001010000001110000111000001001101010011000111010,0010001001000100000000010100110001000001110100101010010111110111
1000111101111110110011010001110111100100011100101111000011110001,8f7ecd1de472f0f1,4d77e44d9d86f33c,1000111101111110110011010001110111100100011100101111000011110001,0100110101110111111001000100110110011101100001101111001100111100
1110010010110110111101111010001111010101100000011100100010000000,e4b6f7a3d581c880,26bfdef3ac75cb4d,1110010010110110111101111010001111010101100000011100100010000000,0010011010111111110111101111001110101100011101011100101101001101
0110100010101101110011111100000111011010010100011000101110010011,68adcfc1da518b93,aaa4e691a3a5885e,0110100010101101110011111100000111011010010100011000101110010011,1010101010100100111001101001000110100011101001011000100001011110
0001110110001110001100111001011110011011000010011010001110100110,1d8e33979b09a3a6,df871ac7e2fda06b,0001110110001110001100111001011110011011000010011010001110100110,1101111110000111000110101100011111100010111111011010000001101011
1100101011111011011001000101110100111100110110101101000011101101,cafb645d3cdad0ed,08f24d0d452ed320,1100101011111011011001000101110100111100110110101101000011101101,0000100011110010010011010000110101000101001011101101001100100000
1011010010000011000111101111101000010000011110010111000100000011,b4831efa10797103,768a37aa698d72ce,1011010010000011000111101111101000010000011110010111000100000011,0111011010001010001101111010101001101001100011010111001011001110
