word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,b5a9506db8e74859,0101001001100101100011110101010101000100100110111011001011001100,1011010110101001010100000110110110111000111001110100100001011001
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,f3da10b36b8a48bc,0000101110000011001111110011011011011010001001001011001010110011,1111001111011010000100001011001101101011100010100100100010111100
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,d6d564131843f4dc,1111101010000000110110011011011001100100000110011110010100110011,1101011011010101011001000001001100011000010000111111010011011100
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,77190cd98a4a7de5,1011010110110101000101111111011100111001000101000010010000101000,0111011100011001000011001101100110001010010010100111110111100101
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,9e8e456a6563bc17,0100011011001100010101000101111011010011111110011010011110001111,1001111010001110010001010110101001100101011000111011110000010111
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,1022b012940feb23,0001011101011011010011111011001111001000011100110110000110101101,0001000000100010101100000001001010010100000011111110101100100011
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,188cecdab5116203,0001110111000111001001111111111001000011100000011001100101001101,0001100010001100111011001101101010110101000100010110001000000011
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,af8c74bf55964b80,1001000011000111011010010011111110000011110001101011000101011010,1010111110001100011101001011111101010101100101100100101110000000
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,3b31ab719ac9e139,1000110010100100101000110010100111001001101000100110001100001100,0011101100110001101010110111000110011010110010011110000100111001
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,c080bee19f66f0e1,0110011111001110010001101110100111000010111101101110110100101001,1100000010000000101111101110000110011111011001101111000011100001
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,ff0b7bae7ca4afec,0000000000010110011000111010010000010000000000000111100000100011,1111111100001011011110111010111001111100101001001010111111101100
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,d51c0351d2888459,1111001010110111000100011000100101111110001011101100010111001100,1101010100011100000000110101000111010010100010001000010001011001
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,b9e806ba52999f9b,0101001101000001000111000011111010001110110000100000100011110100,1011100111101000000001101011101001010010100110011001111110011011
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,6b7b42fed8251af0,1010110010010110010100101001010001110100010110000100011001111010,0110101101111011010000101111111011011000001001010001101011110000
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,ca99dd71aab0f6fd,0110111011010101101110110010100110101001001101011110000001110110,1100101010011001110111010111000110101010101100001111011011111101
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,965865a72e8dcba8,0100101011100001110101001010101110010111001011001111000111010001,1001011001011000011001011010011100101110100011011100101110101000
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,a2bc820f992e3b04,1001100001110111000000100100111111001100010111010001000101001011,1010001010111100100000100000111110011001001011100011101100000100
1100010110010001010000111000111110000100011110001100010110111011,c591438f8478c5bb,2778bb5f580584b4,1100010110010001010000111000111110000100011110001100010110111011,0010011101111000101110110101111101011000000001011000010010110100
1011011011111111011011101010101101010011011000111110101011011100,b6ff6eab5363eadc,7eff78a7f53ff9a9,1011011011111111011011101010101101010011011000111110101011011100,0111111011111111011110001010011111110101001111111111100110101001
1101111001100010111101000111100011010000101000011001001001100011,de62f478d0a19263,4aad25c06cc1686c,1101111001100010111101000111100011010000101000011001001001100011,0100101010101101001001011100000001101100110000010110100001101100
1100101101001100000101100010101000000111110011101111001011001111,cb4c162a07cef2cf,23ee0e7cce98c857,1100101101001100000101100010101000000111110011101111001011001111,0010001111101110000011100111110011001110100110001100100001010111
0110100011111011001100110101101100101101000111010010101111001010,68fb335b2d1d2bca,c2f21b67e64e7350,0110100011111011001100110101101100101101000111010010101111001010,1100001011110010000110110110011111100110010011100111001101010000
0000001100010010011110100011011010110100001001000111100000010010,03127a36b4247812,f90df7b3088aaf4a,0000001100010010011110100011011010110100001001000111100000010010,1111100100001101111101111011001100001000100010101010111101001010
0101001111011001001000001000111100100001110110111101011101101001,53d9208f21dbd769,b993ef5fe1d75c61,0101001111011001001000001000111100100001110110111101011101101001,1011100110010011111011110101111111100001110101110101110001100001
1011011001001110101111111000101100010011111001110100110010011011,b64ebf8b13e74c9b,7ee0d05775fc1e74,1011011001001110101111111000101100010011111001110100110010011011,0111111011100000110100000101011101110101111111000001111001110100
0001100000011001101010010010100011011010101101000011111011010110,1819a928dab43ed6,1203a4706b5ad5ad,0001100000011001101010010010100011011010101101000011111011010110,0001001000000011101001000111000001101011010110101101010110101101
0110010100010111000100110000011010100001001111100110100111011010,65171306a13e69da,c70c0b33a1b8e2a0,0110010100010111000100110000011010100001001111100110100111011010,1100011100001100000010110011001110100001101110001110001010100000
0001001100100000011010111010101111100111111001001000100110110111,13206babe7e489b7,19457da74efa02bf,0001001100100000011010111010101111100111111001001000100110110111,0001100101000101011111011010011101001110111110100000001010111111
0000001011001011001000000111011110100101110101001100011001100001,02cb2077a5d4c661,f582efc9a0da8a68,0000001011001011001000000111011110100101110101001100011001100001,1111010110000010111011111100100110100000110110101000101001101000
0101111111111110100010010000010111011001000111011001101000011001,5ffe8905d91d9a19,b1f0543d6a4e6941,0101111111111110100010010000010111011001000111011001101000011001,1011000111110000010101000011110101101010010011100110100101000001
0110000011000001110100111010100101000101011010000110111100001001,60c1d3a945686f09,cf886ba1b035e731,0110000011000001110100111010100101000101011010000110111100001001,1100111110001000011010111010000110110000001101011110011100110001
0100001110110100111110001111001011110001111010001110111101110000,43b4f8f2f1e8ef70,991121d631f5f7fe,0100001110110100111110001111001011110001111010001110111101110000,1001100100010001001000011101011000110001111101011111011111111110
0110111010111110001111100100011100000010111101110000000111000111,6ebe3e4702f701c7,ca101809cf6c9b5f,0110111010111110001111100100011100000010111101110000000111000111,1100101000010000000110000000100111001111011011001001101101011111
1001000011111000000111011011001110001011000000011101011101101111,90f81db38b01d76f,aff70a125da15c67,1001000011111000000111011011001110001011000000011101011101101111,1010111111110111000010100001001001011101101000010101110001100111
0000001100001011000011010010101000100110111101100001101010010000,030b0d2a26f61a90,f9c28a7ce366397e,0000001100001011000011010010101000100110111101100001101010010000,1111100111000010100010100111110011100011011001100011100101111110
1110100100100011010000011101001101110001001010100101001111011001,e92341d3712a53d9,5d4ab342d18b21a1,1110100100100011010000011101001101110001001010100101001111011001,0101110101001010101100110100001011010001100010110010000110100001
0010001101011011010001111011011001111101000011100011111000100001,235b47b67d0e3e21,0922bc13d6a8d5e8,0010001101011011010001111011011001111101000011100011111000100001,0000100100100010101111000001001111010110101010001101010111101000
0001110000011001110110110101001000111000011010111011101001010110,1c19db52386bba56,1b036d668437498d,0001110000011001110110110101001000111000011010111011101001010110,0001101100000011011011010110011010000100001101110100100110001101
1110011110010010001001000110110101100011110001110011011100110001,e792246d63c73731,507de594159cdcd8,1110011110010010001001000110110101100011110001110011011100110001,0101000001111101111001011001010000010101100111001101110011011000
1001010111100000011110101011001110101110001100011110011000000000,95e07ab3ae31e600,a755f712a2b1fa3e,1001010111100000011110101011001110101110001100011110011000000000,1010011101010101111101110001001010100010101100011111101000111110
0111011110010001100011101010101111111111111010010011010101010010,77918eabffe93552,e07858a737f3d48a,0111011110010001100011101010101111111111111010010011010101010010,1110000001111000010110001010011100110111111100111101010010001010
1111001011111011001011001000010111101000110001110011101111001111,f2fb2c85e8c73bcf,d5f2e65d449cd357,1111001011111011001011001000010111101000110001110011101111001111,1101010111110010111001100101110101000100100111001101001101010111
