word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,25c4347b2db4dfcb,0101001001100101100011110101010101000100100110111011001011001100,0010010111000100001101000111101100101101101101001101111111001011
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,e4b844953b6edf7e,0000101110000011001111110011011011011010001001001011001010110011,1110010010111000010001001001010100111011011011101101111101111110
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,c0b9a3558d1345ae,1111101010000000110110011011011001100100000110011110010100110011,1100000010111001101000110101010110001101000100110100010110101110
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,033479f9f21ebc33,1011010110110101000101111111011100111001000101000010010000101000,0000001100110100011110011111100111110010000111101011110000110011
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,deea007c354336d5,0100011011001100010101000101111011010011111110011010011110001111,1101111011101010000000000111110000110101010000110011011011010101
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,88adf45ada5b72b1,0001011101011011010011111011001111001000011100110110000110101101,1000100010101101111101000101101011011010010110110111001010110001
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,8de0c9fc25a524f1,0001110111000111001001111111111001000011100000011001100101001101,1000110111100000110010011111110000100101101001010010010011110001
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,b9e0539fa5c7d217,1001000011000111011010010011111110000011110001101011000101011010,1011100111100000010100111001111110100101110001111101001000010111
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,7b5bdd43d2f6782b,1000110010100100101000110010100111001001101000100110001100001100,0111101101011011110111010100001111010010111101100111100000101011
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,68e2f623d9474134,0110011111001110010001101110100111000010111101101110110100101001,0110100011100010111101100010001111011001010001110100000100110100
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,e9015ded0c980e3e,0000000000010110011000111010010000010000000000000111100000100011,1110100100000001010111011110110100001100100110000000111000111110
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,c5307813c76ca5cb,1111001010110111000100011000100101111110001011101100010111001100,1100010100110000011110000001001111000111011011001010010111001011
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,2fd7759ca7c65e8f,0101001101000001000111000011111010001110110000100000100011110100,0010111111010111011101011001110010100111110001100101111010001111
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,3b1101bdcd316b07,1010110010010110010100101001010001110100010110000100011001111010,0011101100010001000000011011110111001101001100010110101100000111
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,62949e43b2ea4309,0110111011010101101110110010100110101001001101011110000001110110,0110001010010100100111100100001110110010111010100100001100001001
