word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,df89d0e4b19a6e75,0101001001100101100011110101010101000100100110111011001011001100,1101111110001001110100001110010010110001100110100110111001110101
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,866f60872f256e0a,0000101110000011001111110011011011011010001001001011001010110011,1000011001101111011000001000011100101111001001010110111000001010
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,776c86079118398a,1111101010000000110110011011011001100100000110011110010100110011,0111011101101100100001100000011110010001000110000011100110001010
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,38594846cc15f891,1011010110110101000101111111011100111001000101000010010000101000,0011100001011001010010000100011011001100000101011111100010010001
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,cb200bef26f87b36,0100011011001100010101000101111011010011111110011010011110001111,1100101100100000000010111110111100100110111110000111101100110110
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,9ab710023d72bd14,0001011101011011010011111011001111001000011100110110000110101101,1001101010110111000100000000001000111101011100101011110100010100
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,902b784fb68045f4,0001110111000111001001111111111001000011100000011001100101001101,1001000000101011011110000100111110110110100000000100010111110100
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,1d2b368e76c76de3,1001000011000111011010010011111110000011110001101011000101011010,0001110100101011001101101000111001110110110001110110110111100011
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,0148fc983ca3bfb5,1000110010100100101000110010100111001001101000100110001100001100,0000000101001000111111001001100000111100101000111011111110110101
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,ea22195837f73190,0110011111001110010001101110100111000010111101101110110100101001,1110101000100010000110010101100000110111111101110011000110010000
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,8dfa3c15e501a49a,0000000000010110011000111010010000010000000000000111100000100011,1000110111111010001111000001010111100101000000011010010010011010
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,7f5b4e388b2f1975,1111001010110111000100011000100101111110001011101100010111001100,0111111101011011010011100011100010001011001011110001100101110101
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,dead438f7bc3d44d,0101001101000001000111000011111010001110110000100000100011110100,1101111010101101010000111000111101111011110000111101010001001101
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,217a0d2581599ac3,1010110010010110010100101001010001110100010110000100011001111010,0010000101111010000011010010010110000001010110011001101011000011
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,e339e4985c343ccf,0110111011010101101110110010100110101001001101011110000001110110,1110001100111001111001001001100001011100001101000011110011001111
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,c70d8b1a622d2d68,0100101011100001110101001010101110010111001011001111000111010001,1100011100001101100010110001101001100010001011010010110101101000
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,159b5dfe395ccdf2,1001100001110111000000100100111111001100010111010001000101001011,0001010110011011010111011111111000111001010111001100110111110010
1100010110010001010000111000111110000100011110001100010110111011,c591438f8478c5bb,487d1c3e71791902,1100010110010001010000111000111110000100011110001100010110111011,0100100001111101000111000011111001110001011110010001100100000010
1011011011111111011011101010101101010011011000111110101011011100,b6ff6eab5363eadc,3b13311aa6623665,1011011011111111011011101010101101010011011000111110101011011100,0011101100010011001100010001101010100110011000100011011001100101
1101111001100010111101000111100011010000101000011001001001100011,de62f478d0a19263,538eabc925a04eda,1101111001100010111101000111100011010000101000011001001001100011,0101001110001110101010111100100100100101101000000100111011011010
1100101101001100000101100010101000000111110011101111001011001111,cb4c162a07cef2cf,46a0499bf2cf2e76,1100101101001100000101100010101000000111110011101111001011001111,0100011010100000010010011001101111110010110011110010111001110110
0110100011111011001100110101101100101101000111010010101111001010,68fb335b2d1d2bca,e5176cead81cf773,0110100011111011001100110101101100101101000111010010101111001010,1110010100010111011011001110101011011000000111001111011101110011
0000001100010010011110100011011010110100001001000111100000010010,03127a36b4247812,8efe25874125a4ab,0000001100010010011110100011011010110100001001000111100000010010,1000111011111110001001011000011101000001001001011010010010101011
0101001111011001001000001000111100100001110110111101011101101001,53d9208f21dbd769,de357f3ed4da0bd0,0101001111011001001000001000111100100001110110111101011101101001,1101111000110101011111110011111011010100110110100000101111010000
1011011001001110101111111000101100010011111001110100110010011011,b64ebf8b13e74c9b,3ba2e03ae6e69022,1011011001001110101111111000101100010011111001110100110010011011,0011101110100010111000000011101011100110111001101001000000100010
0001100000011001101010010010100011011010101101000011111011010110,1819a928dab43ed6,95f5f6992fb5e26f,0001100000011001101010010010100011011010101101000011111011010110,1001010111110101111101101001100100101111101101011110001001101111
0110010100010111000100110000011010100001001111100110100111011010,65171306a13e69da,e8fb4cb7543fb563,0110010100010111000100110000011010100001001111100110100111011010,1110100011111011010011001011011101010100001111111011010101100011
0001001100100000011010111010101111100111111001001000100110110111,13206babe7e489b7,9ecc341a12e5550e,0001001100100000011010111010101111100111111001001000100110110111,1001111011001100001101000001101000010010111001010101010100001110
0000001011001011001000000111011110100101110101001100011001100001,02cb2077a5d4c661,8f277fc650d51ad8,0000001011001011001000000111011110100101110101001100011001100001,1000111100100111011111111100011001010000110101010001101011011000
0101111111111110100010010000010111011001000111011001101000011001,5ffe8905d91d9a19,d212d6b42c1c46a0,0101111111111110100010010000010111011001000111011001101000011001,1101001000010010110101101011010000101100000111000100011010100000
0110000011000001110100111010100101000101011010000110111100001001,60c1d3a945686f09,ed2d8c18b069b3b0,0110000011000001110100111010100101000101011010000110111100001001,1110110100101101100011000001100010110000011010011011001110110000
0100001110110100111110001111001011110001111010001110111101110000,43b4f8f2f1e8ef70,ce58a74304e933c9,0100001110110100111110001111001011110001111010001110111101110000,1100111001011000101001110100001100000100111010010011001111001001
0110111010111110001111100100011100000010111101110000000111000111,6ebe3e4702f701c7,e35261f6f7f6dd7e,0110111010111110001111100100011100000010111101110000000111000111,1110001101010010011000011111011011110111111101101101110101111110
1001000011111000000111011011001110001011000000011101011101101111,90f81db38b01d76f,1d1442027e000bd6,1001000011111000000111011011001110001011000000011101011101101111,0001110100010100010000100000001001111110000000000000101111010110
0000001100001011000011010010101000100110111101100001101010010000,030b0d2a26f61a90,8ee7529bd3f7c629,0000001100001011000011010010101000100110111101100001101010010000,1000111011100111010100101001101111010011111101111100011000101001
1110100100100011010000011101001101110001001010100101001111011001,e92341d3712a53d9,64cf1e62842b8f60,1110100100100011010000011101001101110001001010100101001111011001,0110010011001111000111100110001010000100001010111000111101100000
0010001101011011010001111011011001111101000011100011111000100001,235b47b67d0e3e21,aeb71807880fe298,0010001101011011010001111011011001111101000011100011111000100001,1010111010110111000110000000011110001000000011111110001010011000
0001110000011001110110110101001000111000011010111011101001010110,1c19db52386bba56,91f584e3cd6a66ef,0001110000011001110110110101001000111000011010111011101001010110,1001000111110101100001001110001111001101011010100110011011101111
1110011110010010001001000110110101100011110001110011011100110001,e792246d63c73731,6a7e7bdc96c6eb88,1110011110010010001001000110110101100011110001110011011100110001,0110101001111110011110111101110010010110110001101110101110001000
1001010111100000011110101011001110101110001100011110011000000000,95e07ab3ae31e600,180c25025b303ab9,1001010111100000011110101011001110101110001100011110011000000000,0001100000001100001001010000001001011011001100000011101010111001
0111011110010001100011101010101111111111111010010011010101010010,77918eabffe93552,fa7dd11a0ae8e9eb,0111011110010001100011101010101111111111111010010011010101010010,1111101001111101110100010001101000001010111010001110100111101011
1111001011111011001011001000010111101000110001110011101111001111,f2fb2c85e8c73bcf,7f1773341dc6e776,1111001011111011001011001000010111101000110001110011101111001111,0111111100010111011100110011010000011101110001101110011101110110
0000011011101001001011011011111101011011001001110010011111000111,06e92dbf5b2727c7,8b05720eae26fb7e,0000011011101001001011011011111101011011001001110010011111000111,1000101100000101011100100000111010101110001001101111101101111110
1000100010001001100100100001000010001001010010001100011100110001,888992108948c731,0565cda17c491b88,1000100010001001100100100001000010001001010010001100011100110001,0000010101100101110011011010000101111100010010010001101110001000
1000111101101101000110110100000110011110011101110010000101001111,8f6d1b419e77214f,028144f06b76fdf6,1000111101101101000110110100000110011110011101110010000101001111,0000001010000001010001001111000001101011011101101111110111110110
0011110010000100111001011011100110111010000011111111100010111001,3c84e5b9ba0ff8b9,b168ba084f0e2400,0011110010000100111001011011100110111010000011111111100010111001,1011000101101000101110100000100001001111000011100010010000000000
1001000101111001111101110111010110110001001100101000001001110110,9179f775b1328276,1c95a8c444335ecf,1001000101111001111101110111010110110001001100101000001001110110,0001110010010101101010001100010001000100001100110101111011001111
0110111101001010001000000110110100110110000111011111111001001010,6f4a206d361dfe4a,e2a67fdcc31c22f3,0110111101001010001000000110110100110110000111011111111001001010,1110001010100110011111111101110011000011000111000010001011110011
1001111000000001000000010111100111111100100110101000110001011111,9e010179fc9a8c5f,13ed5ec8099b50e6,1001111000000001000000010111100111111100100110101000110001011111,0001001111101101010111101100100000001001100110110101000011100110
1010101110111010001011010010101111111001011101011101100101100011,abba2d2bf975d963,2656729a0c7405da,1010101110111010001011010010101111111001011101011101100101100011,0010011001010110011100101001101000001100011101000000010111011010
1111100011100111001101111010000010100110001100010011011000110100,f8e737a0a6313634,750b68115330ea8d,1111100011100111001101111010000010100110001100010011011000110100,0111010100001011011010000001000101010011001100001110101010001101
1010110010100100000010000101100101000010100000101111101110110110,aca408594282fbb6,214857e8b783270f,1010110010100100000010000101100101000010100000101111101110110110,0010000101001000010101111110100010110111100000110010011100001111
1100100110010100111000101011101001000101010100011000111100010100,c994e2ba45518f14,4478bd0bb05053ad,1100100110010100111000101011101001000101010100011000111100010100,0100010001111000101111010000101110110000010100000101001110101101
1100110111110101000101010111110111010000000001111001001100001111,cdf5157dd007930f,40194acc25064fb6,1100110111110101000101010111110111010000000001111001001100001111,0100000000011001010010101100110000100101000001100100111110110110
0100000110100010111101111000000101100111111001001111011110010010,41a2f78167e4f792,cc4ea83092e52b2b,0100000110100010111101111000000101100111111001001111011110010010,1100110001001110101010000011000010010010111001010010101100101011
1011101100111000000000111100000100010010100110101100010010101011,bb3803c1129ac4ab,36d45c70e79b1812,1011101100111000000000111100000100010010100110101100010010101011,0011011011010100010111000111000011100111100110110001100000010010
1101101111100011111110001111110010110100111100101001100101110001,dbe3f8fcb4f29971,560fa74d41f345c8,1101101111100011111110001111110010110100111100101001100101110001,0101011000001111101001110100110101000001111100110100010111001000
1101110101100001000100111010111000110000100000011100001011101010,dd6113ae3081c2ea,508d4c1fc5801e53,1101110101100001000100111010111000110000100000011100001011101010,0101000010001101010011000001111111000101100000000001111001010011
0000011001101100101111110100101101100000011111011101110011011100,066cbf4b607ddcdc,8b80e0fa957c0065,0000011001101100101111110100101101100000011111011101110011011100,1000101110000000111000001111101010010101011111000000000001100101
0000001111111110101101111100010011011111100000001111111111001100,03feb7c4df80ffcc,8e12e8752a812375,0000001111111110101101111100010011011111100000001111111111001100,1000111000010010111010000111010100101010100000010010001101110101
0010011111000011100010110101100000101010010110111100000011111100,27c38b582a5bc0fc,aa2fd4e9df5a1c45,0010011111000011100010110101100000101010010110111100000011111100,1010101000101111110101001110100111011111010110100001110001000101
1000011100000011011010111011011110101011001010001011111101100110,87036bb7ab28bf66,0aef34065e2963df,1000011100000011011010111011011110101011001010001011111101100110,0000101011101111001101000000011001011110001010010110001111011111
0110100100010010000101001000011101101101010110110000111111001100,691214876d5b0fcc,e4fe4b36985ad375,0110100100010010000101001000011101101101010110110000111111001100,1110010011111110010010110011011010011000010110101101001101110101
0011111000100110101011101101110101010101000100001110010100010010,3e26aedd5510e512,b3caf16ca01139ab,0011111000100110101011101101110101010101000100001110010100010010,1011001111001010111100010110110010100000000100010011100110101011
1011000111101010010110011101000010101100001111000100101110010010,b1ea59d0ac3c4b92,3c060661593d972b,1011000111101010010110011101000010101100001111000100101110010010,0011110000000110000001100110000101011001001111011001011100101011
1111011101010100101011001100110101010000010110101001110011001101,f754accd505a9ccd,7ab8f37ca55b4074,1111011101010100101011001100110101010000010110101001110011001101,0111101010111000111100110111110010100101010110110100000001110100
0010110101010010101010111111010010100100011010101010011000100010,2d52abf4a46aa622,a0bef445516b7a9b,0010110101010010101010111111010010100100011010101010011000100010,1010000010111110111101000100010101010001011010110111101010011011
0000100100110010100000010101011100100100101011101010110101010101,0932815724aead55,84dedee6d1af71ec,0000100100110010100000010101011100100100101011101010110101010101,1000010011011110110111101110011011010001101011110111000111101100
0000011010100100011110000100101100111010110110100100000100001100,06a4784b3ada410c,8b4827facfdb9db5,0000011010100100011110000100101100111010110110100100000100001100,1000101101001000001001111111101011001111110110111001110110110101
0100000111000001001011100011001000100111111101010000111001100000,41c12e3227f50e60,cc2d7183d2f4d2d9,0100000111000001001011100011001000100111111101010000111001100000,1100110000101101011100011000001111010010111101001101001011011001
0101001110010011100001100110011001101001101100001100000101110110,5393866669b0c176,de7fd9d79cb11dcf,0101001110010011100001100110011001101001101100001100000101110110,1101111001111111110110011101011110011100101100010001110111001111
0011101110000100010001111010011111011000001100111101110101010101,3b8447a7d833dd55,b66818162d3201ec,0011101110000100010001111010011111011000001100111101110101010101,1011011001101000000110000001011000101101001100100000000111101100
1101100000100011110000010101000010110111000110000110011110011111,d823c150b718679f,55cf9ee14219bb26,1101100000100011110000010101000010110111000110000110011110011111,0101010111001111100111101110000101000010000110011011101100100110
1001000011100011101110010001011001111110011010110100101111010000,90e3b9167e6b4bd0,1d0fe6a78b6a9769,1001000011100011101110010001011001111110011010110100101111010000,0001110100001111111001101010011110001011011010101001011101101001
1011001110101110111100010101000011000010010100101101111100001011,b3aef150c252df0b,3e42aee1375303b2,1011001110101110111100010101000011000010010100101101111100001011,0011111001000010101011101110000100110111010100110000001110110010
0111111001101100010010101100111100111001100011100000001011000010,7e6c4acf398e02c2,f380157ecc8fde7b,0111111001101100010010101100111100111001100011100000001011000010,1111001110000000000101010111111011001100100011111101111001111011
1111011011010000100110110001011010110010101010101110111110010010,f6d09b16b2aaef92,7b3cc4a747ab332b,1111011011010000100110110001011010110010101010101110111110010010,0111101100111100110001001010011101000111101010110011001100101011
0100111010010000100111100101100100010100001011111110010011111110,4e909e59142fe4fe,c37cc1e8e12e3847,0100111010010000100111100101100100010100001011111110010011111110,1100001101111100110000011110100011100001001011100011100001000111
0101101000101010100110101100011110110001001101110100011110110010,5a2a9ac7b13747b2,d7c6c57644369b0b,0101101000101010100110101100011110110001001101110100011110110010,1101011111000110110001010111011001000100001101101001101100001011
1110010010100010101001010010010101111101011101100101010001101101,e4a2a5257d76546d,694efa94887788d4,1110010010100010101001010010010101111101011101100101010001101101,0110100101001110111110101001010010001000011101111000100011010100
1111101111010101111101010000011010001111010000100000111011010011,fbd5f5068f420ed3,7639aab77a43d26a,1111101111010101111101010000011010001111010000100000111011010011,0111011000111001101010101011011101111010010000111101001001101010
1101101000100000110111111110000100010110000110000101111111011011,da20dfe116185fdb,57cc8050e3198362,1101101000100000110111111110000100010110000110000101111111011011,0101011111001100100000000101000011100011000110011000001101100010
0111011011000111001111011101111001000110111100010101010111010010,76c73dde46f155d2,fb2b626fb3f0896b,0111011011000111001111011101111001000110111100010101010111010010,1111101100101011011000100110111110110011111100001000100101101011
1101011100110110000110010110001000001011011001100010011000011000,d73619620b662618,5ada46d3fe67faa1,1101011100110110000110010110001000001011011001100010011000011000,0101101011011010010001101101001111111110011001111111101010100001
0101100110100001100010110101010011110001000010001100000001000110,59a18b54f108c046,d44dd4e504091cff,0101100110100001100010110101010011110001000010001100000001000110,1101010001001101110101001110010100000100000010010001110011111111
0100101110110010000101101111001000100101100110010011100000110110,4bb216f225993836,c65e4943d098e48f,0100101110110010000101101111001000100101100110010011100000110110,1100011001011110010010010100001111010000100110001110010010001111
1111000111101101110010000011110101011101111010110010000111000111,f1edc83d5deb21c7,7c01978ca8eafd7e,1111000111101101110010000011110101011101111010110010000111000111,0111110000000001100101111000110010101000111010101111110101111110
0001100010010001100110000100110110000011001000111001001000000010,1891984d83239202,957dc7fc76224ebb,0001100010010001100110000100110110000011001000111001001000000010,1001010101111101110001111111110001110110001000100100111010111011
1001010110011110100100101000011011110101010111001110000110000111,959e9286f55ce187,1872cd37005d3d3e,1001010110011110100100101000011011110101010111001110000110000111,0001100001110010110011010011011100000000010111010011110100111110
0110011001111110100011101100011010111101001000011100000111101001,667e8ec6bd21c1e9,eb92d17748201d50,0110011001111110100011101100011010111101001000011100000111101001,1110101110010010110100010111011101001000001000000001110101010000
1100110000101111110011010101000010101010010000101100011011101100,cc2fcd50aa42c6ec,41c392e15f431a55,1100110000101111110011010101000010101010010000101100011011101100,0100000111000011100100101110000101011111010000110001101001010101
1000101010100000100010100010011010001100100110111010000100010010,8aa08a268c9ba112,074cd597799a7dab,1000101010100000100010100010011010001100100110111010000100010010,0000011101001100110101011001011101111001100110100111110110101011
0100000100111111101011011011000101111110110000110110100111101000,413fadb17ec369e8,ccd3f2008bc2b551,0100000100111111101011011011000101111110110000110110100111101000,1100110011010011111100100000000010001011110000101011010101010001
1110001101111011000010100101101011000100101001000100111001010010,e37b0a5ac4a44e52,6e9755eb31a592eb,1110001101111011000010100101101011000100101001000100111001010010,0110111010010111010101011110101100110001101001011001001011101011
0111110011111110110100100000110011011101111010111011001011111010,7cfed20cddebb2fa,f1128dbd28ea6e43,0111110011111110110100100000110011011101111010111011001011111010,1111000100010010100011011011110100101000111010100110111001000011
1110110001111111001100110011111110100101101101011001000011010111,ec7f333fa5b590d7,61936c8e50b44c6e,1110110001111111001100110011111110100101101101011001000011010111,0110000110010011011011001000111001010000101101000100110001101110
0110111001100010101000000101000010101100011101000001100100110011,6e62a050ac741933,e38effe15975c58a,0110111001100010101000000101000010101100011101000001100100110011,1110001110001110111111111110000101011001011101011100010110001010
0010101001000011111001101101011001011001010100010100101000011100,2a43e6d659514a1c,a7afb967ac5096a5,0010101001000011111001101101011001011001010100010100101000011100,1010011110101111101110010110011110101100010100001001011010100101
0101110011101010110010000101101001111111100111000100101010000010,5ceac85a7f9c4a82,d10697eb8a9d963b,0101110011101010110010000101101001111111100111000100101010000010,1101000100000110100101111110101110001010100111011001011000111011
0000010001000010110110111100010111110001101010111110010010001011,0442dbc5f1abe48b,89ae847404aa3832,0000010001000010110110111100010111110001101010111110010010001011,1000100110101110100001000111010000000100101010100011100000110010
1010100011101011101110011111001110100010110111001001101110011010,a8ebb9f3a2dc9b9a,2507e64257dd4723,1010100011101011101110011111001110100010110111001001101110011010,0010010100000111111001100100001001010111110111010100011100100011
1111100000110000100101101010011010111110100111101101111110101101,f83096a6be9edfad,75dcc9174b9f0314,1111100000110000100101101010011010111110100111101101111110101101,0111010111011100110010010001011101001011100111110000001100010100
0100110110010110000010011000011101011100111110100110110010010111,4d9609875cfa6c97,c07a5636a9fbb02e,0100110110010110000010011000011101011100111110100110110010010111,1100000001111010010101100011011010101001111110111011000000101110
