word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,01986d4c6d136bc8,0101001001100101100011110101010101000100100110111011001011001100,0000000110011000011011010100110001101101000100110110101111001000
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,23532d2306f56b2b,0000101110000011001111110011011011011010001001001011001010110011,0010001101010011001011010010001100000110111101010110101100101011
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,3952e883cdc6c81b,1111101010000000110110011011011001100100000110011110010100110011,0011100101010010111010001000001111001101110001101100100000011011
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,96c8571bd9c57372,1011010110110101000101111111011100111001000101000010010000101000,1001011011001000010101110001101111011001110001010111001101110010
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,4ad90e400826e785,0100011011001100010101000101111011010011111110011010011110001111,0100101011011001000011100100000000001000001001101110011110000101
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,a27d8d8e2e98b030,0001011101011011010011111011001111001000011100110110000110101101,1010001001111101100011011000111000101110100110001011000000110000
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,a4dbd71068e081f0,0001110111000111001001111111111001000011100000011001100101001101,1010010011011011110101110001000001101000111000001000000111110000
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,fddb182d880c6091,1001000011000111011010010011111110000011110001101011000101011010,1111110111011011000110000010110110001000000011000110000010010001
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,cfa670b5293ebae8,1000110010100100101000110010100111001001101000100110001100001100,1100111110100110011100001011010100101001001111101011101011101000
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,72d18575242ccd76,0110011111001110010001101110100111000010111101101110110100101001,0111001011010001100001010111010100100100001011001100110101110110
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,2dbc10daf1b2127b,0000000000010110011000111010010000010000000000000111100000100011,0010110110111100000100001101101011110001101100100001001001111011
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,31cb5cc557f158c8,1111001010110111000100011000100101111110001011101100010111001100,0011000111001011010111001100010101010111111100010101100011001000
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,0b375620870ea26c,0101001101000001000111000011111010001110110000100000100011110100,0000101100110111010101100010000010000111000011101010001001101100
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,6ffc010a5d544f01,1010110010010110010100101001010001110100010110000100011001111010,0110111111111100000000010000101001011101010101000100111100000001
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,7028b3b59947c60f,0110111011010101101110110010100110101001001101011110000001110110,0111000000101000101100111011010110011001010001111100011000001111
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,4987eed673f990d7,0100101011100001110101001010101110010111001011001111000111010001,0100100110000111111011101101011001110011111110011001000011010111
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,fe6b31fd225f20f4,1001100001110111000000100100111111001100010111010001000101001011,1111111001101011001100011111110100100010010111110010000011110100
1100010110010001010000111000111110000100011110001100010110111011,c591438f8478c5bb,16f780cd8d945824,1100010110010001010000111000111110000100011110001100010110111011,0001011011110111100000001100110110001101100101000101100000100100
1011011011111111011011101010101101010011011000111110101011011100,b6ff6eab5363eadc,9a4e1bd64888c4d8,1011011011111111011011101010101101010011011000111110101011011100,1001101001001110000110111101011001001000100010001100010011011000
1101111001100010111101000111100011010000101000011001001001100011,de62f478d0a19263,809f9e5201308b4b,1101111001100010111101000111100011010000101000011001001001100011,1000000010011111100111100101001000000001001100001000101101001011
1100101101001100000101100010101000000111110011101111001011001111,cb4c162a07cef2cf,133955b813019bc5,1100101101001100000101100010101000000111110011101111001011001111,0001001100111001010101011011100000010011000000011001101111000101
0110100011111011001100110101101100101101000111010010101111001010,68fb335b2d1d2bca,7e4d204630cf7cc1,0110100011111011001100110101101100101101000111010010101111001010,0111111001001101001000000100011000110000110011110111110011000001
0000001100010010011110100011011010110100001001000111100000010010,03127a36b4247812,2bbfa923bdf512a3,0000001100010010011110100011011010110100001001000111100000010010,0010101110111111101010010010001110111101111101010001001010100011
0101001111011001001000001000111100100001110110111101011101101001,53d9208f21dbd769,0b20d2cd3c730746,0101001111011001001000001000111100100001110110111101011101101001,0000101100100000110100101100110100111100011100110000011101000110
1011011001001110101111111000101100010011111001110100110010011011,b64ebf8b13e74c9b,9a31bdc6f86d45b4,1011011001001110101111111000101100010011111001110100110010011011,1001101000110001101111011100011011111000011011010100010110110100
0001100000011001101010010010100011011010101101000011111011010110,1819a928dab43ed6,aeb078b206a5dedf,0001100000011001101010010010100011011010101101000011111011010110,1010111010110000011110001011001000000110101001011101111011011111
0110010100010111000100110000011010100001001111100110100111011010,65171306a13e69da,76bb50e39c41b1d1,0110010100010111000100110000011010100001001111100110100111011010,0111011010111011010100001110001110011100010000011011000111010001
0001001100100000011010111010101111100111111001001000100110110111,13206babe7e489b7,abe213d6e365312e,0001001100100000011010111010101111100111111001001000100110110111,1010101111100010000100111101011011100011011001010011000100101110
0000001011001011001000000111011110100101110101001100011001100001,02cb2077a5d4c661,21ddd25b9b755f47,0000001011001011001000000111011110100101110101001100011001100001,0010000111011101110100100101101110011011011101010101111101000111
0101111111111110100010010000010111011001000111011001101000011001,5ffe8905d91d9a19,054168ec09cf84a6,0101111111111110100010010000010111011001000111011001101000011001,0000010101000001011010001110110000001001110011111000010010100110
0110000011000001110100111010100101000101011010000110111100001001,60c1d3a945686f09,7dd7e0d56b84b9e6,0110000011000001110100111010100101000101011010000110111100001001,0111110111010111111000001101010101101011100001001011100111100110
0100001110110100111110001111001011110001111010001110111101110000,43b4f8f2f1e8ef70,4bc69a19ac64c909,0100001110110100111110001111001011110001111010001110111101110000,0100101111000110100110100001100110101100011001001100100100001001
0110111010111110001111100100011100000010111101110000000111000111,6ebe3e4702f701c7,70c12bfb142da0ce,0110111010111110001111100100011100000010111101110000000111000111,0111000011000001001010111111101100010100001011011010000011001110
1001000011111000000111011011001110001011000000011101011101101111,90f81db38b01d76f,fd455f8e85b00745,1001000011111000000111011011001110001011000000011101011101101111,1111110101000101010111111000111010000101101100000000011101000101
0000001100001011000011010010101000100110111101100001101010010000,030b0d2a26f61a90,2b1d3fb83a2c24b9,0000001100001011000011010010101000100110111101100001101010010000,0010101100011101001111111011100000111010001011000010010010111001
