word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,fad8e5d5c94801fd,0101001001100101100011110101010101000100100110111011001011001100,1111101011011000111001011101010111001001010010000000000111111101
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,05595575f843403d,0000101110000011001111110011011011011010001001001011001010110011,0000010101011001010101010111010111111000010000110100000000111101
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,7bf79b6f142d2333,1111101010000000110110011011011001100100000110011110010100110011,0111101111110111100110110110111100010100001011010010001100110011
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,cbce84410985b9f8,1011010110110101000101111111011100111001000101000010010000101000,1100101111001110100001000100000100001001100001011011100111111000
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,2ba6b2340747a1c0,0100011011001100010101000101111011010011111110011010011110001111,0010101110100110101100100011010000000111010001111010000111000000
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,5fd580283a1eefdb,0001011101011011010011111011001111001000011100110110000110101101,0101111111010101100000000010100000111010000111101110111111011011
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,bc077ab42112fedb,0001110111000111001001111111111001000011100000011001100101001101,1011110000000111011110101011010000100001000100101111111011011011
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,15e679881e10a8e1,1001000011000111011010010011111110000011110001101011000101011010,0001010111100110011110011000100000011110000100001010100011100001
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,8e828fa35bbfd02f,1000110010100100101000110010100111001001101000100110001100001100,1000111010000010100011111010001101011011101111111101000000101111
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,161365ab72657f57,0110011111001110010001101110100111000010111101101110110100101001,0001011000010011011001011010101101110010011001010111111101010111
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,dc2d4a30d321a2ad,0000000000010110011000111010010000010000000000000111100000100011,1101110000101101010010100011000011010011001000011010001010101101
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,d0044f900b6057f4,1111001010110111000100011000100101111110001011101100010111001100,1101000000000100010011111001000000001011011000000101011111110100
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,9b40061593b310c3,0101001101000001000111000011111010001110110000100000100011110100,1001101101000000000001100001010110010011101100110001000011000011
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,9cad8bcc5fb3d13a,1010110010010110010100101001010001110100010110000100011001111010,1001110010101101100010111100110001011111101100111101000100111010
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,f8d605888b326108,0110111011010101101110110010100110101001001101011110000001110110,1111100011010110000001011000100010001011001100100110000100001000
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,758890b2896c8942,0100101011100001110101001010101110010111001011001111000111010001,0111010110001000100100001011001010001001011011001000100101000010
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,f563f7635899705a,1001100001110111000000100100111111001100010111010001000101001011,1111010101100011111101110110001101011000100110010111000001011010
1100010110010001010000111000111110000100011110001100010110111011,c591438f8478c5bb,5a404089a8d14539,1100010110010001010000111000111110000100011110001100010110111011,0101101001000000010000001000100110101000110100010100010100111001
1011011011111111011011101010101101010011011000111110101011011100,b6ff6eab5363eadc,143c05d88f6ea78e,1011011011111111011011101010101101010011011000111110101011011100,0001010000111100000001011101100010001111011011101010011110001110
1101111001100010111101000111100011010000101000011001001001100011,de62f478d0a19263,0df8c8e3c16189fd,1101111001100010111101000111100011010000101000011001001001100011,0000110111111000110010001110001111000001011000011000100111111101
1100101101001100000101100010101000000111110011101111001011001111,cb4c162a07cef2cf,a27a6424cfabc4b9,1100101101001100000101100010101000000111110011101111001011001111,1010001001111010011001000010010011001111101010111100010010111001
0110100011111011001100110101101100101101000111010010101111001010,68fb335b2d1d2bca,8c1ab56d863f1e40,0110100011111011001100110101101100101101000111010010101111001010,1000110000011010101101010110110110000110001111110001111001000000
0000001100010010011110100011011010110100001001000111100000010010,03127a36b4247812,29c915dd82681a68,0000001100010010011110100011011010110100001001000111100000010010,0010100111001001000101011101110110000010011010000001101001101000
0101001111011001001000001000111100100001110110111101011101101001,53d9208f21dbd769,fb9a164650069343,0101001111011001001000001000111100100001110110111101011101101001,1111101110011010000101100100011001010000000001101001001101000011
1011011001001110101111111000101100010011111001110100110010011011,b64ebf8b13e74c9b,6cb295e25cfa9039,1011011001001110101111111000101100010011111001110100110010011011,0110110010110010100101011110001001011100111110101001000000111001
0001100000011001101010010010100011011010101101000011111011010110,1819a928dab43ed6,f580b5b658d55531,0001100000011001101010010010100011011010101101000011111011010110,1111010110000000101101011011011001011000110101010101010100110001
0110010100010111000100110000011010100001001111100110100111011010,65171306a13e69da,696001a2e8e0d00b,0110010100010111000100110000011010100001001111100110100111011010,0110100101100000000000011010001011101000111000001101000000001011
0001001100100000011010111010101111100111111001001000100110110111,13206babe7e489b7,b726327395a33e66,0001001100100000011010111010101111100111111001001000100110110111,1011011100100110001100100111001110010101101000110011111001100110
0000001011001011001000000111011110100101110101001100011001100001,02cb2077a5d4c661,adba2d2193c8d731,0000001011001011001000000111011110100101110101001100011001100001,1010110110111010001011010010000110010011110010001101011100110001
0101111111111110100010010000010111011001000111011001101000011001,5ffe8905d91d9a19,54f08137c1a1f151,0101111111111110100010010000010111011001000111011001101000011001,0101010011110000100000010011011111000001101000011111000101010001
0110000011000001110100111010100101000101011010000110111100001001,60c1d3a945686f09,c9eb40cd64ce43b3,0110000011000001110100111010100101000101011010000110111100001001,1100100111101011010000001100110101100100110011100100001110110011
0100001110110100111110001111001011110001111010001110111101110000,43b4f8f2f1e8ef70,e42706a4a4ed2b44,0100001110110100111110001111001011110001111010001110111101110000,1110010000100111000001101010010010100100111011010010101101000100
0110111010111110001111100100011100000010111101110000000111000111,6ebe3e4702f701c7,9c42a7a7dcfa1830,0110111010111110001111100100011100000010111101110000000111000111,1001110001000010101001111010011111011100111110100001100000110000
1001000011111000000111011011001110001011000000011101011101101111,90f81db38b01d76f,a445b84c05b9df8c,1001000011111000000111011011001110001011000000011101011101101111,1010010001000101101110000100110000000101101110011101111110001100
0000001100001011000011010010101000100110111101100001101010010000,030b0d2a26f61a90,2281c538142c925b,0000001100001011000011010010101000100110111101100001101010010000,0010001010000001110001010011100000010100001011001001001001011011
1110100100100011010000011101001101110001001010100101001111011001,e92341d3712a53d9,42e38925269c7fd3,1110100100100011010000011101001101110001001010100101001111011001,0100001011100011100010010010010100100110100111000111111111010011
0010001101011011010001111011011001111101000011100011111000100001,235b47b67d0e3e21,d8810476132e7c3f,0010001101011011010001111011011001111101000011100011111000100001,1101100010000001000001000111011000010011001011100111110000111111
0001110000011001110110110101001000111000011010111011101001010110,1c19db52386bba56,dd9a2f903d6d8b75,0001110000011001110110110101001000111000011010111011101001010110,1101110110011010001011111001000000111101011011011000101101110101
1110011110010010001001000110110101100011110001110011011100110001,e792246d63c73731,3658e84268d14f83,1110011110010010001001000110110101100011110001110011011100110001,0011011001011000111010000100001001101000110100010100111110000011
1001010111100000011110101011001110101110001100011110011000000000,95e07ab3ae31e600,58e620dfb52ec130,1001010111100000011110101011001110101110001100011110011000000000,0101100011100110001000001101111110110101001011101100000100110000
0111011110010001100011101010101111111111111010010011010101010010,77918eabffe93552,7b156435805732d3,0111011110010001100011101010101111111111111010010011010101010010,0111101100010101011001000011010110000000010101110011001011010011
1111001011111011001011001000010111101000110001110011101111001111,f2fb2c85e8c73bcf,dd5f3a35aa957f5a,1111001011111011001011001000010111101000110001110011101111001111,1101110101011111001110100011010110101010100101010111111101011010
0000011011101001001011011011111101011011001001110010011111000111,06e92dbf5b2727c7,7bbac36e1a9fb1c6,0000011011101001001011011011111101011011001001110010011111000111,0111101110111010110000110110111000011010100111111011000111000110
1000100010001001100100100001000010001001010010001100011100110001,888992108948c731,4898b05fbcd045b3,1000100010001001100100100001000010001001010010001100011100110001,0100100010011000101100000101111110111100110100000100010110110011
1000111101101101000110110100000110011110011101110010000101001111,8f6d1b419e77214f,a50194c92363e2f0,1000111101101101000110110100000110011110011101110010000101001111,1010010100000001100101001100100100100011011000111110001011110000
0011110010000100111001011011100110111010000011111111100010111001,3c84e5b9ba0ff8b9,cdb7cd262cbea0cf,0011110010000100111001011011100110111010000011111111100010111001,1100110110110111110011010010011000101100101111101010000011001111
1001000101111001111101110111010110110001001100101000001001110110,9179f775b1328276,e256c7f86e5818a3,1001000101111001111101110111010110110001001100101000001001110110,1110001001010110110001111111100001101110010110000001100010100011
0110111101001010001000000110110100110110000111011111111001001010,6f4a206d361dfe4a,940e00c92a48d2cc,0110111101001010001000000110110100110110000111011111111001001010,1001010000001110000000001100100100101010010010001101001011001100
1001111000000001000000010111100111111100100110101000110001011111,9e010179fc9a8c5f,6f404a41cb9d1e0a,1001111000000001000000010111100111111100100110101000110001011111,0110111101000000010010100100000111001011100111010001111000001010
1010101110111010001011010010101111111001011101011101100101100011,abba2d2bf975d963,48b8285f129ccbe5,1010101110111010001011010010101111111001011101011101100101100011,0100100010111000001010000101111100010010100111001100101111100101
1111100011100111001101111010000010100110001100010011011000110100,f8e737a0a6313634,f5c365f97b0f6493,1111100011100111001101111010000010100110001100010011011000110100,1111010111000011011001011111100101111011000011110110010010010011
