word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,7642e39dee772362,0101001001100101100011110101010101000100100110111011001011001100,0111011001000010111000111001110111101110011101110010001101100010
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,2dd2737d08c0409d,0000101110000011001111110011011011011010001001001011001010110011,0010110111010010011100110111110100001000110000000100000010011101
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,d367659a00f8704d,1111101010000000110110011011011001100100000110011110010100110011,1101001101100111011001011001101000000000111110000111000001001101
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,9f3b9b4b34f92196,1011010110110101000101111111011100111001000101000010010000101000,1001111100111011100110110100101100110100111110010010000110010110
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,6bd3a8e84e13b841,0100011011001100010101000101111011010011111110011010011110001111,0110101111010011101010001110100001001110000100111011100001000001
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,3acfb35ed091c5e3,0001011101011011010011111011001111001000011100110110000110101101,0011101011001111101100110101111011010000100100011100010111100011
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,3c401be6446f08c3,0001110111000111001001111111111001000011100000011001100101001101,0011110001000000000110111110011001000100011011110000100011000011
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,b882c5ee482e09b4,1001000011000111011010010011111110000011110001101011000101011010,1011100010000010110001011110111001001000001011100000100110110100
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,a4cf0f4c294b3ff2,1000110010100100101000110010100111001001101000100110001100001100,1010010011001111000011110100110000101001010010110011111111110010
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,4ac7baf245199fb7,0110011111001110010001101110100111000010111101101110110100101001,0100101011000111101110101111001001000101000110011001111110110111
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,281ecfd791e912dd,0000000000010110011000111010010000010000000000000111100000100011,0010100000011110110011111101011110010001111010010001001011011101
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,df75ed3a33c70f32,1111001010110111000100011000100101111110001011101100010111001100,1101111101110101111011010011101000110011110001110000111100110010
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,7f89f037c82468fa,0101001101000001000111000011111010001110110000100000100011110100,0111111110001001111100000011011111001000001001000110100011111010
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,8b7d0e9912bc1254,1010110010010110010100101001010001110100010110000100011001111010,1000101101111101000011101001100100010010101111000001001001010100
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,45a7274f59dc2f88,0110111011010101101110110010100110101001001101011110000001110110,0100010110100111001001110100111101011001110111000010111110001000
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,639668ae61c66d1f,0100101011100001110101001010101110010111001011001111000111010001,0110001110010110011010001010111001100001110001100110110100011111
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,bec84e1effbf0905,1001100001110111000000100100111111001100010111010001000101001011,1011111011001000010011100001111011111111101111110000100100000101
1100010110010001010000111000111110000100011110001100010110111011,c591438f8478c5bb,ea859f9a13906955,1100010110010001010000111000111110000100011110001100010110111011,1110101010000101100111111001101000010011100100000110100101010101
1011011011111111011011101010101101010011011000111110101011011100,b6ff6eab5363eadc,9857a2e571868de2,1011011011111111011011101010101101010011011000111110101011011100,1001100001010111101000101110010101110001100001101000110111100010
1101111001100010111101000111100011010000101000011001001001100011,de62f478d0a19263,f1d028ddec4d5ecd,1101111001100010111101000111100011010000101000011001001001100011,1111000111010000001010001101110111101100010011010101111011001101
