word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,6e1652fd1711bbfd,0101001001100101100011110101010101000100100110111011001011001100,0110111000010110010100101111110100010111000100011011101111111101
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,3586c21df1a6d802,0000101110000011001111110011011011011010001001001011001010110011,0011010110000110110000100001110111110001101001101101100000000010
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,cb33d4faf99ee8d2,1111101010000000110110011011011001100100000110011110010100110011,1100101100110011110101001111101011111001100111101110100011010010
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,876f2a2bcd9fb909,1011010110110101000101111111011100111001000101000010010000101000,1000011101101111001010100010101111001101100111111011100100001001
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,73871988b77520de,0100011011001100010101000101111011010011111110011010011110001111,0111001110000111000110011000100010110111011101010010000011011110
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,229b023e29f75d7c,0001011101011011010011111011001111001000011100110110000110101101,0010001010011011000000100011111000101001111101110101110101111100
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,2414aa86bd09905c,0001110111000111001001111111111001000011100000011001100101001101,0010010000010100101010101000011010111101000010011001000001011100
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,a0d6748eb148912b,1001000011000111011010010011111110000011110001101011000101011010,1010000011010110011101001000111010110001010010001001000100101011
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,bc9bbe2cd02da76d,1000110010100100101000110010100111001001101000100110001100001100,1011110010011011101111100010110011010000001011011010011101101101
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,52930b92bc7f0728,0110011111001110010001101110100111000010111101101110110100101001,0101001010010011000010111001001010111100011111110000011100101000
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,304a7eb7688f8a42,0000000000010110011000111010010000010000000000000111100000100011,0011000001001010011111101011011101101000100011111000101001000010
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,c7215c5acaa197ad,1111001010110111000100011000100101111110001011101100010111001100,1100011100100001010111000101101011001010101000011001011110101101
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,67dd41573142f065,0101001101000001000111000011111010001110110000100000100011110100,0110011111011101010000010101011100110001010000101111000001100101
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,9329bff9ebda8acb,1010110010010110010100101001010001110100010110000100011001111010,1001001100101001101111111111100111101011110110101000101011001011
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,5df3962fa0bab717,0110111011010101101110110010100110101001001101011110000001110110,0101110111110011100101100010111110100000101110101011011100010111
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,7bc2d9ce98a0f580,0100101011100001110101001010101110010111001011001111000111010001,0111101111000010110110011100111010011000101000001111010110000000
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,a69cff7e06d9919a,1001100001110111000000100100111111001100010111010001000101001011,1010011010011100111111110111111000000110110110011001000110011010
1100010110010001010000111000111110000100011110001100010110111011,c591438f8478c5bb,f2d12efaeaf6f1ca,1100010110010001010000111000111110000100011110001100010110111011,1111001011010001001011101111101011101010111101101111000111001010
1011011011111111011011101010101101010011011000111110101011011100,b6ff6eab5363eadc,8003138588e0157d,1011011011111111011011101010101101010011011000111110101011011100,1000000000000011000100111000010110001000111000000001010101111101
1101111001100010111101000111100011010000101000011001001001100011,de62f478d0a19263,e98499bd152bc652,1101111001100010111101000111100011010000101000011001001001100011,1110100110000100100110011011110100010101001010111100011001010010
1100101101001100000101100010101000000111110011101111001011001111,cb4c162a07cef2cf,f752cbcd304124ae,1100101101001100000101100010101000000111110011101111001011001111,1111011101010010110010111100110100110000010000010010010010101110
0110100011111011001100110101101100101101000111010010101111001010,68fb335b2d1d2bca,557ffe648791559b,0110100011111011001100110101101100101101000111010010101111001010,0101010101111111111111100110010010000111100100010101010110011011
0000001100010010011110100011011010110100001001000111100000010010,03127a36b4247812,31ea47f761acc803,0000001100010010011110100011011010110100001001000111100000010010,0011000111101010010001111111011101100001101011001100100000000011
0101001111011001001000001000111100100001110110111101011101101001,53d9208f21dbd769,64704da8aa5b71f8,0101001111011001001000001000111100100001110110111101011101101001,0110010001110000010011011010100010101010010110110111000111111000
1011011001001110101111111000101100010011111001110100110010011011,b64ebf8b13e74c9b,8d4912833a64053a,1011011001001110101111111000101100010011111001110100110010011011,1000110101001001000100101000001100111010011001000000010100111010
0001100000011001101010010010100011011010101101000011111011010110,1819a928dab43ed6,2c8ef41160307607,0001100000011001101010010010100011011010101101000011111011010110,0010110010001110111101000001000101100000001100000111011000000111
0110010100010111000100110000011010100001001111100110100111011010,65171306a13e69da,57fb2ea662b098ab,0110010100010111000100110000011010100001001111100110100111011010,0101011111111011001011101010011001100010101100001001100010101011
0001001100100000011010111010101111100111111001001000100110110111,13206babe7e489b7,20b546c65866e506,0001001100100000011010111010101111100111111001001000100110110111,0010000010110101010001101100011001011000011001101110010100000110
0000001011001011001000000111011110100101110101001100011001100001,02cb2077a5d4c661,34f15de9b55b5900,0000001011001011001000000111011110100101110101001100011001100001,0011010011110001010111011110100110110101010110110101100100000000
0101111111111110100010010000010111011001000111011001101000011001,5ffe8905d91d9a19,6e848425829c0b98,0101111111111110100010010000010111011001000111011001101000011001,0110111010000100100001000010010110000010100111000000101110011000
0110000011000001110100111010100101000101011010000110111100001001,60c1d3a945686f09,5b1b7ee0b8edf7c8,0110000011000001110100111010100101000101011010000110111100001001,0101101100011011011111101110000010111000111011011111011111001000
0100001110110100111110001111001011110001111010001110111101110000,43b4f8f2f1e8ef70,79a345a0cd6aacc1,0100001110110100111110001111001011110001111010001110111101110000,0111100110100011010001011010000011001101011010101010110011000001
0110111010111110001111100100011100000010111101110000000111000111,6ebe3e4702f701c7,555d939ec6710936,0110111010111110001111100100011100000010111101110000000111000111,0101010101011101100100111001111011000110011100010000100100110110
1001000011111000000111011011001110001011000000011101011101101111,90f81db38b01d76f,a7d07008898b6d5e,1001000011111000000111011011001110001011000000011101011101101111,1010011111010000011100000000100010001001100010110110110101011110
0000001100001011000011010010101000100110111101100001101010010000,030b0d2a26f61a90,367c40d570745421,0000001100001011000011010010101000100110111101100001101010010000,0011011001111100010000001101010101110000011101000101010000100001
1110100100100011010000011101001101110001001010100101001111011001,e92341d3712a53d9,d228ecac5fa0dde8,1110100100100011010000011101001101110001001010100101001111011001,1101001000101000111011001010110001011111101000001101110111101000
0010001101011011010001111011011001111101000011100011111000100001,235b47b67d0e3e21,122e4a61298f58a0,0010001101011011010001111011011001111101000011100011111000100001,0001001000101110010010100110000100101001100011110101100010100000
0001110000011001110110110101001000111000011010111011101001010110,1c19db52386bba56,2b66b63567e87cf7,0001110000011001110110110101001000111000011010111011101001010110,0010101101100110101101100011010101100111111010000111110011110111
1110011110010010001001000110110101100011110001110011011100110001,e792246d63c73731,d43e0988e44ec330,1110011110010010001001000110110101100011110001110011011100110001,1101010000111110000010011000100011100100010011101100001100110000
1001010111100000011110101011001110101110001100011110011000000000,95e07ab3ae31e600,a1f3275999bded51,1001010111100000011110101011001110101110001100011110011000000000,1010000111110011001001110101100110011001101111011110110101010001
0111011110010001100011101010101111111111111010010011010101010010,77918eabffe93552,4eae034ae868f5d3,0111011110010001100011101010101111111111111010010011010101010010,0100111010101110000000110100101011101000011010001111010111010011
1111001011111011001011001000010111101000110001110011101111001111,f2fb2c85e8c73bcf,c4be51348a415b3e,1111001011111011001011001000010111101000110001110011101111001111,1100010010111110010100010011010010001010010000010101101100111110
0000011011101001001011011011111101011011001001110010011111000111,06e92dbf5b2727c7,340f100899a17136,0000011011101001001011011011111101011011001001110010011111000111,0011010000001111000100000000100010011001101000010111000100110110
1000100010001001100100100001000010001001010010001100011100110001,888992108948c731,bfd1ff28f3ce7ec0,1000100010001001100100100001000010001001010010001100011100110001,1011111111010001111111110010100011110011110011100111111011000000
1000111101101101000110110100000110011110011101110010000101001111,8f6d1b419e77214f,b7cf865e16f93f3e,1000111101101101000110110100000110011110011101110010000101001111,1011011111001111100001100101111000010110111110010011111100111110
