word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,a3d6872d2d6b7eb6,0101001001100101100011110101010101000100100110111011001011001100,1010001111010110100001110010110100101101011010110111111010110110
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,fa30374eb3d47ec9,0000101110000011001111110011011011011010001001001011001010110011,1111101000110000001101110100111010110011110101000111111011001001
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,0b33d1ce0de92949,1111101010000000110110011011011001100100000110011110010100110011,0000101100110011110100011100111000001101111010010010100101001001
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,44061f8f50e4e852,1011010110110101000101111111011100111001000101000010010000101000,0100010000000110000111111000111101010000111001001110100001010010
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,b77f5c26ba096bf5,0100011011001100010101000101111011010011111110011010011110001111,1011011101111111010111000010011010111010000010010110101111110101
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,e6e847cba183add7,0001011101011011010011111011001111001000011100110110000110101101,1110011011101000010001111100101110100001100000111010110111010111
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,ec742f862a715537,0001110111000111001001111111111001000011100000011001100101001101,1110110001110100001011111000011000101010011100010101010100110111
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,61746147ea367d20,1001000011000111011010010011111110000011110001101011000101011010,0110000101110100011000010100011111101010001101100111110100100000
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,7d17ab51a052af76,1000110010100100101000110010100111001001101000100110001100001100,0111110100010111101010110101000110100000010100101010111101110110
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,967d4e91ab062153,0110011111001110010001101110100111000010111101101110110100101001,1001011001111101010011101001000110101011000001100010000101010011
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,f1a56bdc79f0b459,0000000000010110011000111010010000010000000000000111100000100011,1111000110100101011010111101110001111001111100001011010001011001
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,030419f117de09b6,1111001010110111000100011000100101111110001011101100010111001100,0000001100000100000110011111000100010111110111100000100110110110
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,a2f21446e732c48e,0101001101000001000111000011111010001110110000100000100011110100,1010001011110010000101000100011011100111001100101100010010001110
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,5d255aec1da88a00,1010110010010110010100101001010001110100010110000100011001111010,0101110100100101010110101110110000011101101010001000101000000000
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,9f66b351c0c52c0c,0110111011010101101110110010100110101001001101011110000001110110,1001111101100110101100110101000111000000110001010010110000001100
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,bb52dcd3fedc3dab,0100101011100001110101001010101110010111001011001111000111010001,1011101101010010110111001101001111111110110111000011110110101011
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,69c40a37a5addd31,1001100001110111000000100100111111001100010111010001000101001011,0110100111000100000010100011011110100101101011011101110100110001
1100010110010001010000111000111110000100011110001100010110111011,c591438f8478c5bb,34224bf7ed8809c1,1100010110010001010000111000111110000100011110001100010110111011,0011010000100010010010111111011111101101100010000000100111000001
1011011011111111011011101010101101010011011000111110101011011100,b6ff6eab5363eadc,474c66d33a9326a6,1011011011111111011011101010101101010011011000111110101011011100,0100011101001100011001101101001100111010100100110010011010100110
1101111001100010111101000111100011010000101000011001001001100011,de62f478d0a19263,2fd1fc00b9515e19,1101111001100010111101000111100011010000101000011001001001100011,0010111111010001111111000000000010111001010100010101111000011001
1100101101001100000101100010101000000111110011101111001011001111,cb4c162a07cef2cf,3aff1e526e3e3eb5,1100101101001100000101100010101000000111110011101111001011001111,0011101011111111000111100101001001101110001111100011111010110101
0110100011111011001100110101101100101101000111010010101111001010,68fb335b2d1d2bca,99483b2344ede7b0,0110100011111011001100110101101100101101000111010010101111001010,1001100101001000001110110010001101000100111011011110011110110000
0000001100010010011110100011011010110100001001000111100000010010,03127a36b4247812,f2a1724eddd4b468,0000001100010010011110100011011010110100001001000111100000010010,1111001010100001011100100100111011011101110101001011010001101000
0101001111011001001000001000111100100001110110111101011101101001,53d9208f21dbd769,a26a28f7482b1b13,0101001111011001001000001000111100100001110110111101011101101001,1010001001101010001010001111011101001000001010110001101100010011
1011011001001110101111111000101100010011111001110100110010011011,b64ebf8b13e74c9b,47fdb7f37a1780e1,1011011001001110101111111000101100010011111001110100110010011011,0100011111111101101101111111001101111010000101111000000011100001
0001100000011001101010010010100011011010101101000011111011010110,1819a928dab43ed6,e9aaa150b344f2ac,0001100000011001101010010010100011011010101101000011111011010110,1110100110101010101000010101000010110011010001001111001010101100
0110010100010111000100110000011010100001001111100110100111011010,65171306a13e69da,94a41b7ec8cea5a0,0110010100010111000100110000011010100001001111100110100111011010,1001010010100100000110110111111011001000110011101010010110100000
