word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,c98b0c99df7e3358,0101001001100101100011110101010101000100100110111011001011001100,1100100110001011000011001001100111011111011111100011001101011000
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,906dbcfa41c13327,0000101110000011001111110011011011011010001001001011001010110011,1001000001101101101111001111101001000001110000010011001100100111
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,616e5a7afffc64a7,1111101010000000110110011011011001100100000110011110010100110011,0110000101101110010110100111101011111111111111000110010010100111
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,2e5b943ba2f1a5bc,1011010110110101000101111111011100111001000101000010010000101000,0010111001011011100101000011101110100010111100011010010110111100
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,dd22d792481c261b,0100011011001100010101000101111011010011111110011010011110001111,1101110100100010110101111001001001001000000111000010011000011011
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,8cb5cc7f5396e039,0001011101011011010011111011001111001000011100110110000110101101,1000110010110101110011000111111101010011100101101110000000111001
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,8629a432d86418d9,0001110111000111001001111111111001000011100000011001100101001101,1000011000101001101001000011001011011000011001000001100011011001
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,0b29eaf3182330ce,1001000011000111011010010011111110000011110001101011000101011010,0000101100101001111010101111001100011000001000110011000011001110
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,174a20e55247e298,1000110010100100101000110010100111001001101000100110001100001100,0001011101001010001000001110010101010010010001111110001010011000
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,fc20c52559136cbd,0110011111001110010001101110100111000010111101101110110100101001,1111110000100000110001010010010101011001000100110110110010111101
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,9bf8e0688be5f9b7,0000000000010110011000111010010000010000000000000111100000100011,1001101111111000111000000110100010001011111001011111100110110111
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,69599245e5cb4458,1111001010110111000100011000100101111110001011101100010111001100,0110100101011001100100100100010111100101110010110100010001011000
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,c8af9ff215278960,0101001101000001000111000011111010001110110000100000100011110100,1100100010101111100111111111001000010101001001111000100101100000
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,3778d158efbdc7ee,1010110010010110010100101001010001110100010110000100011001111010,0011011101111000110100010101100011101111101111011100011111101110
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,f53b38e532d061e2,0110111011010101101110110010100110101001001101011110000001110110,1111010100111011001110001110010100110010110100000110000111100010
