word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,ea79f72fc9d0ac3a,0101001001100101100011110101010101000100100110111011001011001100,1110101001111001111101110010111111001001110100001010110000111010
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,1d1f01e92b237824,0000101110000011001111110011011011011010001001001011001010110011,0001110100011111000000011110100100101011001000110111100000100100
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,27414b9ce61f9220,1111101010000000110110011011011001100100000110011110010100110011,0010011101000001010010111001110011100110000111111001001000100000
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,72931131427fcd9c,1011010110110101000101111111011100111001000101000010010000101000,0111001010010011000100010011000101000010011111111100110110011100
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,ba713d696a2222ff,0100011011001100010101000101111011010011111110011010011110001111,1011101001110001001111010110100101101010001000100010001011111111
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,01ba86610d7ea349,0001011101011011010011111011001111001000011100110110000110101101,0000000110111010100001100110000100001101011111101010001101001001
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,7c1d3e449de97697,0001110111000111001001111111111001000011100000011001100101001101,0111110000011101001111100100010010011101111010010111011010010111
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,3abd00767db60f77,1001000011000111011010010011111110000011110001101011000101011010,0011101010111101000000000111011001111101101101100000111101110111
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,14e64a2aae628973,1000110010100100101000110010100111001001101000100110001100001100,0001010011100110010010100010101010101110011000101000100101110011
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,299dd4bed470e990,0110011111001110010001101110100111000010111101101110110100101001,0010100110011101110101001011111011010100011100001110100110010000
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,126b98e25b7fc173,0000000000010110011000111010010000010000000000000111100000100011,0001001001101011100110001110001001011011011111111100000101110011
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,f44d89d1fa773d7a,1111001010110111000100011000100101111110001011101100010111001100,1111010001001101100010011101000111111010011101110011110101111010
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,3b917d56dce6024d,0101001101000001000111000011111010001110110000100000100011110100,0011101110010001011111010101011011011100111001100000001001001101
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,d836eeed5f16c720,1010110010010110010100101001010001110100010110000100011001111010,1101100000110110111011101110110101011111000101101100011100100000
