word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,e40f76e5118f66ca,0101001001100101100011110101010101000100100110111011001011001100,1110010000001111011101101110010100010001100011110110011011001010
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,00605657a5b96664,0000101110000011001111110011011011011010001001001011001010110011,0000000001100000010101100101011110100101101110010110011001100100
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,6f64f5d791fd8d44,1111101010000000110110011011011001100100000110011110010100110011,0110111101100100111101011101011110010001111111011000110101000100
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,528fdaa846f9a4de,1011010110110101000101111111011100111001000101000010010000101000,0101001010001111110110101010100001000110111110011010010011011110
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,bcf192e2ae9dd3fd,0100011011001100010101000101111011010011111110011010011110001111,1011110011110001100100101110001010101110100111011101001111111101
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,169c66d9c47657b5,0001011101011011010011111011001111001000011100110110000110101101,0001011010011100011001101101100111000100011101100101011110110101
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,1ef33aa21e1892a5,0001110111000111001001111111111001000011100000011001100101001101,0001111011110011001110101010001000011110000110001001001010100101
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,dbf3b55c2e626757,1001000011000111011010010011111110000011110001101011000101011010,1101101111110011101101010101110000101110011000100110011101010111
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,95e9093ac6cb589a,1000110010100100101000110010100111001001101000100110001100001100,1001010111101001000010010011101011000110110010110101100010011010
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,76fa600ac79289df,0110011111001110010001101110100111000010111101101110110100101001,0111011011111010011000000000101011000111100100101000100111011111
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,0b57b9bd8d4ab1d4,0000000000010110011000111010010000010000000000000111100000100011,0000101101010111101110011011110110001101010010101011000111010100
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,6483df4a5ab0fdca,1111001010110111000100011000100101111110001011101100010111001100,0110010010000011110111110100101001011010101100001111110111001010
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,ed42d8522a6b2112,0101001101000001000111000011111010001110110000100000100011110100,1110110101000010110110000101001000101010011010110010000100010010
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,35779b2d51d43e27,1010110010010110010100101001010001110100010110000100011001111010,0011010101110111100110110010110101010001110101000011111000100111
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,77cf443ae6a18a29,0110111011010101101110110010100110101001001101011110000001110110,0111011111001111010001000011101011100110101000011000101000101001
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,bf12f2b038b74736,0100101011100001110101001010101110010111001011001111000111010001,1011111100010010111100101011000000111000101101110100011100110110
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,daa31b7ccfdec7a8,1001100001110111000000100100111111001100010111010001000101001011,1101101010100011000110110111110011001111110111101100011110101000
1100010110010001010000111000111110000100011110001100010110111011,c591438f8478c5bb,a272694c2174fd68,1100010110010001010000111000111110000100011110001100010110111011,1010001001110010011010010100110000100001011101001111110101101000
1011011011111111011011101010101101010011011000111110101011011100,b6ff6eab5363eadc,5c36bcb0fee68b3a,1011011011111111011011101010101101010011011000111110101011011100,0101110000110110101111001011000011111110111001101000101100111010
1101111001100010111101000111100011010000101000011001001001100011,de62f478d0a19263,47082291adc896e4,1101111001100010111101000111100011010000101000011001001001100011,0100011100001000001000101001000110101101110010001001011011100100
1100101101001100000101100010101000000111110011101111001011001111,cb4c162a07cef2cf,a041d03bd86046cd,1100101101001100000101100010101000000111110011101111001011001111,1010000001000001110100000011101111011000011000000100011011001101
0110100011111011001100110101101100101101000111010010101111001010,68fb335b2d1d2bca,7a3c59e079feafc7,0110100011111011001100110101101100101101000111010010101111001010,0111101000111100010110011110000001111001111111101010111111000111
0000001100010010011110100011011010110100001001000111100000010010,03127a36b4247812,0d58ae57b1b9b18b,0000001100010010011110100011011010110100001001000111100000010010,0000110101011000101011100101011110110001101110011011000110001011
0101001111011001001000001000111100100001110110111101011101101001,53d9208f21dbd769,edc5334c735fe3ef,0101001111011001001000001000111100100001110110111101011101101001,1110110111000101001100110100110001110011010111111110001111101111
1011011001001110101111111000101100010011111001110100110010011011,b64ebf8b13e74c9b,5c4a46408e253078,1011011001001110101111111000101100010011111001110100110010011011,0101110001001010010001100100000010001110001001010011000001111000
0001100000011001101010010010100011011010101101000011111011010110,1819a928dab43ed6,1a550531a5097539,0001100000011001101010010010100011011010101101000011111011010110,0001101001010101000001010011000110100101000010010111010100111001
0110010100010111000100110000011010100001001111100110100111011010,65171306a13e69da,7253d917e3a05237,0110010100010111000100110000011010100001001111100110100111011010,0111001001010011110110010001011111100011101000000101001000110111
0001001100100000011010111010101111100111111001001000100110110111,13206babe7e489b7,1dd4b4b008291263,0001001100100000011010111010101111100111111001001000100110110111,0001110111010100101101001011000000001000001010010001001001100011
0000001011001011001000000111011110100101110101001100011001100001,02cb2077a5d4c661,04fc3398e259fee6,0000001011001011001000000111011110100101110101001100011001100001,0000010011111100001100111001100011100010010110011111111011100110
0101111111111110100010010000010111011001000111011001101000011001,5ffe8905d91d9a19,e33a7515a6fe9b8f,0101111111111110100010010000010111011001000111011001101000011001,1110001100111010011101010001010110100110111111101001101110001111
0110000011000001110100111010100101000101011010000110111100001001,60c1d3a945686f09,7bf2f9ba12e45c9f,0110000011000001110100111010100101000101011010000110111100001001,0111101111110010111110011011101000010010111001000101110010011111
0100001110110100111110001111001011110001111010001110111101110000,43b4f8f2f1e8ef70,bd8927af63248c21,0100001110110100111110001111001011110001111010001110111101110000,1011110110001001001001111010111101100011001001001000110000100001
0110111010111110001111100100011100000010111101110000000111000111,6ebe3e4702f701c7,778a5c78d79527c3,0110111010111110001111100100011100000010111101110000000111000111,0111011110001010010111000111100011010111100101010010011111000011
1001000011111000000111011011001110001011000000011101011101101111,90f81db38b01d76f,db3bddd92b48e3ed,1001000011111000000111011011001110001011000000011101011101101111,1101101100111011110111011101100100101011010010001110001111101101
0000001100001011000011010010101000100110111101100001101010010000,030b0d2a26f61a90,0dbc1d3b7092cb71,0000001100001011000011010010101000100110111101100001101010010000,0000110110111100000111010011101101110000100100101100101101110001
1110100100100011010000011101001101110001001010100101001111011001,e92341d3712a53d9,f9d06fc953bc083f,1110100100100011010000011101001101110001001010100101001111011001,1111100111010000011011111100100101010011101111000000100000111111
0010001101011011010001111011011001111101000011100011111000100001,235b47b67d0e3e21,8d9c6ad7594075d6,0010001101011011010001111011011001111101000011100011111000100001,1000110110011100011010101101011101011001010000000111010111010110
