word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,de97c0a8a59d8205,0101001001100101100011110101010101000100100110111011001011001100,1101111010010111110000001010100010100101100111011000001000000101
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,877170cb3b22827a,0000101110000011001111110011011011011010001001001011001010110011,1000011101110001011100001100101100111011001000101000001001111010
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,7672964b851fd5fa,1111101010000000110110011011011001100100000110011110010100110011,0111011001110010100101100100101110000101000111111101010111111010
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,3947580ad81214e1,1011010110110101000101111111011100111001000101000010010000101000,0011100101000111010110000000101011011000000100100001010011100001
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,ca3e1ba332ff9746,0100011011001100010101000101111011010011111110011010011110001111,1100101000111110000110111010001100110010111111111001011101000110
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,9ba9004e29755164,0001011101011011010011111011001111001000011100110110000110101101,1001101110101001000000000100111000101001011101010101000101100100
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,91356803a287a984,0001110111000111001001111111111001000011100000011001100101001101,1001000100110101011010000000001110100010100001111010100110000100
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,1c3526c262c08193,1001000011000111011010010011111110000011110001101011000101011010,0001110000110101001001101100001001100010110000001000000110010011
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,0056ecd428a453c5,1000110010100100101000110010100111001001101000100110001100001100,0000000001010110111011001101010000101000101001000101001111000101
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,eb3c091423f0dde0,0110011111001110010001101110100111000010111101101110110100101001,1110101100111100000010010001010000100011111100001101110111100000
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,8ce42c59f10648ea,0000000000010110011000111010010000010000000000000111100000100011,1000110011100100001011000101100111110001000001100100100011101010
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,7e455e749f28f505,1111001010110111000100011000100101111110001011101100010111001100,0111111001000101010111100111010010011111001010001111010100000101
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,dfb353c36fc4383d,0101001101000001000111000011111010001110110000100000100011110100,1101111110110011010100111100001101101111110001000011100000111101
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,20641d69955e76b3,1010110010010110010100101001010001110100010110000100011001111010,0010000001100100000111010110100110010101010111100111011010110011
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,e227f4d44833d0bf,0110111011010101101110110010100110101001001101011110000001110110,1110001000100111111101001101010001001000001100111101000010111111
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,c6139b56762ac118,0100101011100001110101001010101110010111001011001111000111010001,1100011000010011100110110101011001110110001010101100000100011000
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,14854db22d5b2182,1001100001110111000000100100111111001100010111010001000101001011,0001010010000101010011011011001000101101010110110010000110000010
1100010110010001010000111000111110000100011110001100010110111011,c591438f8478c5bb,49630c72657ef572,1100010110010001010000111000111110000100011110001100010110111011,0100100101100011000011000111001001100101011111101111010101110010
1011011011111111011011101010101101010011011000111110101011011100,b6ff6eab5363eadc,3a0d2156b265da15,1011011011111111011011101010101101010011011000111110101011011100,0011101000001101001000010101011010110010011001011101101000010101
1101111001100010111101000111100011010000101000011001001001100011,de62f478d0a19263,5290bb8531a7a2aa,1101111001100010111101000111100011010000101000011001001001100011,0101001010010000101110111000010100110001101001111010001010101010
1100101101001100000101100010101000000111110011101111001011001111,cb4c162a07cef2cf,47be59d7e6c8c206,1100101101001100000101100010101000000111110011101111001011001111,0100011110111110010110011101011111100110110010001100001000000110
0110100011111011001100110101101100101101000111010010101111001010,68fb335b2d1d2bca,e4097ca6cc1b1b03,0110100011111011001100110101101100101101000111010010101111001010,1110010000001001011111001010011011001100000110110001101100000011
0000001100010010011110100011011010110100001001000111100000010010,03127a36b4247812,8fe035cb552248db,0000001100010010011110100011011010110100001001000111100000010010,1000111111100000001101011100101101010101001000100100100011011011
0101001111011001001000001000111100100001110110111101011101101001,53d9208f21dbd769,df2b6f72c0dde7a0,0101001111011001001000001000111100100001110110111101011101101001,1101111100101011011011110111001011000000110111011110011110100000
