word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,239eb1ef007c8544,0101001001100101100011110101010101000100100110111011001011001100,0010001110011110101100011110111100000000011111001000010101000100
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,4be131a9e14485bb,0000101110000011001111110011011011011010001001001011001010110011,0100101111100001001100011010100111100001010001001000010110111011
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,f7ea85993003facb,1111101010000000110110011011011001100100000110011110010100110011,1111011111101010100001011001100100110000000000111111101011001011
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,992ee05ac904c225,1011010110110101000101111111011100111001000101000010010000101000,1001100100101110111000000101101011001001000001001100001000100101
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,0fb829e6e2f327da,0100011011001100010101000101111011010011111110011010011110001111,0000111110111000001010011110011011100010111100110010011111011010
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,b04461951fd91696,0001011101011011010011111011001111001000011100110110000110101101,1011000001000100011000011001010100011111110110010001011010010110
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,b5bbf05602af4c86,0001110111000111001001111111111001000011100000011001100101001101,1011010110111011111100000101011000000010101011110100110010000110
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,16bb45a752b586ac,1001000011000111011010010011111110000011110001101011000101011010,0001011010111011010001011010011101010010101101011000011010101100
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,5ac6982c19ed1114,1000110010100100101000110010100111001001101000100110001100001100,0101101011000110100110000010110000011001111011010001000100010100
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,30b2663c1cf5f822,0110011111001110010001101110100111000010111101101110110100101001,0011000010110010011001100011110000011100111101011111100000100010
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,46704843b666692b,0000000000010110011000111010010000010000000000000111100000100011,0100011001110000010010000100001110110110011001100110100100101011
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,f32beb8c2847aa44,1111001010110111000100011000100101111110001011101100010111001100,1111001100101011111010111000110000101000010001111010101001000100
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,2289eda658bd3963,0101001101000001000111000011111010001110110000100000100011110100,0010001010001001111011011010011001011000101111010011100101100011
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,8a5023d3201bbefc,1010110010010110010100101001010001110100010110000100011001111010,1000101001010000001000111101001100100000000110111011111011111100
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,3e3e7f2c4958fff9,0110111011010101101110110010100110101001001101011110000001110110,0011111000111110011111110010110001001001010110001111111111111001
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,07f98944aa4a06e8,0100101011100001110101001010101110010111001011001111000111010001,0000011111111001100010010100010010101010010010100000011011101000
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,14dba3f71711d681,1001100001110111000000100100111111001100010111010001000101001011,0001010011011011101000111111011100010111000100011101011010000001
1100010110010001010000111000111110000100011110001100010110111011,c591438f8478c5bb,a959688750dbaab1,1100010110010001010000111000111110000100011110001100010110111011,1010100101011001011010001000011101010000110110111010101010110001
