word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,72570aefb20d3d22,0101001001100101100011110101010101000100100110111011001011001100,0111001001010111000010101110111110110010000011010011110100100010
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,2fbb8afc2ad23d7e,0000101110000011001111110011011011011010001001001011001010110011,0010111110111011100010101111110000101010110100100011110101111110
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,9ab4b65cc21ad75e,1111101010000000110110011011011001100100000110011110010100110011,1001101010110100101101100101110011000010000110101101011101011110
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,f037106e9012cc46,1011010110110101000101111111011100111001000101000010010000101000,1111000000110111000100000110111010010000000100101100110001000110
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,17904ee42d8af1a9,0100011011001100010101000101111011010011111110011010011110001111,0001011110010000010011101110010000101101100010101111000110101001
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,5689aa5d68655037,0001011101011011010011111011001111001000011100110110000110101101,0101011010001001101010100101110101101000011001010101000000110111
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,5e93e064bd418ec7,0001110111000111001001111111111001000011100000011001100101001101,0101111010010011111000000110010010111101010000011000111011000111
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,bc9336fbad3e30b3,1001000011000111011010010011111110000011110001101011000101011010,1011110010010011001101101111101110101101001111100011000010110011
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,a5fe720260b759e2,1000110010100100101000110010100111001001101000100110001100001100,1010010111111110011100100000001001100000101101110101100111100010
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,c692ab42648ed244,0110011111001110010001101110100111000010111101101110110100101001,1100011010010010101010110100001001100100100011101101001001000100
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,2c2c328176a07f4e,0000000000010110011000111010010000010000000000000111100000100011,0010110000101100001100101000000101110110101000000111111101001110
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,923315124bd3a722,1111001010110111000100011000100101111110001011101100010111001100,1001001000110011000101010001001001001011110100111010011100100010
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,71161df4ab379fdc,0101001101000001000111000011111010001110110000100000100011110100,0111000100010110000111011111010010101011001101111001111111011100
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,057c43d1425b18f3,1010110010010110010100101001010001110100010110000100011001111010,0000010101111100010000111101000101000010010110110001100011110011
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,c9675902d0e9d6f0,0110111011010101101110110010100110101001001101011110000001110110,1100100101100111010110010000001011010000111010011101011011110000
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,1ac6be878cd8400a,0100101011100001110101001010101110010111001011001111000111010001,0001101011000110101111101000011110001100110110000100000000001010
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,b4a363bb6f5620c8,1001100001110111000000100100111111001100010111010001000101001011,1011010010100011011000111011101101101111010101100010000011001000
1100010110010001010000111000111110000100011110001100010110111011,c591438f8478c5bb,3076a21ba26ba778,1100010110010001010000111000111110000100011110001100010110111011,0011000001110110101000100001101110100010011010111010011101111000
1011011011111111011011101010101101010011011000111110101011011100,b6ff6eab5363eadc,f74a34873df5d502,1011011011111111011011101010101101010011011000111110101011011100,1111011101001010001101001000011100111101111101011101010100000010
1101111001100010111101000111100011010000101000011001001001100011,de62f478d0a19263,4958de3a26b18d8e,1101111001100010111101000111100011010000101000011001001001100011,0100100101011000110111100011101000100110101100011000110110001110
1100101101001100000101100010101000000111110011101111001011001111,cb4c162a07cef2cf,3f101b08ec334d29,1100101101001100000101100010101000000111110011101111001011001111,0011111100010000000110110000100011101100001100110100110100101001
0110100011111011001100110101101100101101000111010010101111001010,68fb335b2d1d2bca,c44982e70316ca23,0110100011111011001100110101101100101101000111010010101111001010,1100010001001001100000101110011100000011000101101100101000100011
