word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,b848eb0dcf3e424f,0101001001100101100011110101010101000100100110111011001011001100,1011100001001000111010110000110111001111001111100100001001001111
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,6d263b106a8242a9,0000101110000011001111110011011011011010001001001011001010110011,0110110100100110001110110001000001101010100000100100001010101001
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,032311607f2bdf99,1111101010000000110110011011011001100100000110011110010100110011,0000001100100011000100010110000001111111001010111101111110011001
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,a7b84eee00221171,1011010110110101000101111111011100111001000101000010010000101000,1010011110111000010011101110111000000000001000100001000101110001
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,25afd70b6beb9327,0100011011001100010101000101111011010011111110011010011110001111,0010010110101111110101110000101101101011111010111001001100100111
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,fb6e9b63d3d6e580,0001011101011011010011111011001111001000011100110110000110101101,1111101101101110100110110110001111010011110101101110010110000000
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,f0a18eebcb5f0ef0,0001110111000111001001111111111001000011100000011001100101001101,1111000010100001100011101110101111001011010111110000111011110000
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,d9a1b119fbaa450d,1001000011000111011010010011111110000011110001101011000101011010,1101100110100001101100010001100111111011101010100100010100001101
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,4194ffa2d044ebef,1000110010100100101000110010100111001001101000100110001100001100,0100000110010100111111111010001011010000010001001110101111101111
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,7ba59dd2d7ead672,0110011111001110010001101110100111000010111101101110110100101001,0111101110100101100111011101001011010111111010101101011001110010
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,6987bf9aad936d79,0000000000010110011000111010010000010000000000000111100000100011,0110100110000111101111111001101010101101100100110110110101111001
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,08b143829580cf4f,1111001010110111000100011000100101111110001011101100010111001100,0000100010110001010000111000001010010101100000001100111101001111
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,b61c421bf5a48d56,0101001101000001000111000011111010001110110000100000100011110100,1011011000011100010000100001101111110101101001001000110101010110
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,1157d97a9f75596d,1010110010010110010100101001010001110100010110000100011001111010,0001000101010111110110010111101010011111011101010101100101101101
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,7cc8a8a280f9d76e,0110111011010101101110110010100110101001001101011110000001110110,0111110011001000101010001010001010000000111110011101011101101110
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,23dc1791298175ba,0100101011100001110101001010101110010111001011001111000111010001,0010001111011100000101111001000100101001100000010111010110111010
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,de7169c9d87da5f3,1001100001110111000000100100111111001100010111010001000101001011,1101111001110001011010011100100111011000011111011010010111110011
1100010110010001010000111000111110000100011110001100010110111011,c591438f8478c5bb,575c9f89ffd5cfa3,1100010110010001010000111000111110000100011110001100010110111011,0101011101011100100111111000100111111111110101011100111110100011
1011011011111111011011101010101101010011011000111110101011011100,b6ff6eab5363eadc,a530b591bb16d0bf,1011011011111111011011101010101101010011011000111110101011011100,1010010100110000101101011001000110111011000101101101000010111111
1101111001100010111101000111100011010000101000011001001001100011,de62f478d0a19263,3c4957f86d4f0219,1101111001100010111101000111100011010000101000011001001001100011,0011110001001001010101111111100001101101010011110000001000011001
