word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,edc5cc7fdc3bf475,0101001001100101100011110101010101000100100110111011001011001100,1110110111000101110011000111111111011100001110111111010001110101
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,b6555c9f3a8c978a,0000101110000011001111110011011011011010001001001011001010110011,1011011001010101010111001001111100111010100011001001011110001010
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,48e04a7832b4a75a,1111101010000000110110011011011001100100000110011110010100110011,0100100011100000010010100111100000110010101101001010011101011010
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,04bcb4a906b5f681,1011010110110101000101111111011100111001000101000010010000101000,0000010010111100101101001010100100000110101101011111011010000001
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,f054870a7c5f6f56,0100011011001100010101000101111011010011111110011010011110001111,1111000001010100100001110000101001111100010111110110111101010110
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,a1489cbce2dd12f4,0001011101011011010011111011001111001000011100110110000110101101,1010000101001000100111001011110011100010110111010001001011110100
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,a7c734047623dfd4,0001110111000111001001111111111001000011100000011001100101001101,1010011111000111001101000000010001110110001000111101111111010100
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,2305ea0c7a62dea3,1001000011000111011010010011111110000011110001101011000101011010,0010001100000101111010100000110001111010011000101101111010100011
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,3f4820ae1b07e8e5,1000110010100100101000110010100111001001101000100110001100001100,0011111101001000001000001010111000011011000001111110100011100101
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,d1409510775548a0,0110011111001110010001101110100111000010111101101110110100101001,1101000101000000100101010001000001110111010101010100100010100000
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,b399e035a3a5c5ca,0000000000010110011000111010010000010000000000000111100000100011,1011001110011001111000000011010110100011101001011100010111001010
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,44f2c2d8018bd825,1111001010110111000100011000100101111110001011101100010111001100,0100010011110010110000101101100000000001100010111101100000100101
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,e40edfd5fa68bfed,0101001101000001000111000011111010001110110000100000100011110100,1110010000001110110111111101010111111010011010001011111111101101
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,10fa217b20f0c543,1010110010010110010100101001010001110100010110000100011001111010,0001000011111010001000010111101100100000111100001100010101000011
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,de2008ad6b90f89f,0110111011010101101110110010100110101001001101011110000001110110,1101111000100000000010001010110101101011100100001111100010011111
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,f811474c538aba08,0100101011100001110101001010101110010111001011001111000111010001,1111100000010001010001110100110001010011100010101011101000001000
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,254f61fccdf3de12,1001100001110111000000100100111111001100010111010001000101001011,0010010101001111011000011111110011001101111100111101111000010010
1100010110010001010000111000111110000100011110001100010110111011,c591438f8478c5bb,7102b07821dcbe42,1100010110010001010000111000111110000100011110001100010110111011,0111000100000010101100000111100000100001110111001011111001000010
1011011011111111011011101010101101010011011000111110101011011100,b6ff6eab5363eadc,03d08d0743ca5af5,1011011011111111011011101010101101010011011000111110101011011100,0000001111010000100011010000011101000011110010100101101011110101
