word,plaintext_hex,ciphertext_hex,plaintext_bits,ciphertext_bits
0101001001100101100011110101010101000100100110111011001011001100,52658f55449bb2cc,744fe60ced7eb23d,0101001001100101100011110101010101000100100110111011001011001100,0111010001001111111001100000110011101101011111101011001000111101
0000101110000011001111110011011011011010001001001011001010110011,0b833f36da24b2b3,9f3f56bc0a92801b,0000101110000011001111110011011011011010001001001011001010110011,1001111100111111010101101011110000001010100100101000000000011011
1111101010000000110110011011011001100100000110011110010100110011,fa80d9b66419e533,207aff0b05e1207b,1111101010000000110110011011011001100100000110011110010100110011,0010000001111010111111110000101100000101111000010010000001111011
1011010110110101000101111111011100111001000101000010010000101000,b5b517f739142428,6b80dce633e8b71e,1011010110110101000101111111011100111001000101000010010000101000,0110101110000000110111001110011000110011111010001011011100011110
0100011011001100010101000101111011010011111110011010011110001111,46cc545ed3f9a78f,463db19a2d2b1e74,0100011011001100010101000101111011010011111110011010011110001111,0100011000111101101100011001101000101101001010110001111001110100
0001011101011011010011111011001111001000011100110110000110101101,175b4fb3c87361ad,eef89634f5fa34ca,0001011101011011010011111011001111001000011100110110000110101101,1110111011111000100101100011010011110101111110100011010011001010
0001110111000111001001111111111001000011100000011001100101001101,1dc727fe4381994d,e8477c9f23d49e4a,0001110111000111001001111111111001000011100000011001100101001101,1110100001000111011111001001111100100011110101001001111001001010
1001000011000111011010010011111110000011110001101011000101011010,90c7693f83c6b15a,b1bf4f942a5c966c,1001000011000111011010010011111110000011110001101011000101011010,1011000110111111010011111001010000101010010111001001011001101100
1000110010100100101000110010100111001001101000100110001100001100,8ca4a329c9a2630c,f3f81be1a740df9d,1000110010100100101000110010100111001001101000100110001100001100,1111001111111000000110111110000110100111010000001101111110011101
0110011111001110010001101110100111000010111101101110110100101001,67ce46e9c2f6ed29,8efa976520284f68,0110011111001110010001101110100111000010111101101110110100101001,1000111011111010100101110110010100100000001010000100111101101000
0000000000010110011000111010010000010000000000000111100000100011,001663a410007823,919c4ba3d288cbbb,0000000000010110011000111010010000010000000000000111100000100011,1001000110011100010010111010001111010010100010001100101110111011
1111001010110111000100011000100101111110001011101100010111001100,f2b711897e2ec5cc,2b09e98b319e9f2d,1111001010110111000100011000100101111110001011101100010111001100,0010101100001001111010011000101100110001100111101001111100101101
0101001101000001000111000011111010001110110000100000100011110100,53411c3e8ec208f4,7bb5aa837a5f0e9f,0101001101000001000111000011111010001110110000100000100011110100,0111101110110101101010101000001101111010010111110000111010011111
1010110010010110010100101001010001110100010110000100011001111010,ac9652947458467a,560410021ca5cbfc,1010110010010110010100101001010001110100010110000100011001111010,0101011000000100000100000000001000011100101001011100101111111100
0110111011010101101110110010100110101001001101011110000001110110,6ed5bb29a935e076,8aaa83e0b715bfd2,0110111011010101101110110010100110101001001101011110000001110110,1000101010101010100000111110000010110111000101011011111111010010
0100101011100001110101001010101110010111001011001111000111010001,4ae1d4ab972cf1d1,40c2f114829605a1,0100101011100001110101001010101110010111001011001111000111010001,0100000011000010111100010001010010000010100101100000010110100001
1001100001110111000000100100111111001100010111010001000101001011,9877024fcc5d114b,b2f1c0546ba496e3,1001100001110111000000100100111111001100010111010001000101001011,1011001011110001110000000101010001101011101001001001011011100011
1100010110010001010000111000111110000100011110001100010110111011,c591438f8478c5bb,aeb9db0b11f206f3,1100010110010001010000111000111110000100011110001100010110111011,1010111010111001110110110000101100010001111100100000011011110011
1011011011111111011011101010101101010011011000111110101011011100,b6ff6eab5363eadc,61dab298926675cd,1011011011111111011011101010101101010011011000111110101011011100,0110000111011010101100101001100010010010011001100111010111001101
1101111001100010111101000111100011010000101000011001001001100011,de62f478d0a19263,0d3781ace44d5d4b,1101111001100010111101000111100011010000101000011001001001100011,0000110100110111100000011010110011100100010011010101110101001011
1100101101001100000101100010101000000111110011101111001011001111,cb4c162a07cef2cf,ab12571c775e1324,1100101101001100000101100010101000000111110011101111001011001111,1010101100010010010101110001110001110111010111100001001100100100
0110100011111011001100110101101100101101000111010010101111001010,68fb335b2d1d2bca,8f50cbfd9dee35ec,0110100011111011001100110101101100101101000111010010101111001010,1000111101010000110010111111110110011101111011100011010111101100
0000001100010010011110100011011010110100001001000111100000010010,03127a36b4247812,976ca503da995010,0000001100010010011110100011011010110100001001000111100000010010,1001011101101100101001010000001111011010100110010101000000010000
0101001111011001001000001000111100100001110110111101011101101001,53d9208f21dbd769,785eaddab1cda638,0101001111011001001000001000111100100001110110111101011101101001,0111100001011110101011011101101010110001110011011010011000111000
1011011001001110101111111000101100010011111001110100110010011011,b64ebf8b13e74c9b,6a94b69771b34553,1011011001001110101111111000101100010011111001110100110010011011,0110101010010100101101101001011101110001101100110100010101010011
0001100000011001101010010010100011011010101101000011111011010110,1819a928dab43ed6,e33bcfb9d736ad12,0001100000011001101010010010100011011010101101000011111011010110,1110001100111011110011111011100111010111001101101010110100010010
0110010100010111000100110000011010100001001111100110100111011010,65171306a13e69da,8ba8dbdfdf16902c,0110010100010111000100110000011010100001001111100110100111011010,1000101110101000110110111101111111011111000101101001000000101100
0001001100100000011010111010101111100111111001001000100110110111,13206babe7e489b7,e1e6a31f52b22515,0001001100100000011010111010101111100111111001001000100110110111,1110000111100110101000110001111101010010101100100010010100010101
0000001011001011001000000111011110100101110101001100011001100001,02cb2077a5d4c661,98a9ed4224cd3711,0000001011001011001000000111011110100101110101001100011001100001,1001100010101001111011010100001000100100110011010011011100010001
0101111111111110100010010000010111011001000111011001101000011001,5ffe8905d91d9a19,74373fe89fe942e8,0101111111111110100010010000010111011001000111011001101000011001,0111010000110111001111111110100010011111111010010100001011101000
0110000011000001110100111010100101000101011010000110111100001001,60c1d3a945686f09,80484b4e22600ff8,0110000011000001110100111010100101000101011010000110111100001001,1000000001001000010010110100111000100010011000000000111111111000
0100001110110100111110001111001011110001111010001110111101110000,43b4f8f2f1e8ef70,4d2aa8de33b5d9f9,0100001110110100111110001111001011110001111010001110111101110000,0100110100101010101010001101111000110011101101011101100111111001
0110111010111110001111100100011100000010111101110000000111000111,6ebe3e4702f701c7,8f1582643b2e4755,0110111010111110001111100100011100000010111101110000000111000111,1000111100010101100000100110010000111011001011100100011101010101
1001000011111000000111011011001110001011000000011101011101101111,90f81db38b01d76f,bbbe4e2a958de444,1001000011111000000111011011001110001011000000011101011101101111,1011101110111110010011100010101010010101100011011110010001000100
0000001100001011000011010010101000100110111101100001101010010000,030b0d2a26f61a90,9251ae78c7233369,0000001100001011000011010010101000100110111101100001101010010000,1001001001010001101011100111100011000111001000110011001101101001
1110100100100011010000011101001101110001001010100101001111011001,e92341d3712a53d9,de0369d156968488,1110100100100011010000011101001101110001001010100101001111011001,1101111000000011011010011101000101010110100101101000010010001000
