Test Loss: 0.26842162013053894
Bit-Level Accuracy: 84.88%
prediction,predicted_bits,actual_bits
"[0.0012175929732620716, 0.003433654550462961, 0.9974737763404846, 0.373344749212265, 0.6232320666313171, 0.5439665913581848, 0.48560792207717896, 0.5027713179588318, 0.0044679194688797, 0.021479984745383263, 0.9736949801445007, 0.37401697039604187, 0.4954509139060974, 0.4931863248348236, 0.5359005928039551, 0.4078977704048157, 0.004935783334076405, 0.919559895992279, 0.09021151065826416, 0.5183134078979492, 0.38393351435661316, 0.3729533851146698, 0.49452337622642517, 0.4821834862232208, 0.9984235763549805, 0.7872547507286072, 0.20177654922008514, 0.9210963845252991, 0.9038628339767456, 0.08395396918058395, 0.8013461828231812, 0.7950864434242249, 0.9976715445518494, 0.0838465541601181, 0.9252550005912781, 0.9655624628067017, 0.9793679714202881, 0.9774102568626404, 0.8813169002532959, 0.2754470705986023, 0.9961662292480469, 0.9856206178665161, 0.015257983468472958, 0.014080378226935863, 0.9907276630401611, 0.06985744088888168, 0.20057852566242218, 0.7297888398170471, 0.002434522146359086, 0.00886642187833786, 0.011125086806714535, 0.01268935389816761, 0.008279887028038502, 0.9298341870307922, 0.19440722465515137, 0.7441616058349609, 0.9928037524223328, 0.9976605176925659, 0.0036104614846408367, 0.004864641930907965, 0.0031692779157310724, 0.08914205431938171, 0.8216077089309692, 0.23593445122241974]",0010110100100010010100001101101110111110110010010000010111000010,0010101100100100010100011101101110111110110010010000010111000010
"[1.926446335787091e-09, 2.57294319183643e-09, 1.0, 0.3502078354358673, 0.8866241574287415, 0.5914058089256287, 0.4129745364189148, 0.4239165484905243, 7.879222607698466e-09, 1.7942758745448373e-07, 0.9999995231628418, 0.1971861869096756, 0.4570293426513672, 0.3955698609352112, 0.6406577825546265, 0.5408012866973877, 9.53365919542648e-09, 0.9999957084655762, 1.6426507727373973e-06, 0.799954891204834, 0.4097670316696167, 0.46333423256874084, 0.7341219782829285, 0.7087323069572449, 1.0, 9.603407670510933e-05, 0.9998879432678223, 0.6747944355010986, 0.6046981811523438, 0.2941893935203552, 0.5352131128311157, 0.49631229043006897, 1.0, 0.9999793767929077, 2.4102357201627456e-05, 0.8038033246994019, 0.7648301124572754, 0.764647364616394, 0.7568050026893616, 0.4561660587787628, 1.0, 0.9147098064422607, 0.08719099313020706, 0.07260189950466156, 0.980154275894165, 0.9303818941116333, 0.9295920729637146, 0.960515558719635, 7.571273052953131e-10, 8.993190931505524e-06, 1.2680535292020068e-05, 3.135283986921422e-05, 1.837206036725547e-05, 0.00019301006977912039, 0.9998691082000732, 0.7925940155982971, 0.9999998807907104, 1.0, 5.439071859569822e-09, 1.0133073047313701e-08, 2.1537349681466367e-09, 0.9999676942825317, 6.808915350120515e-05, 0.2078208327293396]",0010110000100011010100111011101011011110110011110000001111000100,0010110100100111010101111011000011010000110011110000001111000100
"[0.00015300422091968358, 0.00041832722490653396, 0.9996801614761353, 0.4080527424812317, 0.6093406081199646, 0.4411543309688568, 0.45155763626098633, 0.49006950855255127, 0.00032401454518549144, 0.0031096928287297487, 0.9965906143188477, 0.3329521715641022, 0.526968240737915, 0.4600774049758911, 0.5651129484176636, 0.3511592447757721, 0.0004885242087766528, 0.9944019913673401, 0.0030934351962059736, 0.5600587129592896, 0.4070512652397156, 0.4429156482219696, 0.5135659575462341, 0.496612012386322, 0.9997783303260803, 0.08941926807165146, 0.9295130372047424, 0.6602641940116882, 0.5991875529289246, 0.2987147867679596, 0.698528528213501, 0.5551230907440186, 0.9995203018188477, 0.017470601946115494, 0.9785202145576477, 0.9928297400474548, 0.9933812618255615, 0.9991648197174072, 0.9984748959541321, 0.853583574295044, 0.9991369843482971, 0.9943825006484985, 0.00721264211460948, 0.0017813973827287555, 0.9979428648948669, 0.021375032141804695, 0.015183686278760433, 0.11223569512367249, 0.0005656850407831371, 0.0019636789802461863, 0.0021159732714295387, 0.0017106273444369435, 0.0018658743938431144, 0.987593948841095, 0.007239738013595343, 0.1094176322221756, 0.9994262456893921, 0.9995954632759094, 0.0006928713992238045, 0.0005917850648984313, 0.0004065727407578379, 0.02217894420027733, 0.9957706332206726, 0.8807586431503296]",0010100000101010010100101011101110111111110010000000010011000011,0010101100100100010100111010110110111111110010000000010011000011
"[0.0005062987329438329, 0.0006808932521380484, 0.9992198944091797, 0.25370779633522034, 0.755348265171051, 0.6270041465759277, 0.5002824068069458, 0.39116746187210083, 0.0007148886215873063, 0.0031270834151655436, 0.9964419007301331, 0.27206119894981384, 0.4676668643951416, 0.490923136472702, 0.5555378198623657, 0.3823007345199585, 0.0008343533845618367, 0.9947230815887451, 0.005320155061781406, 0.6498011350631714, 0.45009279251098633, 0.49801379442214966, 0.5434719324111938, 0.5942093729972839, 0.9994168281555176, 0.0034807189367711544, 0.9962205290794373, 0.5572820901870728, 0.61525559425354, 0.3979704678058624, 0.6420284509658813, 0.4977305829524994, 0.9994021654129028, 0.9962091445922852, 0.003904159413650632, 0.7372758388519287, 0.6012481451034546, 0.6028581857681274, 0.7066038250923157, 0.35663744807243347, 0.9992009997367859, 0.007882928475737572, 0.9926013350486755, 0.4178531765937805, 0.6250759363174438, 0.3845517635345459, 0.4518779516220093, 0.5248359441757202, 0.0005523217841982841, 0.93543940782547, 0.9401235580444336, 0.36989644169807434, 0.2555903196334839, 0.5271077156066895, 0.4722081124782562, 0.3746108412742615, 0.9988981485366821, 0.999273955821991, 0.0007324576145038009, 0.0006855534156784415, 0.0006593380821868777, 0.9963217973709106, 0.9333812594413757, 0.06556708365678787]",0010111000100010010100111011101011011110101010010110010011000110,0010111000100110010101111010010011010010101000100110011111000110
"[2.1361930890861913e-08, 1.1685167322639245e-07, 0.9999998807907104, 0.42191722989082336, 0.7211658358573914, 0.3992256820201874, 0.3983452320098877, 0.46258923411369324, 7.592553430413318e-08, 7.755486876703799e-06, 0.9999921321868896, 0.2532687187194824, 0.5091877579689026, 0.4304812550544739, 0.6342890858650208, 0.28732770681381226, 1.8727038764154713e-07, 0.9999822378158569, 6.714421033393592e-06, 0.6541646122932434, 0.3334885239601135, 0.442937433719635, 0.5707224607467651, 0.5591498613357544, 1.0, 0.004627692513167858, 0.9962617754936218, 0.7285909056663513, 0.5571475028991699, 0.2370082139968872, 0.7321931719779968, 0.45667678117752075, 0.9999998807907104, 0.0005955639644525945, 0.9991023540496826, 0.9998953342437744, 0.9998996257781982, 0.999998927116394, 0.9999964237213135, 0.9788200259208679, 0.9999995231628418, 0.9999755620956421, 3.0823091947240755e-05, 4.150654149270849e-06, 0.999993085861206, 0.0010476824827492237, 0.00033140750019811094, 0.01288789976388216, 1.7730961587858474e-07, 2.433494501019595e-06, 2.5019958229677286e-06, 1.608450588719279e-06, 2.3616714770469116e-06, 0.9995361566543579, 0.0001348670630250126, 0.01818419247865677, 0.9999997615814209, 0.9999998807907104, 3.1347232720690954e-07, 2.0077119700090407e-07, 1.1394750742965698e-07, 0.000936910102609545, 0.9999411106109619, 0.9845429062843323]",0010100000101010010100111011101010111111110010000000010011000011,0011110100100010010100101011101110111111110010000000010011000011
"[0.0008433081675320864, 0.0010936794569715858, 0.9988272786140442, 0.2511414587497711, 0.7493256330490112, 0.6255159378051758, 0.49966317415237427, 0.38312914967536926, 0.0011337066534906626, 0.0048475852236151695, 0.9949158430099487, 0.276106595993042, 0.46965575218200684, 0.4961780309677124, 0.5429081320762634, 0.38620978593826294, 0.0012931886594742537, 0.9935947060585022, 0.006701202597469091, 0.6465685963630676, 0.44383275508880615, 0.4906008839607239, 0.5385894775390625, 0.5923920273780823, 0.9990105628967285, 0.004583968315273523, 0.9955952763557434, 0.5594220757484436, 0.6155333518981934, 0.4035346210002899, 0.6389813423156738, 0.4985881447792053, 0.9990049004554749, 0.9949018955230713, 0.005034703761339188, 0.7233701348304749, 0.5865515470504761, 0.5793376564979553, 0.7022572755813599, 0.3545650541782379, 0.9987465143203735, 0.008065309375524521, 0.9920639395713806, 0.4023616313934326, 0.6315382719039917, 0.41392257809638977, 0.49792322516441345, 0.5450962781906128, 0.0009479830041527748, 0.959650456905365, 0.9628329277038574, 0.4299401044845581, 0.3119764029979706, 0.6053362488746643, 0.39121952652931213, 0.4473489224910736, 0.9983817338943481, 0.9989123344421387, 0.0011059705866500735, 0.0010938060004264116, 0.0010333472164347768, 0.9951574206352234, 0.9590190649032593, 0.0397578701376915]",0010110000100010010100111011101011011110101010010110010011000110,0010000000111110010000101010110111010010101010000110010111000110
"[0.0009260803344659507, 0.0024928890634328127, 0.9981062412261963, 0.376947283744812, 0.6308322548866272, 0.5474690198898315, 0.47619524598121643, 0.500128448009491, 0.00350779271684587, 0.013642800971865654, 0.9826266169548035, 0.3570293188095093, 0.4962340295314789, 0.5008113980293274, 0.5304145812988281, 0.4037432074546814, 0.004080166108906269, 0.9543344974517822, 0.054735682904720306, 0.4995439648628235, 0.407061904668808, 0.4192860722541809, 0.5406649708747864, 0.5058752298355103, 0.9986538887023926, 0.7329223155975342, 0.25297895073890686, 0.9060675501823425, 0.8799914121627808, 0.09647927433252335, 0.8370456099510193, 0.8175079226493835, 0.9983102083206177, 0.08826526254415512, 0.9167900681495667, 0.9650719165802002, 0.9813077449798584, 0.9789792895317078, 0.9130132794380188, 0.2502051889896393, 0.9969872832298279, 0.9858382344245911, 0.01490319985896349, 0.01197760459035635, 0.9918678402900696, 0.08196209371089935, 0.16873131692409515, 0.7759612202644348, 0.0017635418334975839, 0.007578084245324135, 0.009844416752457619, 0.011264389380812645, 0.006486825179308653, 0.9191315770149231, 0.16229049861431122, 0.7857353687286377, 0.9941185712814331, 0.9982529282569885, 0.002736270660534501, 0.0039461636915802956, 0.002412637695670128, 0.0993848443031311, 0.8471593856811523, 0.19036170840263367]",0010110100100110010000111101101110111110110010010000010111000010,0010011100100100010000101101101110111110110010010000010111000010
"[4.2717234464362264e-05, 0.00010636738443281502, 0.9999185800552368, 0.42419108748435974, 0.6498700380325317, 0.4594918489456177, 0.4443213641643524, 0.4636994004249573, 8.79628787515685e-05, 0.0010555126937106252, 0.9988548755645752, 0.34207600355148315, 0.5135189890861511, 0.46252772212028503, 0.5705655813217163, 0.37656423449516296, 0.00014488876331597567, 0.9981842637062073, 0.0010301523143425584, 0.6054802536964417, 0.3829925060272217, 0.46993333101272583, 0.5413280725479126, 0.5589296817779541, 0.9999473094940186, 0.044971562922000885, 0.9606596827507019, 0.6554443836212158, 0.5569151043891907, 0.3412569761276245, 0.6451445817947388, 0.5004957914352417, 0.9998818635940552, 0.02180095762014389, 0.97355055809021, 0.9935692548751831, 0.993866503238678, 0.9994980096817017, 0.9990647435188293, 0.8803388476371765, 0.9997592568397522, 0.9975850582122803, 0.00297939614392817, 0.0009961847681552172, 0.9987608194351196, 0.027387874200940132, 0.014628489501774311, 0.10892558842897415, 0.00013846292858943343, 0.0006182332872413099, 0.0006729804445058107, 0.0005374758620746434, 0.0006054178811609745, 0.982559859752655, 0.00906183011829853, 0.12320353090763092, 0.9998494386672974, 0.9998899698257446, 0.00018276507034897804, 0.0001437916944269091, 9.883508027996868e-05, 0.02847544103860855, 0.9943222999572754, 0.8754842281341553]",0010100000101010010100111011101110111111110010000000010011000011,0010101100100100010110011010110010111111110010000000010011000011
"[1.607821076277105e-08, 2.0324415928030248e-08, 0.9999998807907104, 0.36304494738578796, 0.8640670776367188, 0.5812699794769287, 0.4149872660636902, 0.4282638430595398, 5.678171177692093e-08, 9.259429702979105e-07, 0.9999979734420776, 0.2245730608701706, 0.4571995139122009, 0.408738374710083, 0.6251916885375977, 0.5438669919967651, 6.690137155374032e-08, 0.9999854564666748, 6.301706434896914e-06, 0.7767863869667053, 0.41260841488838196, 0.46380186080932617, 0.7158694267272949, 0.6961347460746765, 1.0, 0.00030506725306622684, 0.9996755123138428, 0.667277991771698, 0.6006606221199036, 0.31284579634666443, 0.529839277267456, 0.5080947875976562, 1.0, 0.9999291896820068, 8.13586448202841e-05, 0.7703619003295898, 0.7412011623382568, 0.7288376688957214, 0.729464590549469, 0.4628826677799225, 0.9999998807907104, 0.926796019077301, 0.07433958351612091, 0.07990129292011261, 0.9758684635162354, 0.9311820864677429, 0.9313369989395142, 0.9582380056381226, 6.7700156591854466e-09, 2.3624197638127953e-05, 3.440756336203776e-05, 7.960268703754991e-05, 4.7916215407894924e-05, 0.00042832395411096513, 0.9997144341468811, 0.8342099189758301, 0.9999994039535522, 1.0, 3.8972796545522215e-08, 7.409050795104122e-08, 1.6320974793870846e-08, 0.9998962879180908, 0.00016140876687131822, 0.16574712097644806]",0010110000100011010100111011101111011110110011110000001111000100,0011110000100011010110011010100111010101110011110000001111000100
"[2.082051864249479e-09, 3.795129543959774e-09, 1.0, 0.3199385404586792, 0.8844007253646851, 0.6153232455253601, 0.46637678146362305, 0.429684042930603, 8.36489366662363e-09, 1.852908297905742e-07, 0.9999995231628418, 0.16852882504463196, 0.48701685667037964, 0.39880499243736267, 0.656143069267273, 0.4506620466709137, 1.167373397947813e-08, 0.9999910593032837, 2.986358822454349e-06, 0.7885607481002808, 0.42064109444618225, 0.48684433102607727, 0.6934231519699097, 0.6789780259132385, 1.0, 2.4288910935865715e-05, 0.9999467134475708, 0.6258394122123718, 0.6201642751693726, 0.2734268605709076, 0.5850553512573242, 0.46278053522109985, 1.0, 0.9999909400939941, 1.0838439266080968e-05, 0.8628509044647217, 0.7963219285011292, 0.8461914658546448, 0.8053244948387146, 0.40273594856262207, 1.0, 0.22081699967384338, 0.8093979954719543, 0.2136090099811554, 0.9027364253997803, 0.5682510137557983, 0.5720112323760986, 0.7653093934059143, 1.1453747950085358e-09, 9.970720566343516e-05, 0.00010100984945893288, 0.00017713537090457976, 0.00010534284956520423, 0.0006499644950963557, 0.9994322657585144, 0.1325157731771469, 0.9999998807907104, 1.0, 8.432849085693306e-09, 8.622789593459856e-09, 4.851693269358748e-09, 0.9999837875366211, 0.00034058824530802667, 0.8517543077468872]",0010110000100010010100111011101011011110101011110000001011000101,0010110000101010010110001011000011010100101110000000001011000101
