prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[6.257129084758796e-22, 1.0, 1.0, 0.00036621614708565176, 0.000817207561340183, 0.000391830486478284, 0.9996811151504517, 0.00011702741903718561, 4.9584352272371735e-21, 3.739492240129039e-05, 4.060510764247738e-05, 9.70785640674876e-06, 0.9998911619186401, 0.00018871969950851053, 0.000176608344190754, 0.0003391549689695239, 1.2041990748280057e-21, 0.9999887943267822, 0.999984622001648, 0.9997386336326599, 0.999610960483551, 0.0001025642704917118, 0.9998089671134949, 0.9997923970222473, 1.0, 4.760545562021434e-05, 5.1227551011834294e-05, 5.51316929886525e-07, 1.4542273447659682e-06, 0.999985933303833, 1.6205684005399235e-05, 0.999969482421875, 1.910982726284244e-22, 4.244790034135804e-06, 0.9999945163726807, 0.9999997615814209, 3.24087032765874e-08, 0.9999991655349731, 6.354345532599837e-05, 0.0001387236698064953, 1.9236295171248065e-21, 0.9999998807907104, 0.9999998807907104, 1.0, 1.0, 8.64652562881929e-08, 0.9999405145645142, 1.2101646461815108e-05, 1.0, 0.00014489803288597614, 0.999858021736145, 1.777042291095654e-09, 7.926311162975708e-09, 0.9999983310699463, 0.9999996423721313, 2.9901470043114386e-05, 1.0, 5.359363369351804e-21, 1.0, 1.0, 2.817663478687997e-22, 0.9999948740005493, 7.754471766929782e-07, 2.6696131953940494e-06]",0110001000001000011110111000010100110100011110101010011010110100,0110001000001000011110111000010100110100011110101010011010110100,dog?????,dog?????,0.9999999733419582,100.0
"[2.2151408896855646e-20, 1.0, 1.0, 0.00040318991523236036, 2.024858258664608e-05, 0.9996782541275024, 0.0003557523596100509, 0.0017930467147380114, 8.451206090756543e-20, 7.688089453949942e-07, 5.273278475215193e-06, 8.899262320483103e-05, 0.9999097585678101, 0.0002155614347429946, 0.999566376209259, 0.9994428753852844, 3.9743915548124436e-22, 0.9999967813491821, 0.999997615814209, 0.9997040629386902, 0.9994157552719116, 0.9998370409011841, 0.00017098360694944859, 0.9999920129776001, 1.0, 0.9999732971191406, 0.999983549118042, 3.480647364995093e-06, 0.9998217225074768, 0.9997945427894592, 0.9998809099197388, 0.0005131221259944141, 7.021325023155061e-22, 1.0, 1.669103966150942e-08, 0.9999336004257202, 0.9998759031295776, 0.0003959666355513036, 0.9994757771492004, 0.00019815133418887854, 2.1732981118803474e-21, 0.9997275471687317, 0.9996402263641357, 0.9999980926513672, 0.9999979734420776, 0.9993414282798767, 9.526138455839828e-08, 6.705566768516746e-09, 1.0, 1.5744768461445346e-05, 0.9999862909317017, 1.1811649613946429e-07, 1.049518960627438e-08, 1.634855470911134e-05, 2.554479072713889e-09, 1.1462665497674607e-05, 1.0, 6.881300006192152e-20, 1.0, 1.0, 7.343707862658646e-21, 9.762051611517109e-09, 0.9999990463256836, 3.0329008950502612e-05]",0110010000001011011111011110111001011010011111001010000010110010,0110010000001011011111011110111001011010011111001010000010110010,blank???,blank???,0.9999999186181739,100.0
"[2.5758196268057793e-21, 1.0, 1.0, 0.00017937568190973252, 0.0008296587620861828, 0.0006013454403728247, 0.9992756247520447, 5.029174644732848e-05, 5.70398991543741e-21, 1.5989896906543066e-11, 1.5491762386798946e-11, 1.495549440733157e-06, 0.9997171759605408, 0.00016768039495218545, 0.000373587739886716, 0.0022211538162082434, 5.833868176821389e-21, 0.9999997615814209, 0.9999998807907104, 0.9997135996818542, 0.9997621178627014, 0.00015858160622883588, 0.0007793779950588942, 0.9999333620071411, 1.0, 0.9999995231628418, 0.9999992847442627, 0.9992954730987549, 1.03472166301799e-05, 3.6545636248774827e-05, 0.9993732571601868, 0.9978391528129578, 6.347858943585269e-23, 4.311059910833137e-06, 0.9999866485595703, 0.9999998807907104, 8.455219635550293e-09, 1.0, 1.2800041076843627e-05, 0.9999997615814209, 5.96447345241562e-21, 0.9999696016311646, 0.9999568462371826, 0.9999998807907104, 0.9999982118606567, 5.636162203614958e-09, 0.999997615814209, 0.9999772310256958, 1.0, 2.827122989401687e-05, 0.9999778270721436, 1.3826597466959356e-07, 4.359365299300144e-11, 0.9999998807907104, 0.9999833106994629, 0.9999984502792358, 1.0, 1.804761885955089e-20, 1.0, 1.0, 1.0415269316026774e-22, 0.9999920129776001, 6.091583145462209e-06, 0.9998301267623901]",0110001000001000011110011111001100110101011110111010011110110101,0110001000001000011110011111001100110101011110111010011110110101,does????,does????,0.9999998239517707,100.0
"[6.288718559013603e-21, 1.0, 1.0, 0.0013568255817517638, 0.0023954780772328377, 0.9998691082000732, 0.9974644184112549, 0.998950719833374, 1.0529326612235973e-21, 8.599299050615627e-10, 2.597408399473977e-10, 3.088537141593406e-06, 0.9987807869911194, 0.00022081509814597666, 0.9996188879013062, 0.0005450147436931729, 2.5475090371263056e-22, 1.0, 1.0, 0.9999198913574219, 0.999948263168335, 0.9999556541442871, 0.00011602362064877525, 0.9999589920043945, 1.0, 1.0, 1.0, 0.9917980432510376, 0.9970833659172058, 7.825596549082547e-05, 0.9995303153991699, 4.378828816697933e-05, 2.4550234894691735e-22, 1.0, 3.665751480141921e-09, 0.9999995231628418, 0.9998457431793213, 8.71723605087027e-05, 0.00045289378613233566, 1.1452230864961166e-05, 7.573495345067092e-22, 3.388626055311761e-07, 2.636881220041687e-07, 0.9999979734420776, 0.00024984279298223555, 3.23585445585195e-05, 3.632890411608969e-06, 0.9923514723777771, 1.0, 0.9999872446060181, 4.1243572923121974e-05, 0.003352261381223798, 4.086195258423686e-05, 0.9952468276023865, 0.04576754570007324, 0.004674706608057022, 1.0, 4.31763949010444e-20, 1.0, 1.0, 1.90039078557315e-22, 9.374117482252586e-09, 3.555174043867737e-05, 2.1718387870350853e-06]",0110011100001010011111011111101001011000000100011100010010110000,0110011100001010011111011111101001011000000100011100010010110000,amazing?,amazing?,0.9999620453041348,100.0
"[3.310560584473697e-21, 1.0, 1.0, 0.9996302127838135, 8.206814783306982e-08, 0.9989151954650879, 0.00031554728047922254, 0.00044568569865077734, 2.91957823909338e-20, 3.799082901566331e-13, 2.7950575881563466e-12, 4.394025381770916e-06, 0.9996064305305481, 0.9991331696510315, 0.9999470710754395, 0.00022050835832487792, 7.298520698317236e-21, 0.9999997615814209, 0.9999997615814209, 0.9977344274520874, 0.9975793957710266, 4.6207609557313845e-05, 0.0006251366576179862, 0.002077725250273943, 1.0, 0.9998977184295654, 0.9998100399971008, 4.25696161983069e-05, 0.00010282406583428383, 0.999708354473114, 0.00016958352352958173, 0.9990723133087158, 1.079869446481185e-21, 9.038123494065076e-07, 0.9999984502792358, 0.9999996423721313, 1.679918248953527e-08, 1.0, 1.8936341803055257e-05, 0.9999995231628418, 1.5150039101107447e-20, 0.9999339580535889, 0.9999583959579468, 1.0, 0.999998927116394, 1.1570076008382557e-09, 0.9999951124191284, 0.999980092048645, 1.0, 2.2591175365960225e-06, 0.9999978542327881, 3.6684582038759572e-09, 9.149563773291902e-09, 1.0, 0.9998842477798462, 0.9999971389770508, 1.0, 6.4691197843661e-20, 1.0, 1.0, 4.724230022785294e-21, 0.9999982118606567, 5.268181666906457e-06, 0.9999070167541504]",0111010000001110011110001110010100110101011110111010011110110101,0111010000001110011110001110010100110101011110111010011110110101,ride????,ride????,0.9999997648473766,100.0
"[1.0985541155814368e-21, 1.0, 1.0, 8.698084030811515e-08, 0.9998227953910828, 0.0011737400200217962, 0.0007878554752096534, 0.9990560412406921, 3.4129499084535317e-23, 3.796365444230787e-10, 1.444878158091134e-11, 0.9952239394187927, 9.038864732247021e-07, 0.00031666961149312556, 0.9999473094940186, 0.000914384494535625, 7.362268434472175e-23, 1.0, 1.0, 0.0004113780159968883, 0.9999363422393799, 0.00531550170853734, 8.420551603194326e-05, 0.0003933835541829467, 1.0, 0.9999997615814209, 0.9999997615814209, 0.9966572523117065, 5.906480851081142e-07, 7.816552169970237e-06, 0.9928629994392395, 0.999613344669342, 9.050979818835175e-23, 0.9999924898147583, 5.116911052027717e-05, 0.9999994039535522, 0.9983572363853455, 0.0001156032012659125, 8.91110030352138e-05, 0.0008405156549997628, 2.1888890830804885e-22, 3.5146982554579154e-05, 2.1106403437443078e-05, 0.9998764991760254, 0.9998248219490051, 1.008460094453767e-05, 0.9561508893966675, 0.9966738224029541, 1.0, 0.9998996257781982, 5.560562203754671e-05, 5.329661871655844e-05, 1.9010689356946386e-05, 0.9999998807907104, 0.9980833530426025, 0.001509261317551136, 1.0, 1.4421622561223544e-20, 1.0, 1.0, 9.488415812554709e-24, 3.95842689613346e-05, 2.808953070143616e-08, 1.8080963855027221e-06]",0110100100010010011010001111001101011000000110111100011010110000,0110100100010010011010001111001101011000000110111100011010110000,outside?,outside?,0.9999670676287236,100.0
"[2.1294108893365458e-20, 1.0, 1.0, 1.4632895499744336e-06, 0.9998592138290405, 0.9991469383239746, 0.9998021721839905, 0.0010727501939982176, 6.293401419100548e-20, 2.7796731956186704e-05, 1.5211771824397147e-05, 2.663040049810661e-06, 0.9996078610420227, 8.955295197665691e-05, 0.0005462559056468308, 4.14103596995119e-05, 3.396473388506916e-20, 0.9999854564666748, 0.9999877214431763, 6.037758066668175e-05, 0.9998331069946289, 0.00018417804676573724, 0.0005281593766994774, 0.0003163442888762802, 1.0, 1.5719248040113598e-05, 1.2995796168979723e-05, 8.87423823314748e-07, 7.056247000036819e-07, 0.999984860420227, 2.4309070795425214e-05, 0.9999762773513794, 5.917335062713251e-21, 2.9996801913512172e-06, 0.9999940395355225, 1.0, 1.5036724221317854e-07, 0.9999992847442627, 8.094586519291624e-05, 0.00011133392399642617, 1.9134138365597766e-20, 0.9999997615814209, 0.9999997615814209, 1.0, 1.0, 2.9365577347562066e-07, 0.9999542236328125, 2.826554191415198e-05, 1.0, 0.00011143015581183136, 0.9998654127120972, 5.276615810956287e-10, 1.8803616796958522e-07, 0.9999998807907104, 0.999994158744812, 9.871288057183847e-06, 1.0, 6.040288029068443e-20, 1.0, 1.0, 4.422540128163586e-21, 0.9999960660934448, 2.125035507560824e-06, 3.565822680684505e-06]",0110111000001000011010001000010100110100011110101010011010110100,0110111000001000011010001000010100110100011110101010011010110100,hot?????,hot?????,0.9999999508012299,100.0
"[2.9872507008778456e-21, 1.0, 1.0, 0.00023410591529682279, 0.001714407349936664, 0.0005529324989765882, 0.9992941617965698, 8.889863966032863e-05, 7.672776304644866e-21, 6.931358265127585e-12, 5.412766589107942e-12, 2.188422058679862e-06, 0.9998770952224731, 0.000376997486455366, 0.00014834117610007524, 0.00018019715207628906, 5.963676967958611e-21, 0.9999980926513672, 0.999997615814209, 0.9999986886978149, 0.0014786291867494583, 0.00011982037540292367, 0.9996547698974609, 0.9997718930244446, 1.0, 0.9999995231628418, 0.9999995231628418, 0.9999656677246094, 7.797513535479084e-05, 0.0008897153893485665, 0.9993300437927246, 0.00030779471853747964, 9.021059271333228e-23, 5.4311617532221135e-06, 0.9999878406524658, 0.9999998807907104, 6.001597885330057e-09, 1.0, 1.2433293704816606e-05, 0.9999994039535522, 4.708362129852984e-21, 0.9999611377716064, 0.9999338388442993, 1.0, 0.9999998807907104, 1.463061405360122e-08, 0.9999918937683105, 0.9999451637268066, 1.0, 6.253951869439334e-05, 0.9999561309814453, 5.254608822724549e-06, 4.963475463970468e-11, 0.9999992847442627, 0.9999899864196777, 0.9999992847442627, 1.0, 3.0246679816265474e-20, 1.0, 1.0, 1.4216718705260998e-22, 0.9999923706054688, 5.919388513575541e-06, 0.9998747110366821]",0110001000001000011100111111001000110101011110111010011110110101,0110001000001000011100111111001000110101011110111010011110110101,door????,door????,0.9999998884872383,100.0
"[1.3287473691068665e-23, 1.0, 1.0, 0.99891197681427, 6.100147942333933e-08, 0.9998759031295776, 0.0002662584593053907, 0.9997804760932922, 3.581683154003599e-23, 2.757076345005771e-09, 2.226124529158824e-08, 1.3451302947942168e-05, 0.9999505281448364, 0.9997981190681458, 0.9998725652694702, 0.999990701675415, 1.2438540584180814e-25, 0.9999994039535522, 0.9999971389770508, 0.9999995231628418, 0.00013329742068890482, 0.0007228976464830339, 0.9995885491371155, 0.9998917579650879, 1.0, 0.9999997615814209, 0.9999990463256836, 0.9928719401359558, 2.6327927571401233e-07, 0.9978886246681213, 0.9985925555229187, 0.9992167949676514, 7.760865847599285e-25, 0.9999985694885254, 1.3718516811422887e-06, 0.9999504089355469, 0.9996901750564575, 0.9997561573982239, 0.9979091286659241, 0.9999253749847412, 7.900998112726614e-24, 0.9999903440475464, 0.9999908208847046, 0.9999984502792358, 0.9999992847442627, 0.9999605417251587, 5.188853435811325e-08, 9.303367853874533e-09, 1.0, 7.133454573704512e-07, 0.9999991655349731, 3.111319415438629e-07, 2.412997024414665e-10, 1.9429518943070434e-05, 7.840080584742282e-09, 0.0006620200583711267, 1.0, 2.3587303942124655e-23, 1.0, 1.0, 1.0740915120892624e-24, 7.722251211816911e-07, 0.999994158744812, 0.0002340532373636961]",0111010100001111011100111111011101011111011111001010000010110010,0111010100001111011100111111011101011111011111001010000010110010,shown???,shown???,0.9999992397425606,100.0
"[1.2733190673434708e-22, 1.0, 1.0, 9.838100959314033e-05, 7.894139707786962e-05, 0.9998053908348083, 0.0005153469974175096, 0.9996781349182129, 2.355656297928128e-22, 8.69619220383866e-12, 1.079819393623449e-11, 0.00011384522804291919, 9.458267595618963e-05, 0.9996113181114197, 0.9999529123306274, 1.8387134332442656e-05, 1.4829922374994636e-23, 0.999997615814209, 0.9999992847442627, 0.9999974966049194, 0.0003031548694707453, 0.0005062837735749781, 0.9990699887275696, 0.00023510644678026438, 1.0, 1.0, 1.0, 2.224064701294992e-07, 0.99853515625, 0.9996523857116699, 0.9968525767326355, 0.00047846577945165336, 9.939148056831744e-24, 0.9999997615814209, 8.215191087401763e-07, 0.9999997615814209, 0.9903818964958191, 0.9988723397254944, 0.998181939125061, 0.00026521080872043967, 1.257116432330083e-23, 2.0196235794855966e-08, 1.527466331197047e-08, 0.001768008223734796, 0.9999922513961792, 0.00022174447076395154, 0.9763541221618652, 0.9985587000846863, 1.0, 7.025539161986671e-06, 0.9999741315841675, 0.0008051156182773411, 2.9339815910134348e-08, 1.4867532627249602e-05, 1.0740684730503602e-10, 1.0, 1.0, 2.186461511950521e-21, 1.0, 1.0, 1.0236554140126402e-23, 4.164846814092016e-07, 0.9999926090240479, 1.0]",0110010100000110011100101110111001011110000010111010000110110011,0110010100000110011100101110111001011110000010111010000110110011,cannot??,cannot??,0.9999903724441916,100.0
