prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[1.2677355774306717e-15, 1.0, 1.0, 0.0024495020043104887, 0.008096594363451004, 0.0033589175436645746, 0.9982056617736816, 9.195696475217119e-05, 3.847589903475425e-14, 0.00013731142098549753, 0.00018717031343840063, 2.1645317247021012e-05, 0.9995118379592896, 0.0028703464195132256, 0.0027392322663217783, 0.003474139142781496, 2.1283940660810942e-14, 0.9999667406082153, 0.9998985528945923, 0.9967446327209473, 0.9898527264595032, 0.000635431963019073, 0.9962169528007507, 0.9995482563972473, 1.0, 0.00020578299881890416, 0.00029300106689333916, 8.668513146403711e-06, 6.993889837758616e-05, 0.9998397827148438, 0.0003346216690260917, 0.9997840523719788, 3.394953368857914e-15, 2.4249749912996776e-05, 0.9999808073043823, 0.9999845027923584, 1.1647572506490178e-07, 0.9999979734420776, 0.00028907155501656234, 0.0023598435800522566, 3.5615318741165694e-16, 1.0, 1.0, 1.0, 0.9999998807907104, 1.256902805835125e-06, 0.9980925917625427, 0.001168237067759037, 1.0, 0.0008261595503427088, 0.9993374943733215, 6.02533600613242e-06, 1.9315026023036808e-08, 0.9999943971633911, 0.9999740123748779, 0.00042522780131548643, 1.0, 5.603567638384505e-16, 1.0, 1.0, 1.8513458838305354e-16, 0.9999926090240479, 5.041448730480624e-06, 1.0178487173106987e-05]",0110001000001000011110111000010100110100011110101010011010110100,0110001000001000011110111000010100110100011110101010011010110100,dog?????,dog?????,0.9999959145696788,100.0
"[9.677660457057231e-17, 1.0, 1.0, 0.006406904198229313, 0.00031927909003570676, 0.9909277558326721, 0.0013356361305341125, 0.0389816090464592, 7.109809059037148e-15, 3.360133996466175e-05, 7.426257525366964e-06, 0.0003025897603947669, 0.9986240863800049, 0.002213828731328249, 0.989158034324646, 0.9475911259651184, 4.988309375278583e-16, 0.9999996423721313, 0.9999896287918091, 0.9907308220863342, 0.9941235184669495, 0.9966163039207458, 0.0031793827656656504, 0.9999992847442627, 1.0, 0.9999792575836182, 0.9999892711639404, 9.158389730146155e-06, 0.9964631199836731, 0.994985818862915, 0.9993045330047607, 0.0055082920007407665, 1.5462505983997264e-15, 0.9999997615814209, 2.0356661423193145e-07, 0.9989752769470215, 0.9980904459953308, 0.008450739085674286, 0.990613579750061, 0.008426561020314693, 6.035878431586523e-16, 0.9973662495613098, 0.9958212375640869, 0.9998692274093628, 0.9994978904724121, 0.9989175796508789, 2.4153945332727744e-07, 4.7123549506977724e-08, 1.0, 6.075936835259199e-05, 0.9999690055847168, 8.831324294078513e-07, 4.90243905915122e-07, 3.9635488064959645e-05, 7.752052333387383e-09, 0.00018445731257088482, 1.0, 1.1140666483815597e-15, 1.0, 1.0, 1.0775513756627821e-16, 9.393755817654892e-08, 0.9999991655349731, 0.0001087862765416503]",0110010000001011011111011110111001011010011111001010000010110010,0110010000001011011111011110111001011010011111001010000010110010,blank???,blank???,0.9999308046182049,100.0
"[5.673320272195305e-16, 1.0, 1.0, 0.002663705497980118, 0.01938546821475029, 0.005218843463808298, 0.9962355494499207, 8.078878454398364e-05, 1.0850581501006817e-13, 2.9756794805990694e-09, 9.685616753074555e-10, 1.484269796492299e-05, 0.9993283748626709, 0.0010282652219757438, 0.006170243490487337, 0.0128208938986063, 1.4727048451720036e-14, 0.9999916553497314, 0.999997615814209, 0.9988389611244202, 0.9981106519699097, 0.0008428675355389714, 0.0042005861178040504, 0.999847412109375, 1.0, 0.9999961853027344, 0.9999790191650391, 0.9888556599617004, 0.00011864613043144345, 0.00041549201705493033, 0.9965413212776184, 0.9463655352592468, 9.222105941582032e-15, 9.081997268367559e-05, 0.9999825954437256, 0.9999892711639404, 2.493246427093254e-07, 1.0, 2.7357653380022384e-05, 0.9999876022338867, 1.5145909949906432e-16, 0.9997792840003967, 0.9997279047966003, 0.9999992847442627, 0.9999412298202515, 3.576372265001737e-08, 0.9999988079071045, 0.9998652935028076, 1.0, 6.397393008228391e-05, 0.9999433755874634, 2.926386150647886e-05, 1.879622146816473e-08, 0.9999920129776001, 0.9994159936904907, 0.9999853372573853, 1.0, 2.654065773053635e-16, 1.0, 1.0, 5.66665835806515e-16, 0.999993085861206, 0.0001630831102374941, 0.9996708631515503]",0110001000001000011110011111001100110101011110111010011110110101,0110001000001000011110011111001100110101011110111010011110110101,does????,does????,0.9999498820775335,100.0
"[1.3485704197464322e-16, 1.0, 1.0, 0.0089047159999609, 0.018562810495495796, 0.9995095729827881, 0.9811106324195862, 0.9660118222236633, 1.5256681212979205e-14, 6.169700839109282e-08, 1.322741827181062e-08, 5.995524043100886e-05, 0.9955089092254639, 0.0009245891124010086, 0.9996393918991089, 0.02143225446343422, 5.431785121516597e-16, 1.0, 1.0, 0.9867016673088074, 0.9975603818893433, 0.9985835552215576, 0.0012113387929275632, 0.9999842643737793, 1.0, 1.0, 1.0, 0.9632592797279358, 0.9729390144348145, 0.0005065917503088713, 0.9992202520370483, 0.00034829165088012815, 7.12947208187471e-15, 0.9999998807907104, 8.371574722332298e-07, 0.9999642372131348, 0.998309850692749, 0.033933497965335846, 0.0018777827499434352, 6.140950426924974e-05, 7.144006108458409e-16, 1.7121718656198937e-06, 1.5494481431232998e-06, 0.9996514320373535, 0.0002523550938349217, 0.0026900211814790964, 0.000137808034196496, 0.8711555600166321, 1.0, 0.9998551607131958, 0.00012623265502043068, 0.014401051215827465, 0.0029973669443279505, 0.9194373488426208, 0.19662904739379883, 0.1035473421216011, 1.0, 8.25227439279954e-15, 1.0, 1.0, 1.495837950236229e-16, 2.1476756728588953e-07, 0.00033879801048897207, 4.668276596930809e-05]",0110011100001010011111011111101001011000000100011100010010110000,0110011100001010011111011111101001011000000100011100010010110000,amazing?,amazing?,0.9987324294525851,100.0
"[1.8545496694864945e-14, 1.0, 1.0, 0.9990604519844055, 2.2359133708960144e-06, 0.9779759049415588, 0.0008892145124264061, 0.002248002216219902, 4.2541001103735265e-12, 2.18509077498652e-09, 2.3028402795777225e-10, 8.908640666049905e-06, 0.9970500469207764, 0.9927050471305847, 0.9994439482688904, 0.0003430327051319182, 7.671427647857124e-14, 0.9999994039535522, 0.9999991655349731, 0.9677245616912842, 0.9823054671287537, 6.583098729606718e-05, 0.0027002000715583563, 0.055638387799263, 1.0, 0.999582827091217, 0.9995948672294617, 0.000300672254525125, 0.0008100460981950164, 0.9962896108627319, 0.0011968800099566579, 0.9957460761070251, 2.067551587835864e-13, 2.28349872486433e-05, 0.9999905824661255, 0.9999943971633911, 2.6862363711188664e-07, 1.0, 3.3788288419600576e-05, 0.9999755620956421, 3.729309460391182e-15, 0.9998558759689331, 0.9998243451118469, 0.9999997615814209, 0.9996939897537231, 4.69254182178247e-08, 0.9999923706054688, 0.9998877048492432, 1.0, 2.0588600818882696e-05, 0.9999902248382568, 6.647170494034071e-07, 1.715581333883165e-06, 0.9999988079071045, 0.9985771179199219, 0.9999878406524658, 1.0, 5.473011909125358e-15, 1.0, 1.0, 6.448562624367712e-15, 0.9999961853027344, 0.00011881289537996054, 0.9998137354850769]",0111010000001110011110001110010100110101011110111010011110110101,0111010000001110011110001110010100110101011110111010011110110101,ride????,ride????,0.9999330139127652,100.0
"[6.779201061825701e-17, 1.0, 1.0, 5.766686967945134e-07, 0.9948720335960388, 0.006251228041946888, 0.010187880136072636, 0.9979945421218872, 2.757551758686633e-15, 1.4260482794625773e-09, 2.630543283199671e-10, 0.9832702875137329, 1.004571640805807e-05, 0.005313316360116005, 0.9992595314979553, 0.0027991654351353645, 7.965490424441152e-16, 1.0, 1.0, 0.0005729743279516697, 0.9996656179428101, 0.04794904589653015, 0.00020811254216823727, 0.004321841057389975, 1.0, 0.9999998807907104, 0.9999997615814209, 0.9710146188735962, 6.08036452831584e-06, 0.00037720741238445044, 0.978329598903656, 0.9971266388893127, 3.069870594031186e-15, 0.9999746084213257, 0.00027079886058345437, 0.9999752044677734, 0.9806592464447021, 0.0030049642082303762, 0.001153535908088088, 0.004209785256534815, 3.8182117091943883e-16, 0.00023094250354915857, 0.00013206666335463524, 0.9883459210395813, 0.9915560483932495, 0.00016563366807531565, 0.7994717955589294, 0.9787514805793762, 1.0, 0.9998339414596558, 0.00014365807874128222, 0.0015701925149187446, 0.001034530345350504, 0.9999880790710449, 0.9894340634346008, 0.08785746246576309, 1.0, 1.4652120975997105e-15, 1.0, 1.0, 2.0807937420030265e-16, 0.00016450278053525835, 1.7585930436325725e-06, 5.631343447021209e-05]",0110100100010010011010001111001101011000000110111100011010110000,0110100100010010011010001111001101011000000110111100011010110000,outside?,outside?,0.9991355487129999,100.0
"[2.539441875911482e-14, 1.0, 1.0, 3.724029375007376e-05, 0.9969639182090759, 0.9814291000366211, 0.9987333416938782, 0.008263864554464817, 1.5005894747274762e-13, 0.0001053148225764744, 2.3086398869054392e-05, 4.21554250351619e-06, 0.997032880783081, 0.0007534425240010023, 0.0016954286256805062, 5.339724157238379e-05, 1.4945113018232509e-13, 0.9997738003730774, 0.9997140765190125, 0.00016590236919000745, 0.9994363188743591, 0.0009281691163778305, 0.0034748935140669346, 0.00475753378123045, 1.0, 0.00012972827244084328, 0.00022897013695910573, 1.1649738553387579e-05, 2.8014444978907704e-05, 0.9998956918716431, 0.0006133473943918943, 0.999925971031189, 1.7611662182868276e-13, 5.741211862186901e-05, 0.9999823570251465, 0.9999990463256836, 7.934094696793181e-07, 0.9999967813491821, 8.074072684394196e-05, 0.0033818427473306656, 5.173349863595153e-15, 0.9999998807907104, 0.9999997615814209, 1.0, 0.9999990463256836, 1.0409233254904393e-05, 0.9970790147781372, 0.0011867439607158303, 1.0, 0.0003909527731593698, 0.999786913394928, 9.011033341721486e-08, 9.144453088083537e-07, 0.9999985694885254, 0.9998759031295776, 0.00034501004847697914, 1.0, 1.58381642490716e-14, 1.0, 1.0, 3.2509753437583383e-15, 0.9999796152114868, 3.59660989488475e-05, 1.65910751093179e-05]",0110111000001000011010001000010100110100011110101010011010110100,0110111000001000011010001000010100110100011110101010011010110100,hot?????,hot?????,0.9999917413558631,100.0
"[7.975524059096971e-16, 1.0, 1.0, 0.0012511481763795018, 0.008248114958405495, 0.004049121402204037, 0.993165910243988, 4.654509757529013e-05, 6.907054951859476e-14, 5.53702550476487e-09, 2.0032713266004976e-09, 3.980021574534476e-05, 0.999626636505127, 0.001328623853623867, 0.003226501401513815, 0.0016508734552189708, 5.4855141154268316e-14, 0.9999545812606812, 0.9999570846557617, 0.999996542930603, 0.01796918734908104, 0.001239452394656837, 0.9982529282569885, 0.9992493987083435, 1.0, 0.9999964237213135, 0.9999872446060181, 0.9997853636741638, 0.0007107966812327504, 0.004938493948429823, 0.9963974356651306, 0.000885134912095964, 1.4014370176493318e-14, 7.420618931064382e-05, 0.9999637603759766, 0.9999961853027344, 3.141342972412531e-07, 1.0, 1.8241558791487478e-05, 0.9999701976776123, 3.069295352780882e-16, 0.9997515082359314, 0.9997087121009827, 0.9999996423721313, 0.9999749660491943, 5.2659029137203106e-08, 0.9999881982803345, 0.9995028972625732, 1.0, 0.0002005028654821217, 0.9996519088745117, 0.0007394436397589743, 1.2864077802987595e-08, 0.9999583959579468, 0.9989528656005859, 0.9999951124191284, 1.0, 2.831161304083196e-16, 1.0, 1.0, 2.8734430712277625e-16, 0.9999933242797852, 6.587739335373044e-05, 0.9995449185371399]",0110001000001000011100111111001000110101011110111010011110110101,0110001000001000011100111111001000110101011110111010011110110101,door????,door????,0.9999925114131587,100.0
"[1.2208806992562139e-17, 1.0, 1.0, 0.9944954514503479, 1.1825957244582241e-06, 0.9979116320610046, 0.0034023812040686607, 0.999350368976593, 1.1397118414091046e-15, 8.85016845586506e-07, 1.371693542751018e-06, 0.00010181296966038644, 0.9996899366378784, 0.9986597299575806, 0.9979682564735413, 0.9999301433563232, 2.52071075872249e-16, 0.9999977350234985, 0.9999890327453613, 0.9999995231628418, 0.0023690476082265377, 0.009874049574136734, 0.998621940612793, 0.9993957281112671, 1.0, 0.999994158744812, 0.9999871253967285, 0.901633620262146, 3.986950559919933e-06, 0.9613668918609619, 0.988568902015686, 0.9789339303970337, 6.259795164613444e-17, 0.9999979734420776, 9.030696901390911e-07, 0.9989427924156189, 0.9926667809486389, 0.9989907145500183, 0.988214373588562, 0.9992252588272095, 5.2874880296937025e-17, 0.9999669790267944, 0.9999439716339111, 0.9999561309814453, 0.9999606609344482, 0.9996167421340942, 1.9257549865869805e-06, 3.486948330078121e-08, 1.0, 2.522725480957888e-06, 0.9999892711639404, 6.157531061035115e-06, 4.2816957090963115e-08, 4.167082443018444e-05, 6.480480152504242e-09, 0.0038583921268582344, 1.0, 4.469526510503701e-18, 1.0, 1.0, 4.574487872020861e-18, 8.393876669288147e-06, 0.9999985694885254, 0.0005967461038380861]",0111010100001111011100111111011101011111011111001010000010110010,0111010100001111011100111111011101011111011111001010000010110010,shown???,shown???,0.9998537837510674,100.0
"[3.0428785127383884e-16, 1.0, 1.0, 0.0001838359166868031, 0.0004839344182983041, 0.9940410256385803, 0.001956879161298275, 0.9991427659988403, 4.099581442953927e-15, 4.4534549381580746e-09, 1.7251788886341046e-10, 0.0029675429686903954, 0.0007673439686186612, 0.9959640502929688, 0.9997313618659973, 0.00014250914682634175, 7.110184612270137e-16, 0.9999996423721313, 0.9999977350234985, 0.999987006187439, 0.001497301273047924, 0.0012234627502039075, 0.997961163520813, 0.002176932292059064, 1.0, 1.0, 1.0, 2.351450348214712e-06, 0.9959471821784973, 0.9951229691505432, 0.9836307764053345, 0.003537032287567854, 1.838885997412689e-14, 0.9999992847442627, 6.977970201660355e-07, 0.9999977350234985, 0.9429609775543213, 0.9993588328361511, 0.9876075387001038, 0.00443287892267108, 3.641640015103145e-16, 4.926857855025446e-08, 6.292383147865621e-08, 0.019029241055250168, 0.9863242506980896, 0.0013400772586464882, 0.5083890557289124, 0.9967585206031799, 1.0, 0.00013726207544095814, 0.9998052716255188, 0.01780526526272297, 4.6215492943701975e-07, 8.54082900332287e-05, 1.8106550925267584e-08, 0.9999998807907104, 1.0, 3.5479171429784366e-16, 1.0, 1.0, 8.840396181964937e-17, 3.4630321010808984e-07, 0.9999858140945435, 0.9999997615814209]",0110010100000110011100101110111001011110000010111010000110110011,0110010100000110011100101110111001011110000010111010000110110011,cannot??,cannot??,0.9962123520134362,100.0
