prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.48675742745399475, 0.5187754034996033, 0.5027275085449219, 0.5328286290168762, 0.5000770688056946, 0.48668918013572693, 0.4902382493019104, 0.4953363239765167, 0.47058865427970886, 0.48900505900382996, 0.5088323354721069, 0.5231978297233582, 0.5055356025695801, 0.5220200419425964, 0.5079941749572754, 0.523158609867096, 0.5017052888870239, 0.4963160753250122, 0.48146891593933105, 0.5047253966331482, 0.4837424159049988, 0.4850098490715027, 0.4806821942329407, 0.48829391598701477, 0.5308371782302856, 0.49603456258773804, 0.4766289293766022, 0.49626079201698303, 0.4714866280555725, 0.5312195420265198, 0.5303823351860046, 0.49581801891326904, 0.5015276670455933, 0.5156622529029846, 0.5075656771659851, 0.4889170527458191, 0.5039182305335999, 0.47751542925834656, 0.5039365887641907, 0.4918857514858246, 0.48870763182640076, 0.5017727613449097, 0.49693459272384644, 0.49746233224868774, 0.5002110004425049, 0.523845911026001, 0.5036832094192505, 0.5116587281227112, 0.49222531914711, 0.49512121081352234, 0.4948045611381531, 0.48476284742355347, 0.508453905582428, 0.5068289637565613, 0.49263912439346313, 0.49420425295829773, 0.5109537839889526, 0.4942871928215027, 0.5136022567749023, 0.49783456325531006, 0.5308990478515625, 0.4829697608947754, 0.4794556498527527, 0.4911309480667114]",0111100000111111100100001000011011101010010011110000110010101000,1010010011110111110100101001100111000101101010100110111111101010,=Faq',ޤ_	,0.75984299969673,51.5625
"[0.4867573082447052, 0.518775463104248, 0.5027275085449219, 0.5328286290168762, 0.5000770688056946, 0.4866892397403717, 0.4902381896972656, 0.49533626437187195, 0.47058865427970886, 0.48900505900382996, 0.5088323354721069, 0.5231978297233582, 0.5055356621742249, 0.5220200419425964, 0.5079941749572754, 0.523158609867096, 0.5017052292823792, 0.49631601572036743, 0.4814690351486206, 0.5047253370285034, 0.48374229669570923, 0.4850097894668579, 0.4806821942329407, 0.48829391598701477, 0.53083735704422, 0.49603450298309326, 0.4766289293766022, 0.4962606728076935, 0.47148656845092773, 0.5312196016311646, 0.5303824543952942, 0.4958178400993347, 0.5015276670455933, 0.5156621932983398, 0.5075657367706299, 0.4889169931411743, 0.5039182901382446, 0.477515310049057, 0.5039364695549011, 0.4918856620788574, 0.48870763182640076, 0.5017727017402649, 0.4969346523284912, 0.4974622130393982, 0.5002109408378601, 0.5238460302352905, 0.5036832690238953, 0.5116588473320007, 0.4922252595424652, 0.49512121081352234, 0.4948044717311859, 0.48476284742355347, 0.508453905582428, 0.5068289637565613, 0.4926391839981079, 0.4942043125629425, 0.5109538435935974, 0.4942871332168579, 0.5136022567749023, 0.49783456325531006, 0.5308990478515625, 0.4829697012901306, 0.4794555604457855, 0.4911310076713562]",0111100000111111100100001000011011101010010011110000110010101000,1001001111010011111000001101000010100001011111101001001010101010,=Faq',|]ug,0.6979502761890578,51.5625
"[0.48675793409347534, 0.5187751650810242, 0.5027275681495667, 0.5328285098075867, 0.5000768899917603, 0.4866889715194702, 0.4902384877204895, 0.4953366816043854, 0.4705887734889984, 0.4890049397945404, 0.5088321566581726, 0.5231976509094238, 0.5055352449417114, 0.5220202803611755, 0.5079942941665649, 0.5231584310531616, 0.501705527305603, 0.49631622433662415, 0.48146870732307434, 0.5047258138656616, 0.4837426245212555, 0.4850098490715027, 0.48068225383758545, 0.48829400539398193, 0.5308365225791931, 0.4960349202156067, 0.47662898898124695, 0.4962610900402069, 0.4714868366718292, 0.5312190055847168, 0.5303819179534912, 0.4958186447620392, 0.5015274882316589, 0.5156623125076294, 0.5075653791427612, 0.48891717195510864, 0.503917932510376, 0.4775158166885376, 0.5039369463920593, 0.4918862283229828, 0.48870787024497986, 0.5017728805541992, 0.4969345033168793, 0.4974624514579773, 0.5002114176750183, 0.5238456130027771, 0.5036827921867371, 0.5116583704948425, 0.49222564697265625, 0.49512138962745667, 0.49480491876602173, 0.4847627580165863, 0.5084537267684937, 0.5068290829658508, 0.4926387369632721, 0.4942040741443634, 0.5109536647796631, 0.4942876398563385, 0.5136023163795471, 0.4978346824645996, 0.530899167060852, 0.4829700291156769, 0.47945597767829895, 0.4911308288574219]",0111100000111111100100001000011011101010010011110000110010101000,1011100011110100011101011101110111000001100111010111110011111011,=Faq',pTO2,0.7922886715238706,50.0
"[0.4867585599422455, 0.5187747478485107, 0.5027276277542114, 0.5328283309936523, 0.5000765919685364, 0.4866887331008911, 0.49023887515068054, 0.4953370988368988, 0.4705888628959656, 0.4890047311782837, 0.5088320374488831, 0.5231975317001343, 0.5055347084999084, 0.5220205783843994, 0.5079942941665649, 0.5231583118438721, 0.5017057657241821, 0.4963163435459137, 0.4814683794975281, 0.5047263503074646, 0.48374295234680176, 0.48500990867614746, 0.4806823134422302, 0.4882943034172058, 0.5308356881141663, 0.4960354268550873, 0.47662901878356934, 0.49626144766807556, 0.47148698568344116, 0.5312183499336243, 0.5303811430931091, 0.4958193004131317, 0.5015272498130798, 0.5156623721122742, 0.5075650811195374, 0.48891717195510864, 0.5039175152778625, 0.47751617431640625, 0.503937304019928, 0.4918867349624634, 0.4887081980705261, 0.5017729997634888, 0.49693426489830017, 0.4974626898765564, 0.5002118945121765, 0.5238453149795532, 0.5036824345588684, 0.5116578340530396, 0.492226243019104, 0.49512168765068054, 0.49480515718460083, 0.4847627580165863, 0.5084536075592041, 0.5068292617797852, 0.4926382601261139, 0.49420395493507385, 0.510953426361084, 0.49428829550743103, 0.5136022567749023, 0.49783480167388916, 0.5308992862701416, 0.48297035694122314, 0.4794565439224243, 0.49113065004348755]",0111100000111111100100001000011011101010010011110000110010101000,1010000010111000101011110000001001001110010010100111000001110101,=Faq',X;wG=,0.6568937668466363,50.0
"[0.48675742745399475, 0.5187754034996033, 0.5027275085449219, 0.5328286290168762, 0.5000770688056946, 0.48668918013572693, 0.4902382493019104, 0.4953363239765167, 0.47058865427970886, 0.48900505900382996, 0.5088323354721069, 0.5231978297233582, 0.5055356025695801, 0.5220200419425964, 0.5079941749572754, 0.523158609867096, 0.5017052888870239, 0.4963160753250122, 0.48146897554397583, 0.5047253966331482, 0.4837424159049988, 0.4850098490715027, 0.4806821942329407, 0.48829391598701477, 0.5308371782302856, 0.49603450298309326, 0.4766289293766022, 0.49626079201698303, 0.4714866280555725, 0.5312195420265198, 0.5303823351860046, 0.49581795930862427, 0.5015276670455933, 0.5156621932983398, 0.5075656771659851, 0.4889170527458191, 0.5039182305335999, 0.4775153696537018, 0.5039365291595459, 0.4918857514858246, 0.48870763182640076, 0.5017727613449097, 0.49693459272384644, 0.49746227264404297, 0.5002110004425049, 0.523845911026001, 0.5036832094192505, 0.511658787727356, 0.49222531914711, 0.49512121081352234, 0.4948045015335083, 0.48476284742355347, 0.508453905582428, 0.5068289637565613, 0.49263912439346313, 0.49420425295829773, 0.5109537839889526, 0.4942871928215027, 0.5136022567749023, 0.49783456325531006, 0.5308990478515625, 0.4829697608947754, 0.4794555902481079, 0.4911309480667114]",0111100000111111100100001000011011101010010011110000110010101000,0010001110010101000110011111001101101110101111011110001010000100,=Faq',cF*,0.7188804812433682,48.4375
"[0.48675838112831116, 0.5187748074531555, 0.5027276277542114, 0.5328283905982971, 0.5000766515731812, 0.4866887331008911, 0.49023881554603577, 0.49533703923225403, 0.4705888628959656, 0.48900479078292847, 0.5088320374488831, 0.5231975317001343, 0.505534827709198, 0.5220205187797546, 0.5079942941665649, 0.5231583118438721, 0.5017057061195374, 0.4963163435459137, 0.48146846890449524, 0.5047261714935303, 0.483742892742157, 0.48500990867614746, 0.4806823134422302, 0.48829424381256104, 0.5308358669281006, 0.49603530764579773, 0.47662901878356934, 0.4962613880634308, 0.47148698568344116, 0.5312185287475586, 0.5303813815116882, 0.4958191215991974, 0.5015273094177246, 0.5156623721122742, 0.5075651407241821, 0.48891717195510864, 0.5039176344871521, 0.4775160849094391, 0.5039372444152832, 0.49188661575317383, 0.48870813846588135, 0.5017729997634888, 0.49693432450294495, 0.4974626302719116, 0.5002118349075317, 0.523845374584198, 0.5036824941635132, 0.5116579532623291, 0.49222612380981445, 0.49512162804603577, 0.49480515718460083, 0.4847627580165863, 0.5084536075592041, 0.5068292021751404, 0.49263831973075867, 0.49420395493507385, 0.510953426361084, 0.4942881762981415, 0.5136022567749023, 0.49783480167388916, 0.5308992862701416, 0.48297032713890076, 0.47945636510849, 0.4911307692527771]",0111100000111111100100001000011011101010010011110000110010101000,1010001010011100000000011011011001101011010111011110001101111011,=Faq',#;Kx,0.7323439371672098,53.125
"[0.48675769567489624, 0.5187752842903137, 0.5027275681495667, 0.5328285694122314, 0.500076949596405, 0.48668909072875977, 0.49023836851119995, 0.4953365623950958, 0.47058871388435364, 0.4890049397945404, 0.5088322162628174, 0.5231977105140686, 0.505535364151001, 0.522020161151886, 0.5079942345619202, 0.5231584906578064, 0.5017054080963135, 0.4963161051273346, 0.4814688265323639, 0.5047256350517273, 0.48374250531196594, 0.4850098490715027, 0.48068225383758545, 0.48829400539398193, 0.530836820602417, 0.49603474140167236, 0.4766289293766022, 0.4962609112262726, 0.4714867174625397, 0.5312192440032959, 0.5303821563720703, 0.4958183467388153, 0.5015275478363037, 0.5156622529029846, 0.5075654983520508, 0.48891711235046387, 0.5039180517196655, 0.4775155782699585, 0.503936767578125, 0.4918859899044037, 0.4887078106403351, 0.5017728209495544, 0.49693456292152405, 0.4974623918533325, 0.500211238861084, 0.5238457322120667, 0.5036829710006714, 0.5116584897041321, 0.4922254681587219, 0.4951212704181671, 0.4948047399520874, 0.4847627580165863, 0.5084537863731384, 0.506829023361206, 0.4926389157772064, 0.4942041337490082, 0.5109537243843079, 0.4942874014377594, 0.5136023163795471, 0.49783462285995483, 0.5308991074562073, 0.48296990990638733, 0.479455828666687, 0.49113088846206665]",0111100000111111100100001000011011101010010011110000110010101000,1111001110001010011000111000110001111111111011111111101100001101,=Faq',gRQt,0.7892032524874723,46.875
"[0.48675763607025146, 0.5187753438949585, 0.5027275681495667, 0.5328285694122314, 0.5000770092010498, 0.48668909072875977, 0.4902383089065552, 0.4953364431858063, 0.47058865427970886, 0.4890049993991852, 0.5088322162628174, 0.5231977701187134, 0.5055354833602905, 0.522020161151886, 0.5079942345619202, 0.5231585502624512, 0.5017053484916687, 0.4963161051273346, 0.4814688265323639, 0.5047255754470825, 0.48374250531196594, 0.4850098490715027, 0.4806821942329407, 0.48829394578933716, 0.5308369398117065, 0.49603474140167236, 0.4766289293766022, 0.4962609112262726, 0.4714866876602173, 0.5312193036079407, 0.5303822159767151, 0.49581822752952576, 0.5015276074409485, 0.5156622529029846, 0.5075655579566956, 0.48891711235046387, 0.5039181113243103, 0.4775155782699585, 0.5039367079734802, 0.49188587069511414, 0.4887077510356903, 0.5017728209495544, 0.49693459272384644, 0.49746233224868774, 0.5002111792564392, 0.5238457918167114, 0.5036830306053162, 0.5116586089134216, 0.49222540855407715, 0.4951212704181671, 0.4948046803474426, 0.4847627580165863, 0.5084538459777832, 0.5068289637565613, 0.4926389753818512, 0.49420419335365295, 0.5109537839889526, 0.4942873418331146, 0.5136023163795471, 0.49783462285995483, 0.5308991074562073, 0.48296988010406494, 0.47945576906204224, 0.49113088846206665]",0111100000111111100100001000011011101010010011110000110010101000,1101001100011111101010001001001101000011100001010100000111110000,=Faq',3P,0.6806242469063974,57.8125
"[0.48675787448883057, 0.5187751650810242, 0.5027275681495667, 0.5328285694122314, 0.5000768899917603, 0.486689031124115, 0.4902384877204895, 0.4953366816043854, 0.4705887734889984, 0.4890049397945404, 0.5088321566581726, 0.5231977105140686, 0.5055352449417114, 0.5220202207565308, 0.5079942941665649, 0.5231584310531616, 0.5017054677009583, 0.49631622433662415, 0.48146870732307434, 0.5047258138656616, 0.4837426245212555, 0.4850098490715027, 0.48068225383758545, 0.48829400539398193, 0.5308365821838379, 0.4960348606109619, 0.47662898898124695, 0.49626103043556213, 0.47148677706718445, 0.5312190651893616, 0.530381977558136, 0.4958185851573944, 0.5015274882316589, 0.5156623125076294, 0.507565438747406, 0.48891717195510864, 0.503917932510376, 0.4775157570838928, 0.5039368867874146, 0.49188610911369324, 0.48870787024497986, 0.5017728805541992, 0.4969345033168793, 0.4974624514579773, 0.5002113580703735, 0.5238456726074219, 0.5036828517913818, 0.5116583704948425, 0.4922255873680115, 0.49512138962745667, 0.49480485916137695, 0.4847627580165863, 0.5084537267684937, 0.506829023361206, 0.49263879656791687, 0.4942040741443634, 0.5109536647796631, 0.4942875802516937, 0.5136023163795471, 0.4978346824645996, 0.530899167060852, 0.4829700291156769, 0.47945597767829895, 0.49113088846206665]",0111100000111111100100001000011011101010010011110000110010101000,1011001001111010010110001111010000000101111111011010101011010110,=Faq',"/L.""",0.7394486435558792,45.3125
"[0.4867574870586395, 0.5187754034996033, 0.5027275681495667, 0.5328286290168762, 0.5000770092010498, 0.48668918013572693, 0.4902382493019104, 0.4953363835811615, 0.47058865427970886, 0.48900505900382996, 0.5088322758674622, 0.5231977701187134, 0.5055355429649353, 0.5220201015472412, 0.5079941749572754, 0.5231585502624512, 0.5017052888870239, 0.4963161051273346, 0.48146891593933105, 0.504725456237793, 0.4837424159049988, 0.4850098490715027, 0.4806821942329407, 0.48829394578933716, 0.5308371186256409, 0.4960346221923828, 0.4766289293766022, 0.49626079201698303, 0.4714866876602173, 0.5312194228172302, 0.5303823351860046, 0.4958181381225586, 0.5015276074409485, 0.5156622529029846, 0.5075656175613403, 0.4889170527458191, 0.5039181709289551, 0.47751548886299133, 0.5039366483688354, 0.49188581109046936, 0.4887077510356903, 0.5017727613449097, 0.49693459272384644, 0.49746233224868774, 0.5002110600471497, 0.5238458514213562, 0.5036831498146057, 0.5116586685180664, 0.49222531914711, 0.4951212704181671, 0.4948045611381531, 0.4847628176212311, 0.5084538459777832, 0.5068289637565613, 0.49263903498649597, 0.49420419335365295, 0.5109537839889526, 0.4942872226238251, 0.5136022567749023, 0.49783456325531006, 0.5308991074562073, 0.48296982049942017, 0.4794556498527527, 0.49113088846206665]",0111100000111111100100001000011011101010010011110000110010101000,0110000110100010101101100101110101000001011101001001111110000111,=Faq',m3Tc,0.7032451940689989,43.75
