Test Loss: 0.0030348075088113546
Bit-Level Accuracy: 99.92%
prediction,predicted_bits,actual_bits
"[4.80334490816903e-16, 1.0, 1.0, 0.0013550615403801203, 0.002820446155965328, 0.001530437613837421, 0.9991233944892883, 9.284725092584267e-05, 1.0865917583088272e-15, 0.00018287384591531008, 0.0001564062258694321, 9.194944141199812e-06, 0.9994437098503113, 0.0005424380069598556, 0.0008912812918424606, 0.0009872880764305592, 3.1883099752379196e-18, 0.9999350309371948, 0.9999697208404541, 0.9993594288825989, 0.9986347556114197, 9.657663031248376e-05, 0.9993255138397217, 0.9995089769363403, 1.0, 0.00011837761849164963, 0.00011788727715611458, 5.585051439993549e-06, 1.0150414709642064e-05, 0.999908447265625, 2.1479047063621692e-05, 0.9997984766960144, 1.6229976795643722e-17, 8.748931577429175e-06, 0.9999960660934448, 0.9999954700469971, 3.50089663925246e-08, 0.9999980926513672, 9.159334149444476e-05, 0.0005780071951448917, 1.3632131047753969e-16, 1.0, 1.0, 1.0, 1.0, 4.186413775641995e-07, 0.9998347759246826, 6.012374069541693e-05, 1.0, 0.00022588558204006404, 0.9993908405303955, 9.133679590433985e-09, 4.49022463655524e-09, 0.9999992847442627, 0.9999990463256836, 9.924203186528757e-05, 1.0, 7.364851420609247e-16, 1.0, 1.0, 1.217403291518045e-15, 0.9999938011169434, 5.452328082355962e-07, 2.863322606572183e-06]",0110001000001000011110111000010100110100011110101010011010110100,0110001000001000011110111000010100110100011110101010011010110100
"[6.679629824246896e-16, 1.0, 1.0, 0.0005075397784821689, 3.735931386472657e-05, 0.9988481998443604, 0.0003572908462956548, 0.002529680263251066, 1.459132306862556e-15, 7.893273505032994e-06, 2.462132670189021e-06, 0.00018953191465698183, 0.9997265934944153, 0.0004506333789322525, 0.9987331032752991, 0.9974013566970825, 5.199833933569112e-18, 0.9999986886978149, 0.9999990463256836, 0.9983899593353271, 0.9987714886665344, 0.9982321858406067, 0.0005669778329320252, 0.9999947547912598, 1.0, 0.9999953508377075, 0.9999973773956299, 8.318974323628936e-06, 0.999477207660675, 0.9983312487602234, 0.999661922454834, 0.0007861336343921721, 1.6953612593478587e-17, 1.0, 5.9417580189347063e-08, 0.9994801878929138, 0.9996354579925537, 0.0011862432584166527, 0.9992695450782776, 0.0010242912685498595, 3.8605681211174316e-16, 0.9996500015258789, 0.9995406866073608, 0.9998549222946167, 0.9999991655349731, 0.9983932375907898, 1.089168932821849e-07, 2.8134301999216405e-08, 1.0, 1.2327223885222338e-05, 0.999991774559021, 6.32320720228563e-08, 1.6763053167778708e-07, 4.96446727993316e-06, 2.7003379532430927e-09, 8.090873961918987e-06, 1.0, 3.576125722402169e-16, 1.0, 1.0, 2.327536636529911e-15, 3.429217088068981e-08, 0.9999994039535522, 1.1069379070249852e-05]",0110010000001011011111011110111001011010011111001010000010110010,0110010000001011011111011110111001011010011111001010000010110010
"[1.8194896364287912e-16, 1.0, 1.0, 0.0010465537197887897, 0.002773761749267578, 0.001764788175933063, 0.9989874958992004, 5.506632078322582e-05, 3.0251472014765997e-16, 6.832281851387734e-09, 4.50974280141736e-09, 1.0044748250948032e-06, 0.9989722967147827, 0.0005862645339220762, 0.0006875831168144941, 0.00484980084002018, 2.041783465909301e-18, 0.999997615814209, 0.9999918937683105, 0.9991497993469238, 0.9994019269943237, 0.00017928745364770293, 0.0017654114635661244, 0.9999314546585083, 1.0, 0.9999974966049194, 0.9999974966049194, 0.998199462890625, 5.3119536460144445e-05, 8.184483158402145e-05, 0.9991031885147095, 0.9943243265151978, 5.776014861049049e-18, 1.0148885849048384e-05, 0.9999959468841553, 0.9999997615814209, 8.272206741821719e-08, 1.0, 3.068638761760667e-05, 0.999998927116394, 9.405886627208239e-17, 0.9999251365661621, 0.9999362230300903, 1.0, 0.9999992847442627, 2.291687017930144e-08, 0.9999988079071045, 0.9998724460601807, 1.0, 1.621321280254051e-05, 0.9999003410339355, 8.895090672922379e-07, 3.3715696901026604e-10, 1.0, 0.9999769926071167, 0.9999983310699463, 1.0, 2.5530425357147787e-16, 1.0, 1.0, 8.000327830770537e-16, 0.9999901056289673, 2.4659370865265373e-06, 0.9992393255233765]",0110001000001000011110011111001100110101011110111010011110110101,0110001000001000011110011111001100110101011110111010011110110101
"[2.902859201996924e-16, 1.0, 1.0, 0.0029897200874984264, 0.010232508182525635, 0.9996956586837769, 0.9979833364486694, 0.9952711462974548, 8.810135268179787e-16, 4.532061126383269e-08, 6.891031301137218e-09, 5.544813575397711e-06, 0.9970170259475708, 0.0018122111214324832, 0.9991588592529297, 0.000563469307962805, 5.793558534660686e-18, 1.0, 1.0, 0.9995254278182983, 0.999919056892395, 0.9994275569915771, 0.00029792124405503273, 0.9999860525131226, 1.0, 1.0, 1.0, 0.9459153413772583, 0.9916016459465027, 0.0001379152963636443, 0.9997950196266174, 8.428014552919194e-05, 1.0667906823357532e-16, 1.0, 1.1540394417863808e-08, 0.9999926090240479, 0.9998666048049927, 0.0005758099141530693, 0.0015032821102067828, 3.607729740906507e-05, 7.47518275594504e-16, 7.576033311806896e-08, 4.267884321507154e-07, 0.9999687671661377, 0.001049656537361443, 0.00010249055048916489, 4.254585746821249e-06, 0.9539966583251953, 1.0, 0.999824583530426, 6.025403126841411e-05, 0.004031133837997913, 0.0002602829481475055, 0.9896628260612488, 0.04094495251774788, 0.015080083161592484, 1.0, 5.568535414477251e-16, 1.0, 1.0, 5.204148405073793e-15, 3.3210493910473815e-08, 0.00013021720224060118, 7.541891022810887e-07]",0110011100001010011111011111101001011000000100011100010010110000,0110011100001010011111011111101001011000000100011100010010110000
"[7.770884604809476e-16, 1.0, 1.0, 0.9994638562202454, 1.5240257766890863e-07, 0.9957555532455444, 0.0005901313852518797, 0.0009034029208123684, 1.6859791650820455e-15, 4.3600300453361385e-11, 1.0754767909570973e-10, 5.0242656470800284e-06, 0.9981080293655396, 0.9980144500732422, 0.9998236298561096, 0.0001592358894413337, 4.446076353728129e-18, 0.9999985694885254, 0.9999988079071045, 0.9831897020339966, 0.9910467267036438, 2.032510019489564e-05, 0.0017915477510541677, 0.017199764028191566, 1.0, 0.9990160465240479, 0.9992181062698364, 0.0001202585335704498, 0.00016144417168106884, 0.9991133809089661, 0.000420097989263013, 0.9971815347671509, 1.1556508905115073e-17, 1.6131374422911904e-06, 0.9999991655349731, 0.9999996423721313, 1.2095294721348182e-07, 1.0, 9.503489854978397e-05, 0.9999986886978149, 2.9785648892401454e-16, 0.9999485015869141, 0.999957799911499, 0.9999998807907104, 0.9999997615814209, 2.112795050024374e-09, 0.9999974966049194, 0.9999731779098511, 1.0, 1.0503246812731959e-05, 0.9999721050262451, 1.8017255243307773e-08, 1.016600705838755e-07, 1.0, 0.9999321699142456, 0.9999926090240479, 1.0, 3.639612429985655e-16, 1.0, 1.0, 3.86360261665097e-16, 0.9999984502792358, 4.108800567337312e-06, 0.9994938373565674]",0111010000001110011110001110010100110101011110111010011110110101,0111010000001110011110001110010100110101011110111010011110110101
"[2.0936764513862743e-16, 1.0, 1.0, 3.875988952017906e-08, 0.9992470741271973, 0.004214847460389137, 0.0071773952804505825, 0.9960002303123474, 3.5589105718426134e-16, 7.458560880024834e-09, 2.6928181906527016e-09, 0.9692585468292236, 6.72478790875175e-07, 0.0017281017499044538, 0.9997135996818542, 0.001890060375444591, 2.04710244404317e-18, 1.0, 1.0, 0.0011830272851511836, 0.9999324083328247, 0.009087849408388138, 0.00011059145617764443, 0.00037775872624479234, 1.0, 1.0, 1.0, 0.9830116033554077, 1.225383925884671e-06, 3.639032001956366e-05, 0.9814902544021606, 0.9988502264022827, 9.532852068354106e-18, 0.999956488609314, 0.00010992644092766568, 0.9999977350234985, 0.989385187625885, 0.0006166767561808228, 0.00041373257408849895, 0.0007282787119038403, 6.66085163320186e-16, 4.223033465677872e-05, 3.495255077723414e-05, 0.9997915625572205, 0.9995827078819275, 4.1396582673769444e-05, 0.8181582689285278, 0.9738357067108154, 1.0, 0.9998753070831299, 0.00014641886809840798, 4.292582525522448e-05, 0.0006102528423070908, 0.9999994039535522, 0.9956455826759338, 0.014423985965549946, 1.0, 3.4090971779507254e-16, 1.0, 1.0, 1.3625222699975722e-15, 2.6007581254816614e-05, 5.5776030905008156e-08, 7.03436967341986e-07]",0110100100010010011010001111001101011000000110111100011010110000,0110100100010010011010001111001101011000000110111100011010110000
"[8.05966587685749e-15, 1.0, 1.0, 3.302943468952435e-06, 0.9995977282524109, 0.9964330196380615, 0.9996219873428345, 0.0022491919808089733, 7.21565937832373e-15, 0.0001234470691997558, 6.48542118142359e-05, 2.732269649641239e-06, 0.9973606467247009, 0.00027278042398393154, 0.0015047459164634347, 6.819110421929508e-05, 3.31768544845749e-17, 0.9999947547912598, 0.9999909400939941, 6.759056850569323e-05, 0.9997294545173645, 0.0001914756721816957, 0.0017628696514293551, 0.0009397410321980715, 1.0, 6.433782255044207e-05, 5.723975118598901e-05, 1.3555301848100498e-05, 9.24275354918791e-06, 0.9998936653137207, 2.2556841940968297e-05, 0.9998654127120972, 1.5210178574779352e-16, 2.3782158677931875e-05, 0.9999887943267822, 0.9999992847442627, 1.838250511809747e-07, 0.9999985694885254, 0.0003128949028905481, 0.0004577391955535859, 7.431794552013123e-16, 1.0, 0.9999998807907104, 1.0, 1.0, 5.623521133202303e-07, 0.9998237490653992, 0.0002356187760597095, 1.0, 0.00014939870743546635, 0.999607264995575, 1.270188731972155e-09, 2.4818618271638115e-07, 0.9999995231628418, 0.9999734163284302, 2.323291846551001e-05, 1.0, 2.825272254577851e-15, 1.0, 1.0, 8.875209527264664e-15, 0.9999607801437378, 6.152277819637675e-06, 5.3914050113235135e-06]",0110111000001000011010001000010100110100011110101010011010110100,0110111000001000011010001000010100110100011110101010011010110100
"[1.225178233410672e-16, 1.0, 1.0, 0.0006097583682276309, 0.004905098583549261, 0.0019067825051024556, 0.9968953132629395, 4.317543425713666e-05, 1.8941941042585782e-16, 1.5271801601102197e-09, 6.712653211060626e-10, 3.218478013877757e-06, 0.99947589635849, 0.0009798547253012657, 0.000586311740335077, 0.000896424928214401, 6.1600863999859955e-18, 0.9999773502349854, 0.9999688863754272, 0.9999986886978149, 0.006356437690556049, 0.00027094813412986696, 0.9990435242652893, 0.9992251396179199, 1.0, 0.9999984502792358, 0.9999979734420776, 0.9998555183410645, 0.00041923922253772616, 0.001983894733712077, 0.9991475343704224, 0.0008312691352330148, 4.619608506484097e-18, 2.2117124899523333e-05, 0.9999723434448242, 0.9999998807907104, 4.710656398287938e-08, 1.0, 2.0871972083114088e-05, 0.9999971389770508, 1.4753011070344564e-16, 0.9998183846473694, 0.9998243451118469, 0.9999998807907104, 0.9999998807907104, 3.7318702794664205e-08, 0.9999942779541016, 0.9994031190872192, 1.0, 4.277324478607625e-05, 0.9997739195823669, 1.614481516298838e-05, 1.9002801554535154e-09, 0.9999992847442627, 0.9999691247940063, 0.999998927116394, 1.0, 1.9367699506545196e-16, 1.0, 1.0, 5.353594451364368e-16, 0.9999802112579346, 1.3587597322839429e-06, 0.9993715882301331]",0110001000001000011100111111001000110101011110111010011110110101,0110001000001000011100111111001000110101011110111010011110110101
"[2.5235768402833127e-17, 1.0, 1.0, 0.9976128339767456, 9.37490796104612e-08, 0.9995114803314209, 0.0009357967064715922, 0.998869001865387, 3.134442112592088e-17, 8.506435733579565e-08, 8.07010778203221e-08, 1.8881522919400595e-05, 0.9998912811279297, 0.9996150732040405, 0.999159574508667, 0.9999477863311768, 9.561540320509275e-20, 0.9999916553497314, 0.9999958276748657, 0.9999992847442627, 0.0006780766998417675, 0.0013414467684924603, 0.9977346658706665, 0.9995768666267395, 1.0, 0.9999978542327881, 0.9999971389770508, 0.9759823083877563, 1.0354059440942365e-06, 0.9796338677406311, 0.9967261552810669, 0.9960318207740784, 2.0563435378255506e-20, 0.9999953508377075, 1.570218728375039e-06, 0.9997290968894958, 0.995410144329071, 0.9996556043624878, 0.9944943785667419, 0.9999268054962158, 1.4027131958688456e-17, 0.9999681711196899, 0.9999732971191406, 0.9999710321426392, 0.999998927116394, 0.9998037219047546, 9.359208661408047e-07, 2.7490278498021326e-08, 1.0, 2.2758697468816536e-06, 0.9999990463256836, 2.087740995193599e-06, 2.1533498539838547e-08, 7.654927685507573e-06, 1.060273291386693e-08, 0.0011245630448684096, 1.0, 5.128580595603794e-18, 1.0, 1.0, 3.1376823858466115e-18, 1.9033772105103708e-06, 0.9999922513961792, 0.00010970486619044095]",0111010100001111011100111111011101011111011111001010000010110010,0111010100001111011100111111011101011111011111001010000010110010
"[2.3303505924772532e-17, 1.0, 1.0, 4.116958371014334e-05, 0.00015588007227052003, 0.9997959733009338, 0.0016282760770991445, 0.9975988268852234, 3.6602589904238765e-17, 1.2050322545364978e-11, 1.473906934001956e-11, 0.00037931749830022454, 0.00026366280508227646, 0.9990774393081665, 0.9998879432678223, 8.10813726275228e-05, 1.00456360125316e-18, 0.9999984502792358, 0.9999986886978149, 0.9999949932098389, 0.0005725203664042056, 0.0008684032945893705, 0.9963662624359131, 4.8328773118555546e-05, 1.0, 1.0, 1.0, 9.486833505434333e-07, 0.9954248070716858, 0.9979715943336487, 0.9947751760482788, 0.0005586122279055417, 1.6573885769010287e-19, 0.9999998807907104, 1.1857702020279248e-06, 0.9999995231628418, 0.9635777473449707, 0.9994810223579407, 0.99700528383255, 0.0013920636847615242, 5.529794377401106e-17, 8.977203691529212e-08, 6.727219670210616e-08, 0.0021412442438304424, 0.9999411106109619, 0.0003737141960300505, 0.9291549921035767, 0.9954162836074829, 1.0, 3.8119971577543765e-05, 0.9999619722366333, 0.0007216429221443832, 9.520448998046049e-07, 2.514193874958437e-05, 1.0050142662532124e-10, 0.9999998807907104, 1.0, 1.874647694035052e-17, 1.0, 1.0, 5.721454027845051e-18, 5.514294798558694e-07, 0.9999940395355225, 0.9999998807907104]",0110010100000110011100101110111001011110000010111010000110110011,0110010100000110011100101110111001011110000010111010000110110011
