prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.9993100166320801, 0.9903760552406311, 0.008577351458370686, 1.0, 0.08308038115501404, 0.0634043887257576, 0.9982550740242004, 0.9985567927360535, 0.7619627714157104, 0.16303642094135284, 0.0027267273981124163, 0.999854326248169, 0.8989125490188599, 0.6162692904472351, 0.9999998807907104, 0.0010063392110168934, 0.7038483023643494, 0.16326205432415009, 0.019232995808124542, 0.9996285438537598, 0.4045189917087555, 0.12262750416994095, 0.9986957907676697, 0.003642852883785963, 0.7547754645347595, 0.6072005033493042, 0.010397352278232574, 0.00027943437453359365, 0.7195999622344971, 0.5949456691741943, 0.02351735718548298, 0.9974258542060852, 0.7013925909996033, 0.9036930799484253, 0.9861646890640259, 0.00395482312887907, 0.4484671354293823, 0.48664841055870056, 0.9989230036735535, 1.0, 0.41134828329086304, 0.28301745653152466, 0.9877831339836121, 0.0051038265228271484, 0.8626758456230164, 0.8474646806716919, 0.9862354397773743, 0.9997453093528748, 0.9894021153450012, 0.12321759015321732, 0.01451186928898096, 0.9881935715675354, 0.492031067609787, 0.1010788306593895, 0.9992024302482605, 0.01067059300839901, 0.11845498532056808, 0.214198037981987, 0.022164884954690933, 0.004783105570822954, 0.5976313948631287, 0.9652126431465149, 0.9989163875579834, 0.0018003490986302495]",1101001110011110100100101100110111100011001011111001001000001110,1101001110011010000100100100110111101111001011111001101010001110,mn????,dog?????,0.9355660914777058,89.0625
"[0.9963676929473877, 0.31635332107543945, 0.9999147653579712, 0.9999985694885254, 0.2816507816314697, 0.6444949507713318, 0.40410158038139343, 0.9998568296432495, 0.7238178849220276, 0.3966703414916992, 0.012849900871515274, 0.0006619570194743574, 0.6371846795082092, 0.13169068098068237, 0.999995231628418, 0.9993558526039124, 0.3258616030216217, 0.5183789730072021, 0.7760521173477173, 0.9999994039535522, 0.5929667949676514, 0.569782018661499, 0.986613929271698, 0.0025929801631718874, 0.6475648283958435, 0.4229121804237366, 0.450815349817276, 0.9987198114395142, 0.6021190285682678, 0.4605421721935272, 0.23418490588665009, 1.0, 0.39343881607055664, 0.16030852496623993, 0.6861824989318848, 0.9999938011169434, 0.6245133280754089, 0.2633914649486542, 0.4240117073059082, 1.0, 0.6336251497268677, 0.35084858536720276, 0.03365194797515869, 7.559432333437144e-07, 0.6178561449050903, 0.6551682949066162, 0.9998219609260559, 1.0, 0.9471309185028076, 0.8468384146690369, 0.7470644116401672, 0.000686725543346256, 0.3003934621810913, 0.1936529278755188, 0.9738338589668274, 2.3176025933935307e-05, 0.15726950764656067, 0.5719437599182129, 0.6344417929649353, 4.89771025513619e-07, 0.6229186058044434, 0.6513362526893616, 0.999880313873291, 1.118070436234575e-08]",1011010110001011011111101001100100111001100011111110001001101110,1011000100000011001100101001111100111001100010111110101000101010,aj?d???,blank???,0.8701005800337743,81.25
"[0.999858021736145, 0.7289335131645203, 0.9983066320419312, 0.9995662569999695, 0.02337011694908142, 0.04653386399149895, 0.00022402770991902798, 4.671695023716893e-06, 0.6866185069084167, 0.13316398859024048, 0.999390721321106, 0.9999996423721313, 0.9710521697998047, 0.04765605181455612, 0.999529242515564, 0.002053330186754465, 0.671920657157898, 0.3420703411102295, 0.9994305968284607, 2.473180984452483e-07, 0.06072058528661728, 0.4088096618652344, 0.0026660857256501913, 1.0, 0.6499987244606018, 0.2677844166755676, 0.0016991072334349155, 3.4540937576821307e-07, 0.31653648614883423, 0.5755865573883057, 0.9996204376220703, 0.0003677676140796393, 0.7845214605331421, 0.4317184090614319, 0.9997022747993469, 2.3094523271538492e-07, 0.3903774321079254, 0.5907467603683472, 0.9983841180801392, 1.0, 0.3943096399307251, 0.8213844299316406, 0.9990110397338867, 0.9953357577323914, 0.9579610228538513, 0.7858935594558716, 0.0003749269526451826, 0.9985149502754211, 0.9654836058616638, 0.678595244884491, 0.9996472597122192, 0.8661032319068909, 0.8893315196037292, 0.4636854827404022, 0.0002650424721650779, 0.9999997615814209, 0.20683301985263824, 0.8912405371665955, 0.0043346513994038105, 0.9911474585533142, 0.4199140667915344, 0.7083680033683777, 0.006631274241954088, 0.9997701048851013]",1111000010111010101000011000011010100111011111011111100101010101,1111010010111010011000010000111011101011011110011011100111011101,cohS????,does????,0.9037203777864636,81.25
"[0.9821194410324097, 0.23854564130306244, 0.46389275789260864, 3.4651962778298184e-05, 0.16026265919208527, 0.5139989256858826, 0.3163149356842041, 0.7668539881706238, 0.4132533371448517, 0.46500328183174133, 0.38201242685317993, 0.7921257615089417, 0.6246988773345947, 0.32994505763053894, 0.31682950258255005, 0.9999878406524658, 0.6259588599205017, 0.43829023838043213, 0.46854087710380554, 0.173198401927948, 0.43644484877586365, 0.4553663730621338, 0.3848120868206024, 0.9842609167098999, 0.8092109560966492, 0.656252384185791, 0.3583889305591583, 0.18052351474761963, 0.49398887157440186, 0.5278741717338562, 0.5768496990203857, 0.08383556455373764, 0.5243460536003113, 0.32514330744743347, 0.903518795967102, 0.298767626285553, 0.2614958882331848, 0.48228034377098083, 0.4952528178691864, 0.10325738787651062, 0.4534424841403961, 0.74365234375, 0.40223440527915955, 1.8922374920293805e-06, 0.7884957194328308, 0.4392962157726288, 0.4248957633972168, 0.1242218017578125, 0.6319789290428162, 0.5090506076812744, 0.4219408333301544, 0.23104891180992126, 0.5333393812179565, 0.4224843680858612, 0.5210514664649963, 0.9962055683135986, 0.32116568088531494, 0.6715484261512756, 0.6304073929786682, 3.201606887159869e-06, 0.3916974663734436, 0.6211778521537781, 0.5980512499809265, 0.9084014892578125]",1000010100011001100000011100011010100000010010001100101101100111,1100000010101001110110010011101011110101001010101001000111101011,jy?e?,amazing?,0.7100311567026774,54.6875
"[0.3676934242248535, 0.872809886932373, 0.9993287324905396, 1.0, 0.5201498866081238, 0.5821187496185303, 0.0002571106015238911, 5.107296965434216e-05, 0.26977893710136414, 0.6388370990753174, 0.9998072981834412, 0.9999996423721313, 0.2926287353038788, 0.6086375713348389, 0.9999974966049194, 1.8248443893753574e-06, 0.5904819369316101, 0.4619409739971161, 0.9999412298202515, 0.00043563905637711287, 0.6340770721435547, 0.2819656431674957, 0.000588114489801228, 0.999943733215332, 0.4786857068538666, 0.4549162685871124, 0.0008586571784690022, 1.0388087190449369e-07, 0.7015154361724854, 0.5304098129272461, 0.9991920590400696, 0.0003615226596593857, 0.9049660563468933, 0.38227981328964233, 0.9999715089797974, 1.384346433042083e-06, 0.33147433400154114, 0.21600687503814697, 0.9999326467514038, 1.0, 0.5673825740814209, 0.2088790088891983, 0.9999818801879883, 0.9996247291564941, 0.7259873747825623, 0.7472823262214661, 0.000507777149323374, 0.999982476234436, 0.10827980190515518, 0.458923876285553, 0.9999045133590698, 0.9999792575836182, 0.47821202874183655, 0.15205468237400055, 0.0003910984960384667, 0.9999203681945801, 0.422956258058548, 0.31446075439453125, 0.00028460341854952276, 0.9998570680618286, 0.6254280209541321, 0.876630425453186, 0.0035660823341459036, 0.9995169639587402]",0111110001110110101010010000111010100011101111010011000100011101,0111000001110110101010011100101010101011011111010111100111010101,E?l????,ride????,0.9120233043937831,79.6875
"[0.9994820952415466, 0.008564094081521034, 0.41942405700683594, 2.6135699954465963e-05, 0.050278909504413605, 0.8988349437713623, 0.4967449903488159, 0.7381797432899475, 0.6579265594482422, 0.9060108661651611, 0.4388072192668915, 0.8796993494033813, 0.8517633080482483, 0.7766492366790771, 0.7900437116622925, 0.9999969005584717, 0.6971697211265564, 0.4621162712574005, 0.3743993639945984, 0.06496425718069077, 0.38973692059516907, 0.3183019161224365, 0.5728734135627747, 0.9908204674720764, 0.775144636631012, 0.6117646098136902, 0.396165132522583, 0.12274452298879623, 0.46364960074424744, 0.6111506223678589, 0.555294930934906, 0.042661152780056, 0.5762370228767395, 0.38347142934799194, 0.8334163427352905, 0.11444621533155441, 0.48698586225509644, 0.7075889110565186, 0.6392006874084473, 0.1523095667362213, 0.335889995098114, 0.5428808927536011, 0.43404582142829895, 8.87375620095554e-07, 0.8411679267883301, 0.20970605313777924, 0.3107287585735321, 0.04110460728406906, 0.8860188126564026, 0.27888402342796326, 0.32030218839645386, 0.08320936560630798, 0.5020927786827087, 0.5618410110473633, 0.6807055473327637, 0.9950077533721924, 0.1969618946313858, 0.38144421577453613, 0.7452127933502197, 1.1067108971474227e-06, 0.36320245265960693, 0.5628951191902161, 0.6923720836639404, 0.959666907787323]",1000010111011111100000111100011010100110010010001000111100100111,1010000111011001111010010000101000100000010000100010110100000111,copQdEe?,outside?,0.7141390631040505,67.1875
"[0.9996527433395386, 0.04162992164492607, 0.005184666253626347, 1.0, 0.06419491767883301, 0.19336079061031342, 0.9980560541152954, 0.9983423948287964, 0.9071661233901978, 0.579984724521637, 0.0012363519053906202, 0.9997679591178894, 0.9284441471099854, 0.9615694880485535, 1.0, 0.001974834129214287, 0.7363388538360596, 0.34195658564567566, 0.004712602123618126, 0.9998915195465088, 0.287854939699173, 0.20312808454036713, 0.999240517616272, 0.0004628146125469357, 0.5710565447807312, 0.6546220183372498, 0.014752284623682499, 0.0004894347512163222, 0.6730507016181946, 0.6675035357475281, 0.008408797904849052, 0.9998182654380798, 0.6846238374710083, 0.9187778234481812, 0.9749109745025635, 0.005814901553094387, 0.4251227080821991, 0.6504218578338623, 0.9986887574195862, 1.0, 0.14300255477428436, 0.6882034540176392, 0.9724106192588806, 0.00360843981616199, 0.7322261333465576, 0.12242148071527481, 0.9959161877632141, 0.9999809265136719, 0.9872845411300659, 0.2565774917602539, 0.004631564486771822, 0.9890382289886475, 0.6476613879203796, 0.48190373182296753, 0.999521017074585, 0.0033817316871136427, 0.23840180039405823, 0.04426640272140503, 0.02036236599087715, 0.0026875955518335104, 0.32688629627227783, 0.770123302936554, 0.9992145299911499, 0.00025667683803476393]",1001001111011110100100101100110111100111011010111001101000000110,1001001111011110000100100100110111100011011010111101111010001110,lVV????,hot?????,0.934399636648507,89.0625
"[0.9998461008071899, 0.9541108012199402, 0.9985059499740601, 0.9996751546859741, 0.02020062506198883, 0.05648253485560417, 0.0001446174137527123, 1.9694966795213986e-06, 0.7878067493438721, 0.10803145915269852, 0.9994743466377258, 0.9999998807907104, 0.9748595356941223, 0.027878835797309875, 0.999485969543457, 0.0007150037563405931, 0.6706094741821289, 0.4244258403778076, 0.9997015595436096, 6.279326925096029e-08, 0.07545638829469681, 0.46166279911994934, 0.0014710691757500172, 1.0, 0.6511850357055664, 0.2590119242668152, 0.0018358478555455804, 1.4454224128712667e-07, 0.26068565249443054, 0.4543844163417816, 0.9995123147964478, 0.0005169759388081729, 0.8455933928489685, 0.29728269577026367, 0.9996514320373535, 1.0709013764653719e-07, 0.529063880443573, 0.4297787845134735, 0.9981897473335266, 1.0, 0.4742738604545593, 0.6272050738334656, 0.9984962940216064, 0.9900485277175903, 0.9485584497451782, 0.9088084101676941, 0.0002458460221532732, 0.9987691044807434, 0.9799670577049255, 0.8577697277069092, 0.9997748732566833, 0.9553435444831848, 0.8691912889480591, 0.30586230754852295, 0.0002976881223730743, 0.9999998807907104, 0.16013848781585693, 0.9027850031852722, 0.006983671337366104, 0.988030731678009, 0.3245863914489746, 0.7865767478942871, 0.00485827075317502, 0.9995996356010437]",1111000010111010101000011000001010101011011111011111100101010101,1111000010111010011001010000101010101111011111011111110111011001,goh?????,door????,0.9238953908282637,84.375
"[0.007905911654233932, 0.8779066801071167, 0.9954303503036499, 1.0, 0.8547438383102417, 0.4372195601463318, 0.9638720154762268, 0.9999909400939941, 0.2905142307281494, 0.2450295388698578, 0.015709437429904938, 0.00414245342835784, 0.5149897336959839, 0.10238777101039886, 0.9999996423721313, 0.9972151517868042, 0.656696081161499, 0.40300771594047546, 0.45353832840919495, 0.9999996423721313, 0.3721046447753906, 0.6148796677589417, 0.9949865341186523, 2.1778203517897055e-05, 0.22387973964214325, 0.34451520442962646, 0.39658868312835693, 0.995640754699707, 0.44288337230682373, 0.40888282656669617, 0.16537125408649445, 0.9999997615814209, 0.9886434674263, 0.4606112539768219, 0.7318843603134155, 0.999893069267273, 0.12252623587846756, 0.4507656991481781, 0.9099147915840149, 1.0, 0.7075899839401245, 0.551729142665863, 0.09165877103805542, 2.4507332909706747e-06, 0.2971813976764679, 0.7819505333900452, 0.999943733215332, 0.9999998807907104, 0.017057200893759727, 0.7046867609024048, 0.3767096996307373, 0.0020711745601147413, 0.6038690209388733, 0.23418393731117249, 0.996975302696228, 3.47220975527307e-06, 0.27446478605270386, 0.5127452611923218, 0.4812949001789093, 1.2246771348145558e-06, 0.6836959719657898, 0.7524532675743103, 0.9999794960021973, 1.1907161479030037e-07]",0111101100001011100101100001000110110011110001110100101001001110,0111101100001011100111100001000110010111010001110100111001101010,r?hGP??,shown???,0.8960917863759434,89.0625
"[0.9961678385734558, 0.8488953113555908, 0.9218621253967285, 0.999984622001648, 0.2810618281364441, 0.6438244581222534, 0.10856842249631882, 1.4244963495002594e-05, 0.691592276096344, 0.45791110396385193, 0.15045391023159027, 0.999996542930603, 0.5121403336524963, 0.11495395749807358, 0.8958001732826233, 3.837410986307077e-06, 0.4567970335483551, 0.5930845737457275, 0.8955246806144714, 3.395817111595534e-05, 0.5981738567352295, 0.6588720083236694, 0.7373147010803223, 0.9999996423721313, 0.6216966509819031, 0.46526309847831726, 0.8305249810218811, 2.0308254988776753e-06, 0.6324156522750854, 0.4930594563484192, 0.2639903426170349, 0.9999966621398926, 0.14785441756248474, 0.1140480488538742, 0.9284675717353821, 2.3746306396787986e-05, 0.7358695864677429, 0.05780335143208504, 0.2768246829509735, 1.0, 0.6052509546279907, 0.14348353445529938, 0.2725292146205902, 3.491883398965001e-05, 0.7795050740242004, 0.7594141364097595, 0.16425612568855286, 0.9999995231628418, 0.6034302711486816, 0.8951302170753479, 0.8970581889152527, 0.9998999834060669, 0.1819111853837967, 0.06697787344455719, 0.3964020907878876, 0.9991538524627686, 0.2594028115272522, 0.4896976053714752, 0.6856821775436401, 8.273902494693175e-05, 0.6801055073738098, 0.720504641532898, 0.5691292881965637, 1.1907143289136002e-06]",1111010010011010011011111010100100101001100011011111000100101110,1011100010010010000010011100110100001011001010011101001101101010,ainf??,cannot??,0.7792447719623957,68.75
