Test Loss: 0.6978844404220581
Bit-Level Accuracy: 50.85%
prediction,predicted_bits,actual_bits
"[0.48835888504981995, 0.6087946891784668, 0.4803586006164551, 0.547215461730957, 0.4987611472606659, 0.5783348083496094, 0.5559285879135132, 0.5571575164794922, 0.4592219889163971, 0.47030413150787354, 0.4078909158706665, 0.47580674290657043, 0.35777536034584045, 0.5768609642982483, 0.5796281695365906, 0.5538082122802734, 0.4282335937023163, 0.4791046679019928, 0.5065873861312866, 0.4125005900859833, 0.5510654449462891, 0.5452845096588135, 0.6085715293884277, 0.4645082950592041, 0.4567220211029053, 0.5619733333587646, 0.5070878267288208, 0.4393477141857147, 0.5944782495498657, 0.5412354469299316, 0.4635547995567322, 0.49544084072113037, 0.4889684021472931, 0.4782627522945404, 0.5569537281990051, 0.5034409165382385, 0.46960434317588806, 0.44669288396835327, 0.5137151479721069, 0.4936958849430084, 0.4995698928833008, 0.5312801599502563, 0.46600043773651123, 0.4378562569618225, 0.4829094707965851, 0.44223883748054504, 0.41492509841918945, 0.462081640958786, 0.5328328013420105, 0.438249409198761, 0.4532289505004883, 0.4498124420642853, 0.42484813928604126, 0.4842023551464081, 0.5346471071243286, 0.5394580364227295, 0.49295809864997864, 0.523393988609314, 0.4674851596355438, 0.5379759073257446, 0.4941171407699585, 0.5089432597160339, 0.45215004682540894, 0.5072392821311951]",0101011100000111001011100110110000110010010000001000001101010101,1101001001000011101011111010100100111111010011101101010011111100
"[0.4728124439716339, 0.5741629004478455, 0.47188425064086914, 0.5542248487472534, 0.5068554282188416, 0.5550073981285095, 0.5459427833557129, 0.5218736529350281, 0.47149866819381714, 0.47210684418678284, 0.4514197111129761, 0.48828253149986267, 0.41938090324401855, 0.5494884848594666, 0.6256283521652222, 0.5014419555664062, 0.46005532145500183, 0.4735867977142334, 0.538373589515686, 0.4205113351345062, 0.5350793600082397, 0.5585135221481323, 0.590187132358551, 0.4692046642303467, 0.5434719324111938, 0.5429948568344116, 0.4964129328727722, 0.4633238613605499, 0.5060868263244629, 0.5146661996841431, 0.4942363202571869, 0.4698101580142975, 0.513283371925354, 0.44162067770957947, 0.5843832492828369, 0.5187060236930847, 0.539661169052124, 0.43005579710006714, 0.4834795594215393, 0.5090405344963074, 0.49883487820625305, 0.504437267780304, 0.43028131127357483, 0.4336704909801483, 0.4869042932987213, 0.4535655081272125, 0.4156537353992462, 0.45356839895248413, 0.5086864829063416, 0.46956101059913635, 0.4577391445636749, 0.3707037568092346, 0.3973006010055542, 0.48110708594322205, 0.5487626194953918, 0.4553483724594116, 0.4976760149002075, 0.541215717792511, 0.4779934287071228, 0.5058716535568237, 0.5261992812156677, 0.49017614126205444, 0.4589034914970398, 0.49743661284446716]",0101111100000111001011101100110010111001010000001000001001011000,1110010111110101100110001001000011000001101100000011000100001001
"[0.4855801463127136, 0.4974859952926636, 0.4896199703216553, 0.5133577585220337, 0.4855470359325409, 0.4982178211212158, 0.4962238073348999, 0.4840543568134308, 0.5157619714736938, 0.5069581270217896, 0.5166506767272949, 0.511530876159668, 0.5451866388320923, 0.4885151982307434, 0.5295929908752441, 0.4677687883377075, 0.5044922232627869, 0.4818793535232544, 0.52855384349823, 0.5072757601737976, 0.49990931153297424, 0.5017737150192261, 0.49055641889572144, 0.5093575716018677, 0.537610650062561, 0.49589866399765015, 0.5199294686317444, 0.5160863399505615, 0.4667692482471466, 0.47962847352027893, 0.5311656594276428, 0.4968039393424988, 0.5090005993843079, 0.47044792771339417, 0.5089803338050842, 0.4982791841030121, 0.5378636121749878, 0.4778108596801758, 0.4965593218803406, 0.49816372990608215, 0.49923086166381836, 0.4778936207294464, 0.4729273319244385, 0.4981684684753418, 0.49051398038864136, 0.4970586895942688, 0.5195824503898621, 0.493062824010849, 0.4831100106239319, 0.5075408816337585, 0.5019961595535278, 0.46384018659591675, 0.49130740761756897, 0.4975587725639343, 0.5062329173088074, 0.4679165184497833, 0.49738991260528564, 0.5083786249160767, 0.5038651823997498, 0.4852597713470459, 0.5087541341781616, 0.49539318680763245, 0.5031846761703491, 0.5060182213783264]",0001000011111010101101011011001010101000000000100110001001101011,1011110110100001100010111110001110011100001110001111010010101001
"[0.5007531642913818, 0.5627723336219788, 0.49893084168434143, 0.5119379162788391, 0.4933316707611084, 0.5710731744766235, 0.5336105823516846, 0.5648016929626465, 0.4375067949295044, 0.5007768273353577, 0.41797566413879395, 0.490570604801178, 0.3576352894306183, 0.5311990976333618, 0.5172065496444702, 0.5376397371292114, 0.41755861043930054, 0.4892142713069916, 0.4975096583366394, 0.42750802636146545, 0.5482088327407837, 0.49597597122192383, 0.5567899346351624, 0.4891987442970276, 0.4173702597618103, 0.5405701398849487, 0.5231685638427734, 0.4403958320617676, 0.6327552199363708, 0.5144099593162537, 0.4780137538909912, 0.5261290669441223, 0.4892909824848175, 0.5103253126144409, 0.5246821045875549, 0.47424593567848206, 0.4347939193248749, 0.4908445477485657, 0.5285975337028503, 0.48569002747535706, 0.49983471632003784, 0.547791063785553, 0.5097293853759766, 0.48848333954811096, 0.5183333158493042, 0.45697566866874695, 0.47119367122650146, 0.5086622834205627, 0.5299379229545593, 0.4469223916530609, 0.4707801342010498, 0.5348164439201355, 0.5112918615341187, 0.5113118886947632, 0.5084028840065002, 0.5889385938644409, 0.4885190725326538, 0.5060431957244873, 0.48841428756713867, 0.5372093915939331, 0.4868846535682678, 0.5382372736930847, 0.4617191255092621, 0.5372807383537292]",1101011101000111000010100110110101100010011010011001111101010101,1000010110110100110000000110000111010011111111110010011101111101
"[0.48554491996765137, 0.49865075945854187, 0.48867884278297424, 0.5145739316940308, 0.487522691488266, 0.5019865036010742, 0.49820226430892944, 0.4863397479057312, 0.5099006295204163, 0.5050613284111023, 0.5133383274078369, 0.5106388330459595, 0.5346778631210327, 0.4895745813846588, 0.5356787443161011, 0.467264860868454, 0.5022294521331787, 0.4818478524684906, 0.5301212668418884, 0.5013673305511475, 0.5035936236381531, 0.5045610070228577, 0.49443507194519043, 0.5079336166381836, 0.5389488339424133, 0.4981953799724579, 0.5179205536842346, 0.5122460126876831, 0.4679756760597229, 0.4792698919773102, 0.5288698077201843, 0.4953758120536804, 0.5102512836456299, 0.4682963788509369, 0.5152015089988708, 0.499202698469162, 0.5397727489471436, 0.476777046918869, 0.49378958344459534, 0.5006517171859741, 0.4981845021247864, 0.480791836977005, 0.47144967317581177, 0.49626222252845764, 0.49361854791641235, 0.49541181325912476, 0.5128173232078552, 0.4927271604537964, 0.4843979477882385, 0.5065905451774597, 0.49938735365867615, 0.45831555128097534, 0.48670443892478943, 0.4972980320453644, 0.5093787312507629, 0.464875191450119, 0.4966230094432831, 0.5105804204940796, 0.5042930841445923, 0.4856471121311188, 0.5117418766021729, 0.49639201164245605, 0.5011431574821472, 0.5057153701782227]",0001010011111010101111011011001010101001000000100100001001101011,0001000110011100111111100001100011010111101111011001101001010001
"[0.4745473265647888, 0.49523860216140747, 0.4953218400478363, 0.5096397995948792, 0.46514737606048584, 0.46158522367477417, 0.48272189497947693, 0.4581671357154846, 0.5841560363769531, 0.5256901383399963, 0.5546315312385559, 0.5231858491897583, 0.6657962799072266, 0.4783709645271301, 0.4840756058692932, 0.4602143168449402, 0.528042733669281, 0.4786917567253113, 0.5181291103363037, 0.5623028874397278, 0.4563526213169098, 0.4796445965766907, 0.46022695302963257, 0.5193511247634888, 0.5476123690605164, 0.46635228395462036, 0.5378832221031189, 0.5551249980926514, 0.436383455991745, 0.48578616976737976, 0.5634982585906982, 0.5015571117401123, 0.501484215259552, 0.48236194252967834, 0.45619621872901917, 0.4883618950843811, 0.534413754940033, 0.4731082320213318, 0.5189007520675659, 0.4733441174030304, 0.5115885138511658, 0.44110167026519775, 0.46893706917762756, 0.5090408325195312, 0.4477037787437439, 0.5072965621948242, 0.5893396139144897, 0.4892193078994751, 0.46671321988105774, 0.523210346698761, 0.525682806968689, 0.4917692542076111, 0.5246573686599731, 0.5015091300010681, 0.48396724462509155, 0.48521122336387634, 0.5079926252365112, 0.4951106309890747, 0.4988856315612793, 0.47458118200302124, 0.4822133183479309, 0.478439062833786, 0.5177993178367615, 0.5111101269721985]",0001000011111000101100011011001110001010100101100110110010000011,1000111111010000110110011000110100110110010111101010011010111011
"[0.4841402471065521, 0.6045179963111877, 0.4771649241447449, 0.5511106252670288, 0.5007171034812927, 0.5714619755744934, 0.5546506643295288, 0.5473690032958984, 0.46742796897888184, 0.46773165464401245, 0.41889673471450806, 0.47727757692337036, 0.3756541311740875, 0.5743026733398438, 0.593024492263794, 0.5447260737419128, 0.4387565851211548, 0.4773022532463074, 0.5136382579803467, 0.41618406772613525, 0.5461794137954712, 0.5524345636367798, 0.6080122590065002, 0.46332859992980957, 0.47996294498443604, 0.559550404548645, 0.5028665661811829, 0.44699230790138245, 0.5701460838317871, 0.538223147392273, 0.46834301948547363, 0.4872480034828186, 0.4938843548297882, 0.467764288187027, 0.5637054443359375, 0.509830892086029, 0.4881066679954529, 0.4402095079421997, 0.5061429142951965, 0.4971730411052704, 0.4994906485080719, 0.5223826169967651, 0.45474591851234436, 0.43278953433036804, 0.4785805642604828, 0.4456913471221924, 0.4115699827671051, 0.45450884103775024, 0.5273481607437134, 0.4452308714389801, 0.4532204270362854, 0.42644819617271423, 0.4118598401546478, 0.4810008108615875, 0.5384559035301208, 0.5155433416366577, 0.4951275885105133, 0.5274226665496826, 0.4665449559688568, 0.5295579433441162, 0.5015290379524231, 0.5009272694587708, 0.45477086305618286, 0.5008179545402527]",0101111100000111001011100110110000110010010000001000001101011101,1011000010110001100110001001010101000100011110110100110010011000
"[0.485480397939682, 0.5639393329620361, 0.48158735036849976, 0.5371307730674744, 0.49985471367836, 0.5494504570960999, 0.5347356796264648, 0.5270529985427856, 0.4746760427951813, 0.47981420159339905, 0.4486410617828369, 0.4891820251941681, 0.42042604088783264, 0.5425935983657837, 0.57799232006073, 0.5154632925987244, 0.4588472247123718, 0.4809276759624481, 0.5207774639129639, 0.4400545358657837, 0.5338813662528992, 0.5360404253005981, 0.5703191757202148, 0.47807303071022034, 0.5022557377815247, 0.5392897725105286, 0.5054891109466553, 0.46566537022590637, 0.5350887775421143, 0.5153769254684448, 0.48807254433631897, 0.4883061945438385, 0.5022551417350769, 0.4665869474411011, 0.5522815585136414, 0.5075032711029053, 0.5078673958778381, 0.4543223977088928, 0.4974243640899658, 0.5009050369262695, 0.4977492094039917, 0.5115792155265808, 0.46373674273490906, 0.4554029405117035, 0.49101462960243225, 0.46262139081954956, 0.4419330060482025, 0.47191694378852844, 0.5123674273490906, 0.4677615761756897, 0.4698837995529175, 0.43395018577575684, 0.4361412525177002, 0.4856182634830475, 0.530573308467865, 0.49537259340286255, 0.49515774846076965, 0.5224043130874634, 0.48174431920051575, 0.5158186554908752, 0.509360671043396, 0.5003874897956848, 0.4699515402317047, 0.5041230916976929]",0101011100000111001011101110110010111001010000001000001001011101,0011110010111100011001001111011010100100111101001101000110100010
"[0.48297837376594543, 0.5098457932472229, 0.4850313663482666, 0.5215814709663391, 0.49529364705085754, 0.5165059566497803, 0.5085152387619019, 0.4946715235710144, 0.4921072721481323, 0.49722161889076233, 0.4980245530605316, 0.5063100457191467, 0.4981410801410675, 0.49875617027282715, 0.5617684125900269, 0.4692649245262146, 0.49195563793182373, 0.48089951276779175, 0.5356578826904297, 0.4780879020690918, 0.5148793458938599, 0.517961859703064, 0.5161683559417725, 0.4996652603149414, 0.5440737009048462, 0.5083739757537842, 0.5101843476295471, 0.4980628788471222, 0.47395288944244385, 0.48262491822242737, 0.5202110409736633, 0.4881170690059662, 0.5142192840576172, 0.45899292826652527, 0.5380121469497681, 0.5043550133705139, 0.544780969619751, 0.46842899918556213, 0.4854000508785248, 0.5072005391120911, 0.4965079426765442, 0.48989298939704895, 0.46272727847099304, 0.4834672808647156, 0.5003392696380615, 0.48660382628440857, 0.48577508330345154, 0.4876647889614105, 0.4898478388786316, 0.5004457831382751, 0.48951807618141174, 0.4329753518104553, 0.4646817743778229, 0.4936227798461914, 0.5219272375106812, 0.455679714679718, 0.4953795075416565, 0.5196684002876282, 0.502224326133728, 0.48907777667045593, 0.5205976963043213, 0.49687209725379944, 0.49076810479164124, 0.5047048926353455]",0101011000010010001011101110001010111001000010000100001001101001,1111100001111111001001110010101010110011010100011011111011000101
"[0.5050868988037109, 0.5475611090660095, 0.5097028017044067, 0.49597471952438354, 0.4919253885746002, 0.5778781175613403, 0.5291223526000977, 0.5800977349281311, 0.4151020050048828, 0.5175378322601318, 0.4141124188899994, 0.4973876476287842, 0.33643192052841187, 0.5109182000160217, 0.49225950241088867, 0.5325040817260742, 0.399590402841568, 0.49425241351127625, 0.49233925342559814, 0.4197236895561218, 0.5513133406639099, 0.4716007709503174, 0.5406144261360168, 0.49807825684547424, 0.38984182476997375, 0.5342698693275452, 0.5308624505996704, 0.4323563277721405, 0.6712010502815247, 0.5033786296844482, 0.4823876917362213, 0.5448610782623291, 0.4883948266506195, 0.5286049246788025, 0.5158137679100037, 0.4538809657096863, 0.4058510363101959, 0.5138292908668518, 0.5422942638397217, 0.47872647643089294, 0.5021131038665771, 0.565814197063446, 0.5289607644081116, 0.5117443203926086, 0.5393643379211426, 0.45973601937294006, 0.4926437735557556, 0.5315707325935364, 0.5350903868675232, 0.44504714012145996, 0.4696458876132965, 0.5773607492446899, 0.5582067370414734, 0.5324870347976685, 0.496120810508728, 0.623457670211792, 0.4869287610054016, 0.5015466809272766, 0.4952622950077057, 0.5366261005401611, 0.48506346344947815, 0.5601440668106079, 0.45776671171188354, 0.5579683184623718]",1110011101000101000010100110110101100110111110011001110101010101,0000111011110111010101111111001011111010010001010100001010011011
