prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.5033870339393616, 0.44070202112197876, 0.32645297050476074, 0.4255814254283905, 0.3801213800907135, 0.41697102785110474, 0.5752829909324646, 0.6160611510276794, 0.7723588347434998, 0.5240635275840759, 0.23997822403907776, 0.605357825756073, 0.13943924009799957, 0.25562405586242676, 0.47123992443084717, 0.15036480128765106, 0.5030162334442139, 0.6330847144126892, 0.48117098212242126, 0.6957653760910034, 0.5577766299247742, 0.4608229994773865, 0.4521912634372711, 0.5565490126609802, 0.4009900689125061, 0.5451360940933228, 0.7656643390655518, 0.6861792206764221, 0.8261959552764893, 0.6280143857002258, 0.4761103391647339, 0.4506911635398865, 0.24996906518936157, 0.6103266477584839, 0.508165717124939, 0.5251355767250061, 0.6968312859535217, 0.5120547413825989, 0.6205202341079712, 0.6118862628936768, 0.22156020998954773, 0.2817620635032654, 0.7382981777191162, 0.5166926980018616, 0.2794593572616577, 0.4210585057735443, 0.44707992672920227, 0.6587504744529724, 0.79844069480896, 0.3372345268726349, 0.6651238203048706, 0.16196739673614502, 0.4622440040111542, 0.6449437737464905, 0.3635382652282715, 0.7054599523544312, 0.16848216950893402, 0.6002691984176636, 0.430555522441864, 0.7259321212768555, 0.6778827905654907, 0.8432336449623108, 0.7399082779884338, 0.35747063159942627]",1000001111010000110110010111110001111111001100011010010101011110,1010100100010100100001001110011111111001011100000100001111101011,ėEm,ޤ_	,0.6582410947835584,51.5625
"[0.2985017001628876, 0.4745047986507416, 0.4997975528240204, 0.7431301474571228, 0.4896582067012787, 0.5153102874755859, 0.6633160710334778, 0.5965174436569214, 0.26861271262168884, 0.4714600145816803, 0.3449031710624695, 0.37933576107025146, 0.6431899666786194, 0.4081740081310272, 0.5960423946380615, 0.38968196511268616, 0.676992654800415, 0.7406848073005676, 0.29957541823387146, 0.5316110253334045, 0.6476266384124756, 0.6066581010818481, 0.5106596946716309, 0.5468785762786865, 0.5781359672546387, 0.7184805274009705, 0.44668954610824585, 0.49426591396331787, 0.5783449411392212, 0.3022632300853729, 0.232876718044281, 0.6307936906814575, 0.6345503926277161, 0.42484426498413086, 0.5633633136749268, 0.5404227375984192, 0.4302498400211334, 0.3788703382015228, 0.32059192657470703, 0.5855177640914917, 0.5795965194702148, 0.5162438154220581, 0.3290194571018219, 0.6765984296798706, 0.6468293070793152, 0.6129093170166016, 0.7535995841026306, 0.4013644754886627, 0.2624623775482178, 0.8613420724868774, 0.5747664570808411, 0.38184988498687744, 0.595376193523407, 0.3870106041431427, 0.6209681034088135, 0.31711632013320923, 0.5596729516983032, 0.27756088972091675, 0.713259220123291, 0.36155804991722107, 0.33881744742393494, 0.14431895315647125, 0.6902281045913696, 0.5401976108551025]",0001011100001010110111111100100110110001110111100110101010100011,0010101101010000100110011011011000000101011010000110001001111011,6| Ә,|]ug,0.6593231903637216,50.0
"[0.8813982009887695, 0.2967222034931183, 0.27049556374549866, 0.40615132451057434, 0.4917188882827759, 0.6037407517433167, 0.5904889106750488, 0.7702620625495911, 0.8924407362937927, 0.7095443606376648, 0.684095561504364, 0.4792957901954651, 0.16032153367996216, 0.3721248209476471, 0.3212999105453491, 0.13465425372123718, 0.4353735148906708, 0.4410110414028168, 0.31984421610832214, 0.5368064045906067, 0.43139731884002686, 0.5256953835487366, 0.4771769046783447, 0.3609428107738495, 0.5201758742332458, 0.5690434575080872, 0.5712630748748779, 0.59062260389328, 0.6820544600486755, 0.5556043982505798, 0.4333302974700928, 0.6272623538970947, 0.33916738629341125, 0.6860057711601257, 0.3161267042160034, 0.3427324891090393, 0.3872241973876953, 0.5118573904037476, 0.6755579113960266, 0.6325424313545227, 0.22871486842632294, 0.471323698759079, 0.3578539192676544, 0.2563193440437317, 0.38042888045310974, 0.5541005730628967, 0.48362693190574646, 0.589472234249115, 0.8577560782432556, 0.07292552292346954, 0.8588472008705139, 0.4384508430957794, 0.48621031641960144, 0.6058076620101929, 0.5672308206558228, 0.4917578399181366, 0.2680470943450928, 0.5474732518196106, 0.5470460057258606, 0.5956764817237854, 0.759315013885498, 0.8675470352172852, 0.4708119332790375, 0.6712557077407837]",1000011111100000000101001111110101000111000001011010011001111101,1010110111011010000011011100100100000000011010100011010110111101,[IFJ,pTO2,0.7120369786720782,54.6875
"[0.28343793749809265, 0.7136189341545105, 0.5756858587265015, 0.2930507957935333, 0.28851282596588135, 0.6261219382286072, 0.6697297692298889, 0.37192243337631226, 0.7842643857002258, 0.6875916719436646, 0.5068482756614685, 0.5634621381759644, 0.25851333141326904, 0.4173085391521454, 0.4854878783226013, 0.12263797223567963, 0.640887439250946, 0.5451931357383728, 0.395813912153244, 0.47374942898750305, 0.7869309186935425, 0.5124349594116211, 0.6048779487609863, 0.46710923314094543, 0.6542484164237976, 0.6082847118377686, 0.6529232263565063, 0.6008439064025879, 0.693032443523407, 0.5465797185897827, 0.27545157074928284, 0.46457022428512573, 0.41420844197273254, 0.5278998017311096, 0.5615037083625793, 0.7584213614463806, 0.6764838099479675, 0.441203236579895, 0.54937744140625, 0.5021688938140869, 0.40133148431777954, 0.3158353865146637, 0.8194438219070435, 0.4796566665172577, 0.2762780785560608, 0.5382406115531921, 0.5857646465301514, 0.49662744998931885, 0.5254542231559753, 0.49723899364471436, 0.9199424982070923, 0.3772244155406952, 0.5266450047492981, 0.7127189040184021, 0.4198468029499054, 0.7234978675842285, 0.29732730984687805, 0.47197267413139343, 0.5704750418663025, 0.6765335202217102, 0.7672414183616638, 0.5493550300598145, 0.7613821625709534, 0.6020647883415222]",0110011011110000110011101111110001111011001001101010110100111111,1101111010001000011110010100101111100111010101010110110110111011,"]a""",X;wG=,0.7435150955611045,48.4375
"[0.8452543020248413, 0.2961663603782654, 0.10476142913103104, 0.2283351570367813, 0.6739908456802368, 0.35637515783309937, 0.5308622717857361, 0.5641401410102844, 0.6923083662986755, 0.4166152775287628, 0.4398779571056366, 0.5794764757156372, 0.7372886538505554, 0.1512279510498047, 0.41638028621673584, 0.32689523696899414, 0.22686196863651276, 0.49549806118011475, 0.6477251052856445, 0.3365200161933899, 0.3017450273036957, 0.38059288263320923, 0.3087237775325775, 0.400762677192688, 0.20645511150360107, 0.3289172053337097, 0.4988064765930176, 0.48047879338264465, 0.8147501945495605, 0.7069451808929443, 0.3173689544200897, 0.6794288754463196, 0.22755782306194305, 0.6095403432846069, 0.8568105697631836, 0.3678336441516876, 0.3315933048725128, 0.5188215970993042, 0.644786536693573, 0.4264145493507385, 0.14888936281204224, 0.3675817549228668, 0.5438134074211121, 0.46251267194747925, 0.3350032866001129, 0.5346795916557312, 0.15379977226257324, 0.2640853822231293, 0.7245016694068909, 0.26248428225517273, 0.11847206950187683, 0.5419554710388184, 0.7819783091545105, 0.5380885004997253, 0.6003273129463196, 0.4741640090942383, 0.354645699262619, 0.6278612613677979, 0.39896538853645325, 0.5680233836174011, 0.3350476920604706, 0.871324360370636, 0.7358600497245789, 0.4502541720867157]",1000101110011000001000000000110101100110001001001001111001010110,1000011110000001000101100111011010100100101111001000011101011101,y9O:>6,cF*,0.6915829549367896,57.8125
"[0.2784746587276459, 0.6635023951530457, 0.6513047218322754, 0.25875818729400635, 0.591418445110321, 0.27485015988349915, 0.352236270904541, 0.34359878301620483, 0.3147417902946472, 0.2550681233406067, 0.4789116084575653, 0.3521742820739746, 0.8013026714324951, 0.4330645203590393, 0.667544960975647, 0.34005266427993774, 0.5179015398025513, 0.3549172282218933, 0.8200797438621521, 0.6574547290802002, 0.6138239502906799, 0.4620419442653656, 0.42361143231391907, 0.4760119318962097, 0.6006959080696106, 0.3689761757850647, 0.2949424088001251, 0.5312955379486084, 0.6066955924034119, 0.28204402327537537, 0.7654028534889221, 0.5145923495292664, 0.7046153545379639, 0.17593631148338318, 0.751011073589325, 0.5327374935150146, 0.4091762900352478, 0.49186211824417114, 0.41390562057495117, 0.4626801609992981, 0.7158162593841553, 0.7642625570297241, 0.3247263729572296, 0.5082359313964844, 0.55791175365448, 0.6935920119285583, 0.6260988712310791, 0.5109969973564148, 0.30233803391456604, 0.6314821839332581, 0.15356223285198212, 0.23283900320529938, 0.3169380724430084, 0.4522264003753662, 0.4566369950771332, 0.4482322335243225, 0.3011414706707001, 0.6300917863845825, 0.5378804802894592, 0.3950655162334442, 0.22824959456920624, 0.3561789393424988, 0.12322647869586945, 0.39884820580482483]",0110100000001010101110001001101110110000110111110100000001100000,1000011001010001010101111100011001110010001011001100010101110111,.h>,#;Kx,0.6195201032440348,39.0625
"[0.5833547711372375, 0.2173244059085846, 0.16791073977947235, 0.7387519478797913, 0.29172974824905396, 0.5427764654159546, 0.766955554485321, 0.790219247341156, 0.7657451033592224, 0.7468401193618774, 0.4152727425098419, 0.7439247369766235, 0.034469589591026306, 0.5735827684402466, 0.49938610196113586, 0.0861099511384964, 0.5135799646377563, 0.7239152789115906, 0.21317259967327118, 0.6895926594734192, 0.39349937438964844, 0.42587810754776, 0.4829012453556061, 0.3260417580604553, 0.6307376027107239, 0.7347310185432434, 0.7322664856910706, 0.7774520516395569, 0.7726209163665771, 0.591824471950531, 0.3590400218963623, 0.6903196573257446, 0.2947821021080017, 0.5811139941215515, 0.29295021295547485, 0.3794109523296356, 0.7108965516090393, 0.35925304889678955, 0.5409640073776245, 0.71709805727005, 0.2517260015010834, 0.27449530363082886, 0.5338354706764221, 0.38583847880363464, 0.45341944694519043, 0.7665356397628784, 0.42224639654159546, 0.8530434966087341, 0.8289397358894348, 0.13958944380283356, 0.9888719916343689, 0.26283058524131775, 0.25573986768722534, 0.6060380935668945, 0.5269815921783447, 0.6125680208206177, 0.19730131328105927, 0.48459678888320923, 0.34187954664230347, 0.7630652189254761, 0.6319030523300171, 0.7847536206245422, 0.7128944993019104, 0.6829380989074707]",1001011111010100110100001111110101001011001001011010011100011111,1000100011011101111001010011100000001010010111111010100101010001,ѱ#f,gRQt,0.6827371012555137,54.6875
"[0.40424323081970215, 0.6269562244415283, 0.7416367530822754, 0.5561093688011169, 0.6910393238067627, 0.436842679977417, 0.41929927468299866, 0.5371962189674377, 0.44420918822288513, 0.2512659430503845, 0.32843974232673645, 0.3508567810058594, 0.613696277141571, 0.1987438201904297, 0.32018497586250305, 0.23715481162071228, 0.35566502809524536, 0.5737212300300598, 0.38217100501060486, 0.5140806436538696, 0.5873745083808899, 0.5813048481941223, 0.5753217935562134, 0.5024566054344177, 0.6969040036201477, 0.5925973057746887, 0.27393853664398193, 0.37823787331581116, 0.46474024653434753, 0.2602355182170868, 0.5169946551322937, 0.5302425026893616, 0.4109705686569214, 0.1756448745727539, 0.7459076046943665, 0.715285062789917, 0.4059933125972748, 0.48686251044273376, 0.5893145203590393, 0.6232993602752686, 0.5323852300643921, 0.621969997882843, 0.1897437572479248, 0.5188859701156616, 0.7028235197067261, 0.5860607028007507, 0.6991550326347351, 0.5096551775932312, 0.6985884308815002, 0.6810036301612854, 0.7291357517242432, 0.6512190699577332, 0.6343706846237183, 0.44238319993019104, 0.7319751381874084, 0.37381434440612793, 0.484395831823349, 0.44613775610923767, 0.7737868428230286, 0.5012258887290955, 0.4310019910335541, 0.448742151260376, 0.36804312467575073, 0.7677323222160339]",0111100100001000010111111100001100110011110111111111101000110001,0011010010010100010100110000101010010011101011110101100110111001,y;,3P,0.7048844942865475,60.9375
"[0.14323514699935913, 0.27487483620643616, 0.3749152719974518, 0.5789749622344971, 0.356177419424057, 0.7279666066169739, 0.5685909390449524, 0.3975165784358978, 0.27175092697143555, 0.5303383469581604, 0.7342575788497925, 0.6882455945014954, 0.35445696115493774, 0.3725515604019165, 0.6710138916969299, 0.4472068250179291, 0.6369232535362244, 0.40917137265205383, 0.3742029666900635, 0.21544325351715088, 0.43845194578170776, 0.591212809085846, 0.43410438299179077, 0.5217199921607971, 0.3997279703617096, 0.5807592868804932, 0.6242365837097168, 0.43776243925094604, 0.5381453037261963, 0.8405994772911072, 0.3699060380458832, 0.6935790181159973, 0.7462721467018127, 0.7706734538078308, 0.6775126457214355, 0.47100719809532166, 0.5825474262237549, 0.5284331440925598, 0.45839688181877136, 0.33879023790359497, 0.49794885516166687, 0.28551384806632996, 0.6444133520126343, 0.6371047496795654, 0.2790036201477051, 0.6895159482955933, 0.47440433502197266, 0.3751169741153717, 0.6724565625190735, 0.2583823800086975, 0.7226069569587708, 0.7317212820053101, 0.6785230040550232, 0.7523880004882812, 0.5917185544967651, 0.5525069832801819, 0.6274364590644836, 0.644158661365509, 0.4919843077659607, 0.4657999873161316, 0.4754665195941925, 0.8039421439170837, 0.7643747925758362, 0.7146137952804565]",0001011001110010100001010110110111101100001101001011111111000111,0101011010111100111101110010001010101000100001010001010111001101,΅I{P+r,"/L.""",0.7002502418713745,57.8125
"[0.447079598903656, 0.4477120041847229, 0.5635446906089783, 0.8609746098518372, 0.33783358335494995, 0.5956383347511292, 0.39207905530929565, 0.7026769518852234, 0.670313835144043, 0.8539336919784546, 0.584230363368988, 0.3211651146411896, 0.22925341129302979, 0.6690818667411804, 0.4435388743877411, 0.3247469663619995, 0.732103168964386, 0.33599159121513367, 0.5090885162353516, 0.7561863660812378, 0.779678225517273, 0.5560320615768433, 0.58901047706604, 0.6147085428237915, 0.688316285610199, 0.5525361895561218, 0.5425328612327576, 0.7674902081489563, 0.39985954761505127, 0.47576820850372314, 0.5275923609733582, 0.360504686832428, 0.3926776647567749, 0.8292884826660156, 0.22344247996807098, 0.7678247094154358, 0.6824381351470947, 0.41156667470932007, 0.5087063908576965, 0.6844186782836914, 0.8282996416091919, 0.6209595203399658, 0.4769851565361023, 0.3071850836277008, 0.6975640654563904, 0.5920507311820984, 0.7108023762702942, 0.6738319993019104, 0.3641769289970398, 0.12572135031223297, 0.6908692717552185, 0.7423949241638184, 0.6170187592506409, 0.34756067395210266, 0.49468883872032166, 0.25278592109680176, 0.7035951614379883, 0.3415548503398895, 0.7779293060302734, 0.4074263870716095, 0.9235045313835144, 0.09303058683872223, 0.45585086941719055, 0.355916291475296]",0011010111100100101111111111001001011011110011110011100010101000,1100000111111101011000010010001111111100010111111001000101110000,~L\#,m3Tc,0.6684098794782739,48.4375
