Test Loss: 0.6996911764144897
Bit-Level Accuracy: 50.14%
prediction,predicted_bits,actual_bits
"[0.5058224201202393, 0.4266938865184784, 0.5363945364952087, 0.5505436658859253, 0.6207239627838135, 0.374603271484375, 0.501716136932373, 0.32511284947395325, 0.30947595834732056, 0.5275874137878418, 0.5554373264312744, 0.6218681931495667, 0.35513341426849365, 0.5497102737426758, 0.5528742074966431, 0.43476688861846924, 0.5032892227172852, 0.5547761917114258, 0.5061312913894653, 0.523272693157196, 0.5580313801765442, 0.6664509773254395, 0.45923566818237305, 0.6111640334129333, 0.626422107219696, 0.5729697942733765, 0.4554302394390106, 0.4534284770488739, 0.5930476188659668, 0.402951180934906, 0.4269706904888153, 0.5007683038711548, 0.43111810088157654, 0.541222095489502, 0.5121333599090576, 0.542772650718689, 0.5736748576164246, 0.495979368686676, 0.6058010458946228, 0.5189936757087708, 0.36079317331314087, 0.510606050491333, 0.441610187292099, 0.5460508465766907, 0.42298299074172974, 0.5860099196434021, 0.3908074200153351, 0.28187406063079834, 0.4881221652030945, 0.48360785841941833, 0.59273362159729, 0.5194106698036194, 0.5770925283432007, 0.48225662112236023, 0.5414963364601135, 0.5400435924530029, 0.44970595836639404, 0.3687335252761841, 0.48171940445899963, 0.4804390072822571, 0.3471737504005432, 0.5539315938949585, 0.5437018871307373, 0.4178873896598816]",1011101001110110111111011100100101111011010101000011101100000110,1011000100011001101111011001000111110110001100111110111011010110
"[0.5169538259506226, 0.5567540526390076, 0.4395201504230499, 0.4984630048274994, 0.3968513011932373, 0.5943838953971863, 0.49881595373153687, 0.5228188037872314, 0.6601333022117615, 0.5150771737098694, 0.43437686562538147, 0.40284401178359985, 0.5672217607498169, 0.4332769811153412, 0.5269116759300232, 0.5007230639457703, 0.5269106030464172, 0.46333742141723633, 0.49754413962364197, 0.5422714948654175, 0.4977489709854126, 0.4752737283706665, 0.5261291265487671, 0.4717683792114258, 0.41797709465026855, 0.43170294165611267, 0.49018239974975586, 0.5663757920265198, 0.4386257231235504, 0.5848049521446228, 0.48436158895492554, 0.4617776870727539, 0.5749929547309875, 0.496919184923172, 0.46366384625434875, 0.4682419002056122, 0.44898203015327454, 0.42654871940612793, 0.481092631816864, 0.49008703231811523, 0.5586225986480713, 0.4877149760723114, 0.5174130201339722, 0.5142412781715393, 0.5476706624031067, 0.4527093470096588, 0.5615425109863281, 0.5814558267593384, 0.4833291172981262, 0.5176786184310913, 0.4201629161834717, 0.5331918597221375, 0.4711626470088959, 0.5639654994010925, 0.44887158274650574, 0.4209611713886261, 0.4935319423675537, 0.5811248421669006, 0.5433109402656555, 0.578291118144989, 0.5576266646385193, 0.4249761998653412, 0.563722550868988, 0.5630967617034912]",1100010111001011100100100001010010000000101110110101010001111011,0010101110001000101110000100100100101100000111101001000100100100
"[0.5537653565406799, 0.5092147588729858, 0.4002942144870758, 0.5637532472610474, 0.3635466694831848, 0.6341300010681152, 0.5194563269615173, 0.5684131979942322, 0.6567246317863464, 0.48684605956077576, 0.5172778367996216, 0.5018653273582458, 0.5960214734077454, 0.5636703968048096, 0.5058515071868896, 0.49698877334594727, 0.5483470559120178, 0.40308791399002075, 0.44416168332099915, 0.5457053184509277, 0.48309019207954407, 0.47978702187538147, 0.5842073559761047, 0.39425909519195557, 0.3686288297176361, 0.41684049367904663, 0.5003238916397095, 0.6170507073402405, 0.3309720456600189, 0.6411867737770081, 0.48999708890914917, 0.4262546896934509, 0.6253913640975952, 0.5108981728553772, 0.42603206634521484, 0.4385914206504822, 0.3843989968299866, 0.4674217700958252, 0.4435083270072937, 0.5180028080940247, 0.5087311267852783, 0.43074122071266174, 0.5494242310523987, 0.5745020508766174, 0.6002085208892822, 0.4823978841304779, 0.5249770283699036, 0.6004659533500671, 0.5178930759429932, 0.5851965546607971, 0.4896925687789917, 0.5602193474769592, 0.4440964460372925, 0.560580849647522, 0.4613422453403473, 0.4133947193622589, 0.44531768560409546, 0.6144768595695496, 0.5974483489990234, 0.5586535334587097, 0.41521385312080383, 0.44868209958076477, 0.5232285857200623, 0.5176273584365845]",1101011110111110100100100011010011000001101110111101010001110011,1100000111101111011000100100110101110101001010001010111010111000
"[0.48858797550201416, 0.5148847103118896, 0.5086339712142944, 0.416619211435318, 0.5289698243141174, 0.49809008836746216, 0.4537625312805176, 0.49561846256256104, 0.5246710777282715, 0.5381355285644531, 0.4381973445415497, 0.4529968202114105, 0.4902365505695343, 0.4174104630947113, 0.5039093494415283, 0.47705891728401184, 0.49287179112434387, 0.5177950859069824, 0.5044026374816895, 0.5105049014091492, 0.4736270606517792, 0.4730283319950104, 0.521659255027771, 0.5171293616294861, 0.5534589290618896, 0.5209974646568298, 0.5302106738090515, 0.456240713596344, 0.5510287284851074, 0.47939610481262207, 0.5324268341064453, 0.5486702919006348, 0.4720919132232666, 0.4629325270652771, 0.5137568116188049, 0.5318706035614014, 0.5148949027061462, 0.4713273048400879, 0.49993205070495605, 0.476731538772583, 0.5335504412651062, 0.5268576741218567, 0.5166680216789246, 0.44496020674705505, 0.48118993639945984, 0.48285233974456787, 0.5488994121551514, 0.5017037391662598, 0.4684501588344574, 0.45646896958351135, 0.4558650553226471, 0.494600772857666, 0.49733421206474304, 0.47297579050064087, 0.48883363604545593, 0.5001716017723083, 0.5095418095588684, 0.48939087986946106, 0.4766068160533905, 0.4546531140804291, 0.6216309070587158, 0.501640260219574, 0.51138836145401, 0.5180522203445435]",0110100011000010011100111110101100111000111000110000000110001111,1101010000001010010010010111010000000101111110000101100001101001
"[0.5584400296211243, 0.5020990371704102, 0.39477333426475525, 0.5685562491416931, 0.3610846698284149, 0.6402793526649475, 0.5196691155433655, 0.5769955515861511, 0.6572586297988892, 0.4832313358783722, 0.5272492170333862, 0.515821635723114, 0.5997745990753174, 0.5801621079444885, 0.5029324889183044, 0.4960254728794098, 0.5521249771118164, 0.3947181701660156, 0.43522506952285767, 0.545301079750061, 0.47907647490501404, 0.47824397683143616, 0.5930685997009277, 0.3831733167171478, 0.36207759380340576, 0.41572487354278564, 0.5054779648780823, 0.6220903396606445, 0.31631234288215637, 0.6491291522979736, 0.4944566786289215, 0.42200878262519836, 0.6317063570022583, 0.5106241106987, 0.42086854577064514, 0.43602490425109863, 0.37353476881980896, 0.47504177689552307, 0.43697357177734375, 0.5221154689788818, 0.5029845237731934, 0.42265066504478455, 0.5556888580322266, 0.5804415941238403, 0.6077194213867188, 0.48585471510887146, 0.5203362703323364, 0.6049720644950867, 0.5221629738807678, 0.5933486819267273, 0.498576283454895, 0.5638035535812378, 0.43809571862220764, 0.5576732754707336, 0.46231770515441895, 0.4125777781009674, 0.4388440251350403, 0.6196687817573547, 0.6023579835891724, 0.5526379942893982, 0.39863163232803345, 0.452700674533844, 0.5163077712059021, 0.5115557312965393]",1101011110111110100100100011010011000001101110111101010001110011,1100010000000010100101000111011101001111011111100010110010000111
"[0.5310758948326111, 0.543236255645752, 0.4233492612838745, 0.533108115196228, 0.3762546181678772, 0.6116067171096802, 0.5123104453086853, 0.5345505475997925, 0.6618586778640747, 0.5037244558334351, 0.46612244844436646, 0.4335024058818817, 0.5815564393997192, 0.48031073808670044, 0.5215402841567993, 0.49945998191833496, 0.5348408222198486, 0.44098207354545593, 0.48250433802604675, 0.5464381575584412, 0.49793869256973267, 0.48245754837989807, 0.5440448522567749, 0.4449981153011322, 0.3955114483833313, 0.4210309386253357, 0.48361897468566895, 0.5928141474723816, 0.39788976311683655, 0.6087251901626587, 0.4766704738140106, 0.4443848729133606, 0.5984315276145935, 0.5072367191314697, 0.4480082094669342, 0.45245808362960815, 0.4290880262851715, 0.43377017974853516, 0.46965882182121277, 0.49993252754211426, 0.5398857593536377, 0.46652844548225403, 0.5255752801895142, 0.5425605773925781, 0.5678067803382874, 0.4629196524620056, 0.5487896800041199, 0.5876523852348328, 0.4974201023578644, 0.5460505485534668, 0.4446031153202057, 0.544553816318512, 0.466247022151947, 0.5719314813613892, 0.45358577370643616, 0.41431981325149536, 0.4743057191371918, 0.5969396829605103, 0.5709611177444458, 0.5837956666946411, 0.4990781843662262, 0.42736902832984924, 0.556275486946106, 0.5490826368331909]",1101011111001010100100100001010011000000101110110101010001110011,0011100101011011101101100100011101001000100101011010010111000010
"[0.5161882042884827, 0.5573686361312866, 0.44048044085502625, 0.4961763918399811, 0.39862126111984253, 0.5932119488716125, 0.4978879988193512, 0.522134006023407, 0.659766674041748, 0.5158743262290955, 0.43270358443260193, 0.4015050530433655, 0.5662816166877747, 0.43066635727882385, 0.5270726680755615, 0.5005785822868347, 0.5264562964439392, 0.46482914686203003, 0.498331755399704, 0.5418434143066406, 0.4974977374076843, 0.4746670126914978, 0.5253404378890991, 0.4732840657234192, 0.4196421504020691, 0.43258923292160034, 0.49078837037086487, 0.5645849108695984, 0.4411885738372803, 0.5831277966499329, 0.4851793944835663, 0.46291956305503845, 0.5734959244728088, 0.4961543679237366, 0.4646921157836914, 0.4692307412624359, 0.45009955763816833, 0.4264419972896576, 0.48174452781677246, 0.48967117071151733, 0.5595910549163818, 0.48886165022850037, 0.5171127915382385, 0.512323796749115, 0.5462967753410339, 0.45239555835723877, 0.5621766448020935, 0.5808092355728149, 0.48257994651794434, 0.5160443782806396, 0.4188525974750519, 0.5324532985687256, 0.47148412466049194, 0.5630953907966614, 0.44878923892974854, 0.4215366840362549, 0.4945358633995056, 0.5800026655197144, 0.5416240096092224, 0.5773892402648926, 0.5609878301620483, 0.4251982271671295, 0.5639632940292358, 0.563686728477478]",1100010111001011100100100001010010000000101110110101010001111011,1001101111110111100110111101100100100001111110010111100101100101
"[0.49635112285614014, 0.468068927526474, 0.523159921169281, 0.4836398959159851, 0.5664195418357849, 0.44009825587272644, 0.4788420498371124, 0.4197215139865875, 0.41478225588798523, 0.5325695276260376, 0.4986797869205475, 0.5426158905029297, 0.43075481057167053, 0.4916849732398987, 0.5200577974319458, 0.46116864681243896, 0.49681413173675537, 0.5311635732650757, 0.5017383098602295, 0.5130037069320679, 0.5078386664390564, 0.5634853839874268, 0.49996620416641235, 0.5496073961257935, 0.5858399868011475, 0.548014223575592, 0.4946485459804535, 0.45845064520835876, 0.5649669766426086, 0.44597163796424866, 0.48776766657829285, 0.526828944683075, 0.4562987983226776, 0.500365138053894, 0.5106590986251831, 0.5303416848182678, 0.5407343506813049, 0.48598214983940125, 0.5452873110771179, 0.4940668046474457, 0.4515419900417328, 0.5204138159751892, 0.4846642017364502, 0.4969676434993744, 0.4645382761955261, 0.5306715965270996, 0.47833287715911865, 0.4012082815170288, 0.47976580262184143, 0.470774382352829, 0.5258094072341919, 0.5039225816726685, 0.5340896844863892, 0.4701888859272003, 0.5149981379508972, 0.5160007476806641, 0.48373761773109436, 0.4332641661167145, 0.488513320684433, 0.4592756927013397, 0.48942890763282776, 0.5346002578735352, 0.5156371593475342, 0.46492311358451843]",0010100001010010011111011100100101111010010001000011101100000110,0010100101101001100010111111110000001001000100101100011001000001
"[0.5251147150993347, 0.5493342876434326, 0.4299822151660919, 0.5191559195518494, 0.3836042284965515, 0.6049965023994446, 0.5069365501403809, 0.5291408896446228, 0.6617936491966248, 0.5083433985710144, 0.4523550271987915, 0.4195142984390259, 0.5757671594619751, 0.46018102765083313, 0.5244313478469849, 0.5001736283302307, 0.5315012335777283, 0.44996964931488037, 0.48898476362228394, 0.5452311038970947, 0.4985249638557434, 0.4800647795200348, 0.5359646677970886, 0.45609745383262634, 0.4040224850177765, 0.42487001419067383, 0.4856826663017273, 0.5826432704925537, 0.41468048095703125, 0.5992652773857117, 0.4790354371070862, 0.45136409997940063, 0.5890957713127136, 0.5034180283546448, 0.45427408814430237, 0.4588891863822937, 0.4375067353248596, 0.4298571050167084, 0.47457748651504517, 0.49564117193222046, 0.5479549169540405, 0.47552451491355896, 0.5215632319450378, 0.5314669013023376, 0.5598071813583374, 0.45822712779045105, 0.5544332265853882, 0.5856307148933411, 0.49156633019447327, 0.5341558456420898, 0.434253454208374, 0.5397446751594543, 0.4684496223926544, 0.5696920156478882, 0.4511920213699341, 0.41645148396492004, 0.4823662042617798, 0.5909654498100281, 0.5595914125442505, 0.5829028487205505, 0.5235615372657776, 0.425442636013031, 0.5602560043334961, 0.5554599165916443]",1101011111001011100100100001010011000000101110110101010001111011,1010001100100011000001010111000011011010011101100110011100011010
"[0.48966243863105774, 0.5210230350494385, 0.5046232342720032, 0.412849485874176, 0.5234712958335876, 0.5032684206962585, 0.45310497283935547, 0.49762842059135437, 0.53809654712677, 0.5398882031440735, 0.43108615279197693, 0.4420171082019806, 0.49434608221054077, 0.4089910686016083, 0.505886435508728, 0.4782179296016693, 0.4937278628349304, 0.5175353288650513, 0.5062033534049988, 0.5119144916534424, 0.47430431842803955, 0.4684557318687439, 0.5205265879631042, 0.5168682336807251, 0.5473184585571289, 0.5155779123306274, 0.5295335054397583, 0.45909351110458374, 0.5489886999130249, 0.4833584129810333, 0.5316499471664429, 0.5466906428337097, 0.4759298264980316, 0.4625149667263031, 0.5128052830696106, 0.5304005742073059, 0.512040376663208, 0.46684983372688293, 0.4985281825065613, 0.47569191455841064, 0.5403091907501221, 0.5264459252357483, 0.5181460380554199, 0.4428047239780426, 0.48232394456863403, 0.4792729914188385, 0.5536755323410034, 0.5081481337547302, 0.4664151072502136, 0.4564538300037384, 0.44740936160087585, 0.4949797987937927, 0.49506083130836487, 0.4787818193435669, 0.48456302285194397, 0.49620768427848816, 0.511544942855835, 0.49505218863487244, 0.4767160415649414, 0.46157100796699524, 0.6295543909072876, 0.494589626789093, 0.5168604850769043, 0.5243158936500549]",0110110011000010011100111110101100111000111000110000000010001011,1011101010100111111100101000000001001110010010110111101111101101
