prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[2.5392983271643743e-09, 1.0, 1.0, 1.0, 1.0, 0.9917274713516235, 0.00027529511135071516, 0.9999781847000122, 1.7704688826114534e-09, 0.00888701993972063, 0.0003457929124124348, 0.9999842643737793, 0.42146146297454834, 0.5267244577407837, 0.00044108828296884894, 0.9999991655349731, 0.40722420811653137, 0.6185044050216675, 8.701207116246223e-05, 0.9999852180480957, 0.5018828511238098, 0.6451752781867981, 0.9995278120040894, 2.6177605832344852e-05, 0.5081650614738464, 0.584261953830719, 0.9854950904846191, 0.009074187837541103, 0.5016646385192871, 0.5788600444793701, 0.006917899940162897, 0.004561977926641703, 1.0, 1.0, 1.0, 1.0, 0.012643508613109589, 0.003751423442736268, 0.9999711513519287, 1.8398940149211285e-09, 0.014156905002892017, 0.004527402110397816, 0.9999492168426514, 1.0, 0.7192702889442444, 0.9942560791969299, 0.9999585151672363, 1.0, 0.5194073915481567, 0.0026435290928930044, 0.9999873638153076, 1.0, 0.6107452511787415, 0.004518213681876659, 0.0005220324383117259, 0.0003788151661865413, 0.6010814905166626, 0.018338819965720177, 0.9910118579864502, 0.9925650358200073, 0.7170273661613464, 0.008070224896073341, 0.006205040495842695, 0.0022972668521106243]",0111110100010101010111101110110011110010001111111011100010111000,0111110100010001010101100010110011110010001111110011100000111000,beu?????,dog?????,0.950238393130958,90.625
"[2.7673077163115067e-09, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999990463256836, 0.9999994039535522, 3.5232685657859975e-09, 3.8117949685556596e-08, 0.9999990463256836, 0.9999994039535522, 0.36339545249938965, 0.15397216379642487, 0.48717930912971497, 0.9999997615814209, 0.04942690581083298, 0.738806962966919, 0.4759984314441681, 0.9999996423721313, 0.7085738182067871, 0.6207417249679565, 0.32920825481414795, 0.9999974966049194, 0.7870267629623413, 0.7682401537895203, 0.48401057720184326, 0.9999969005584717, 0.40437036752700806, 0.9396288394927979, 0.5176735520362854, 2.868565934477374e-05, 1.0, 1.0, 1.0, 1.0, 9.221821528626606e-08, 0.9999996423721313, 0.999990701675415, 3.2143605555035037e-09, 8.398293260825085e-08, 0.9999996423721313, 0.9999886751174927, 1.0, 0.5692832469940186, 0.7474620938301086, 0.9999852180480957, 1.0, 0.4704703092575073, 0.3129543364048004, 0.9999972581863403, 1.0, 0.42779111862182617, 0.5617942810058594, 0.9999717473983765, 0.999998927116394, 0.6418365836143494, 0.39989620447158813, 6.70291919959709e-05, 2.394113153059152e-06, 0.26314985752105713, 0.18742872774600983, 1.7417871276848018e-05, 1.8779952370095998e-05]",0111111100110001010111011101011011110110011111110011011110000000,0111111100110001011110011101110011110110011111110111101111000100,cheab???,blank???,0.9378072205942954,85.9375
"[3.642329602371319e-06, 0.9999966621398926, 0.9999963045120239, 0.9999961853027344, 0.9999959468841553, 0.9999666213989258, 9.488892828812823e-05, 0.9999833106994629, 4.074851403856883e-06, 3.2281641324516386e-05, 0.00010517612099647522, 0.9999841451644897, 0.35746100544929504, 0.11176580935716629, 0.00024494383251294494, 0.9999877214431763, 0.266574889421463, 0.6355512738227844, 0.00018621438357513398, 0.9999908208847046, 0.4573407471179962, 0.4929143786430359, 0.999968409538269, 0.00011197957064723596, 0.5271539688110352, 0.567080557346344, 0.9996206760406494, 0.00023084234271664172, 0.5378509759902954, 0.957531750202179, 0.9981756210327148, 0.9996641874313354, 0.9999955892562866, 0.9999957084655762, 0.999996542930603, 0.9999970197677612, 1.195577897306066e-05, 0.999966025352478, 0.9999939203262329, 3.754542603928712e-06, 1.2647732546611223e-05, 0.9999642372131348, 0.9999942779541016, 0.9999963045120239, 0.7384963035583496, 0.555353045463562, 0.9999918937683105, 0.9999961853027344, 0.5229425430297852, 0.4266953468322754, 0.9999898672103882, 0.9999961853027344, 0.5794002413749695, 0.3222796618938446, 9.14131524041295e-05, 0.00011265387729508802, 0.48897677659988403, 0.39615222811698914, 0.9997580647468567, 0.9998012185096741, 0.6735967993736267, 0.570275068283081, 0.9996448755264282, 0.999653697013855]",0111110100010001010100101110111111110110011111111011100000111111,0111110100010001010101100110111111110110011110110011110001111011,fgad????,does????,0.9487510583793931,89.0625
"[5.086230814299597e-08, 1.0, 1.0, 1.0, 1.0, 0.9999985694885254, 0.9999914169311523, 0.00027380179380998015, 4.4326185388854356e-08, 1.2558351727420813e-06, 0.9999901056289673, 0.0002604656619951129, 0.1825360506772995, 0.3349039852619171, 0.1807379126548767, 0.45193105936050415, 0.11109670251607895, 0.4993250072002411, 0.43812406063079834, 0.6897119879722595, 0.7561034560203552, 0.629815399646759, 0.529911994934082, 0.2734086811542511, 0.6613024473190308, 0.48831915855407715, 0.7582157850265503, 0.2684210240840912, 0.3131429851055145, 0.5394755601882935, 0.19559359550476074, 0.5475766658782959, 1.0, 1.0, 1.0, 1.0, 1.1071632144421528e-07, 0.999985933303833, 1.6956500985543244e-05, 5.5695561940183325e-08, 1.1837755664600991e-07, 0.9999843835830688, 1.631944178370759e-05, 1.0, 0.8382677435874939, 0.5123833417892456, 0.5908825993537903, 1.0, 0.424899697303772, 0.38939884305000305, 0.6170975565910339, 1.0, 0.6892130970954895, 0.3861375153064728, 0.44828468561172485, 0.9999916553497314, 0.44029268622398376, 0.3946656584739685, 0.32792145013809204, 0.9997827410697937, 0.7350153923034668, 0.6020276546478271, 0.48427116870880127, 0.0005832701572217047]",0111111000100000000111101010010111110100010111110011100100011100,0111111000100001011110000111010011110100010110110101110111011110,coodegt?,amazing?,0.8975990817413975,75.0
"[1.2201450875374705e-17, 1.0, 1.0, 1.0, 1.0, 1.0, 1.4025896600839555e-14, 1.0, 3.279358200210968e-17, 2.9754793073877295e-10, 2.4910325877231833e-14, 1.0, 0.20591095089912415, 0.2210671603679657, 1.7052560806560951e-13, 1.0, 0.32010751962661743, 0.43524569272994995, 1.006412970539286e-13, 1.0, 0.20511901378631592, 0.8158707022666931, 1.0, 1.2183377170896324e-14, 0.5769797563552856, 0.2571542263031006, 1.0, 2.0139129253138321e-10, 0.6955366134643555, 0.09055326879024506, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.5944957485435063e-13, 1.0, 1.0, 1.986233531487843e-17, 1.2516868780603624e-13, 1.0, 1.0, 1.0, 0.9964107871055603, 0.8477928042411804, 1.0, 1.0, 0.44651272892951965, 0.18718408048152924, 1.0, 1.0, 0.26923254132270813, 0.009499235078692436, 5.490514997947421e-15, 4.58335355345979e-14, 0.8999761343002319, 0.005596634931862354, 1.0, 1.0, 0.9999433755874634, 0.4859504997730255, 1.0, 1.0]",0111110100010001000101101010101111110110011111110011000010111011,0111110100011001010111101110101111110110011111110011000010111011,fine????,ride????,0.9607838190794841,93.75
"[1.2055467777827289e-05, 0.9999881982803345, 0.9999878406524658, 0.9999876022338867, 0.9999879598617554, 0.9999353885650635, 0.9998586177825928, 0.0006527042132802308, 1.17795871119597e-05, 6.438385753426701e-05, 0.9998461008071899, 0.0007329942309297621, 0.17782112956047058, 0.5465560555458069, 0.3816874325275421, 0.737591028213501, 0.2401019185781479, 0.7977906465530396, 0.4970042109489441, 0.6180103421211243, 0.5997750163078308, 0.41791611909866333, 0.4891219735145569, 0.222481831908226, 0.4225430488586426, 0.4617995321750641, 0.5536713600158691, 0.22462023794651031, 0.47474971413612366, 0.5528041124343872, 0.5285056829452515, 0.4785601496696472, 0.9999871253967285, 0.9999856948852539, 0.9999887943267822, 0.9999896287918091, 3.611771171563305e-05, 0.9996945858001709, 0.00024177803425118327, 1.1567980436666403e-05, 3.317433947813697e-05, 0.9996981620788574, 0.00024169024254661053, 0.9999896287918091, 0.7532708048820496, 0.6775504946708679, 0.6947181820869446, 0.9999879598617554, 0.5743386149406433, 0.3947218358516693, 0.6774525046348572, 0.9999861717224121, 0.4496307969093323, 0.45116499066352844, 0.4266718327999115, 0.9998536109924316, 0.7040448188781738, 0.29391711950302124, 0.536549985408783, 0.9996143579483032, 0.6415227055549622, 0.32714420557022095, 0.3749106526374817, 0.00036051630740985274]",0111111000100101010110000010011011110100010111111011000110111000,0111111000100101111101001110000011110100010100111011110111111010,aase?ee?,outside?,0.8871458151338504,78.125
"[6.396866509530887e-15, 1.0, 1.0, 1.0, 1.0, 0.967881977558136, 5.299304817185657e-08, 1.0, 4.3991147394761496e-15, 0.030471840873360634, 1.0523537241624581e-07, 1.0, 0.3126983642578125, 0.5597670674324036, 3.242825243887637e-07, 1.0, 0.5513007640838623, 0.8405277132987976, 1.063868992901007e-08, 1.0, 0.3515048921108246, 0.6904517412185669, 0.9999997615814209, 4.9333723772804206e-09, 0.4692384600639343, 0.41342243552207947, 0.9902010560035706, 0.00601605512201786, 0.4858934283256531, 0.35231298208236694, 0.0036926637403666973, 0.0010046110255643725, 1.0, 1.0, 1.0, 1.0, 0.00374505203217268, 7.411206024698913e-05, 1.0, 4.5482209137966394e-15, 0.005579512566328049, 9.874143870547414e-05, 1.0, 1.0, 0.7710671424865723, 0.999700665473938, 1.0, 1.0, 0.512137234210968, 0.00010574370389804244, 1.0, 1.0, 0.6713067889213562, 0.0002360462094657123, 2.2354815598646383e-07, 1.3095655049255583e-07, 0.5479525327682495, 0.007176416926085949, 0.9966302514076233, 0.989589512348175, 0.8411003947257996, 0.0012108773225918412, 0.0019609914161264896, 0.0009543965570628643]",0111110100010101110101100010000011110010001111111011100010111000,0111110100010101110111100110100011110010001111110011100000111000,mev?????,hot?????,0.960736514332869,92.1875
"[3.534178404152044e-06, 0.9999967813491821, 0.9999964237213135, 0.9999963045120239, 0.9999961853027344, 0.9999641180038452, 7.850404654163867e-05, 0.9999837875366211, 3.915522938768845e-06, 3.490358722046949e-05, 8.73560129548423e-05, 0.999984622001648, 0.3529207706451416, 0.12203636765480042, 0.00021239041234366596, 0.9999879598617554, 0.27907004952430725, 0.6301303505897522, 0.0001639339025132358, 0.9999910593032837, 0.4528326392173767, 0.5078697800636292, 0.9999703168869019, 9.146773663815111e-05, 0.525249719619751, 0.5598073601722717, 0.99964439868927, 0.0002062896528514102, 0.5416335463523865, 0.9479511380195618, 0.9985256791114807, 0.9997127652168274, 0.9999958276748657, 0.9999958276748657, 0.9999966621398926, 0.9999970197677612, 1.2201038771308959e-05, 0.9999620914459229, 0.9999934434890747, 3.610071644288837e-06, 1.2836800124205183e-05, 0.9999605417251587, 0.9999939203262329, 0.999996542930603, 0.7522835731506348, 0.5633148550987244, 0.9999916553497314, 0.9999963045120239, 0.5316016674041748, 0.43087974190711975, 0.9999897480010986, 0.9999963045120239, 0.5789764523506165, 0.3139188289642334, 7.350795203819871e-05, 9.459043212700635e-05, 0.49707159399986267, 0.3832288384437561, 0.9997830986976624, 0.999821126461029, 0.7147095203399658, 0.5716270804405212, 0.9996932744979858, 0.9997066855430603]",0111110100010001010101101110111111110110011111111011100000111111,0111110100010001000101100010111111110110011110110011110001111111,fged????,door????,0.9440464055006669,89.0625
"[5.505075506562207e-09, 1.0, 1.0, 1.0, 1.0, 0.9999998807907104, 0.9999978542327881, 0.9999990463256836, 6.8626735405530326e-09, 5.647991940804786e-08, 0.9999979734420776, 0.9999990463256836, 0.38065290451049805, 0.13357678055763245, 0.4445498585700989, 0.9999996423721313, 0.04989049211144447, 0.7182274460792542, 0.4437263309955597, 0.9999995231628418, 0.7062340378761292, 0.6031922698020935, 0.4491601288318634, 0.9999947547912598, 0.7780060172080994, 0.7734341621398926, 0.571900486946106, 0.9999932050704956, 0.40803980827331543, 0.9472556710243225, 0.5213401913642883, 4.416657247929834e-05, 1.0, 1.0, 1.0, 1.0, 1.2433885387963528e-07, 0.9999996423721313, 0.9999923706054688, 6.385110662421312e-09, 1.1304059910344222e-07, 0.9999995231628418, 0.9999908208847046, 1.0, 0.5589854121208191, 0.7237656712532043, 0.9999853372573853, 1.0, 0.4684678316116333, 0.33766791224479675, 0.9999967813491821, 1.0, 0.4219329357147217, 0.541650652885437, 0.9999614953994751, 0.9999977350234985, 0.6465664505958557, 0.4110734462738037, 9.008689812617376e-05, 5.512430107046384e-06, 0.271070659160614, 0.2452346682548523, 3.098675006185658e-05, 2.9135297154425643e-05]",0111111100110001010111011111011011110110011111110011011110000000,0111111100111001001111111001011011110110011110110011001111000000,chea????,shown???,0.9274788002838973,85.9375
"[9.098903852589046e-09, 1.0, 1.0, 1.0, 1.0, 0.9999991655349731, 0.9999969005584717, 0.9999659061431885, 7.847351213285947e-09, 7.797207786097715e-07, 0.999996542930603, 0.9999709129333496, 0.29668521881103516, 0.4141106605529785, 0.03317295014858246, 0.9998648166656494, 0.18316924571990967, 0.6070617437362671, 0.38735735416412354, 0.9999380111694336, 0.6489630341529846, 0.616073727607727, 0.8598939776420593, 0.9997901320457458, 0.6176620721817017, 0.5303900837898254, 0.7946966290473938, 0.9998103976249695, 0.5966103076934814, 0.4691199064254761, 0.2762373983860016, 0.9996669292449951, 1.0, 1.0, 1.0, 1.0, 3.690376715326238e-08, 0.9999985694885254, 0.00011479164095362648, 9.781547127829526e-09, 3.047955843271666e-08, 0.9999986886978149, 9.935395064530894e-05, 1.0, 0.72370445728302, 0.5872960686683655, 0.5737658143043518, 1.0, 0.668331503868103, 0.3143761456012726, 0.8160057067871094, 1.0, 0.45282039046287537, 0.25592413544654846, 0.28498515486717224, 0.9999967813491821, 0.8109495639801025, 0.297934889793396, 0.780056357383728, 0.00012293466716073453, 0.8329014182090759, 0.6457734107971191, 0.59805828332901, 0.9998341798782349]",0111111100110001010111111111100111110100010111111011000110101111,0111111100110001001111111001000111110100010111011111000111101111,badded??,cannot??,0.9309032325641857,87.5
