prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[1.0, 1.6047875630768134e-16, 1.56798358447192e-16, 0.45342984795570374, 0.7515495419502258, 0.5430090427398682, 0.48524585366249084, 0.6392980217933655, 1.1087918036420928e-16, 0.9999005794525146, 8.88048525666818e-05, 0.17298491299152374, 0.6182574033737183, 0.6128069162368774, 0.611070454120636, 0.1747698038816452, 1.0, 0.0029145204462110996, 0.9970393180847168, 0.6939545273780823, 0.7809589505195618, 0.24217075109481812, 0.4462243914604187, 0.36837321519851685, 1.0, 0.0015362726990133524, 0.0016415819991379976, 0.997280478477478, 0.012953609228134155, 0.9977537989616394, 0.01327611692249775, 0.9807013869285583, 7.570134619936655e-17, 0.9999569654464722, 0.999954342842102, 0.9999990463256836, 7.865124871386797e-07, 1.227109108770108e-10, 0.0014017090434208512, 0.9886232018470764, 1.0, 1.0, 1.0, 3.290688901924632e-12, 1.7043432637420253e-12, 0.00021016703976783901, 0.003969401586800814, 0.9947633743286133, 1.0, 1.0, 1.7096086699086577e-11, 7.487127237637559e-12, 1.0, 0.9999872446060181, 0.0021769581362605095, 0.00398594094440341, 1.687612694590605e-16, 1.1468156420399304e-16, 1.3760448598329115e-16, 1.2580755372441509e-16, 1.0, 4.4557509681908414e-05, 0.0009286679560318589, 0.9949119687080383]",1000110101001110101110001001010101110001111000011100110000001001,1000101001000100101010101001010101110001111000011100110000001001,ceu?????,dog?????,0.9394060856631958,89.0625
"[1.0, 6.492942361546739e-08, 4.863962743684169e-08, 0.40885141491889954, 0.9005820751190186, 0.5741376280784607, 0.30113351345062256, 0.5299410820007324, 4.7307629813531094e-08, 0.9999020099639893, 8.163399616023526e-05, 0.27421584725379944, 0.5685158967971802, 0.5746269226074219, 0.6452921032905579, 0.43537113070487976, 1.0, 0.00040918230661191046, 0.9995751976966858, 0.27097299695014954, 0.7164974808692932, 0.35190320014953613, 0.39447206258773804, 0.2457549124956131, 1.0, 0.999747097492218, 0.9997305274009705, 0.7718974351882935, 0.4239889979362488, 0.5735080242156982, 0.4749258756637573, 0.5549720525741577, 4.248051510558071e-08, 0.00022402555623557419, 0.00022796264966018498, 0.3024437427520752, 0.5247228145599365, 0.6321986317634583, 0.37911728024482727, 0.3144460618495941, 1.0, 0.9906298518180847, 0.9913139939308167, 0.0075354850850999355, 0.0019345226464793086, 0.9949140548706055, 0.9928144812583923, 0.9921978116035461, 1.0, 0.9999921321868896, 6.822947852924699e-06, 4.42454002040904e-05, 0.9999552965164185, 0.00036774727050215006, 0.9998087286949158, 0.012403389438986778, 4.080358095848169e-08, 2.7665704394053137e-08, 4.481661619593069e-08, 5.9220937487225456e-08, 1.0, 0.9997848868370056, 0.9999102354049683, 0.9883418679237366]",1000110101001110101010001111010100001100111001111100101000001111,1000110001000111101011001111111000011111111001111100101000001111,ceeex???,blank???,0.9264459805190002,84.375
"[0.9999650716781616, 3.500602542771958e-05, 3.574616857804358e-05, 0.4402080476284027, 0.6516495943069458, 0.48125767707824707, 0.45573458075523376, 0.4955376982688904, 3.5350250982446596e-05, 0.9992490410804749, 0.000831371289677918, 0.2505992650985718, 0.560134768486023, 0.503968358039856, 0.6542428731918335, 0.2810107171535492, 0.9999619722366333, 0.0011069540632888675, 0.9988162517547607, 0.37865036725997925, 0.5685144066810608, 0.43295174837112427, 0.5001240968704224, 0.4572557806968689, 0.9999611377716064, 0.9934252500534058, 0.9934739470481873, 0.6360583901405334, 0.4127058982849121, 0.659022331237793, 0.3417517840862274, 0.4962187707424164, 3.5959103115601465e-05, 0.9994732737541199, 0.9994919300079346, 0.9996218681335449, 0.00032488402212038636, 0.0001494643947808072, 0.001665841438807547, 0.00883911270648241, 0.9999610185623169, 0.9997560381889343, 0.9997952580451965, 0.0001593063643667847, 0.00015363958664238453, 0.0005115574458613992, 0.0014699187595397234, 0.00840724352747202, 0.9999645948410034, 0.9998451471328735, 0.00016875409346539527, 0.00011242186883464456, 0.9999099969863892, 0.9994804263114929, 0.001745929941534996, 0.9926568865776062, 3.9410100725945085e-05, 3.5759632737608626e-05, 3.6042049032403156e-05, 3.784367800108157e-05, 0.9999628067016602, 0.00044363352935761213, 0.0014761313796043396, 0.008265279233455658]",1000100001001110101010101111010001110000111000001100110100001000,1000101001000100101010001110001101110000111000001100110100001000,fegd????,does????,0.9001688994154932,87.5
"[0.9999935626983643, 5.533018338610418e-06, 7.315128641494084e-06, 0.20421479642391205, 0.8279699087142944, 0.7279210686683655, 0.3837585151195526, 0.6266309022903442, 6.2734879975323565e-06, 0.9999945163726807, 6.129917892394587e-06, 0.22389598190784454, 0.4820714294910431, 0.6298996806144714, 0.4921124577522278, 0.2720569968223572, 0.999992847442627, 1.8625705706654117e-05, 0.9999796152114868, 0.3583180904388428, 0.5651559233665466, 0.3892822861671448, 0.469571590423584, 0.43590661883354187, 0.999993085861206, 0.99997878074646, 0.9999790191650391, 0.5647832751274109, 0.3601739704608917, 0.5915845632553101, 0.34840404987335205, 0.43343034386634827, 6.476889666373609e-06, 1.5958961739670485e-05, 1.786935536074452e-05, 0.72788006067276, 0.37503162026405334, 0.4259292781352997, 0.28597888350486755, 0.7073363065719604, 0.9999921321868896, 6.218674388946965e-05, 6.816867971792817e-05, 0.3800516426563263, 0.2773421108722687, 0.5140663981437683, 0.7325541973114014, 0.5048115253448486, 0.9999916553497314, 0.0008305846713483334, 0.9991286396980286, 0.37364113330841064, 0.7921165823936462, 0.8345475792884827, 0.1243116706609726, 0.43750160932540894, 7.778263352520298e-06, 6.582889000128489e-06, 7.74596628616564e-06, 6.890646545798518e-06, 0.9999929666519165, 0.9999808073043823, 0.0005878580850549042, 0.9994884729385376]",1000110101000100101010001111010000010001100001111010110000001101,1000111101000110101011001110101000011101100010101010111000001101,coedece?,amazing?,0.8741993369194057,79.6875
"[1.0, 4.670125302642415e-14, 4.979854080640854e-14, 0.3723405599594116, 0.8487842082977295, 0.42064008116722107, 0.32271215319633484, 0.4817753732204437, 4.588225348159218e-14, 1.0, 2.0495172226020486e-10, 0.02896309643983841, 0.6535074710845947, 0.42850834131240845, 0.8799525499343872, 0.05181853845715523, 1.0, 3.6799285840771745e-10, 1.0, 0.17951235175132751, 0.5800519585609436, 0.29647761583328247, 0.45859792828559875, 0.4630124568939209, 1.0, 0.9999998807907104, 0.9999998807907104, 0.8098121881484985, 0.2877849042415619, 0.8860030770301819, 0.10667791962623596, 0.40369173884391785, 5.5899092321100297e-14, 1.0, 1.0, 1.0, 3.0506965009724496e-11, 3.5430959381688165e-12, 1.8855172978504697e-09, 2.5259004132749396e-07, 1.0, 1.0, 1.0, 5.054992015252058e-12, 4.4928908683739e-12, 1.057822093808447e-10, 1.3597588610636535e-09, 2.436889019463706e-07, 1.0, 1.0, 6.215576230789166e-12, 1.7856016144845999e-12, 1.0, 1.0, 2.0444816950515587e-09, 0.9999998807907104, 5.829584319612391e-14, 4.665744787052395e-14, 4.8840377136474475e-14, 5.793647760979001e-14, 1.0, 6.010263120526105e-11, 1.0919261050901241e-09, 2.3012934491362103e-07]",1000100001001010101010001111010001110000111000001100110100001000,1001110001000010101010011111010101110000111000001100110100001000,faed????,ride????,0.9447763047109513,92.1875
"[0.9999737739562988, 2.3733491616440006e-05, 2.8101003408664837e-05, 0.23541143536567688, 0.7980494499206543, 0.6549161076545715, 0.441408634185791, 0.588381290435791, 2.5397210265509784e-05, 0.9999736547470093, 2.9974102289997973e-05, 0.2575356960296631, 0.5128799676895142, 0.5676178932189941, 0.5735248327255249, 0.31017208099365234, 0.9999711513519287, 7.831330003682524e-05, 0.9999169111251831, 0.40148690342903137, 0.6275792121887207, 0.42927268147468567, 0.4726487100124359, 0.4249935746192932, 0.9999711513519287, 0.9999122619628906, 0.9999133348464966, 0.5913290977478027, 0.37426599860191345, 0.5955197811126709, 0.3408198654651642, 0.4748614430427551, 2.644505730131641e-05, 6.099064557929523e-05, 6.708930595777929e-05, 0.7026466727256775, 0.42857393622398376, 0.4467718005180359, 0.3209802508354187, 0.6440513730049133, 0.9999680519104004, 0.00024400469555985183, 0.0002520900743547827, 0.3517085313796997, 0.2951347231864929, 0.4901452660560608, 0.6336706280708313, 0.5370059609413147, 0.9999681711196899, 0.003311773994937539, 0.9965490102767944, 0.37318775057792664, 0.7053207755088806, 0.7577364444732666, 0.20919743180274963, 0.4464181661605835, 3.0620791221736e-05, 2.715167101996485e-05, 2.9903152608312666e-05, 2.781364855763968e-05, 0.9999717473983765, 0.9999295473098755, 0.002774948952719569, 0.9976206421852112]",1000110101001110101010001111010000010001100000111010110000001101,1000000101011110101110011110001100011101100000001010110000001101,ceedege?,outside?,0.8482764960930298,79.6875
"[1.0, 5.4244314196965515e-17, 5.288960411184047e-17, 0.4522477090358734, 0.7566796541213989, 0.544357419013977, 0.48425477743148804, 0.6429448127746582, 3.718013071664574e-17, 0.9999246597290039, 6.711406604154035e-05, 0.16561633348464966, 0.6222577095031738, 0.6149041056632996, 0.6153422594070435, 0.16839547455310822, 1.0, 0.0023911336902529, 0.997560977935791, 0.7005133628845215, 0.786116898059845, 0.2376413643360138, 0.44328030943870544, 0.3647366464138031, 1.0, 0.0013102132361382246, 0.0014095071237534285, 0.9976843595504761, 0.011519155465066433, 0.9980993866920471, 0.011681850999593735, 0.9827921986579895, 2.5015513366767408e-17, 0.9999688863754272, 0.999967098236084, 0.9999994039535522, 5.065444952379039e-07, 6.051548151475572e-11, 0.0011306856758892536, 0.989953875541687, 1.0, 1.0, 1.0, 1.4831221103669967e-12, 7.649763526622333e-13, 0.00015847761824261397, 0.0032587626483291388, 0.995415449142456, 1.0, 1.0, 8.429957253086595e-12, 3.522006688030932e-12, 1.0, 0.9999912977218628, 0.0017464252887293696, 0.003493198659271002, 5.688834077670961e-17, 3.843740223433449e-17, 4.6250596267208215e-17, 4.221909332391462e-17, 1.0, 3.214447860955261e-05, 0.0007122311508283019, 0.9955462217330933]",1000110101001110101110001001010101110001111000011100110000001001,1000011001000100101110011001010101110001111000011100110000001001,ceu?????,hot?????,0.9373704833849429,90.625
"[0.99997878074646, 2.1363503037719056e-05, 2.1839809051016346e-05, 0.4385548532009125, 0.6579211354255676, 0.47959983348846436, 0.45198220014572144, 0.4952094256877899, 2.1546235075220466e-05, 0.9994879961013794, 0.0005686978693120182, 0.23948878049850464, 0.5624959468841553, 0.5017448663711548, 0.6619772911071777, 0.2711448669433594, 0.9999767541885376, 0.0007621485856361687, 0.9991827607154846, 0.3725908696651459, 0.5686346888542175, 0.4292796552181244, 0.49890679121017456, 0.4575849771499634, 0.9999761581420898, 0.9950462579727173, 0.9950862526893616, 0.6409282684326172, 0.40959376096725464, 0.6666967868804932, 0.33346027135849, 0.49369943141937256, 2.2033189452486113e-05, 0.999638557434082, 0.9996529817581177, 0.9997418522834778, 0.000219043402466923, 9.783884888747707e-05, 0.0011851494200527668, 0.00681102043017745, 0.9999760389328003, 0.9998371601104736, 0.9998646974563599, 0.00010495720925973728, 0.00010097103950101882, 0.00035135133657604456, 0.0010422554332762957, 0.006493515335023403, 0.9999784231185913, 0.9998981952667236, 0.00011135037493659183, 7.276907126652077e-05, 0.999942421913147, 0.9996446371078491, 0.00124645815230906, 0.9943749904632568, 2.4109942387440242e-05, 2.1817410015501082e-05, 2.2018697563908063e-05, 2.317876715096645e-05, 0.9999772310256958, 0.00030142307514324784, 0.001041911426000297, 0.006372619420289993]",1000100001001110101010001111010001110000111000001100110100001000,1000101001000100101000101110001001110000111000001100110100001000,feed????,door????,0.89482100592944,87.5
"[1.0, 3.5162464051552433e-09, 2.622233985505318e-09, 0.44387927651405334, 0.9184303879737854, 0.6179147362709045, 0.29233402013778687, 0.5646378397941589, 2.5686968108118435e-09, 0.999956488609314, 3.63749495591037e-05, 0.28881415724754333, 0.5627961754798889, 0.5792821049690247, 0.6325216889381409, 0.4531732201576233, 1.0, 0.00024246459361165762, 0.9997668862342834, 0.22498570382595062, 0.6849379539489746, 0.34469255805015564, 0.37953606247901917, 0.2023458480834961, 1.0, 0.9996902942657471, 0.9996641874313354, 0.784407913684845, 0.4329521059989929, 0.6237457990646362, 0.4830855131149292, 0.5221051573753357, 2.250470476639066e-09, 0.00026482573593966663, 0.00025911181000992656, 0.4582012891769409, 0.3174211084842682, 0.24655181169509888, 0.20400838553905487, 0.33941981196403503, 1.0, 0.998656153678894, 0.9989961981773376, 0.0007451990386471152, 0.00016291059728246182, 0.9963297247886658, 0.9949564337730408, 0.9971215128898621, 1.0, 0.999998927116394, 7.823322221156559e-07, 5.2919690460839774e-06, 0.999995231628418, 0.0005479765241034329, 0.9997938275337219, 0.0031459375750273466, 2.4822266464497034e-09, 1.6318569828754903e-09, 2.443901969684248e-09, 3.4383320635100745e-09, 1.0, 0.9997518658638, 0.9998859167098999, 0.9970697164535522]",1000110101001110101010001111010100000000111001111100101000001111,1001110101000011101000101110011100011010111001111100101000001111,ceeet???,shown???,0.9079108190856252,82.8125
"[0.9999991655349731, 1.0277442470396636e-06, 1.0864919204323087e-06, 0.2972109019756317, 0.8630775213241577, 0.5931975245475769, 0.37405654788017273, 0.4437539875507355, 1.0099306564370636e-06, 0.9999758005142212, 2.4310626031365246e-05, 0.2153984010219574, 0.6065650582313538, 0.5679274201393127, 0.7064982652664185, 0.23497432470321655, 0.9999991655349731, 7.194494537543505e-05, 0.9999251365661621, 0.4269554913043976, 0.6418669819831848, 0.36163198947906494, 0.5820267796516418, 0.49367937445640564, 0.9999984502792358, 0.9999678134918213, 0.9999674558639526, 0.7275516986846924, 0.3858685791492462, 0.650489866733551, 0.3596445918083191, 0.5448276400566101, 1.0016347005148418e-06, 8.785181125858799e-05, 0.00010650287731550634, 0.7646080851554871, 0.31375372409820557, 0.26688116788864136, 0.35281112790107727, 0.5925613641738892, 0.9999991655349731, 0.007161296904087067, 0.00767413480207324, 0.3686579465866089, 0.21945101022720337, 0.30981960892677307, 0.34906259179115295, 0.39973917603492737, 0.9999990463256836, 0.9971259236335754, 0.0030306947883218527, 0.0034883369226008654, 0.9967643022537231, 0.004863778594881296, 0.9963514804840088, 0.983620285987854, 8.308874726026261e-07, 6.23848734448984e-07, 1.0018687817137106e-06, 1.1130732673336752e-06, 0.9999992847442627, 0.9999212026596069, 0.9952234625816345, 0.010682524181902409]",1000110001001110101010101111010100010001100000001100101100001110,1000110101001010101000111111111000011011100100001100101100001110,begeed??,cannot??,0.9057517399257784,84.375
