Test Loss: 0.6959031820297241
Bit-Level Accuracy: 49.77%
prediction,predicted_bits,actual_bits
"[0.5270571708679199, 0.5173861384391785, 0.5412283539772034, 0.5266895890235901, 0.4717448651790619, 0.5119662284851074, 0.5263633131980896, 0.5341835021972656, 0.4961634576320648, 0.507840633392334, 0.5201526284217834, 0.5238478183746338, 0.46128153800964355, 0.48561012744903564, 0.5006790161132812, 0.53652423620224, 0.49816203117370605, 0.5114936828613281, 0.47474443912506104, 0.5131243467330933, 0.573303759098053, 0.4910803437232971, 0.4956088066101074, 0.5140407085418701, 0.5029820203781128, 0.5062047243118286, 0.5383861064910889, 0.5180895328521729, 0.4729990065097809, 0.4655168354511261, 0.5433106422424316, 0.5168696641921997, 0.5098485350608826, 0.47368720173835754, 0.507168173789978, 0.49836185574531555, 0.504725456237793, 0.5188946723937988, 0.5243460536003113, 0.42962196469306946, 0.4852069020271301, 0.5095520615577698, 0.5324172377586365, 0.5198638439178467, 0.4792032539844513, 0.5216391682624817, 0.45602619647979736, 0.4784504175186157, 0.48396924138069153, 0.4831315875053406, 0.5060027837753296, 0.5129591822624207, 0.5318502187728882, 0.44555336236953735, 0.5339053869247437, 0.5174508094787598, 0.45848608016967773, 0.49833545088768005, 0.5115185379981995, 0.4782310724258423, 0.5091249346733093, 0.4845691919326782, 0.531751811504364, 0.4615651071071625]",1111011101110011010110011111001110101110011101000011101100101010,1011001111101010001011110110001000001011000010010010010101000111
"[0.5154355764389038, 0.4834102392196655, 0.506912887096405, 0.5256662964820862, 0.4895477890968323, 0.515055239200592, 0.5184934735298157, 0.5169290900230408, 0.5035339593887329, 0.5066572427749634, 0.5010578632354736, 0.5080135464668274, 0.5144357085227966, 0.5096418261528015, 0.479514479637146, 0.5023826360702515, 0.49692684412002563, 0.4972313940525055, 0.5169860124588013, 0.48787665367126465, 0.5028324723243713, 0.49857789278030396, 0.514314591884613, 0.5074130892753601, 0.5164185762405396, 0.485708087682724, 0.5137317776679993, 0.48645415902137756, 0.493158757686615, 0.48300713300704956, 0.5035189986228943, 0.49358463287353516, 0.4997524619102478, 0.48050394654273987, 0.4904528856277466, 0.49956533312797546, 0.48024916648864746, 0.49855223298072815, 0.4854359030723572, 0.4840906858444214, 0.5050113797187805, 0.4913756549358368, 0.493320494890213, 0.4994640052318573, 0.4893590211868286, 0.5052075982093811, 0.48669517040252686, 0.500122606754303, 0.48113247752189636, 0.4855884313583374, 0.5183936357498169, 0.5080718994140625, 0.5008014440536499, 0.4858219623565674, 0.49179384112358093, 0.49492666125297546, 0.4912121593952179, 0.4718285799026489, 0.5178776979446411, 0.5070891380310059, 0.5033144354820251, 0.4988713264465332, 0.518426775932312, 0.48320895433425903]",1011011111111101001010111010001000000000100001010011100000111010,1010001000100010001010100001101010011101100100111000011110001100
"[0.5145576596260071, 0.4812532067298889, 0.5036259293556213, 0.5267037153244019, 0.49151185154914856, 0.5162901878356934, 0.5193240642547607, 0.5151911973953247, 0.5051155686378479, 0.5047568678855896, 0.49720299243927, 0.5071662068367004, 0.5197112560272217, 0.5117143988609314, 0.4777399003505707, 0.49841147661209106, 0.49741846323013306, 0.4956552982330322, 0.5209416151046753, 0.48470374941825867, 0.4964786171913147, 0.49811863899230957, 0.515142023563385, 0.5073716640472412, 0.519545316696167, 0.4860571622848511, 0.5104150176048279, 0.4833979606628418, 0.4947497248649597, 0.48568862676620483, 0.49931037425994873, 0.4912358224391937, 0.4970757067203522, 0.4825652837753296, 0.49030324816703796, 0.5013905763626099, 0.4771518409252167, 0.4962869882583618, 0.4824657142162323, 0.4887518286705017, 0.5074504017829895, 0.48878946900367737, 0.489869624376297, 0.49851489067077637, 0.49035948514938354, 0.5031467080116272, 0.48985555768013, 0.5019158124923706, 0.4820469617843628, 0.485706627368927, 0.5197678804397583, 0.5067015290260315, 0.49863508343696594, 0.4904853403568268, 0.48807117342948914, 0.4923042356967926, 0.4944140911102295, 0.4696878492832184, 0.517427921295166, 0.5087047815322876, 0.5021312832832336, 0.5016835927963257, 0.5167373418807983, 0.48499950766563416]",1011011111011100001000111010000000010000100001010011000000111110,0011100001011000000111101001001010010101001110010101111111100110
"[0.5344648957252502, 0.5357965230941772, 0.5496265888214111, 0.53016597032547, 0.4652917981147766, 0.5115633606910706, 0.5325011014938354, 0.5426682829856873, 0.49249938130378723, 0.5034265518188477, 0.5206331610679626, 0.5276256203651428, 0.43834471702575684, 0.47762325406074524, 0.514602780342102, 0.5472185015678406, 0.49845772981643677, 0.5147769451141357, 0.4587070047855377, 0.5221995711326599, 0.5997511744499207, 0.4849052131175995, 0.48465317487716675, 0.5185003280639648, 0.5015039443969727, 0.5191851258277893, 0.5439683794975281, 0.5306366086006165, 0.46250125765800476, 0.4627583622932434, 0.5582180023193359, 0.5270858407020569, 0.5140451192855835, 0.472967267036438, 0.519679605960846, 0.5027782320976257, 0.5128338932991028, 0.5271702408790588, 0.5448561310768127, 0.41526681184768677, 0.47434547543525696, 0.5133528709411621, 0.5494726896286011, 0.5269337892532349, 0.473682701587677, 0.5291193723678589, 0.44783246517181396, 0.47195395827293396, 0.4911956489086151, 0.483973890542984, 0.5008466243743896, 0.5110918879508972, 0.5488160252571106, 0.4327821731567383, 0.5509701371192932, 0.5307270288467407, 0.44617852568626404, 0.5098586082458496, 0.5016318559646606, 0.4604570269584656, 0.5108662247657776, 0.4797254502773285, 0.5325012803077698, 0.4518958628177643]",1111011101110011010110011111001110111110011101000011101101101010,1000101100010010001110100011110110010111110000100011100000010001
"[0.5131223797798157, 0.4771060347557068, 0.4993651807308197, 0.5281324982643127, 0.49593302607536316, 0.5197694301605225, 0.5210423469543457, 0.5115669369697571, 0.5069503784179688, 0.5001237988471985, 0.49066293239593506, 0.5062894821166992, 0.5282325744628906, 0.5134871006011963, 0.47376564145088196, 0.4931305944919586, 0.4999712109565735, 0.4932664632797241, 0.5251202583312988, 0.47847384214401245, 0.4871791899204254, 0.4943820834159851, 0.5166113376617432, 0.5091964602470398, 0.5238507390022278, 0.4899899363517761, 0.5042691230773926, 0.4777853786945343, 0.4978872239589691, 0.4901900291442871, 0.49313968420028687, 0.48684415221214294, 0.48985257744789124, 0.4875932037830353, 0.4913311004638672, 0.5058069229125977, 0.4725578725337982, 0.4913506805896759, 0.47823023796081543, 0.4932534694671631, 0.5129023194313049, 0.4839431047439575, 0.4844084680080414, 0.49843162298202515, 0.49179476499557495, 0.5011992454528809, 0.4945428669452667, 0.5031788945198059, 0.4844057857990265, 0.4863957166671753, 0.5227866768836975, 0.5033499598503113, 0.4939678907394409, 0.49733293056488037, 0.4826776385307312, 0.4875800609588623, 0.49902093410491943, 0.4665394127368927, 0.5170475840568542, 0.5114355087280273, 0.49992281198501587, 0.5090901851654053, 0.5135661959648132, 0.48600196838378906]",1001011111011100001000111010000000010000100001010011000000110110,1001010011110100101101110110000001000001111000111111110011010010
"[0.5074782967567444, 0.46874386072158813, 0.49459370970726013, 0.5312681198120117, 0.5024051666259766, 0.5274551510810852, 0.5227280855178833, 0.5033822655677795, 0.5094348788261414, 0.49162665009498596, 0.4768216013908386, 0.5069292187690735, 0.5452126264572144, 0.5131620764732361, 0.4633133113384247, 0.4820539355278015, 0.5042157769203186, 0.4902340769767761, 0.5278636813163757, 0.463528573513031, 0.47350263595581055, 0.4862215220928192, 0.51864093542099, 0.5103288888931274, 0.5293585062026978, 0.5007385611534119, 0.4905412197113037, 0.46708205342292786, 0.502668559551239, 0.49626561999320984, 0.4840594530105591, 0.4761609733104706, 0.4756369888782501, 0.5012456178665161, 0.49257323145866394, 0.5161707401275635, 0.4667925238609314, 0.4849644601345062, 0.47255972027778625, 0.4969456195831299, 0.523883044719696, 0.4778607189655304, 0.4762115180492401, 0.50089430809021, 0.49457281827926636, 0.5009034276008606, 0.5030446648597717, 0.5037046670913696, 0.48854005336761475, 0.4900236427783966, 0.5279603004455566, 0.4992031753063202, 0.4850688576698303, 0.508313000202179, 0.47181573510169983, 0.4796588718891144, 0.507615327835083, 0.460226833820343, 0.5157799124717712, 0.5167273283004761, 0.49642643332481384, 0.5256087779998779, 0.5094286799430847, 0.48477640748023987]",1001111110011100101000111100100001010000100101110010010010110110,0010010000011100111111001110010110011000100000001010011101000110
"[0.5244805812835693, 0.5117257237434387, 0.5372989773750305, 0.5258804559707642, 0.4739759862422943, 0.5119126439094543, 0.5249167680740356, 0.5315083861351013, 0.4971866011619568, 0.5087510943412781, 0.5190862417221069, 0.521816074848175, 0.46854183077812195, 0.48885107040405273, 0.4968408942222595, 0.532578706741333, 0.4978139400482178, 0.510055422782898, 0.4803737998008728, 0.5102384686470032, 0.5640950798988342, 0.4928697645664215, 0.4987376630306244, 0.5129590034484863, 0.5031507611274719, 0.5021791458129883, 0.5360490679740906, 0.5137428045272827, 0.476285457611084, 0.4670846164226532, 0.5380679368972778, 0.5132197141647339, 0.5083118081092834, 0.4741736650466919, 0.5038854479789734, 0.49773117899894714, 0.5017962455749512, 0.5158683061599731, 0.5178654193878174, 0.43597859144210815, 0.48827695846557617, 0.5077089071273804, 0.5266415476799011, 0.5169797539710999, 0.48077812790870667, 0.5189593434333801, 0.4595114588737488, 0.4813379645347595, 0.48245882987976074, 0.48296135663986206, 0.5073516964912415, 0.5131196975708008, 0.5265145897865295, 0.45007047057151794, 0.5282396078109741, 0.5135424733161926, 0.46302667260169983, 0.49504634737968445, 0.5138750672340393, 0.4835694134235382, 0.5085676908493042, 0.4863949120044708, 0.5308665037155151, 0.46474510431289673]",1111011101110001010110011111001110101110011101000011101100101010,1000100000110101000111111001001010110001100101111000101111100101
"[0.534134030342102, 0.5349251627922058, 0.549287736415863, 0.530010998249054, 0.4655824303627014, 0.511593222618103, 0.532204806804657, 0.5422545075416565, 0.4926515221595764, 0.5036213397979736, 0.5207105278968811, 0.5274484157562256, 0.43939176201820374, 0.4779610335826874, 0.513934314250946, 0.5467143058776855, 0.49846726655960083, 0.514643669128418, 0.4594520628452301, 0.52176433801651, 0.5985429286956787, 0.48521676659584045, 0.4851436913013458, 0.518316388130188, 0.5015652179718018, 0.5186010003089905, 0.5437250137329102, 0.5300310254096985, 0.4630282521247864, 0.46286648511886597, 0.5575472116470337, 0.5266913175582886, 0.5138221979141235, 0.4729597866535187, 0.5190853476524353, 0.5024869441986084, 0.5124921202659607, 0.5267759561538696, 0.5439065098762512, 0.415801078081131, 0.47486552596092224, 0.5132331848144531, 0.5486797094345093, 0.526617169380188, 0.47395631670951843, 0.5288084149360657, 0.4481465518474579, 0.47223761677742004, 0.49084582924842834, 0.4839356243610382, 0.5011153221130371, 0.511225163936615, 0.5480030179023743, 0.4333811104297638, 0.5502098798751831, 0.5300617218017578, 0.44670313596725464, 0.5092855095863342, 0.5021629929542542, 0.46129941940307617, 0.5107841491699219, 0.47992077469825745, 0.5325232744216919, 0.4523255527019501]",1111011101110011010110011111001110111110011101000011101101101010,1110010100001101101010001000000011001010001101101111101011001001
"[0.5416953563690186, 0.5548751950263977, 0.557176947593689, 0.5336641669273376, 0.4587370455265045, 0.5105174779891968, 0.5390813946723938, 0.551837682723999, 0.4890247881412506, 0.49896004796028137, 0.5191712975502014, 0.5313655138015747, 0.41541820764541626, 0.47005900740623474, 0.5293305516242981, 0.5586480498313904, 0.49828818440437317, 0.5177879333496094, 0.44225454330444336, 0.5318055748939514, 0.626321017742157, 0.478032648563385, 0.4737526774406433, 0.5224004983901978, 0.5001920461654663, 0.5318096876144409, 0.5492631196975708, 0.5440507531166077, 0.45074331760406494, 0.46030205488204956, 0.5729267001152039, 0.5357969999313354, 0.5193392634391785, 0.4731104075908661, 0.5325740575790405, 0.50886470079422, 0.5203676223754883, 0.5361322164535522, 0.5657947659492493, 0.40350815653800964, 0.46275678277015686, 0.5158368945121765, 0.566813051700592, 0.5338311791419983, 0.4676210880279541, 0.5359477996826172, 0.44085100293159485, 0.46582430601119995, 0.4986857771873474, 0.4849492907524109, 0.4947921931743622, 0.5082627534866333, 0.5665588974952698, 0.4198389947414398, 0.5676971673965454, 0.5453526377677917, 0.4347694218158722, 0.5223541855812073, 0.4898338317871094, 0.44203269481658936, 0.5128491520881653, 0.4752890169620514, 0.5319576859474182, 0.4425109624862671]",1111011100110011010110011111001110111110011101000001101101001010,1010000001110000011100000100111001101111110101110101011110011011
"[0.5204753875732422, 0.5020692944526672, 0.5281516313552856, 0.524743914604187, 0.4786337614059448, 0.512018084526062, 0.5218822360038757, 0.5268048644065857, 0.4985194802284241, 0.5096467137336731, 0.5158233642578125, 0.5171003937721252, 0.48139113187789917, 0.4951721131801605, 0.4911311864852905, 0.5241032242774963, 0.4967808723449707, 0.506485104560852, 0.49132269620895386, 0.5044276714324951, 0.5459499955177307, 0.49574628472328186, 0.5037168860435486, 0.5116370916366577, 0.5043416023254395, 0.49537524580955505, 0.5305021405220032, 0.5057950019836426, 0.4822639524936676, 0.47087574005126953, 0.5283281803131104, 0.5068610906600952, 0.5064685940742493, 0.47465527057647705, 0.4985010325908661, 0.49671533703804016, 0.4961329400539398, 0.5100430250167847, 0.5067976713180542, 0.4506267011165619, 0.4929552674293518, 0.5036317706108093, 0.5157994627952576, 0.5108309984207153, 0.48338615894317627, 0.5145238637924194, 0.46679455041885376, 0.48760169744491577, 0.4813627302646637, 0.48298028111457825, 0.509593665599823, 0.5124641060829163, 0.5171370506286621, 0.4593692421913147, 0.517459511756897, 0.5078921914100647, 0.47136205434799194, 0.48895522952079773, 0.5168135762214661, 0.4919375777244568, 0.5075888633728027, 0.48923254013061523, 0.5274579524993896, 0.47062721848487854]",1111011101110001010110111011001110000110011101000011101100101010,0000001001011011101001011100000101111011100001011000011011010110
