Test Loss: 1.4812589883804321
Bit-Level Accuracy: 62.92%
prediction,predicted_bits,actual_bits
"[0.8275710940361023, 0.999987006187439, 0.9901828169822693, 0.9671769142150879, 0.03330327197909355, 0.9918848276138306, 0.02832755632698536, 0.1442885845899582, 0.1405978798866272, 0.24324321746826172, 0.004023947287350893, 0.7535246014595032, 0.9897993803024292, 0.7057366967201233, 0.27665382623672485, 0.033103782683610916, 0.00034782211878336966, 0.021400397643446922, 0.9578577876091003, 0.9969538450241089, 0.01185796968638897, 0.9491752982139587, 0.10567085444927216, 9.473719728703145e-06, 0.9962434768676758, 0.6183726191520691, 0.12073083221912384, 0.9628341794013977, 0.687989354133606, 0.25039535760879517, 0.4677389860153198, 0.0015875205863267183, 0.9585554003715515, 0.9333369135856628, 0.026728088036179543, 0.993171215057373, 0.9999452829360962, 0.8579450845718384, 1.0, 0.9813709855079651, 0.13243192434310913, 0.2603001296520233, 0.9764220714569092, 0.35412153601646423, 0.9999823570251465, 0.9905818700790405, 0.9999244213104248, 0.9999988079071045, 0.0008196626440621912, 0.20586775243282318, 0.9951115250587463, 0.39589521288871765, 0.06741254031658173, 0.0020059796515852213, 0.8743603825569153, 0.16533905267715454, 0.003053566673770547, 0.99710613489151, 0.0006974652060307562, 0.05255347862839699, 0.5754281878471375, 0.5870333313941956, 0.03962114453315735, 0.9690884351730347]",1111010000011100001101001101100011011111001011110010001001001101,1101011000101100001100010011001011110111001111100100001111100001
"[0.9999533891677856, 0.16426420211791992, 0.9999514818191528, 0.9995259046554565, 0.006997374817728996, 0.9999985694885254, 0.9596025943756104, 0.9614953994750977, 4.319619256420992e-05, 0.9995272159576416, 2.3323336790781468e-05, 0.5073975324630737, 0.0004656258679460734, 0.9999803304672241, 0.9947581887245178, 0.6949474811553955, 0.07073259353637695, 0.8570122122764587, 0.8254814147949219, 0.017582599073648453, 0.9998766183853149, 0.47652846574783325, 0.8867033123970032, 0.0066464184783399105, 0.06357508152723312, 0.9679191708564758, 0.9414518475532532, 0.18918590247631073, 0.008125889115035534, 0.995208203792572, 0.2502642273902893, 0.00039599096635356545, 0.9992958307266235, 0.00011399252980481833, 0.9936918020248413, 0.32068732380867004, 0.02361833117902279, 0.8177734613418579, 2.6526097371970536e-06, 0.1473264843225479, 0.44561755657196045, 1.136290620706859e-06, 0.2108059674501419, 0.000565447611734271, 0.6705799698829651, 0.03203025460243225, 0.36278262734413147, 0.03586938977241516, 0.9982062578201294, 0.8194379210472107, 0.10044308751821518, 0.002335903700441122, 0.4902324676513672, 0.0017331253038719296, 0.9274380803108215, 0.001042563235387206, 0.5928124785423279, 0.9898720383644104, 0.4276050925254822, 0.9898950457572937, 0.8320001363754272, 0.8572241067886353, 0.8984649777412415, 0.24523808062076569]",1011011101010111011010100110010010100100000010001100001011011110,1011111101110110010001100111011010011101011011111110101110100101
"[0.0003199552302248776, 0.8775670528411865, 0.9999995231628418, 0.01659134216606617, 0.280640572309494, 0.012317302636802197, 0.08258485794067383, 0.00015213555889204144, 5.0829034989874344e-06, 0.9707036018371582, 0.002709392923861742, 0.9832219481468201, 0.6185473203659058, 1.4729960639670026e-05, 0.9997825026512146, 0.0047222403809428215, 0.9072599411010742, 0.00010412690608063713, 0.09555729478597641, 0.9993448853492737, 0.0012559043243527412, 6.740448588971049e-05, 0.0003124909708276391, 0.7253310680389404, 0.999880313873291, 0.9999678134918213, 0.2593618929386139, 0.12582628428936005, 0.9999936819076538, 0.997431218624115, 0.9999974966049194, 0.020956246182322502, 0.607947587966919, 0.008779092691838741, 0.0005933472421020269, 0.75506991147995, 0.00530472956597805, 0.003686334006488323, 1.0, 0.07201334089040756, 0.7738054394721985, 0.9618093967437744, 0.0845693051815033, 0.4202239513397217, 0.9738754630088806, 0.00044100373634137213, 0.9968389272689819, 0.95938640832901, 0.00861748680472374, 0.9573717713356018, 0.9108354449272156, 0.17015013098716736, 0.8800507187843323, 0.06567581743001938, 0.5119297504425049, 0.005221061874181032, 0.997235119342804, 0.06846132129430771, 0.23742905259132385, 0.9997137188911438, 0.9994702935218811, 0.9173417687416077, 0.9824825525283813, 0.2801227271556854]",0110000001011010100100011100111010010010110010110110101010011110,0011010101100010110101010110100000001001101100110110011100100100
"[0.003824772546067834, 0.4551941752433777, 0.22803984582424164, 0.37936118245124817, 0.0009016469703055918, 0.0006040317239239812, 0.20092402398586273, 0.9999926090240479, 0.3546229302883148, 0.05416256561875343, 0.031730107963085175, 0.7725727558135986, 0.00815493706613779, 0.00013716118701267987, 0.9680197238922119, 0.9999997615814209, 0.11602337658405304, 0.4333714246749878, 0.07355190068483353, 0.286771297454834, 0.5049762725830078, 0.4324587881565094, 0.7182225584983826, 0.9158768653869629, 0.48150280117988586, 0.980972170829773, 0.9967049956321716, 0.9946028590202332, 0.9984347224235535, 0.9912646412849426, 0.9966777563095093, 0.11650973558425903, 0.0005754721933044493, 0.03997699171304703, 0.5417765378952026, 0.9998668432235718, 0.9808847904205322, 0.9308310151100159, 0.9999957084655762, 0.9807000160217285, 0.009229091927409172, 0.002979445969685912, 2.42449405050138e-05, 0.010542726144194603, 0.6742031574249268, 0.001032644184306264, 0.997291624546051, 0.0011216881684958935, 0.9989762306213379, 0.08712489157915115, 0.8990780115127563, 0.9567873477935791, 0.1121973991394043, 0.9991598129272461, 0.8693274855613708, 0.555496871471405, 0.1883946806192398, 0.01012157928198576, 0.22801457345485687, 0.24753956496715546, 0.003486298955976963, 0.2589982748031616, 0.9996024966239929, 0.8016116619110107]",0000000100010011000010110111111000111111000010101011011100000011,0000000100010111111010011110110100011110010000101010100110110001
"[3.04879267787328e-06, 0.9999715089797974, 0.0035995065700262785, 0.691623866558075, 0.903908371925354, 0.019932743161916733, 0.9999775886535645, 4.53850589110516e-05, 0.014635922387242317, 0.8677911162376404, 0.39740851521492004, 0.9682577848434448, 0.9989975094795227, 0.01864987425506115, 0.48732462525367737, 0.9999731779098511, 0.999919056892395, 0.005808917805552483, 0.2292373776435852, 0.9814903736114502, 0.8531050086021423, 0.47011691331863403, 4.764010736835189e-05, 0.8332701325416565, 0.033352579921483994, 0.23863725364208221, 0.271631121635437, 0.881115198135376, 0.09777562320232391, 0.9890689253807068, 0.910815417766571, 0.0003799258265644312, 0.0016169362934306264, 0.9958741068840027, 2.3043990950100124e-05, 0.0013936767354607582, 0.1890173852443695, 0.9999977350234985, 0.07502499222755432, 0.7857646942138672, 0.9745509624481201, 0.9632276296615601, 0.00010208274761680514, 0.9999982118606567, 0.9896844625473022, 0.15986964106559753, 0.9974414110183716, 0.31829625368118286, 0.000567674869671464, 0.9589521884918213, 0.19824998080730438, 0.04698309302330017, 0.9742075800895691, 0.014537491835653782, 0.5766592621803284, 0.04436337947845459, 0.261385440826416, 0.9733877778053284, 0.30616483092308044, 0.7960938215255737, 0.9976164102554321, 0.17465300858020782, 0.021778758615255356, 0.10750871151685715]",0101101001011001100110010001011001000101110110100100101001011000,0100101011110001010000000000010001000010100111001010110111101110
"[0.9999663829803467, 0.930122435092926, 0.9993314743041992, 0.0005554886884056032, 0.9882223010063171, 0.9790490865707397, 0.9999998807907104, 0.27238327264785767, 0.0033475267700850964, 0.9936097860336304, 0.6959007382392883, 0.9428917169570923, 0.9989258646965027, 0.1652558445930481, 0.9947750568389893, 0.7149944305419922, 0.6897632479667664, 0.2262902408838272, 0.041320692747831345, 0.051126763224601746, 0.9714441895484924, 0.9991015195846558, 0.9072694778442383, 0.9039187431335449, 0.014283786527812481, 0.1197299212217331, 0.7798842191696167, 7.849141638871515e-07, 0.03947770968079567, 0.8027143478393555, 0.4372261166572571, 0.3336913287639618, 0.0006423177546821535, 0.9999229907989502, 0.9999656677246094, 0.05282413586974144, 0.32160547375679016, 0.8330984115600586, 0.039649803191423416, 0.6410120725631714, 0.020773058757185936, 0.9903954863548279, 0.11757475882768631, 0.9905241131782532, 0.3665846586227417, 0.37167349457740784, 0.0005248934612609446, 0.9424760341644287, 0.8878282308578491, 0.1161915510892868, 0.9845864772796631, 0.9655805826187134, 0.992675244808197, 0.0007017265306785703, 0.028496431186795235, 0.024602970108389854, 0.3943237066268921, 0.21878312528133392, 0.9779161810874939, 0.1526658982038498, 0.11212591826915741, 0.09352367371320724, 0.008116996847093105, 0.030481839552521706]",1110111001111011100011110010010001100101010100011011100000100000,0110101001000011001111101111010001100111010111000000011011111110
"[0.002410462824627757, 0.9999991655349731, 0.9998365640640259, 0.9999994039535522, 0.17115634679794312, 0.8477602601051331, 0.9998999834060669, 0.09491933137178421, 0.0004205078585073352, 0.0541129969060421, 0.00044976751087233424, 0.9999998807907104, 0.09577442705631256, 0.9773838520050049, 1.0, 0.9902812242507935, 0.9498757123947144, 0.0006077714497223496, 0.7759948968887329, 0.00026862186496146023, 3.3793156035244465e-05, 0.9812854528427124, 3.195297176716849e-05, 0.00045678875176236033, 0.9999179840087891, 0.021770618855953217, 0.048640426248311996, 0.8884398341178894, 0.9352306127548218, 0.001552433823235333, 0.9570392370223999, 0.9987296462059021, 0.22607873380184174, 0.022193310782313347, 1.670965866651386e-05, 2.0009199630521834e-08, 0.003811136120930314, 0.9762446880340576, 0.8685635924339294, 0.3891647458076477, 0.9803293943405151, 0.007218869403004646, 0.015408260747790337, 0.7819065451622009, 0.999988317489624, 0.9706559777259827, 0.963140606880188, 8.791202787961083e-08, 0.006349283270537853, 0.038246069103479385, 0.166705921292305, 0.5228054523468018, 0.5433360934257507, 0.0003909134247805923, 0.0039907824248075485, 0.25005537271499634, 0.508313775062561, 0.262748122215271, 0.16105632483959198, 0.9066799283027649, 0.9931536912918091, 0.9547645449638367, 0.9656778573989868, 0.5639820694923401]",0111011000010111101001001001101100000110100111100001100010011111,0111111001110011101000010011101001001111101011000101000100111111
"[0.9999179840087891, 0.7899175882339478, 0.8861347436904907, 0.39197438955307007, 0.9543327689170837, 0.9999903440475464, 0.047156598418951035, 0.6639590859413147, 0.9758113622665405, 0.01980317197740078, 4.954346195518156e-07, 0.68317711353302, 0.13257765769958496, 0.8460378050804138, 0.025266440585255623, 0.01632249541580677, 0.009810465388000011, 0.023926474153995514, 0.8254483938217163, 0.18187184631824493, 0.9628714323043823, 0.0033174846321344376, 5.723574304283829e-06, 0.6038411259651184, 0.006873327773064375, 0.018000317737460136, 0.0030563287436962128, 0.9961414933204651, 0.0401446633040905, 0.5573914051055908, 0.9999728202819824, 0.9993076324462891, 0.21139417588710785, 0.9999754428863525, 0.006129714194685221, 1.6410844239089784e-08, 0.00047158190864138305, 0.6223476529121399, 0.8904319405555725, 0.9731400012969971, 0.06481368094682693, 0.9998034834861755, 0.2108931690454483, 6.736355135217309e-05, 0.9709177613258362, 0.999955415725708, 0.498607873916626, 0.003700951114296913, 0.012113126926124096, 0.752062201499939, 0.4233476221561432, 0.9865249395370483, 0.7607181668281555, 0.9831200838088989, 0.9982902407646179, 0.9194494485855103, 0.100685715675354, 0.0876084566116333, 0.8807181715965271, 0.990362823009491, 0.0901365876197815, 0.5607314705848694, 0.9825614094734192, 0.8163968324661255]",1110110110010100001010010001011101000111010011000101111100110111,1101010100001010100001101111011001000011000001011011110111001000
"[0.998991072177887, 0.21499989926815033, 0.9932479858398438, 0.00897155050188303, 0.045946408063173294, 7.4202791438438e-05, 0.0024937002453953028, 8.75632613315247e-05, 0.9993834495544434, 7.111779041224509e-07, 0.712466835975647, 0.9997953772544861, 0.3099784553050995, 1.208267713082023e-05, 0.22613120079040527, 0.010806341655552387, 0.9934792518615723, 0.9996153116226196, 0.002035485114902258, 0.05412207916378975, 0.004885368514806032, 0.8400624990463257, 0.05836108699440956, 8.967788016889244e-05, 0.9985976815223694, 0.8286254405975342, 0.009967050515115261, 0.0022841892205178738, 0.003952777944505215, 1.9021044863620773e-05, 0.9999812841415405, 0.9999932050704956, 0.5065019130706787, 0.9140443205833435, 0.10152151435613632, 0.9999996423721313, 0.9932472705841064, 0.9996129870414734, 0.022957222536206245, 0.37986522912979126, 0.9996618032455444, 0.9227942824363708, 0.9862441420555115, 0.9931342601776123, 0.9287855625152588, 0.015751749277114868, 0.9950124621391296, 0.9970034956932068, 0.9529549479484558, 0.7836073637008667, 0.4073454439640045, 0.45486530661582947, 0.024635419249534607, 0.0336487777531147, 0.0009592889109626412, 0.02604690194129944, 0.9942671656608582, 0.9901483654975891, 0.9770359396934509, 0.0066886963322758675, 0.9455485343933105, 0.4053882658481598, 0.32159942388534546, 0.05794217064976692]",1010000010110000110001001100001111011100111110111100000011101000,1111100110110000011001100000101011000100111011110110100011100010
"[0.9987943172454834, 0.011030166409909725, 0.4012618958950043, 0.998978853225708, 0.8019752502441406, 0.9993442893028259, 0.011704521253705025, 0.9997994303703308, 0.03559918329119682, 0.9971657395362854, 4.181133772362955e-05, 0.199279323220253, 0.1050906702876091, 0.999984622001648, 0.0990753248333931, 0.6986967921257019, 0.9891592860221863, 0.0032001323997974396, 0.905725359916687, 0.02304931916296482, 0.999134361743927, 0.03221908584237099, 0.0016160404775291681, 0.9995317459106445, 0.5429454445838928, 5.758857150794938e-05, 0.7767655253410339, 0.9997496008872986, 0.904346227645874, 0.11036454886198044, 0.9597101807594299, 0.8035390973091125, 0.9990050196647644, 0.000187336714589037, 0.9298160672187805, 0.0005364198004826903, 0.00016321332077495754, 0.0848788172006607, 0.02498018555343151, 0.9493223428726196, 0.1509111374616623, 0.04233357310295105, 0.9111883640289307, 0.7700579762458801, 0.26975351572036743, 0.02185763418674469, 3.91687194678525e-07, 0.979010820388794, 0.9191272854804993, 0.6540771722793579, 0.24971900880336761, 0.48322945833206177, 0.5892278552055359, 0.9973552227020264, 0.0015101834433153272, 0.8627713918685913, 0.5655730366706848, 0.041530027985572815, 0.6452357172966003, 0.8980514407157898, 0.9877399802207947, 0.4294815957546234, 0.9990707635879517, 0.00454140966758132]",1001110101000101101010011011101110100001001100011100110110111010,1011111010100100101111110010000101000101111100010011101000101100
