prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.49254506826400757, 0.48757874965667725, 0.4836048483848572, 0.5101556777954102, 0.4944712519645691, 0.5135154128074646, 0.476172536611557, 0.4888359606266022, 0.5003443360328674, 0.49955064058303833, 0.5081254839897156, 0.4990318715572357, 0.5083898305892944, 0.4984496235847473, 0.5048385262489319, 0.4984706938266754, 0.5113844275474548, 0.47848206758499146, 0.49016842246055603, 0.4785425662994385, 0.516157865524292, 0.5071172714233398, 0.4691595137119293, 0.5089371204376221, 0.489483505487442, 0.48403793573379517, 0.5171540975570679, 0.49388399720191956, 0.5119228959083557, 0.51314377784729, 0.49382027983665466, 0.5089342594146729, 0.49227988719940186, 0.5163525938987732, 0.5034059286117554, 0.4908515512943268, 0.5176569819450378, 0.4900585114955902, 0.5012351274490356, 0.49415323138237, 0.5187036395072937, 0.5024731755256653, 0.49863579869270325, 0.4847602844238281, 0.5214482545852661, 0.5311610102653503, 0.46127933263778687, 0.5176563858985901, 0.4914039969444275, 0.4933081269264221, 0.509248673915863, 0.50575852394104, 0.5234334468841553, 0.4747978150844574, 0.49505534768104553, 0.490927517414093, 0.5209082961082458, 0.49498558044433594, 0.5048467516899109, 0.5083195567131042, 0.48150837421417236, 0.5182852149009705, 0.5184672474861145, 0.5327401757240295]",0001010010101010100011010010110101101010110011010011100010110111,0101101100101010110010001001001101111010000100001101101110111001,{7<,ޤ_	,0.7073220272336807,53.125
"[0.49254506826400757, 0.48757874965667725, 0.4836048483848572, 0.5101556777954102, 0.4944712519645691, 0.5135154128074646, 0.476172536611557, 0.4888359606266022, 0.5003443360328674, 0.49955064058303833, 0.5081254839897156, 0.4990318715572357, 0.5083898305892944, 0.4984496235847473, 0.5048385262489319, 0.4984706938266754, 0.5113844275474548, 0.47848206758499146, 0.49016842246055603, 0.4785425662994385, 0.516157865524292, 0.5071172714233398, 0.4691595137119293, 0.5089371204376221, 0.489483505487442, 0.48403793573379517, 0.5171540975570679, 0.49388399720191956, 0.5119228959083557, 0.51314377784729, 0.49382027983665466, 0.5089342594146729, 0.49227988719940186, 0.5163525938987732, 0.5034059286117554, 0.4908515512943268, 0.5176569819450378, 0.4900585114955902, 0.5012351274490356, 0.49415323138237, 0.5187036395072937, 0.5024731755256653, 0.49863579869270325, 0.4847602844238281, 0.5214482545852661, 0.5311610102653503, 0.46127933263778687, 0.5176563858985901, 0.4914039969444275, 0.4933081269264221, 0.509248673915863, 0.50575852394104, 0.5234334468841553, 0.4747978150844574, 0.49505534768104553, 0.490927517414093, 0.5209082961082458, 0.49498558044433594, 0.5048467516899109, 0.5083195567131042, 0.48150837421417236, 0.5182852149009705, 0.5184672474861145, 0.5327401757240295]",0001010010101010100011010010110101101010110011010011100010110111,1011011000100011000111000010000110001110001111001011100000010101,{7<,|]ug,0.6669553390518775,62.5
"[0.49254506826400757, 0.48757874965667725, 0.4836048483848572, 0.5101556777954102, 0.4944712519645691, 0.5135154128074646, 0.476172536611557, 0.4888359606266022, 0.5003443360328674, 0.49955064058303833, 0.5081254839897156, 0.4990318715572357, 0.5083898305892944, 0.4984496235847473, 0.5048385262489319, 0.4984706938266754, 0.5113844275474548, 0.47848206758499146, 0.49016842246055603, 0.4785425662994385, 0.516157865524292, 0.5071172714233398, 0.4691595137119293, 0.5089371204376221, 0.489483505487442, 0.48403793573379517, 0.5171540975570679, 0.49388399720191956, 0.5119228959083557, 0.51314377784729, 0.49382027983665466, 0.5089342594146729, 0.49227988719940186, 0.5163525938987732, 0.5034059286117554, 0.4908515512943268, 0.5176569819450378, 0.4900585114955902, 0.5012351274490356, 0.49415323138237, 0.5187036395072937, 0.5024731755256653, 0.49863579869270325, 0.4847602844238281, 0.5214482545852661, 0.5311610102653503, 0.46127933263778687, 0.5176563858985901, 0.4914039969444275, 0.4933081269264221, 0.509248673915863, 0.50575852394104, 0.5234334468841553, 0.4747978150844574, 0.49505534768104553, 0.490927517414093, 0.5209082961082458, 0.49498558044433594, 0.5048467516899109, 0.5083195567131042, 0.48150837421417236, 0.5182852149009705, 0.5184672474861145, 0.5327401757240295]",0001010010101010100011010010110101101010110011010011100010110111,0111011100000110000011110010110000010110111111001000111011100000,{7<,pTO2,0.6970498223166215,54.6875
"[0.49254506826400757, 0.48757874965667725, 0.4836048483848572, 0.5101556777954102, 0.4944712519645691, 0.5135154128074646, 0.476172536611557, 0.4888359606266022, 0.5003443360328674, 0.49955064058303833, 0.5081254839897156, 0.4990318715572357, 0.5083898305892944, 0.4984496235847473, 0.5048385262489319, 0.4984706938266754, 0.5113844275474548, 0.47848206758499146, 0.49016842246055603, 0.4785425662994385, 0.516157865524292, 0.5071172714233398, 0.4691595137119293, 0.5089371204376221, 0.489483505487442, 0.48403793573379517, 0.5171540975570679, 0.49388399720191956, 0.5119228959083557, 0.51314377784729, 0.49382027983665466, 0.5089342594146729, 0.49227988719940186, 0.5163525938987732, 0.5034059286117554, 0.4908515512943268, 0.5176569819450378, 0.4900585114955902, 0.5012351274490356, 0.49415323138237, 0.5187036395072937, 0.5024731755256653, 0.49863579869270325, 0.4847602844238281, 0.5214482545852661, 0.5311610102653503, 0.46127933263778687, 0.5176563858985901, 0.4914039969444275, 0.4933081269264221, 0.509248673915863, 0.50575852394104, 0.5234334468841553, 0.4747978150844574, 0.49505534768104553, 0.490927517414093, 0.5209082961082458, 0.49498558044433594, 0.5048467516899109, 0.5083195567131042, 0.48150837421417236, 0.5182852149009705, 0.5184672474861145, 0.5327401757240295]",0001010010101010100011010010110101101010110011010011100010110111,1011011110001101100011001100100011001101101001000000100001000011,{7<,X;wG=,0.6658921276746925,53.125
"[0.49254506826400757, 0.48757874965667725, 0.4836048483848572, 0.5101556777954102, 0.4944712519645691, 0.5135154128074646, 0.476172536611557, 0.4888359606266022, 0.5003443360328674, 0.49955064058303833, 0.5081254839897156, 0.4990318715572357, 0.5083898305892944, 0.4984496235847473, 0.5048385262489319, 0.4984706938266754, 0.5113844275474548, 0.47848206758499146, 0.49016842246055603, 0.4785425662994385, 0.516157865524292, 0.5071172714233398, 0.4691595137119293, 0.5089371204376221, 0.489483505487442, 0.48403793573379517, 0.5171540975570679, 0.49388399720191956, 0.5119228959083557, 0.51314377784729, 0.49382027983665466, 0.5089342594146729, 0.49227988719940186, 0.5163525938987732, 0.5034059286117554, 0.4908515512943268, 0.5176569819450378, 0.4900585114955902, 0.5012351274490356, 0.49415323138237, 0.5187036395072937, 0.5024731755256653, 0.49863579869270325, 0.4847602844238281, 0.5214482545852661, 0.5311610102653503, 0.46127933263778687, 0.5176563858985901, 0.4914039969444275, 0.4933081269264221, 0.509248673915863, 0.50575852394104, 0.5234334468841553, 0.4747978150844574, 0.49505534768104553, 0.490927517414093, 0.5209082961082458, 0.49498558044433594, 0.5048467516899109, 0.5083195567131042, 0.48150837421417236, 0.5182852149009705, 0.5184672474861145, 0.5327401757240295]",0001010010101010100011010010110101101010110011010011100010110111,1101000101000110110001111010001001001010101000111110100101100110,{7<,cF*,0.696261693389858,51.5625
"[0.49254506826400757, 0.48757874965667725, 0.4836048483848572, 0.5101556777954102, 0.4944712519645691, 0.5135154128074646, 0.476172536611557, 0.4888359606266022, 0.5003443360328674, 0.49955064058303833, 0.5081254839897156, 0.4990318715572357, 0.5083898305892944, 0.4984496235847473, 0.5048385262489319, 0.4984706938266754, 0.5113844275474548, 0.47848206758499146, 0.49016842246055603, 0.4785425662994385, 0.516157865524292, 0.5071172714233398, 0.4691595137119293, 0.5089371204376221, 0.489483505487442, 0.48403793573379517, 0.5171540975570679, 0.49388399720191956, 0.5119228959083557, 0.51314377784729, 0.49382027983665466, 0.5089342594146729, 0.49227988719940186, 0.5163525938987732, 0.5034059286117554, 0.4908515512943268, 0.5176569819450378, 0.4900585114955902, 0.5012351274490356, 0.49415323138237, 0.5187036395072937, 0.5024731755256653, 0.49863579869270325, 0.4847602844238281, 0.5214482545852661, 0.5311610102653503, 0.46127933263778687, 0.5176563858985901, 0.4914039969444275, 0.4933081269264221, 0.509248673915863, 0.50575852394104, 0.5234334468841553, 0.4747978150844574, 0.49505534768104553, 0.490927517414093, 0.5209082961082458, 0.49498558044433594, 0.5048467516899109, 0.5083195567131042, 0.48150837421417236, 0.5182852149009705, 0.5184672474861145, 0.5327401757240295]",0001010010101010100011010010110101101010110011010011100010110111,0111100101100000101110101111000111101000111001010100000001111101,{7<,#;Kx,0.7195628362623304,51.5625
"[0.49254506826400757, 0.48757874965667725, 0.4836048483848572, 0.5101556777954102, 0.4944712519645691, 0.5135154128074646, 0.476172536611557, 0.4888359606266022, 0.5003443360328674, 0.49955064058303833, 0.5081254839897156, 0.4990318715572357, 0.5083898305892944, 0.4984496235847473, 0.5048385262489319, 0.4984706938266754, 0.5113844275474548, 0.47848206758499146, 0.49016842246055603, 0.4785425662994385, 0.516157865524292, 0.5071172714233398, 0.4691595137119293, 0.5089371204376221, 0.489483505487442, 0.48403793573379517, 0.5171540975570679, 0.49388399720191956, 0.5119228959083557, 0.51314377784729, 0.49382027983665466, 0.5089342594146729, 0.49227988719940186, 0.5163525938987732, 0.5034059286117554, 0.4908515512943268, 0.5176569819450378, 0.4900585114955902, 0.5012351274490356, 0.49415323138237, 0.5187036395072937, 0.5024731755256653, 0.49863579869270325, 0.4847602844238281, 0.5214482545852661, 0.5311610102653503, 0.46127933263778687, 0.5176563858985901, 0.4914039969444275, 0.4933081269264221, 0.509248673915863, 0.50575852394104, 0.5234334468841553, 0.4747978150844574, 0.49505534768104553, 0.490927517414093, 0.5209082961082458, 0.49498558044433594, 0.5048467516899109, 0.5083195567131042, 0.48150837421417236, 0.5182852149009705, 0.5184672474861145, 0.5327401757240295]",0001010010101010100011010010110101101010110011010011100010110111,0100110100001110111100110100000001010111101110011011111010101011,{7<,gRQt,0.7385757714935421,48.4375
"[0.49254506826400757, 0.48757874965667725, 0.4836048483848572, 0.5101556777954102, 0.4944712519645691, 0.5135154128074646, 0.476172536611557, 0.4888359606266022, 0.5003443360328674, 0.49955064058303833, 0.5081254839897156, 0.4990318715572357, 0.5083898305892944, 0.4984496235847473, 0.5048385262489319, 0.4984706938266754, 0.5113844275474548, 0.47848206758499146, 0.49016842246055603, 0.4785425662994385, 0.516157865524292, 0.5071172714233398, 0.4691595137119293, 0.5089371204376221, 0.489483505487442, 0.48403793573379517, 0.5171540975570679, 0.49388399720191956, 0.5119228959083557, 0.51314377784729, 0.49382027983665466, 0.5089342594146729, 0.49227988719940186, 0.5163525938987732, 0.5034059286117554, 0.4908515512943268, 0.5176569819450378, 0.4900585114955902, 0.5012351274490356, 0.49415323138237, 0.5187036395072937, 0.5024731755256653, 0.49863579869270325, 0.4847602844238281, 0.5214482545852661, 0.5311610102653503, 0.46127933263778687, 0.5176563858985901, 0.4914039969444275, 0.4933081269264221, 0.509248673915863, 0.50575852394104, 0.5234334468841553, 0.4747978150844574, 0.49505534768104553, 0.490927517414093, 0.5209082961082458, 0.49498558044433594, 0.5048467516899109, 0.5083195567131042, 0.48150837421417236, 0.5182852149009705, 0.5184672474861145, 0.5327401757240295]",0001010010101010100011010010110101101010110011010011100010110111,1010011010111111010000001110001101010101011100000001000110110100,{7<,3P,0.6826116451425089,46.875
"[0.49254506826400757, 0.48757874965667725, 0.4836048483848572, 0.5101556777954102, 0.4944712519645691, 0.5135154128074646, 0.476172536611557, 0.4888359606266022, 0.5003443360328674, 0.49955064058303833, 0.5081254839897156, 0.4990318715572357, 0.5083898305892944, 0.4984496235847473, 0.5048385262489319, 0.4984706938266754, 0.5113844275474548, 0.47848206758499146, 0.49016842246055603, 0.4785425662994385, 0.516157865524292, 0.5071172714233398, 0.4691595137119293, 0.5089371204376221, 0.489483505487442, 0.48403793573379517, 0.5171540975570679, 0.49388399720191956, 0.5119228959083557, 0.51314377784729, 0.49382027983665466, 0.5089342594146729, 0.49227988719940186, 0.5163525938987732, 0.5034059286117554, 0.4908515512943268, 0.5176569819450378, 0.4900585114955902, 0.5012351274490356, 0.49415323138237, 0.5187036395072937, 0.5024731755256653, 0.49863579869270325, 0.4847602844238281, 0.5214482545852661, 0.5311610102653503, 0.46127933263778687, 0.5176563858985901, 0.4914039969444275, 0.4933081269264221, 0.509248673915863, 0.50575852394104, 0.5234334468841553, 0.4747978150844574, 0.49505534768104553, 0.490927517414093, 0.5209082961082458, 0.49498558044433594, 0.5048467516899109, 0.5083195567131042, 0.48150837421417236, 0.5182852149009705, 0.5184672474861145, 0.5327401757240295]",0001010010101010100011010010110101101010110011010011100010110111,1100110010100011000010011100111111101001011100100001101010011101,{7<,"/L.""",0.7204223440272385,57.8125
"[0.49254506826400757, 0.48757874965667725, 0.4836048483848572, 0.5101556777954102, 0.4944712519645691, 0.5135154128074646, 0.476172536611557, 0.4888359606266022, 0.5003443360328674, 0.49955064058303833, 0.5081254839897156, 0.4990318715572357, 0.5083898305892944, 0.4984496235847473, 0.5048385262489319, 0.4984706938266754, 0.5113844275474548, 0.47848206758499146, 0.49016842246055603, 0.4785425662994385, 0.516157865524292, 0.5071172714233398, 0.4691595137119293, 0.5089371204376221, 0.489483505487442, 0.48403793573379517, 0.5171540975570679, 0.49388399720191956, 0.5119228959083557, 0.51314377784729, 0.49382027983665466, 0.5089342594146729, 0.49227988719940186, 0.5163525938987732, 0.5034059286117554, 0.4908515512943268, 0.5176569819450378, 0.4900585114955902, 0.5012351274490356, 0.49415323138237, 0.5187036395072937, 0.5024731755256653, 0.49863579869270325, 0.4847602844238281, 0.5214482545852661, 0.5311610102653503, 0.46127933263778687, 0.5176563858985901, 0.4914039969444275, 0.4933081269264221, 0.509248673915863, 0.50575852394104, 0.5234334468841553, 0.4747978150844574, 0.49505534768104553, 0.490927517414093, 0.5209082961082458, 0.49498558044433594, 0.5048467516899109, 0.5083195567131042, 0.48150837421417236, 0.5182852149009705, 0.5184672474861145, 0.5327401757240295]",0001010010101010100011010010110101101010110011010011100010110111,1010110111101100001000010111100101101110110011001110010000111011,{7<,m3Tc,0.7432661795051382,60.9375
