prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.35067635774612427, 0.43237629532814026, 0.5706634521484375, 0.662102460861206, 0.37839409708976746, 0.4443913400173187, 0.42803242802619934, 0.5567253232002258, 0.548456072807312, 0.46731624007225037, 0.5979596376419067, 0.5511824488639832, 0.5061457753181458, 0.451422780752182, 0.5145285725593567, 0.4722338914871216, 0.4148046374320984, 0.5718604326248169, 0.42472511529922485, 0.5713823437690735, 0.5284221172332764, 0.49647602438926697, 0.4817008376121521, 0.5563181042671204, 0.5296362042427063, 0.4777030944824219, 0.43135011196136475, 0.5470888018608093, 0.4435954988002777, 0.4328911602497101, 0.4514220058917999, 0.4798913896083832, 0.5926099419593811, 0.5342956781387329, 0.5650010704994202, 0.6352725028991699, 0.5399166941642761, 0.5289892554283142, 0.4922802448272705, 0.48884132504463196, 0.4282834529876709, 0.5414392948150635, 0.4405229091644287, 0.44847461581230164, 0.47132620215415955, 0.5121893286705017, 0.4393831491470337, 0.4054087698459625, 0.5779189467430115, 0.49383142590522766, 0.5061324238777161, 0.33059048652648926, 0.4810653626918793, 0.5630381107330322, 0.45782676339149475, 0.43887460231781006, 0.4695344567298889, 0.45184144377708435, 0.5192474126815796, 0.460593044757843, 0.5081353187561035, 0.6441723108291626, 0.5100551247596741, 0.6296555995941162]",0011000110111010010110011001000011111100010001001010010000101111,1000100100010111011100000100100100010011101001111011100010001001,B???J,dog?????,0.6385135017157854,43.75
"[0.7381860017776489, 0.3756183385848999, 0.6776832342147827, 0.5204699635505676, 0.4329778850078583, 0.5108457803726196, 0.4287736415863037, 0.5297068953514099, 0.46609458327293396, 0.4226013123989105, 0.44463610649108887, 0.41120731830596924, 0.8122686743736267, 0.6262364983558655, 0.6206961274147034, 0.4553990960121155, 0.4847412407398224, 0.4736349880695343, 0.559378981590271, 0.438494473695755, 0.6282084584236145, 0.49158045649528503, 0.5588035583496094, 0.5392762422561646, 0.5942877531051636, 0.577509880065918, 0.5633394122123718, 0.5202537178993225, 0.44146013259887695, 0.49207982420921326, 0.4845266044139862, 0.4795987606048584, 0.35426005721092224, 0.4742470979690552, 0.576611340045929, 0.24237406253814697, 0.4552137553691864, 0.5550838708877563, 0.4836769104003906, 0.2665022909641266, 0.45904165506362915, 0.37265387177467346, 0.4576141834259033, 0.6396384835243225, 0.6284052729606628, 0.6079663038253784, 0.44623255729675293, 0.0843876525759697, 0.3715665936470032, 0.3225720524787903, 0.5454791188240051, 0.8619121313095093, 0.48951300978660583, 0.4705004394054413, 0.42465415596961975, 0.5142097473144531, 0.4331030249595642, 0.47445717453956604, 0.5704857707023621, 0.41413819789886475, 0.8406228423118591, 0.6212201714515686, 0.39315277338027954, 0.4609573483467102]",1011010100001110001010111111000000100100000111000011000100101100,0110111001100001100111010011100100101110001101000001110110010110,JN,blank???,0.6956722284980648,48.4375
"[0.5110403895378113, 0.6192622780799866, 0.5188001990318298, 0.30334749817848206, 0.437824547290802, 0.4994850754737854, 0.5344823598861694, 0.4942795932292938, 0.4832615256309509, 0.5079147219657898, 0.49115821719169617, 0.4656384587287903, 0.47796767950057983, 0.5458698272705078, 0.5627835392951965, 0.5637558698654175, 0.4809134602546692, 0.48367178440093994, 0.4344387352466583, 0.5748621225357056, 0.5114577412605286, 0.48558488488197327, 0.5185378193855286, 0.49223771691322327, 0.46088841557502747, 0.5020477175712585, 0.4896986186504364, 0.47622013092041016, 0.437808096408844, 0.5064188241958618, 0.4831494987010956, 0.43235519528388977, 0.5095688700675964, 0.43467146158218384, 0.4675843417644501, 0.3276040256023407, 0.5100191235542297, 0.44317808747291565, 0.45540642738342285, 0.5119187831878662, 0.47854846715927124, 0.5909661650657654, 0.43304893374443054, 0.5076466202735901, 0.46427130699157715, 0.5750837326049805, 0.4332010746002197, 0.5686396956443787, 0.6128498911857605, 0.6015356183052063, 0.39380306005477905, 0.5674071311950684, 0.5593113899230957, 0.4875851571559906, 0.5820167660713196, 0.5115816593170166, 0.4641721248626709, 0.475696325302124, 0.446127325296402, 0.5178253054618835, 0.5416378974914551, 0.4330117702484131, 0.48786577582359314, 0.44939395785331726]",1110001001000111000110100100010010001001010101011101101100011000,1111110001011110110100101001011000000001111010000110111111010011,???,does????,0.7404744798081208,51.5625
"[0.3957573175430298, 0.4166017472743988, 0.6323118209838867, 0.45913341641426086, 0.34237152338027954, 0.44439759850502014, 0.4359453618526459, 0.5780781507492065, 0.5025211572647095, 0.48338860273361206, 0.5419542789459229, 0.542158842086792, 0.4497254490852356, 0.5046635866165161, 0.5563753247261047, 0.43142038583755493, 0.4261639714241028, 0.49474668502807617, 0.4173753261566162, 0.585869550704956, 0.5636287927627563, 0.4955134093761444, 0.5146068334579468, 0.5387073159217834, 0.5286328196525574, 0.5228347778320312, 0.4343959093093872, 0.5132257342338562, 0.4078998565673828, 0.43769553303718567, 0.45238184928894043, 0.3894292414188385, 0.5727224349975586, 0.4956989288330078, 0.553241491317749, 0.3420845866203308, 0.5425477027893066, 0.4897468388080597, 0.5014035701751709, 0.45716673135757446, 0.39708003401756287, 0.5449652075767517, 0.3762381672859192, 0.5222006440162659, 0.44087499380111694, 0.5188687443733215, 0.4386560916900635, 0.3496277630329132, 0.6277052760124207, 0.4502626657485962, 0.463290274143219, 0.5863867402076721, 0.47643834352493286, 0.4956686496734619, 0.47939592599868774, 0.48397862911224365, 0.43344712257385254, 0.43906769156455994, 0.4945242404937744, 0.42428937554359436, 0.5407969355583191, 0.6087377667427063, 0.44543516635894775, 0.5451459884643555]",0010000110110110000110111101000010101010010101001001000000001101,1101110001111100100110111110011001110001010100000010000111010100,??t?,amazing?,0.6942833720434383,50.0
"[0.4837784469127655, 0.5421116948127747, 0.5558643341064453, 0.32984158396720886, 0.4158259332180023, 0.49220162630081177, 0.5043833255767822, 0.5079193115234375, 0.4797886312007904, 0.49949172139167786, 0.5006490349769592, 0.4861838221549988, 0.473315566778183, 0.5410323143005371, 0.5632108449935913, 0.5266507267951965, 0.4654572904109955, 0.47468701004981995, 0.4347795844078064, 0.568677544593811, 0.5252850651741028, 0.4871077835559845, 0.5195109844207764, 0.5042558908462524, 0.4859263002872467, 0.5084481835365295, 0.475253164768219, 0.49976205825805664, 0.4305626451969147, 0.4902194142341614, 0.47211048007011414, 0.42218154668807983, 0.5273202061653137, 0.4536522328853607, 0.4788922369480133, 0.3276769816875458, 0.5215122103691101, 0.45480844378471375, 0.4713197350502014, 0.5010911822319031, 0.4618527889251709, 0.5785215497016907, 0.422256737947464, 0.5143771171569824, 0.4607889652252197, 0.5537433624267578, 0.4340249300003052, 0.5008888244628906, 0.6202872395515442, 0.5601927042007446, 0.4130791425704956, 0.5784632563591003, 0.5392450094223022, 0.4842168688774109, 0.5545240640640259, 0.5080966353416443, 0.45325902104377747, 0.47681665420532227, 0.46297919750213623, 0.47824424505233765, 0.5390728116035461, 0.48495644330978394, 0.4707823097705841, 0.4691982567310333]",0110001100100111000110110100000010001001010101011101101100001000,0111011101000110110010101101010110011101010100100000111110100111,?xU?k,ride????,0.736694998257077,56.25
"[0.5210657715797424, 0.6245582699775696, 0.5081793665885925, 0.29605475068092346, 0.45783695578575134, 0.5079529285430908, 0.5455366373062134, 0.4752679169178009, 0.48370569944381714, 0.4968935251235962, 0.479594349861145, 0.46587932109832764, 0.49697110056877136, 0.5546630024909973, 0.5679094195365906, 0.5739169120788574, 0.4839358627796173, 0.4728790819644928, 0.4508548080921173, 0.570029079914093, 0.5051059722900391, 0.48391976952552795, 0.5261275768280029, 0.4853288233280182, 0.458204984664917, 0.4946229159832001, 0.5067303776741028, 0.49572956562042236, 0.4395532011985779, 0.5162106156349182, 0.48160597681999207, 0.44557589292526245, 0.5070850253105164, 0.43808767199516296, 0.4545520842075348, 0.34281855821609497, 0.5141088962554932, 0.4394637942314148, 0.44676125049591064, 0.5267775654792786, 0.48730331659317017, 0.5947986245155334, 0.44455671310424805, 0.5038231015205383, 0.4789124131202698, 0.5774712562561035, 0.4305308759212494, 0.5858712792396545, 0.6148152351379395, 0.6228272914886475, 0.3936688005924225, 0.5471612811088562, 0.5692964196205139, 0.4868064522743225, 0.5864686965942383, 0.5159463286399841, 0.45927509665489197, 0.4900010824203491, 0.4496990144252777, 0.5215803980827332, 0.5398844480514526, 0.4184446334838867, 0.494430810213089, 0.43885087966918945]",1110011000000111000110100010010010001001010101011101101100011000,0000111001011111011101010010100001101110110110111001111100101000,l??u?,outside?,0.7498350123086405,54.6875
"[0.3878648579120636, 0.45760899782180786, 0.5269172787666321, 0.6897541880607605, 0.42645326256752014, 0.46994322538375854, 0.44011935591697693, 0.5219214558601379, 0.5389261841773987, 0.47101879119873047, 0.5897760391235352, 0.5304401516914368, 0.552831768989563, 0.4550051987171173, 0.5049765110015869, 0.5172274112701416, 0.433390349149704, 0.5804523229598999, 0.4467929005622864, 0.53373783826828, 0.5053690075874329, 0.4946739673614502, 0.47058719396591187, 0.5489580631256104, 0.5296374559402466, 0.4679877758026123, 0.44779837131500244, 0.5634757876396179, 0.465108722448349, 0.44958776235580444, 0.45933297276496887, 0.5282992720603943, 0.5614576935768127, 0.5310336947441101, 0.5314740538597107, 0.7162417769432068, 0.528765082359314, 0.5408546924591064, 0.49076104164123535, 0.5074942111968994, 0.47311994433403015, 0.5327820181846619, 0.49360454082489014, 0.4324536621570587, 0.5017563104629517, 0.5170936584472656, 0.4452650249004364, 0.44619086384773254, 0.5380447506904602, 0.523614764213562, 0.5166545510292053, 0.2709755301475525, 0.5013520121574402, 0.5743012428283691, 0.46940556168556213, 0.4366501271724701, 0.4906426668167114, 0.4869512617588043, 0.5270465016365051, 0.4741409420967102, 0.5130330920219421, 0.6185328364372253, 0.531018078327179, 0.6245995759963989]",0011000110111011010110011001000111111101010011001110110000101111,0001000010011101100001001100000000000100101011001101000100101010,?J?I?,hot?????,0.5791053564809169,53.125
"[0.45724281668663025, 0.49344927072525024, 0.5868154764175415, 0.34849053621292114, 0.38796067237854004, 0.4803798496723175, 0.4795103073120117, 0.5286356210708618, 0.4798141419887543, 0.49672991037368774, 0.5110173225402832, 0.5013960003852844, 0.4592549204826355, 0.5326088666915894, 0.5632891654968262, 0.4969061017036438, 0.45173850655555725, 0.47193804383277893, 0.42618587613105774, 0.5731456875801086, 0.5381700396537781, 0.48940011858940125, 0.5196042656898499, 0.5144517421722412, 0.5019656419754028, 0.5157485008239746, 0.4591989517211914, 0.5076436400413513, 0.4193716049194336, 0.4735470712184906, 0.46413546800613403, 0.4036213457584381, 0.542057991027832, 0.4648726284503937, 0.49455487728118896, 0.3142704367637634, 0.5307490825653076, 0.4623725116252899, 0.4847790002822876, 0.4896790683269501, 0.44229111075401306, 0.5716767907142639, 0.40375959873199463, 0.5212236046791077, 0.4506661593914032, 0.541563868522644, 0.4331364929676056, 0.44972071051597595, 0.6324369311332703, 0.5255657434463501, 0.424202024936676, 0.5952461361885071, 0.5208538770675659, 0.4814659357070923, 0.5340275168418884, 0.5038699507713318, 0.44434335827827454, 0.46786683797836304, 0.4710070788860321, 0.4525734782218933, 0.5396705865859985, 0.5252339243888855, 0.4553299844264984, 0.4869053065776825]",0010000100110110000110111101000010001000010101001101101100001100,0111010001100111111100001010111000100111011000101001111010010101,E??q?l,door????,0.732685180560184,43.75
"[0.44102993607521057, 0.3551149070262909, 0.7182672023773193, 0.5196024179458618, 0.2949853539466858, 0.4272804856300354, 0.39326685667037964, 0.6325225234031677, 0.489064484834671, 0.464047908782959, 0.5219495296478271, 0.5420309901237488, 0.5258882641792297, 0.5470622181892395, 0.6005464792251587, 0.3685579299926758, 0.4184955656528473, 0.49607205390930176, 0.42661988735198975, 0.5666809678077698, 0.6164686679840088, 0.5001562237739563, 0.5299475789070129, 0.550114095211029, 0.5740603804588318, 0.5663120746612549, 0.4347386658191681, 0.5036217570304871, 0.37651655077934265, 0.40895259380340576, 0.4501728415489197, 0.34465524554252625, 0.5204665660858154, 0.48933202028274536, 0.6088259816169739, 0.24236193299293518, 0.5263523459434509, 0.5188152194023132, 0.5110166072845459, 0.3572329878807068, 0.358236700296402, 0.48157766461372375, 0.349450945854187, 0.5823501944541931, 0.4783862829208374, 0.545886218547821, 0.44318222999572754, 0.1673690229654312, 0.5805924534797668, 0.33619818091392517, 0.5049879550933838, 0.7446339130401611, 0.44390594959259033, 0.47233152389526367, 0.4233437776565552, 0.4849608242511749, 0.40765297412872314, 0.41533592343330383, 0.5194759964942932, 0.376136839389801, 0.6604852080345154, 0.6661756038665771, 0.39986130595207214, 0.5534892678260803]",0011000100111110000111111101000010101110000101001011000000101101,0011000111110110110100100101100011110000011011111100001100101010,?q?,shown???,0.7168422804400951,54.6875
"[0.5530584454536438, 0.6904921531677246, 0.4832303822040558, 0.28672686219215393, 0.473649799823761, 0.511539876461029, 0.5741567015647888, 0.46354371309280396, 0.48462188243865967, 0.49580395221710205, 0.4643040895462036, 0.44947734475135803, 0.5168200135231018, 0.562716007232666, 0.5683295130729675, 0.6001266241073608, 0.4967900514602661, 0.47392329573631287, 0.4619427025318146, 0.5719588994979858, 0.4961678683757782, 0.4841611981391907, 0.5304383039474487, 0.4715682566165924, 0.44359397888183594, 0.4917813837528229, 0.5277701020240784, 0.47878921031951904, 0.44493523240089417, 0.5295769572257996, 0.49462437629699707, 0.45201098918914795, 0.4837779998779297, 0.4228040874004364, 0.4464069604873657, 0.3385847508907318, 0.5055249929428101, 0.4332590699195862, 0.4318644106388092, 0.5301557183265686, 0.4971463680267334, 0.5995929837226868, 0.4548256993293762, 0.50096595287323, 0.49051716923713684, 0.5977364182472229, 0.42995747923851013, 0.6271891593933105, 0.5986343622207642, 0.6513349413871765, 0.385353147983551, 0.5465042591094971, 0.5840285420417786, 0.48922455310821533, 0.6054148077964783, 0.5201396942138672, 0.4642826020717621, 0.4884324073791504, 0.4413548707962036, 0.5571292638778687, 0.5558145642280579, 0.3746570944786072, 0.5099779367446899, 0.4216920733451843]",1100011000001111000100100010010000001001010101011101101100011010,1010011111100111101000100100100110001010100011110111110110011101,YW?,cannot??,0.7526848113351815,51.5625
