Test Loss: 0.6672900319099426
Bit-Level Accuracy: 60.55%
prediction,predicted_bits,actual_bits
"[0.06031007319688797, 0.38143712282180786, 0.4255218207836151, 0.4838258922100067, 0.2422192543745041, 0.257686048746109, 0.25081729888916016, 0.7623550891876221, 0.5843341946601868, 0.772562563419342, 0.5764415264129639, 0.7051270008087158, 0.5034898519515991, 0.5519009232521057, 0.4363124668598175, 0.7766362428665161, 0.5457477569580078, 0.6115778088569641, 0.31203681230545044, 0.4607757031917572, 0.4460751712322235, 0.6957798004150391, 0.5183023810386658, 0.5164066553115845, 0.5269724726676941, 0.6181081533432007, 0.5500702857971191, 0.5374987721443176, 0.23033303022384644, 0.2167455106973648, 0.6114828586578369, 0.22563350200653076, 0.3842087686061859, 0.26676347851753235, 0.9010611176490784, 0.11127370595932007, 0.7076435685157776, 0.6803387403488159, 0.6991540193557739, 0.4110376238822937, 0.7490041255950928, 0.10397770255804062, 0.6043844819068909, 0.8697313070297241, 0.4871145784854889, 0.6594234108924866, 0.37192466855049133, 0.41333743929862976, 0.5605236291885376, 0.8238173723220825, 0.5430266857147217, 0.5456770658493042, 0.805493950843811, 0.3727615475654602, 0.6562712788581848, 0.52037513256073, 0.28532764315605164, 0.5491549968719482, 0.5272137522697449, 0.5456607937812805, 0.08843179047107697, 0.39885732531547546, 0.6625926494598389, 0.5200079679489136]",0000000111111101110001111111001000101110101101001111101101110011,0001001110110001110011010110101000110100101100000000100101000001
"[0.4035729765892029, 0.4369668960571289, 0.5486934781074524, 0.41723600029945374, 0.4696507155895233, 0.3328060507774353, 0.48049575090408325, 0.448329359292984, 0.40642353892326355, 0.5663317441940308, 0.4132402241230011, 0.48691800236701965, 0.5518694519996643, 0.621258556842804, 0.47202253341674805, 0.5114140510559082, 0.34490862488746643, 0.6589760184288025, 0.3654520511627197, 0.5038408041000366, 0.4506431221961975, 0.453436017036438, 0.4495112895965576, 0.6111302971839905, 0.4032735526561737, 0.39769819378852844, 0.5790576934814453, 0.5670651197433472, 0.632020115852356, 0.41661515831947327, 0.42323634028434753, 0.5427882075309753, 0.4752773940563202, 0.3417645990848541, 0.36713463068008423, 0.5937274694442749, 0.5250540971755981, 0.6085994839668274, 0.5005422830581665, 0.5780073404312134, 0.4953276813030243, 0.2794962227344513, 0.4569048285484314, 0.42031675577163696, 0.4734238088130951, 0.484329491853714, 0.4911912977695465, 0.4645860195159912, 0.4671553671360016, 0.7095627188682556, 0.527174174785614, 0.47598740458488464, 0.419864296913147, 0.5902022123336792, 0.5218427181243896, 0.43190866708755493, 0.47706565260887146, 0.44779059290885925, 0.495985209941864, 0.5122246742248535, 0.3587695062160492, 0.463863730430603, 0.4516286253929138, 0.5482779741287231]",0010000001001101010100010011100100011111000000000110011000010001,0001101001101100110100100100110000111001011001011101000011101100
"[0.5484128594398499, 0.39143627882003784, 0.41393157839775085, 0.5213207006454468, 0.6683790683746338, 0.5916040539741516, 0.7325215339660645, 0.25952696800231934, 0.5343297123908997, 0.7688544392585754, 0.1289311796426773, 0.5431706309318542, 0.49278777837753296, 0.42849627137184143, 0.7921386957168579, 0.7172044515609741, 0.5557910203933716, 0.6954261064529419, 0.6164546608924866, 0.35306528210639954, 0.5076808929443359, 0.3248785138130188, 0.4650251865386963, 0.32509830594062805, 0.4084840416908264, 0.2023758590221405, 0.5512286424636841, 0.6157132387161255, 0.7284634709358215, 0.40862488746643066, 0.8274664282798767, 0.1252160519361496, 0.3176799416542053, 0.5012068152427673, 0.6744980216026306, 0.5217711329460144, 0.703739583492279, 0.48503753542900085, 0.1618952602148056, 0.48069581389427185, 0.2524239122867584, 0.3608044385910034, 0.5586151480674744, 0.5765396952629089, 0.6033793687820435, 0.6674850583076477, 0.7528815865516663, 0.7119922041893005, 0.6686674356460571, 0.2404697984457016, 0.605624794960022, 0.42656242847442627, 0.5968127250671387, 0.6863964796066284, 0.66975337266922, 0.8418518900871277, 0.40155118703842163, 0.11330287903547287, 0.4685640335083008, 0.6914258599281311, 0.5547510385513306, 0.7359631657600403, 0.6399378180503845, 0.7530436515808105]",1001111011010011111010000011101001111000001111111010111100011111,1101111000111111111000000101101000111100011001001011110100101011
"[0.6676031947135925, 0.7427220940589905, 0.5604986548423767, 0.8962002992630005, 0.6067020893096924, 0.21828752756118774, 0.3563304543495178, 0.2673145830631256, 0.474569171667099, 0.8099360466003418, 0.34941333532333374, 0.6369338035583496, 0.20591622591018677, 0.7565683126449585, 0.539309561252594, 0.8393486142158508, 0.7252019047737122, 0.22131675481796265, 0.5687379240989685, 0.7972063422203064, 0.3129335343837738, 0.2205873727798462, 0.6111817359924316, 0.29528722167015076, 0.7067577242851257, 0.3413553535938263, 0.6150287389755249, 0.228500097990036, 0.14323589205741882, 0.33940285444259644, 0.8100244402885437, 0.12801095843315125, 0.7683287858963013, 0.4619129002094269, 0.5056707262992859, 0.4043198227882385, 0.7192003726959229, 0.39839813113212585, 0.29019027948379517, 0.40202072262763977, 0.27398234605789185, 0.02979113534092903, 0.35120031237602234, 0.5991084575653076, 0.28162792325019836, 0.8783955574035645, 0.22501017153263092, 0.3942766785621643, 0.15235652029514313, 0.4550284743309021, 0.44586482644081116, 0.3764898478984833, 0.4007132053375244, 0.25826507806777954, 0.5679033398628235, 0.38255566358566284, 0.27735474705696106, 0.6841392517089844, 0.2993820905685425, 0.5244582891464233, 0.6047083139419556, 0.32783859968185425, 0.527977466583252, 0.4268580377101898]",1111100001010111101100101010001010101000000101000000001001011010,1001000010110111101101101001011010110100100001000110000010010000
"[0.597744882106781, 0.41533711552619934, 0.27646079659461975, 0.4153755307197571, 0.784552276134491, 0.6772147417068481, 0.6631430983543396, 0.38238584995269775, 0.34952887892723083, 0.5497527718544006, 0.46932321786880493, 0.6245819926261902, 0.4892962872982025, 0.3746432363986969, 0.38877660036087036, 0.4970585107803345, 0.43091580271720886, 0.8603357076644897, 0.5516170859336853, 0.3106757402420044, 0.6561490893363953, 0.4541434049606323, 0.5981336832046509, 0.46439221501350403, 0.5129626989364624, 0.3757734000682831, 0.6338829398155212, 0.501469612121582, 0.3963744044303894, 0.5244558453559875, 0.5521121621131897, 0.27069976925849915, 0.41372358798980713, 0.44072434306144714, 0.808282732963562, 0.6397622227668762, 0.3968220353126526, 0.5377705097198486, 0.28109318017959595, 0.5300790667533875, 0.528149425983429, 0.7577331066131592, 0.40051522850990295, 0.4912260174751282, 0.6373108625411987, 0.49627989530563354, 0.7239044904708862, 0.6259557008743286, 0.5173225998878479, 0.36771002411842346, 0.5631090998649597, 0.3867073059082031, 0.457809180021286, 0.7283452153205872, 0.6377819776535034, 0.5479385852813721, 0.7503087520599365, 0.33756762742996216, 0.6365594863891602, 0.6602381467819214, 0.2601994276046753, 0.5140662789344788, 0.3654400110244751, 0.4239369332790375]",1000111001010000011010101011011000110101110010111010011110110100,1010111110011101110011101000111101110110110111111000011001000010
"[0.6143932342529297, 0.5591134428977966, 0.5788971185684204, 0.38801077008247375, 0.49100491404533386, 0.23162779211997986, 0.4172695279121399, 0.4809311628341675, 0.3809320628643036, 0.6947951912879944, 0.49327680468559265, 0.655198335647583, 0.4635925889015198, 0.6705140471458435, 0.49538102746009827, 0.5578478574752808, 0.3004668653011322, 0.6966038942337036, 0.35629209876060486, 0.5911824107170105, 0.6307782530784607, 0.5192058682441711, 0.6767195463180542, 0.8646212220191956, 0.5051955580711365, 0.5625349283218384, 0.47329390048980713, 0.5465283989906311, 0.5063580870628357, 0.40810689330101013, 0.4510279893875122, 0.5323765873908997, 0.5157110095024109, 0.2930799126625061, 0.39458391070365906, 0.5677509903907776, 0.5416404008865356, 0.5112642645835876, 0.5599652528762817, 0.6356841325759888, 0.46574637293815613, 0.40055450797080994, 0.4729023575782776, 0.4493963122367859, 0.3414907455444336, 0.4047080874443054, 0.331144779920578, 0.4633670449256897, 0.40955740213394165, 0.8104139566421509, 0.580286979675293, 0.4513336420059204, 0.41351383924484253, 0.6809172630310059, 0.3626663088798523, 0.406175822019577, 0.6581836342811584, 0.6877799034118652, 0.46639373898506165, 0.5579266548156738, 0.6058582663536072, 0.4984833896160126, 0.7951043248176575, 0.4151485562324524]",1110000001010101010111111101100110011111000000000110010011011010,0000010101110111010011001100011111101101000001010100011001101010
"[0.6726305484771729, 0.45699700713157654, 0.5201848745346069, 0.6623739004135132, 0.9533518552780151, 0.8304283022880554, 0.344054251909256, 0.19134971499443054, 0.8006563782691956, 0.43145549297332764, 0.18219393491744995, 0.3912143409252167, 0.6012437343597412, 0.22416236996650696, 0.7579092979431152, 0.5422230362892151, 0.674778938293457, 0.22273485362529755, 0.5787144303321838, 0.5646471381187439, 0.44986337423324585, 0.9800968766212463, 0.4805678725242615, 0.4531778395175934, 0.5562881231307983, 0.6940093040466309, 0.17074108123779297, 0.499980092048645, 0.5952470302581787, 0.1693052500486374, 0.8134434819221497, 0.514846920967102, 0.2833547294139862, 0.5950511693954468, 0.6332201361656189, 0.31213685870170593, 0.558578372001648, 0.3423665761947632, 0.1261303424835205, 0.6440238952636719, 0.6653812527656555, 0.7181571125984192, 0.8735946416854858, 0.05294618383049965, 0.4286896586418152, 0.4463251531124115, 0.7870283722877502, 0.45931321382522583, 0.5233123898506165, 0.26932215690612793, 0.891937792301178, 0.5311626195907593, 0.2945200204849243, 0.4878198206424713, 0.49401646852493286, 0.7106707096099854, 0.42001014947891235, 0.1474446952342987, 0.25648802518844604, 0.9811322093009949, 0.7604597806930542, 0.7604920864105225, 0.6970697045326233, 0.6543982625007629]",1011110010001011101101001100101101101001111000101011000100011111,1001111000111010110111010110100001111101111001001011001001011011
"[0.48608726263046265, 0.5919902324676514, 0.604521632194519, 0.23189790546894073, 0.676190972328186, 0.3940031826496124, 0.22025413811206818, 0.4207386076450348, 0.6031559705734253, 0.4910014271736145, 0.5548985004425049, 0.49822622537612915, 0.3714594841003418, 0.4334557354450226, 0.5340552926063538, 0.5001369118690491, 0.5451487898826599, 0.587354302406311, 0.43084844946861267, 0.46892741322517395, 0.6263217329978943, 0.671081006526947, 0.5975204706192017, 0.8711479902267456, 0.6811925768852234, 0.5501564145088196, 0.5584815740585327, 0.6875694394111633, 0.1685960590839386, 0.2197972536087036, 0.4704190194606781, 0.7638307809829712, 0.6378814578056335, 0.5098321437835693, 0.6316715478897095, 0.5312113165855408, 0.2642989456653595, 0.29789286851882935, 0.5492211580276489, 0.6397374272346497, 0.718974769115448, 0.6641709804534912, 0.674533486366272, 0.48857033252716064, 0.4654259979724884, 0.42790624499320984, 0.38202226161956787, 0.4519151449203491, 0.44244030117988586, 0.870945930480957, 0.44708970189094543, 0.41175058484077454, 0.34874987602233887, 0.5264422297477722, 0.31186434626579285, 0.5314875245094299, 0.6171581745147705, 0.9087820649147034, 0.5478042960166931, 0.5446751117706299, 0.5194075107574463, 0.39978379011154175, 0.6909087300300598, 0.418586790561676]",0110100010100011110011111111000111110011111000000100010111111010,0100010101101111011010111101000000100110111010111111000101001111
"[0.17484578490257263, 0.37887415289878845, 0.4015360176563263, 0.1476532220840454, 0.29646775126457214, 0.6086260080337524, 0.4467540681362152, 0.6534743905067444, 0.6004265546798706, 0.27730438113212585, 0.5847180485725403, 0.31123247742652893, 0.5045390129089355, 0.5955747365951538, 0.40049445629119873, 0.7800268530845642, 0.5557703971862793, 0.3176268935203552, 0.29864969849586487, 0.5789803862571716, 0.3393976390361786, 0.32347041368484497, 0.4572848975658417, 0.0650516077876091, 0.6733354926109314, 0.5102953314781189, 0.9357032775878906, 0.5359862446784973, 0.7238243818283081, 0.5330025553703308, 0.31635990738868713, 0.8540719747543335, 0.6910056471824646, 0.47063976526260376, 0.5165179371833801, 0.8286136388778687, 0.34528040885925293, 0.5108731389045715, 0.8000272512435913, 0.6557692885398865, 0.19598013162612915, 0.5843407511711121, 0.636738657951355, 0.46074503660202026, 0.5676347017288208, 0.4676024317741394, 0.5093878507614136, 0.30531802773475647, 0.605168879032135, 0.5359035134315491, 0.39028289914131165, 0.8175406455993652, 0.8329278826713562, 0.617447555065155, 0.5216810703277588, 0.6081385016441345, 0.5771753787994385, 0.4434432089328766, 0.5751481056213379, 0.37759479880332947, 0.16939587891101837, 0.6185818314552307, 0.5674085021018982, 0.7251635789871216]",0000010110101101100100001111110110110111011010101101111110100111,0011011110000101011001101011001101010010011011110111101111100011
"[0.5615875124931335, 0.5764327049255371, 0.38643425703048706, 0.3691781759262085, 0.6294310092926025, 0.4476870596408844, 0.4860765039920807, 0.43876975774765015, 0.42808666825294495, 0.6197834610939026, 0.46491456031799316, 0.6138316988945007, 0.477281779050827, 0.5919718146324158, 0.41966477036476135, 0.4548317790031433, 0.42500296235084534, 0.7668796181678772, 0.4438682794570923, 0.4746718108654022, 0.6875396966934204, 0.6066626310348511, 0.6317518353462219, 0.6540735363960266, 0.6618204712867737, 0.592491090297699, 0.5043111443519592, 0.5107359290122986, 0.44927406311035156, 0.42531418800354004, 0.5072802901268005, 0.5706222653388977, 0.5441997051239014, 0.41327109932899475, 0.5789958238601685, 0.5462667346000671, 0.3981412351131439, 0.45637327432632446, 0.5436492562294006, 0.6017823815345764, 0.43115705251693726, 0.5376176834106445, 0.55196613073349, 0.4605768620967865, 0.450033575296402, 0.4656223654747009, 0.46372443437576294, 0.43201059103012085, 0.44505876302719116, 0.6733894348144531, 0.5573145747184753, 0.49795442819595337, 0.4293364882469177, 0.6368527412414551, 0.3646717071533203, 0.4283480942249298, 0.6720702648162842, 0.5859366059303284, 0.5352863073348999, 0.6199461221694946, 0.5628393888473511, 0.4557972252368927, 0.6908688545227051, 0.3905642032623291]",1100100001010100010011111111001110110011011000000110010011111010,0111100001100011110100010101010000100001011011001010010110100110
