prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[5.193339841150354e-15, 1.0, 1.0, 0.00565298879519105, 0.0134538309648633, 0.008535678498446941, 0.9952503442764282, 0.0002248644595965743, 4.545172831854627e-13, 0.0004228745528962463, 0.00043329535401426256, 0.0001481405779486522, 0.9981271624565125, 0.0062022740021348, 0.01050615031272173, 0.011763200163841248, 1.5218181532647423e-13, 0.9999146461486816, 0.9999426603317261, 0.9433336853981018, 0.8526512980461121, 0.005305240396410227, 0.9890361428260803, 0.9890177249908447, 1.0, 0.0008480173419229686, 0.0004447217215783894, 0.0008201735327020288, 0.00024241652863565832, 0.9994968175888062, 0.0002544148301240057, 0.9999349117279053, 5.461520213129959e-15, 7.29758758097887e-05, 0.9995228052139282, 0.9999948740005493, 8.024787348404061e-06, 0.9999845027923584, 0.0011408008867874742, 0.012345632538199425, 4.198257393177264e-15, 0.9999992847442627, 0.9999995231628418, 0.9999992847442627, 0.9999874830245972, 0.0001150460957433097, 0.9958397150039673, 0.007194499485194683, 1.0, 0.0021114463452249765, 0.9978079199790955, 2.379475816383092e-08, 8.241211268966708e-09, 0.9999985694885254, 0.9999207258224487, 5.131775833433494e-05, 1.0, 1.2255340666578575e-15, 1.0, 1.0, 5.0730775103761255e-14, 0.999683141708374, 1.6337611441485933e-06, 1.310101924900664e-05]",0110001000001000011110111000010100110100011110101010011010110100,0110001000001000011110111000010100110100011110101010011010110100,dog?????,dog?????,0.9995789927301747,100.0
"[5.795551755519157e-13, 1.0, 1.0, 0.016702134162187576, 0.0006776141235604882, 0.9958474040031433, 0.010028400458395481, 0.06183622404932976, 3.1623585450583566e-14, 7.879098120611161e-05, 8.70343137648888e-05, 0.0001046357283485122, 0.9896948337554932, 0.0025615382473915815, 0.976123571395874, 0.7492234110832214, 5.380487288347835e-12, 0.9999992847442627, 0.9999970197677612, 0.9683935046195984, 0.9797660708427429, 0.9910994172096252, 0.005274036433547735, 0.9999661445617676, 1.0, 0.9999818801879883, 0.9999951124191284, 8.259806782007217e-05, 0.9967576861381531, 0.990687906742096, 0.9968655705451965, 0.046697016805410385, 8.235706089538067e-14, 0.9999996423721313, 8.082861313596368e-07, 0.9735966324806213, 0.9797723293304443, 0.02659151516854763, 0.9751478433609009, 0.009550148621201515, 3.925018540436656e-14, 0.9894809722900391, 0.9933024644851685, 0.9993902444839478, 0.9998180270195007, 0.9852553606033325, 6.185211532283574e-05, 1.2929199328937102e-06, 1.0, 7.382906187558547e-05, 0.9998965263366699, 5.373477733883192e-07, 5.388927093008533e-06, 0.00010304255556548014, 1.8539051893640135e-07, 3.063355325139128e-05, 1.0, 6.443279341062508e-14, 1.0, 1.0, 4.147862608938624e-13, 2.830895482475171e-07, 0.9999927282333374, 0.00014015672786626965]",0110010000001011011111011110111001011010011111001010000010110010,0110010000001011011111011110111001011010011111001010000010110010,blank???,blank???,0.9989445215675671,100.0
"[6.954150661353173e-15, 1.0, 1.0, 0.0030855266377329826, 0.04273026064038277, 0.011031722649931908, 0.9914528131484985, 0.00025737768737599254, 1.7964571345265024e-13, 2.3488094313961483e-07, 1.2474029631448502e-07, 0.00014211941743269563, 0.9990546107292175, 0.003341158153489232, 0.01577449031174183, 0.026711296290159225, 2.6812879173887527e-12, 0.999967098236084, 0.9999891519546509, 0.9772017002105713, 0.9922806024551392, 0.0032961799297481775, 0.017649762332439423, 0.9987236857414246, 1.0, 0.999957799911499, 0.9999188184738159, 0.9966442584991455, 0.0013953701127320528, 0.0027060643769800663, 0.9939285516738892, 0.9810753464698792, 1.3659583989085455e-13, 3.645433025667444e-05, 0.9998378753662109, 0.9999979734420776, 2.2294734662864357e-05, 1.0, 9.290278831031173e-05, 0.9997804760932922, 4.629126536303055e-14, 0.9994006156921387, 0.9997428059577942, 0.9999890327453613, 0.9983878135681152, 1.1181514310010243e-06, 0.9999785423278809, 0.9995051622390747, 1.0, 4.063226515427232e-05, 0.9999661445617676, 2.0746356312884018e-06, 8.057323697130414e-09, 0.9999762773513794, 0.9982612729072571, 0.9994788765907288, 1.0, 5.5855156722126216e-15, 1.0, 1.0, 5.268017060989019e-14, 0.9999192953109741, 0.0003087507502641529, 0.9997846484184265]",0110001000001000011110011111001100110101011110111010011110110101,0110001000001000011110011111001100110101011110111010011110110101,does????,does????,0.9999402300054024,100.0
"[6.457489165785646e-14, 1.0, 1.0, 0.045753106474876404, 0.10264338552951813, 0.996843695640564, 0.9913991689682007, 0.9810435175895691, 2.080597521526839e-14, 7.624441877851496e-07, 1.627416622795863e-06, 0.0003474918776191771, 0.9072602391242981, 0.0016843059565871954, 0.9969017505645752, 0.007945154793560505, 2.2064086668827088e-12, 1.0, 1.0, 0.9390243887901306, 0.9902224540710449, 0.9940428137779236, 0.0034295942168682814, 0.9997734427452087, 1.0, 1.0, 1.0, 0.9260604977607727, 0.8675847053527832, 0.013462409377098083, 0.9995263814926147, 0.0022305906750261784, 5.397196903809964e-13, 0.9999945163726807, 9.68347376328893e-06, 0.9999818801879883, 0.9906250238418579, 0.05490101873874664, 0.013725010678172112, 0.00024132894759532064, 1.2222253103263275e-13, 2.0667763237725012e-05, 2.5279965484514832e-05, 0.9929323196411133, 0.009855028241872787, 0.012768194079399109, 0.004546869080513716, 0.9321479201316833, 1.0, 0.9992719292640686, 0.0001648960169404745, 0.04256086423993111, 0.003623026190325618, 0.8559383153915405, 0.07273154705762863, 0.050503380596637726, 1.0, 5.956275376346395e-14, 1.0, 1.0, 1.4839729922319633e-13, 7.052504770399537e-06, 0.00048195102135650814, 0.00014291454863268882]",0110011100001010011111011111101001011000000100011100010010110000,0110011100001010011111011111101001011000000100011100010010110000,amazing?,amazing?,0.9987180886224277,100.0
"[9.363371894239442e-14, 1.0, 1.0, 0.9926998019218445, 2.312873903065338e-06, 0.9139894247055054, 0.002621867461130023, 0.017939971759915352, 4.898800007140103e-13, 9.552921653721569e-08, 4.0964064140780465e-08, 0.00016734433302190155, 0.9895852208137512, 0.963934600353241, 0.9975399971008301, 0.0015562729677185416, 2.5880938017697197e-12, 0.9999889135360718, 0.9999876022338867, 0.8906263113021851, 0.9368481636047363, 0.0003644349053502083, 0.026418404653668404, 0.038097504526376724, 1.0, 0.9989907145500183, 0.9988657236099243, 0.015948932617902756, 0.03519650548696518, 0.9506420493125916, 0.002081267535686493, 0.9795528054237366, 1.4549929457877836e-13, 1.3878565368941054e-05, 0.9999927282333374, 0.9999982118606567, 9.816098099690862e-06, 1.0, 0.00048293120926246047, 0.9960622191429138, 1.189505037437616e-13, 0.9996424913406372, 0.9997065663337708, 0.9999990463256836, 0.9993385672569275, 2.2447278524850844e-07, 0.9999929666519165, 0.9970629811286926, 1.0, 1.1054451533709653e-05, 0.9999876022338867, 4.4997398163104663e-07, 6.959017468943784e-07, 0.9999964237213135, 0.99748694896698, 0.9995115995407104, 1.0, 2.576226822744842e-14, 1.0, 1.0, 2.8316032244651845e-13, 0.9999887943267822, 0.00010348181967856362, 0.9997960925102234]",0111010000001110011110001110010100110101011110111010011110110101,0111010000001110011110001110010100110101011110111010011110110101,ride????,ride????,0.99961282389223,100.0
"[2.2506451455121812e-14, 1.0, 1.0, 7.025097602308961e-06, 0.9931169748306274, 0.49985435605049133, 0.6452575325965881, 0.9978589415550232, 2.7907131832749336e-14, 7.428995445479813e-07, 4.507845915213693e-06, 0.4849358797073364, 6.17537516518496e-05, 0.010930974036455154, 0.999180257320404, 0.0006190764834173024, 1.139459295147749e-12, 1.0, 1.0, 0.002568773226812482, 0.999687910079956, 0.10039384663105011, 0.0005367629928514361, 0.01975882239639759, 1.0, 0.9999994039535522, 0.9999984502792358, 0.9830529689788818, 8.591172081651166e-05, 0.002929906127974391, 0.7571284770965576, 0.9984704852104187, 4.5324296616203186e-13, 0.9988622665405273, 0.002249933546409011, 0.9999470710754395, 0.9860972762107849, 0.15566667914390564, 0.009704205207526684, 0.027344245463609695, 1.415425665129283e-13, 0.00022130136494524777, 0.0004552423197310418, 0.9713891744613647, 0.8930723667144775, 0.007998581044375896, 0.44633498787879944, 0.9374731183052063, 1.0, 0.9986610412597656, 0.003056109184399247, 0.0017029218142852187, 0.0005203312612138689, 0.999937891960144, 0.9721154570579529, 0.29911869764328003, 1.0, 3.916269367717877e-14, 1.0, 1.0, 1.3974552851708788e-13, 0.0021918141283094883, 4.078171696164645e-05, 0.00031274609500542283]",0110101100000010011010001111001101011000000110011100011010110000,0110100100010010011010001111001101011000000110111100011010110000,metsife?,outside?,0.9748739881979539,95.3125
"[3.682792867323523e-14, 1.0, 1.0, 8.02014910732396e-05, 0.9826179146766663, 0.9508336186408997, 0.9845470786094666, 0.019044840708374977, 7.970042675961228e-14, 0.00583853293210268, 0.0017841517692431808, 0.00016654952196404338, 0.9924499988555908, 0.0018936744891107082, 0.005743045825511217, 0.00019436859292909503, 1.3544247104077534e-12, 0.9998304843902588, 0.9999558925628662, 0.000663753948174417, 0.99724942445755, 0.013605865649878979, 0.013982185162603855, 0.0047392225824296474, 1.0, 0.0002091647038469091, 6.417935946956277e-05, 0.0008744485094211996, 0.000490204431116581, 0.9949848651885986, 0.0004085937107447535, 0.9998966455459595, 1.0857662696445863e-13, 2.227681761723943e-05, 0.9999094009399414, 0.9999973773956299, 1.1811534022854175e-05, 0.9997835755348206, 0.0021490955259650946, 0.0004208032041788101, 2.7552609580807838e-14, 0.9999994039535522, 0.9999995231628418, 0.9999995231628418, 0.9999885559082031, 5.883930862182751e-05, 0.9955449104309082, 0.0031893542036414146, 1.0, 0.0016058931360021234, 0.9992126226425171, 7.495006837388019e-10, 1.5059873703648918e-07, 0.9999998807907104, 0.9997102618217468, 0.0001293305540457368, 1.0, 3.425460869815877e-14, 1.0, 1.0, 2.8954264116518025e-13, 0.9999520778656006, 1.7940285033546388e-05, 4.500505019677803e-05]",0110111000001000011010001000010100110100011110101010011010110100,0110111000001000011010001000010100110100011110101010011010110100,hot?????,hot?????,0.9999362369929016,100.0
"[3.295420983621608e-14, 1.0, 1.0, 0.004651810508221388, 0.06140637397766113, 0.0327594168484211, 0.9934804439544678, 0.0004571341851260513, 1.3006308269974953e-12, 3.701078128415247e-07, 6.781055361670951e-08, 9.74038484855555e-05, 0.9989197254180908, 0.0035598929971456528, 0.013431338593363762, 0.0015065280022099614, 2.840730688874471e-12, 0.999846339225769, 0.9998674392700195, 0.99997878074646, 0.013794703409075737, 0.008187309838831425, 0.9921330809593201, 0.9960911870002747, 1.0, 0.9999653100967407, 0.9999501705169678, 0.9995562434196472, 0.001428697956725955, 0.042230475693941116, 0.9948443174362183, 0.036427270621061325, 2.214118238795873e-13, 0.00010542394011281431, 0.9994186162948608, 0.9999983310699463, 1.0184808161284309e-05, 1.0, 8.098455145955086e-05, 0.9997308850288391, 1.5192369389425975e-13, 0.9987315535545349, 0.9991828799247742, 0.9999837875366211, 0.9988868832588196, 2.0835800569329876e-06, 0.9998537302017212, 0.9995446801185608, 1.0, 1.60609524755273e-05, 0.9999605417251587, 9.366011363454163e-05, 2.828969281054583e-09, 0.9998050332069397, 0.994721531867981, 0.9997678399085999, 1.0, 4.7748843893830484e-15, 1.0, 1.0, 4.727864150524952e-13, 0.9998799562454224, 0.0001824278151616454, 0.9997954964637756]",0110001000001000011100111111001000110101011110111010011110110101,0110001000001000011100111111001000110101011110111010011110110101,door????,door????,0.9998736910918968,100.0
"[1.3244241891619078e-14, 1.0, 1.0, 0.9751175045967102, 2.1977311916998588e-06, 0.9701951742172241, 0.0034612533636391163, 0.9976654052734375, 9.546330672033192e-15, 6.916863185324473e-06, 1.3230228432803415e-05, 0.0002470168110448867, 0.9986934065818787, 0.9897359609603882, 0.9943325519561768, 0.9991742968559265, 9.43843527639876e-13, 0.9999628067016602, 0.9998929500579834, 0.9999977350234985, 0.016961799934506416, 0.003457249142229557, 0.9979603290557861, 0.9994797110557556, 1.0, 0.999988317489624, 0.9999701976776123, 0.9155910611152649, 5.01843896927312e-05, 0.7478029131889343, 0.968705952167511, 0.950437605381012, 1.810041010371949e-15, 0.9999924898147583, 2.2350273866322823e-05, 0.997490644454956, 0.951298177242279, 0.9612355828285217, 0.9247447848320007, 0.9586226940155029, 5.904883515744225e-15, 0.9998340606689453, 0.9999043941497803, 0.9999793767929077, 0.9999890327453613, 0.9837395548820496, 0.0002453629276715219, 2.388705752309761e-06, 1.0, 2.942032324426691e-07, 0.9999982118606567, 9.871147085505072e-06, 4.160765243454989e-08, 8.46824623295106e-05, 4.93963554504262e-08, 0.0007338927243836224, 1.0, 2.0250078873990622e-16, 1.0, 1.0, 3.2225168578514304e-14, 9.359967225464061e-05, 0.9999961853027344, 0.004212736617773771]",0111010100001111011100111111011101011111011111001010000010110010,0111010100001111011100111111011101011111011111001010000010110010,shown???,shown???,0.9989887617659458,100.0
"[1.0067912215722119e-13, 1.0, 1.0, 0.0005556369433179498, 0.001840276294387877, 0.9957386255264282, 0.0025314290542155504, 0.956303596496582, 2.0720868732860068e-14, 2.6171337097480318e-08, 1.0911708869798531e-08, 0.008744672872126102, 0.008706239052116871, 0.9939648509025574, 0.9996820688247681, 0.0004358240985311568, 3.1459765890452795e-14, 1.0, 1.0, 0.999954342842102, 0.0016714287921786308, 0.0062119984067976475, 0.9932578802108765, 0.000842317589558661, 1.0, 1.0, 1.0, 2.3598482584930025e-05, 0.9969893097877502, 0.9726779460906982, 0.9858330488204956, 0.05999687686562538, 1.8480234500344896e-15, 0.9999990463256836, 4.310788881412009e-06, 0.9999709129333496, 0.6523192524909973, 0.9947142004966736, 0.9183686375617981, 0.004500250797718763, 8.1326032063192e-14, 1.4827907079961733e-06, 9.572972885507625e-07, 0.08429087698459625, 0.9375703930854797, 0.002457129303365946, 0.5329543352127075, 0.9961267113685608, 1.0, 2.725627382460516e-05, 0.9999589920043945, 0.021957427263259888, 2.0297509308875306e-06, 0.00014420690422412008, 6.016913403072977e-07, 0.9999576807022095, 1.0, 7.847147851490228e-15, 1.0, 1.0, 4.340565789282859e-14, 5.329919986252207e-06, 0.9999157190322876, 0.9999988079071045]",0110010100000110011100101110111001011110000010111010000110110011,0110010100000110011100101110111001011110000010111010000110110011,cannot??,cannot??,0.9945581578690234,100.0
