Test Loss: 0.6987041234970093
Bit-Level Accuracy: 49.84%
prediction,predicted_bits,actual_bits
"[0.5304117798805237, 0.35064932703971863, 0.5152967572212219, 0.7075978517532349, 0.4654063582420349, 0.4581095576286316, 0.4063618779182434, 0.5367414355278015, 0.4861043691635132, 0.5661340951919556, 0.519239604473114, 0.5656015872955322, 0.5273750424385071, 0.4744585156440735, 0.4713127017021179, 0.5117261409759521, 0.4508640468120575, 0.4351447820663452, 0.43472370505332947, 0.48972195386886597, 0.5670191049575806, 0.5432588458061218, 0.5274478793144226, 0.6537987589836121, 0.5519924759864807, 0.403819739818573, 0.5231861472129822, 0.6029092669487, 0.45212170481681824, 0.5229687690734863, 0.6475702524185181, 0.584593653678894, 0.5109673142433167, 0.5034272074699402, 0.45680564641952515, 0.5511575937271118, 0.5460017323493958, 0.512512743473053, 0.5043042302131653, 0.483690083026886, 0.41148248314857483, 0.48873063921928406, 0.4671231508255005, 0.5011314749717712, 0.5772091746330261, 0.41708263754844666, 0.5628383755683899, 0.5835162997245789, 0.5319305062294006, 0.5582961440086365, 0.4459666311740875, 0.5450505018234253, 0.4193740785121918, 0.4061010777950287, 0.41253483295440674, 0.340445339679718, 0.39108890295028687, 0.5042586922645569, 0.4064250886440277, 0.5324737429618835, 0.5101507902145386, 0.5187848210334778, 0.4887266159057617, 0.7103216052055359]",1011000101111001000011111011011111011110000110111101000001011101,0001011111010010110110010011000000101000100010111111010010010100
"[0.4948060214519501, 0.5197038650512695, 0.5132858753204346, 0.3630622625350952, 0.4346470534801483, 0.4687679409980774, 0.5598234534263611, 0.5184078216552734, 0.48882371187210083, 0.49346309900283813, 0.43741950392723083, 0.5040709376335144, 0.46388065814971924, 0.49827492237091064, 0.48587507009506226, 0.41257086396217346, 0.5096989870071411, 0.514691948890686, 0.5822979211807251, 0.4770005941390991, 0.4497646987438202, 0.4995556175708771, 0.5154710412025452, 0.40077319741249084, 0.48319292068481445, 0.5993416905403137, 0.49060237407684326, 0.43954530358314514, 0.5425479412078857, 0.5077729821205139, 0.42581477761268616, 0.47287747263908386, 0.4698031544685364, 0.5470479130744934, 0.5114152431488037, 0.4460696876049042, 0.444169282913208, 0.49839869141578674, 0.44838061928749084, 0.5072876214981079, 0.573851466178894, 0.46616554260253906, 0.5097097158432007, 0.5278877019882202, 0.5161184668540955, 0.5719512104988098, 0.480764240026474, 0.47764039039611816, 0.4582866430282593, 0.4770801365375519, 0.5554217100143433, 0.4612700939178467, 0.5437694787979126, 0.5733134150505066, 0.5559378266334534, 0.5794444680213928, 0.5762578248977661, 0.5532242059707642, 0.5610628724098206, 0.4857732355594635, 0.4829517900943756, 0.4802072048187256, 0.4937082529067993, 0.378736674785614]",0110001100010000111000100100110001100001101111000010111111100000,0001010111000011001010100111110011110110001110001111011111011111
"[0.4948364496231079, 0.5120359659194946, 0.5181127786636353, 0.3738187253475189, 0.4358099699020386, 0.47285881638526917, 0.5514629483222961, 0.5178387761116028, 0.4891556203365326, 0.5015383958816528, 0.4451339542865753, 0.5101484060287476, 0.4764644205570221, 0.49546951055526733, 0.4932631552219391, 0.4198826849460602, 0.5061757564544678, 0.5150856971740723, 0.5822550654411316, 0.48213815689086914, 0.454891562461853, 0.5004734396934509, 0.5146700143814087, 0.41104233264923096, 0.4840448796749115, 0.5916454195976257, 0.4888429641723633, 0.44421398639678955, 0.5366653800010681, 0.5031238794326782, 0.428821325302124, 0.47774624824523926, 0.47369083762168884, 0.5435971617698669, 0.5101124048233032, 0.446930468082428, 0.4434855878353119, 0.495952844619751, 0.4504276514053345, 0.5040357112884521, 0.563984751701355, 0.4677376449108124, 0.505693793296814, 0.5278119444847107, 0.5246881246566772, 0.5665505528450012, 0.4799402058124542, 0.48093894124031067, 0.46275246143341064, 0.48065659403800964, 0.550984799861908, 0.46258383989334106, 0.5406616926193237, 0.560443103313446, 0.5495865941047668, 0.5771574974060059, 0.5694947838783264, 0.5460839867591858, 0.5557879209518433, 0.48741936683654785, 0.4858236312866211, 0.48189908266067505, 0.4913225769996643, 0.38920751214027405]",0110001101010000111001100100110001100001101111000010111111100000,1111101110101011110001011011111000000101001011001000110001011100
"[0.49678879976272583, 0.5461877584457397, 0.4886966943740845, 0.37029632925987244, 0.4600377082824707, 0.4665771722793579, 0.570675253868103, 0.5194541811943054, 0.48575443029403687, 0.4600081741809845, 0.4328787326812744, 0.47641241550445557, 0.41635316610336304, 0.5047228932380676, 0.4522031545639038, 0.40210288763046265, 0.5177201628684998, 0.49929267168045044, 0.5479245185852051, 0.46911299228668213, 0.45043957233428955, 0.4992905855178833, 0.5122942924499512, 0.3964387774467468, 0.48562535643577576, 0.5905278921127319, 0.48955994844436646, 0.4430636763572693, 0.5488337278366089, 0.525815486907959, 0.45053645968437195, 0.46355903148651123, 0.46056538820266724, 0.5468294024467468, 0.5124175548553467, 0.45763665437698364, 0.46250903606414795, 0.49961966276168823, 0.4612344205379486, 0.515349268913269, 0.5874385833740234, 0.47631368041038513, 0.530005931854248, 0.5175963640213013, 0.4724680185317993, 0.5659241080284119, 0.4862510561943054, 0.46012791991233826, 0.45507532358169556, 0.4654066264629364, 0.5498269200325012, 0.4718708097934723, 0.5402670502662659, 0.603751003742218, 0.5617839694023132, 0.5550736784934998, 0.5737615823745728, 0.5720281004905701, 0.5626004338264465, 0.47862380743026733, 0.4743257164955139, 0.47629886865615845, 0.5055273175239563, 0.38174116611480713]",0100001100000100101000100100110001100001101101000010111111100010,0001000100100001001100101100111110011111010100000101011000111100
"[0.49097177386283875, 0.4487065374851227, 0.551551342010498, 0.4567772448062897, 0.43129053711891174, 0.4967609941959381, 0.492717444896698, 0.5201414823532104, 0.4908316731452942, 0.5604578256607056, 0.4920690357685089, 0.5516685843467712, 0.5655543208122253, 0.47798866033554077, 0.5412304997444153, 0.4758458137512207, 0.480232834815979, 0.5322432518005371, 0.5908989906311035, 0.5234527587890625, 0.4890943467617035, 0.5070194602012634, 0.5121018290519714, 0.48667028546333313, 0.4820560812950134, 0.5410220623016357, 0.48123884201049805, 0.4877142608165741, 0.4926755428314209, 0.4694443941116333, 0.4626728296279907, 0.5177927613258362, 0.49959173798561096, 0.5239530205726624, 0.498323529958725, 0.44450321793556213, 0.4376703202724457, 0.47998303174972534, 0.46234437823295593, 0.470347136259079, 0.4857383370399475, 0.4747794270515442, 0.4730178415775299, 0.525619387626648, 0.5816594958305359, 0.5242748856544495, 0.48761093616485596, 0.5101178884506226, 0.490995317697525, 0.5156524181365967, 0.522432267665863, 0.47234877943992615, 0.5159170627593994, 0.4609620273113251, 0.517827570438385, 0.556143581867218, 0.5243813991546631, 0.5038802027702332, 0.514061450958252, 0.5043615102767944, 0.515952467918396, 0.4900442063808441, 0.47139352560043335, 0.467267245054245]",0010000101011010011101100100000101000000000111010110101111111000,0001010001011011011101011001010001001011100100100001110110010100
"[0.506575882434845, 0.3960627615451813, 0.5374366044998169, 0.6042177677154541, 0.454023540019989, 0.48848509788513184, 0.4479725658893585, 0.5372081398963928, 0.4936583638191223, 0.5693533420562744, 0.5228403210639954, 0.5488848686218262, 0.5506101250648499, 0.4717784523963928, 0.5128068327903748, 0.5124741196632385, 0.46063220500946045, 0.5051065683364868, 0.5218955278396606, 0.5266388058662415, 0.5361183881759644, 0.5225337147712708, 0.5224275588989258, 0.5811267495155334, 0.5139683485031128, 0.47688546776771545, 0.4959113299846649, 0.5535996556282043, 0.45021960139274597, 0.49055585265159607, 0.568678081035614, 0.5517114996910095, 0.5098000168800354, 0.512785792350769, 0.4770543575286865, 0.4877561628818512, 0.4863623082637787, 0.4859469532966614, 0.4852508008480072, 0.45344287157058716, 0.4206875264644623, 0.4916352927684784, 0.46920686960220337, 0.5140043497085571, 0.5756432414054871, 0.45753926038742065, 0.5322501063346863, 0.5365989804267883, 0.5106220245361328, 0.5401625037193298, 0.4746459722518921, 0.5087007284164429, 0.4626227021217346, 0.4157474637031555, 0.4748484492301941, 0.442734956741333, 0.46057382225990295, 0.5023638606071472, 0.460713654756546, 0.516845166683197, 0.515981912612915, 0.4969199597835541, 0.4757186770439148, 0.5995110273361206]",1011000101111011011111111001001111000000000110111101000001011001,0001100010001001010111111000001010111101101110111011000100001110
"[0.4808166027069092, 0.6557612419128418, 0.4107200801372528, 0.355416864156723, 0.5334101915359497, 0.4713743329048157, 0.6218427419662476, 0.5397419929504395, 0.44461488723754883, 0.3723559081554413, 0.39391228556632996, 0.3730389177799225, 0.2577902674674988, 0.533159613609314, 0.33563175797462463, 0.37728187441825867, 0.5438820123672485, 0.4625054895877838, 0.4401685893535614, 0.45714929699897766, 0.44045138359069824, 0.4984756112098694, 0.5091728568077087, 0.35288137197494507, 0.4686225652694702, 0.5829572081565857, 0.50484699010849, 0.4364462196826935, 0.5842635631561279, 0.5721367001533508, 0.529940128326416, 0.4225919842720032, 0.43093419075012207, 0.547482430934906, 0.5180167555809021, 0.45781174302101135, 0.4972691237926483, 0.480206698179245, 0.4931830167770386, 0.5200762152671814, 0.6463015079498291, 0.5151990652084351, 0.611945629119873, 0.47267523407936096, 0.3022342920303345, 0.537675678730011, 0.5050538182258606, 0.3982175886631012, 0.450386106967926, 0.4203144609928131, 0.5652409195899963, 0.4935619831085205, 0.5287628769874573, 0.7220279574394226, 0.6072797775268555, 0.48668771982192993, 0.5977405309677124, 0.6614831686019897, 0.6037099361419678, 0.44559720158576965, 0.45521655678749084, 0.44433125853538513, 0.5609577894210815, 0.3689150810241699]",0100101100000100100000100110111001100001111001100010111011100010,0101101010000100001101111111011111000000100100001001100110011001
"[0.4919183552265167, 0.47593042254447937, 0.5445148944854736, 0.4060637056827545, 0.42925792932510376, 0.4876295328140259, 0.5196865200996399, 0.5174775719642639, 0.48947060108184814, 0.5411101579666138, 0.47059446573257446, 0.5388002395629883, 0.5374168753623962, 0.48547837138175964, 0.5311899185180664, 0.4503510892391205, 0.49344295263290405, 0.5279701948165894, 0.5955275297164917, 0.5038589239120483, 0.4702100157737732, 0.5045766830444336, 0.5126838088035583, 0.44665300846099854, 0.4820980429649353, 0.5680540204048157, 0.484375923871994, 0.46163511276245117, 0.5141792893409729, 0.47731703519821167, 0.4362369477748871, 0.4978330135345459, 0.49109122157096863, 0.5318191647529602, 0.5048982501029968, 0.44153112173080444, 0.4334746301174164, 0.48722097277641296, 0.4553760588169098, 0.4874405562877655, 0.5234165787696838, 0.46786603331565857, 0.4847300350666046, 0.5285870432853699, 0.5683982372283936, 0.5481681227684021, 0.47926148772239685, 0.49994027614593506, 0.4786979854106903, 0.5004652738571167, 0.5395890474319458, 0.4632149040699005, 0.5296837091445923, 0.5036154985427856, 0.5322508215904236, 0.5800465941429138, 0.5491435527801514, 0.5177612900733948, 0.5380861163139343, 0.4975130259990692, 0.5042977333068848, 0.4855920076370239, 0.4796484410762787, 0.42388230562210083]",0010001101011010011101100100100001100000100111000110111111101000,1100111100010100011110010010011000001011011110100000001101100101
"[0.49339354038238525, 0.49670886993408203, 0.5306851267814636, 0.38157355785369873, 0.43026113510131836, 0.4776840806007385, 0.5399556756019592, 0.5178490281105042, 0.4891114830970764, 0.5192894339561462, 0.45385003089904785, 0.5235359072685242, 0.5037734508514404, 0.49133720993995667, 0.5111002326011658, 0.43127888441085815, 0.5018904805183411, 0.5210620164871216, 0.5916798710823059, 0.49034589529037476, 0.4592411518096924, 0.5021657943725586, 0.5141183137893677, 0.4224633574485779, 0.4824066460132599, 0.585033655166626, 0.48756054043769836, 0.44842764735221863, 0.528974711894989, 0.49121612310409546, 0.42708146572113037, 0.4855598211288452, 0.4808105230331421, 0.5401460528373718, 0.5082072019577026, 0.44356822967529297, 0.43696296215057373, 0.49273741245269775, 0.4503370225429535, 0.49761131405830383, 0.5490100383758545, 0.46613261103630066, 0.49668028950691223, 0.5295625925064087, 0.5454486012458801, 0.5617760419845581, 0.47856605052948, 0.48984113335609436, 0.468465119600296, 0.4883260130882263, 0.5485734939575195, 0.46110349893569946, 0.5375930666923523, 0.5374177694320679, 0.543541669845581, 0.58197021484375, 0.563622236251831, 0.5340263247489929, 0.5501828789710999, 0.4911130666732788, 0.4930788278579712, 0.48273083567619324, 0.4862714111804962, 0.399326890707016]",0010001101011010111001100100100001100000100111000010111111100000,1111001110100010111010110011011110001110000011101100010111101101
"[0.4913267195224762, 0.4686615765094757, 0.5487600564956665, 0.41737988591194153, 0.4288994371891022, 0.49053284525871277, 0.5121145248413086, 0.5173349380493164, 0.4901740849018097, 0.5483523607254028, 0.47681304812431335, 0.5433493852615356, 0.548058271408081, 0.4838050603866577, 0.5363604426383972, 0.4577150046825409, 0.4897057116031647, 0.5302850604057312, 0.5960500836372375, 0.509872317314148, 0.474745512008667, 0.5051404237747192, 0.5125628709793091, 0.4571688771247864, 0.48121488094329834, 0.5610550045967102, 0.48342737555503845, 0.46788910031318665, 0.5084404945373535, 0.47365620732307434, 0.4409436881542206, 0.5031822919845581, 0.4949173629283905, 0.5286172032356262, 0.5039553046226501, 0.44176650047302246, 0.433236688375473, 0.4850592017173767, 0.45769616961479187, 0.48335251212120056, 0.5135291814804077, 0.46998193860054016, 0.48030245304107666, 0.5278419852256775, 0.5752080082893372, 0.542302131652832, 0.4806044101715088, 0.503143846988678, 0.48242130875587463, 0.5052844285964966, 0.5351442098617554, 0.46499764919281006, 0.526180624961853, 0.49067044258117676, 0.5283064842224121, 0.5767484903335571, 0.5426096320152283, 0.5126028060913086, 0.5323648452758789, 0.500307023525238, 0.5093549489974976, 0.48716306686401367, 0.4767301082611084, 0.4348459541797638]",0010001101011010011101100100100101100000100111010110101111111000,1110100100010011101000010000000101001111010010010100011010110011
