Test Loss: 0.5882177948951721
Bit-Level Accuracy: 68.34%
prediction,predicted_bits,actual_bits
"[0.8521085977554321, 0.669704020023346, 0.8009597063064575, 0.09878353774547577, 0.3332975506782532, 0.17395471036434174, 0.6012850403785706, 0.27910053730010986, 0.32117220759391785, 0.23844534158706665, 0.6577778458595276, 0.6408064961433411, 0.8565487265586853, 0.2246764451265335, 0.20707005262374878, 0.2975797951221466, 0.7142610549926758, 0.6282498836517334, 0.8340666890144348, 0.507760226726532, 0.13009856641292572, 0.5125323534011841, 0.19296878576278687, 0.1205420196056366, 0.45896777510643005, 0.4648989737033844, 0.5680189728736877, 0.8026688694953918, 0.3972375690937042, 0.6933006048202515, 0.3289259672164917, 0.3564959466457367, 0.42307817935943604, 0.4822743535041809, 0.36160045862197876, 0.35944047570228577, 0.2581843435764313, 0.4995645582675934, 0.7097703218460083, 0.31335774064064026, 0.28604674339294434, 0.7242497205734253, 0.2934926748275757, 0.4545866847038269, 0.32993578910827637, 0.6433277726173401, 0.8332887887954712, 0.8495557904243469, 0.49739450216293335, 0.38070735335350037, 0.5809021592140198, 0.49169373512268066, 0.2666625380516052, 0.4177802503108978, 0.5719899535179138, 0.6211628317832947, 0.7405577301979065, 0.5462071299552917, 0.11517583578824997, 0.3837962746620178, 0.3674434721469879, 0.7644214630126953, 0.24909497797489166, 0.6340721845626831]",1110001000111000111101000011010000000010010001110010001111000101,1100010110010000001101100101011111010000011100111000010110001000
"[0.9262305498123169, 0.4641423523426056, 0.18951940536499023, 0.20128753781318665, 0.8511224389076233, 0.3689175546169281, 0.36767637729644775, 0.171367809176445, 0.40249305963516235, 0.645371675491333, 0.424712210893631, 0.8149055242538452, 0.38099366426467896, 0.7467523813247681, 0.3942330777645111, 0.25596293807029724, 0.6577742099761963, 0.4661385118961334, 0.7201865911483765, 0.5707595944404602, 0.47452545166015625, 0.330020546913147, 0.1873200684785843, 0.5109376311302185, 0.3446674048900604, 0.45624539256095886, 0.4749557673931122, 0.26085159182548523, 0.4182361662387848, 0.5879416465759277, 0.5301002860069275, 0.39431971311569214, 0.5593164563179016, 0.37882697582244873, 0.5595532655715942, 0.09568991512060165, 0.7746139168739319, 0.2741199731826782, 0.7452991008758545, 0.20274971425533295, 0.24041658639907837, 0.6050776243209839, 0.6100543737411499, 0.06991304457187653, 0.7344468832015991, 0.4168511629104614, 0.6099645495414734, 0.8624016046524048, 0.6127793192863464, 0.3690558969974518, 0.1589290350675583, 0.5024570226669312, 0.6832038164138794, 0.42009130120277405, 0.7045153379440308, 0.5315135717391968, 0.5136216878890991, 0.8074442744255066, 0.18863457441329956, 0.040462687611579895, 0.5962215662002563, 0.5523273348808289, 0.23557603359222412, 0.6208285689353943]",1000100001010100101100010000011010101010011010111001101111001101,1101010010010101110000000001100001101010001010010001101011000011
"[0.024132797494530678, 0.8374415040016174, 0.1205693855881691, 0.9288467168807983, 0.7230550050735474, 0.22327978909015656, 0.2694096565246582, 0.9492733478546143, 0.8641729354858398, 0.9157002568244934, 0.07027842104434967, 0.4405445158481598, 0.5521695017814636, 0.15900643169879913, 0.6086480617523193, 0.7240082025527954, 0.9523765444755554, 0.6609344482421875, 0.4229767322540283, 0.2399955540895462, 0.9552556276321411, 0.6153076887130737, 0.5051805973052979, 0.853561520576477, 0.34147465229034424, 0.43669041991233826, 0.7811707854270935, 0.26018086075782776, 0.8053531050682068, 0.4836861789226532, 0.6954653859138489, 0.6380807161331177, 0.7492272853851318, 0.3466702997684479, 0.6423267126083374, 0.37725093960762024, 0.8710312843322754, 0.27889564633369446, 0.8453753590583801, 0.7228202223777771, 0.7443084716796875, 0.618766188621521, 0.8364946246147156, 0.048718810081481934, 0.22328874468803406, 0.5052751898765564, 0.21690979599952698, 0.2545440196990967, 0.6413460969924927, 0.4481201171875, 0.45496612787246704, 0.26105982065200806, 0.3468617796897888, 0.5169055461883545, 0.6696196794509888, 0.5170727372169495, 0.29237404465675354, 0.5623370409011841, 0.7324221134185791, 0.5009992718696594, 0.3790656328201294, 0.06919152289628983, 0.5200356841087341, 0.5256601572036743]",0101100111001011110011110010101110101011111001001000011101110011,0101110111000001110110110101101101110011001001010001111100011000
"[0.02690720371901989, 0.5799401998519897, 0.616483211517334, 0.05993885174393654, 0.5750010013580322, 0.030124185606837273, 0.5852342247962952, 0.2563019394874573, 0.7420119047164917, 0.42697712779045105, 0.1813168078660965, 0.32590875029563904, 0.5596675276756287, 0.9831333756446838, 0.2961602509021759, 0.6190220713615417, 0.06403306126594543, 0.9352510571479797, 0.8090721368789673, 0.3697673976421356, 0.14889289438724518, 0.2012561559677124, 0.1780659258365631, 0.020888688042759895, 0.849641740322113, 0.29541975259780884, 0.41088348627090454, 0.29367509484291077, 0.7327514290809631, 0.08343325555324554, 0.3414132297039032, 0.3780588209629059, 0.5504986643791199, 0.12861405313014984, 0.1524113416671753, 0.4751427471637726, 0.49451032280921936, 0.7774539589881897, 0.014607520774006844, 0.4883536696434021, 0.26427119970321655, 0.1908695548772812, 0.8091449737548828, 0.830956757068634, 0.24496597051620483, 0.6201042532920837, 0.3381763696670532, 0.21882076561450958, 0.6573529839515686, 0.9871108531951904, 0.32336023449897766, 0.4839990735054016, 0.8563811779022217, 0.6340943574905396, 0.7709487080574036, 0.4722246527671814, 0.3343794345855713, 0.021893460303544998, 0.09913460910320282, 0.7495567798614502, 0.5966379046440125, 0.08377928286790848, 0.26923301815986633, 0.6318305730819702]",0110101010001101011000001000100010000100001101001100111000011001,0110000011000100011001101001101010000101000101001100101100001001
"[0.029512010514736176, 0.5213193297386169, 0.6341881155967712, 0.45602792501449585, 0.15387828648090363, 0.8861287832260132, 0.45212531089782715, 0.9215535521507263, 0.57634437084198, 0.20897790789604187, 0.19565272331237793, 0.3189045786857605, 0.7316219210624695, 0.08391951024532318, 0.625901997089386, 0.16123756766319275, 0.9091112613677979, 0.3289828598499298, 0.25207510590553284, 0.535589337348938, 0.7799707651138306, 0.6420214176177979, 0.5923348069190979, 0.8153841495513916, 0.48943406343460083, 0.10774753242731094, 0.19264307618141174, 0.8423032760620117, 0.5573660135269165, 0.5319587588310242, 0.2973058819770813, 0.41956087946891785, 0.2967981994152069, 0.4439823627471924, 0.6568158864974976, 0.7408217787742615, 0.814666211605072, 0.6682800054550171, 0.7530552744865417, 0.6534135341644287, 0.8694537281990051, 0.7730359435081482, 0.03138049319386482, 0.24275517463684082, 0.32474464178085327, 0.43985170125961304, 0.5010209679603577, 0.45617079734802246, 0.7899524569511414, 0.2883617877960205, 0.9395142793655396, 0.49594464898109436, 0.48432859778404236, 0.32395118474960327, 0.28544071316719055, 0.6458317637443542, 0.8993390798568726, 0.019122274592518806, 0.5955461263656616, 0.8560612201690674, 0.47143685817718506, 0.3586682379245758, 0.5258256196975708, 0.6840700507164001]",0110010110001010100111110001110000111111110000101010000110110011,0101011100011000101011110010001010010110100100110010101110111111
"[0.34003329277038574, 0.4039914906024933, 0.19906675815582275, 0.060748036950826645, 0.4064665138721466, 0.8715434074401855, 0.479286789894104, 0.4148278832435608, 0.4533156454563141, 0.0630163699388504, 0.7610376477241516, 0.7521017789840698, 0.4907662570476532, 0.8420119285583496, 0.7577133774757385, 0.08157666772603989, 0.8296777009963989, 0.29605725407600403, 0.2864270508289337, 0.41828832030296326, 0.22916077077388763, 0.5794142484664917, 0.8802632689476013, 0.6101040244102478, 0.8963103294372559, 0.12601716816425323, 0.08730655163526535, 0.3875170648097992, 0.35655033588409424, 0.7328153252601624, 0.3447056710720062, 0.2705494165420532, 0.30652880668640137, 0.7129827737808228, 0.5855350494384766, 0.25792235136032104, 0.9976477026939392, 0.580826461315155, 0.13238587975502014, 0.21014705300331116, 0.5393345355987549, 0.5184033513069153, 0.014831523410975933, 0.61324143409729, 0.35653355717658997, 0.3945261836051941, 0.6661139130592346, 0.8567577004432678, 0.47042757272720337, 0.4665452241897583, 0.6725251078605652, 0.6422167420387268, 0.9466332197189331, 0.23153987526893616, 0.26715824007987976, 0.7611502408981323, 0.5697885155677795, 0.035972822457551956, 0.21780310571193695, 0.8729395866394043, 0.6310662031173706, 0.38137614727020264, 0.5683143138885498, 0.8444572687149048]",0000010000110110100001111000010001101100110100110011100110011011,1010011010011010000011111100000000111000000000011101101100011111
"[0.16565510630607605, 0.9570273756980896, 0.2638576626777649, 0.7616081237792969, 0.3903396427631378, 0.06733883917331696, 0.7646515369415283, 0.6507534980773926, 0.7426398992538452, 0.6205615401268005, 0.6823012232780457, 0.1833399534225464, 0.7039252519607544, 0.36365067958831787, 0.5701346397399902, 0.8830552697181702, 0.9579614400863647, 0.3618784546852112, 0.3798618018627167, 0.18484534323215485, 0.921363353729248, 0.8244185447692871, 0.6778544783592224, 0.19172139465808868, 0.7617520093917847, 0.6862874627113342, 0.32280758023262024, 0.24216870963573456, 0.838972270488739, 0.938461422920227, 0.6109471321105957, 0.6129031181335449, 0.913341224193573, 0.6740010380744934, 0.7142185568809509, 0.6390721201896667, 0.19185173511505127, 0.10021959990262985, 0.3798748254776001, 0.6535487771034241, 0.5943018198013306, 0.34769225120544434, 0.8235493898391724, 0.75555819272995, 0.10337084531784058, 0.6193789839744568, 0.07869316637516022, 0.2385774403810501, 0.2235206812620163, 0.7487475275993347, 0.5338554382324219, 0.4410185217857361, 0.13790953159332275, 0.5170735716819763, 0.5378738641738892, 0.5649726986885071, 0.14150403439998627, 0.8608725070953369, 0.8225398063659668, 0.9232569336891174, 0.47912243008613586, 0.3906223177909851, 0.21679100394248962, 0.5929917097091675]",0101001111101011100011101100111111110001101101000110011101110001,0101011110000101100011100100110001010010011100000001011101010000
"[0.25967293977737427, 0.25253042578697205, 0.10120508819818497, 0.8655462861061096, 0.8684972524642944, 0.7365351915359497, 0.48471391201019287, 0.6477524638175964, 0.9511443376541138, 0.817192792892456, 0.2181500643491745, 0.36547917127609253, 0.5061758160591125, 0.9672324657440186, 0.22744055092334747, 0.9937770366668701, 0.14518162608146667, 0.18634863197803497, 0.6742824912071228, 0.13967084884643555, 0.41451844573020935, 0.7767201662063599, 0.7228170037269592, 0.5278961062431335, 0.7922035455703735, 0.6454241871833801, 0.28313496708869934, 0.24156691133975983, 0.2021060287952423, 0.46315255761146545, 0.7555956840515137, 0.8179708123207092, 0.8996626138687134, 0.5903783440589905, 0.486314058303833, 0.0988074243068695, 0.7134594321250916, 0.8097610473632812, 0.8074090480804443, 0.37983575463294983, 0.16054852306842804, 0.2288675159215927, 0.8343366384506226, 0.553274929523468, 0.5571075677871704, 0.6401689648628235, 0.07620483636856079, 0.29532524943351746, 0.46875181794166565, 0.9863874912261963, 0.21907420456409454, 0.8145460486412048, 0.5889520645141602, 0.5400955677032471, 0.26080912351608276, 0.593384861946106, 0.3454554080963135, 0.9312127232551575, 0.6641528606414795, 0.8528091907501221, 0.7134276628494263, 0.46837669610977173, 0.8037144541740417, 0.6164032816886902]",0001110111001101001001111100001111001110001111000101110101111011,1001110011001011001010101011011100011010001111010111110001111010
"[0.9310193061828613, 0.9120247960090637, 0.16271300613880157, 0.4444102644920349, 0.4813726544380188, 0.821747899055481, 0.5132536888122559, 0.12432297319173813, 0.6129698157310486, 0.21465907990932465, 0.2677288055419922, 0.1199018806219101, 0.8168376088142395, 0.6481938362121582, 0.4886494576931, 0.9162253141403198, 0.07873637229204178, 0.7210769057273865, 0.6652526259422302, 0.9188336730003357, 0.9000319242477417, 0.5324559211730957, 0.1575850248336792, 0.6506403088569641, 0.2574731111526489, 0.49925777316093445, 0.30199676752090454, 0.3041253983974457, 0.5468531250953674, 0.04152880609035492, 0.6439552307128906, 0.5792192816734314, 0.32498544454574585, 0.36662396788597107, 0.42161017656326294, 0.1602545976638794, 0.08901309221982956, 0.9386887550354004, 0.9582723379135132, 0.44114965200424194, 0.7895671725273132, 0.8769733309745789, 0.91595059633255, 0.4736957550048828, 0.8693860769271851, 0.7689976096153259, 0.29261383414268494, 0.1873815506696701, 0.8244255781173706, 0.6590960621833801, 0.6692485809326172, 0.08368563652038574, 0.3282626271247864, 0.3465055823326111, 0.47785642743110657, 0.203328937292099, 0.37086233496665955, 0.46320289373397827, 0.5280665159225464, 0.07832055538892746, 0.6699706315994263, 0.9180184006690979, 0.8188644051551819, 0.4433363378047943]",1100011010001101011111010000101100000110111011001110000000101110,1000011001100001011111000010001110100110111011011110111110111110
"[0.9449558854103088, 0.8947522044181824, 0.15205885469913483, 0.31245532631874084, 0.8105415105819702, 0.6602600812911987, 0.6158234477043152, 0.33091649413108826, 0.4685326814651489, 0.443777859210968, 0.4505830705165863, 0.3920901119709015, 0.32405099272727966, 0.5948215126991272, 0.5748736262321472, 0.4537438750267029, 0.9811850190162659, 0.4736635386943817, 0.8855265378952026, 0.34127095341682434, 0.6935139894485474, 0.8542475700378418, 0.7695363759994507, 0.4743621051311493, 0.3075062334537506, 0.7520973682403564, 0.4169604182243347, 0.1359664648771286, 0.46238982677459717, 0.7246699333190918, 0.5892107486724854, 0.6791686415672302, 0.4073985815048218, 0.7327051758766174, 0.8204329609870911, 0.13553376495838165, 0.9976402521133423, 0.5040695667266846, 0.724336564540863, 0.36701059341430664, 0.6676015853881836, 0.7579599618911743, 0.9604856371879578, 0.1029171422123909, 0.25317591428756714, 0.763641357421875, 0.21234840154647827, 0.8558923006057739, 0.6138601899147034, 0.6114671230316162, 0.2838985323905945, 0.21629199385643005, 0.18919414281845093, 0.48007819056510925, 0.6369277238845825, 0.6090277433395386, 0.31543049216270447, 0.9395166635513306, 0.4955904483795166, 0.38572201132774353, 0.5783575773239136, 0.4369348883628845, 0.4099775552749634, 0.5946337580680847]",1100111000000110101011100100011101101110111001011100001101001001,1101110100000110111000011101110101101011001011011110001001011001
