prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[2.106871566098789e-09, 2.5621935684227992e-09, 1.0, 0.38598716259002686, 0.5985473990440369, 0.5641779899597168, 0.47026965022087097, 0.4142727851867676, 2.1365547109297722e-09, 0.006720209959894419, 0.9939250349998474, 0.3322722017765045, 0.572604775428772, 0.5157124996185303, 0.5961617231369019, 0.29591479897499084, 1.6543617586961545e-09, 0.9867873191833496, 0.012954505160450935, 0.4399625360965729, 0.28168126940727234, 0.38416069746017456, 0.5131375193595886, 0.4875229299068451, 1.0, 0.9953694939613342, 0.005242189858108759, 0.9908045530319214, 0.9880422353744507, 0.00811032298952341, 0.9307968020439148, 0.9410597085952759, 1.0, 5.742846951761749e-06, 0.999994158744812, 0.9999887943267822, 0.9999897480010986, 0.9999836683273315, 0.980895459651947, 0.025327250361442566, 1.0, 0.9999980926513672, 1.7019093547787634e-06, 3.346485982547165e-06, 0.999997615814209, 3.2637868571328e-05, 0.020361553877592087, 0.9793751835823059, 1.1767193885958704e-09, 1.1538044475400966e-07, 8.442105325912053e-08, 3.380762336746557e-08, 3.8773936950065035e-08, 0.9999943971633911, 0.0191354900598526, 0.9829704761505127, 1.0, 1.0, 3.4012117566817324e-09, 1.99218685992264e-09, 1.4925402025411927e-09, 4.859132332057925e-06, 0.9823933839797974, 0.014797129668295383]",0010110000101110010000101101101110111110110010010000010111000010,0010101100100100010100011101101110111110110010010000010111000010,cet?????,dog?????,0.9408167898254789,87.5
"[1.2888664059573784e-05, 1.1920610631932504e-05, 0.9999874830245972, 0.2609413266181946, 0.8169100880622864, 0.5523207187652588, 0.43204787373542786, 0.4870983362197876, 1.0850467333511915e-05, 1.8884566088672727e-05, 0.9999794960021973, 0.29907122254371643, 0.6254128813743591, 0.5595231056213379, 0.5329979062080383, 0.4687999486923218, 1.0690808267099783e-05, 0.9999822378158569, 1.584663004905451e-05, 0.6321125030517578, 0.2502060830593109, 0.4528110921382904, 0.5989232063293457, 0.675993025302887, 0.9999886751174927, 3.9921131246956065e-05, 0.9999663829803467, 0.7302636504173279, 0.7332103252410889, 0.4844314157962799, 0.46096155047416687, 0.7312444448471069, 0.999988317489624, 0.9999736547470093, 2.9958127925056033e-05, 0.4972263276576996, 0.4820953607559204, 0.44604501128196716, 0.517039954662323, 0.5536308884620667, 0.9999862909317017, 0.9994446635246277, 0.0005682018236257136, 0.0008763336227275431, 0.9991887211799622, 0.9993426203727722, 0.9990168809890747, 0.9996583461761475, 1.128412623074837e-05, 8.199005242204294e-05, 6.932012911420316e-05, 0.0001280261349165812, 0.00011779704072978348, 7.251132046803832e-05, 0.9999563694000244, 0.9991939663887024, 0.9999897480010986, 0.9999915361404419, 1.2054444596287794e-05, 1.2129885362810455e-05, 1.0137548088096082e-05, 0.999974250793457, 7.00243836035952e-05, 0.0007450279081240296]",0010110000101110010100111011100111000011110011110000001111000100,0010110100100111010101111011000011010000110011110000001111000100,ceegx???,blank???,0.9031681458238576,85.9375
"[8.16631072666496e-05, 8.742493082536384e-05, 0.9999207258224487, 0.3415568768978119, 0.5753772854804993, 0.4963015615940094, 0.5823311805725098, 0.5301112532615662, 7.429895049426705e-05, 0.0016825973289087415, 0.9983137845993042, 0.36696889996528625, 0.5470336079597473, 0.5846817493438721, 0.545929491519928, 0.3934768736362457, 7.569492299808189e-05, 0.9951300621032715, 0.004743794910609722, 0.5741045475006104, 0.2853417694568634, 0.4940875172615051, 0.4756942689418793, 0.659570038318634, 0.9999198913574219, 0.013839391991496086, 0.985314130783081, 0.5655866265296936, 0.5913459062576294, 0.45380476117134094, 0.5075204968452454, 0.5693524479866028, 0.9999262094497681, 0.0007187746232375503, 0.9993662238121033, 0.9994631409645081, 0.9994358420372009, 0.9993844032287598, 0.9951708912849426, 0.9916859269142151, 0.9999260902404785, 0.999606192111969, 0.000450203544460237, 0.0005642841570079327, 0.9997739195823669, 0.0011259140446782112, 0.00517436396330595, 0.009606597945094109, 8.489065658068284e-05, 0.0002527244505472481, 0.0002697354357223958, 0.00048062694258987904, 0.0002716558228712529, 0.9990541338920593, 0.0042639016173779964, 0.009343510493636131, 0.9999109506607056, 0.9999276399612427, 9.135546133620664e-05, 7.480954809579998e-05, 7.312216621357948e-05, 0.0005807240377180278, 0.9953839182853699, 0.9894350171089172]",0010101100101110010100011011101110111111110010000000010011000011,0010101100100100010100111010110110111111110010000000010011000011,dege????,does????,0.9287935801746172,90.625
"[0.00011456922220531851, 0.00011575785174500197, 0.999868631362915, 0.20780815184116364, 0.7967190742492676, 0.696412205696106, 0.44417470693588257, 0.36618179082870483, 0.00010281622235197574, 0.0001682882575551048, 0.9998646974563599, 0.2516830861568451, 0.4905220568180084, 0.590262770652771, 0.5327377319335938, 0.31906840205192566, 0.00012372045603115112, 0.9990229606628418, 0.0010020702611654997, 0.593903660774231, 0.3855108320713043, 0.45825934410095215, 0.5080894231796265, 0.5631946325302124, 0.9998835325241089, 0.0010057425824925303, 0.9990112781524658, 0.5937754511833191, 0.6134960055351257, 0.4485185444355011, 0.6078494191169739, 0.4975186288356781, 0.9998736381530762, 0.9989767074584961, 0.0010071031283587217, 0.7166956067085266, 0.5644468665122986, 0.5560437440872192, 0.6609587073326111, 0.29657262563705444, 0.999871015548706, 0.0012406996684148908, 0.9988355040550232, 0.37120988965034485, 0.6237810850143433, 0.42628955841064453, 0.6050377488136292, 0.5223101377487183, 0.00010649790056049824, 0.998137354850769, 0.9979872703552246, 0.4569336771965027, 0.3743811249732971, 0.7319434881210327, 0.22802796959877014, 0.5048570036888123, 0.9998891353607178, 0.999904990196228, 0.00012299341324251145, 0.00011101736890850589, 0.00010474635200807825, 0.998940646648407, 0.9979857206344604, 0.002998464275151491]",0010110000100110010100111011101011011110101010110110010111000110,0010111000100110010101111010010011010010101000100110011111000110,cmedege?,amazing?,0.8724732848079746,82.8125
"[2.484372028845744e-13, 2.2240563069594182e-13, 1.0, 0.4305850565433502, 0.8788132071495056, 0.5901269912719727, 0.1738598644733429, 0.527796745300293, 1.717090553944589e-13, 4.665531849745719e-10, 1.0, 0.02986524999141693, 0.6455662846565247, 0.3452281951904297, 0.9011401534080505, 0.0503205843269825, 1.8817374958582378e-13, 1.0, 9.734157924157216e-10, 0.6986808180809021, 0.4648328423500061, 0.40682780742645264, 0.6935907602310181, 0.46328648924827576, 1.0, 6.584004808019017e-08, 0.9999998807907104, 0.8255524635314941, 0.658759593963623, 0.059091534465551376, 0.9746877551078796, 0.5535118579864502, 1.0, 8.773739512690781e-10, 1.0, 1.0, 1.0, 1.0, 1.0, 0.999995231628418, 1.0, 1.0, 8.052582906037387e-11, 3.1500482777779837e-10, 1.0, 2.113669905767779e-09, 3.610874488302329e-09, 4.115942374482984e-06, 2.3533947143480893e-13, 3.8904112570348204e-11, 4.820391308335559e-11, 5.517694981471699e-11, 1.1373471608955299e-11, 1.0, 5.443960837681061e-09, 2.0736524675157852e-06, 1.0, 1.0, 2.8024652910796366e-13, 1.8691817570744979e-13, 1.2872488448431585e-13, 5.374277134428951e-10, 1.0, 0.9999961853027344]",0010110100101010010100101011101110111111110010000000010011000011,0011110100100010010100101011101110111111110010000000010011000011,bade????,ride????,0.9602564228041587,96.875
"[0.00014456638018600643, 0.00014604322495870292, 0.9998435974121094, 0.20998825132846832, 0.7792994976043701, 0.6674425005912781, 0.48778417706489563, 0.3839353322982788, 0.00012565763609018177, 0.00021177629241719842, 0.9998254179954529, 0.2722737789154053, 0.510232150554657, 0.5487781167030334, 0.5747593641281128, 0.3469383120536804, 0.0001493129675509408, 0.998757004737854, 0.0012721591629087925, 0.5725293755531311, 0.34515202045440674, 0.48403045535087585, 0.5120565891265869, 0.5784890055656433, 0.999855637550354, 0.0013313257368281484, 0.9986845850944519, 0.6040058135986328, 0.6157534718513489, 0.449149489402771, 0.6228872537612915, 0.5160323977470398, 0.9998458623886108, 0.9986311793327332, 0.0013297810219228268, 0.7190112471580505, 0.5421939492225647, 0.5461354851722717, 0.6501916646957397, 0.33047378063201904, 0.9998418092727661, 0.0016643052222207189, 0.9984095692634583, 0.34883975982666016, 0.6306039690971375, 0.40825676918029785, 0.5551807880401611, 0.5326566100120544, 0.0001318015856668353, 0.9972739815711975, 0.9971147775650024, 0.4464515149593353, 0.397149920463562, 0.7243938446044922, 0.24215048551559448, 0.509292721748352, 0.9998644590377808, 0.999882698059082, 0.0001500429934822023, 0.00014018104411661625, 0.0001305121841141954, 0.9986157417297363, 0.9972238540649414, 0.0039826747961342335]",0010110000101110010100111011101111011110101010110110010111000110,0010000000111110010000101010110111010010101010000110010111000110,ceeeege?,outside?,0.8476483236779828,81.25
"[1.7986885592069513e-10, 2.24105872748126e-10, 1.0, 0.3860921859741211, 0.6112422943115234, 0.5749009847640991, 0.45265746116638184, 0.40727728605270386, 1.8292556358545653e-10, 0.003469613613560796, 0.9969101548194885, 0.31037771701812744, 0.577734649181366, 0.5085607767105103, 0.6162074208259583, 0.272162526845932, 1.3711419499795596e-10, 0.9935544729232788, 0.006417340133339167, 0.4255490303039551, 0.2749885022640228, 0.37895408272743225, 0.5267419219017029, 0.48476582765579224, 1.0, 0.9973118305206299, 0.003129978897050023, 0.9944394826889038, 0.9925495386123657, 0.004662169609218836, 0.9527608752250671, 0.9577128887176514, 1.0, 1.2696186786342878e-06, 0.9999986886978149, 0.9999973773956299, 0.999997615814209, 0.9999960660934448, 0.9900975227355957, 0.016189347952604294, 1.0, 0.9999996423721313, 3.20531427178139e-07, 6.891257271490758e-07, 0.9999995231628418, 8.940591214923188e-06, 0.010763614438474178, 0.9870583415031433, 9.344100493358098e-11, 1.6039249928212485e-08, 1.146584072131418e-08, 4.005299203413415e-09, 4.593605051894656e-09, 0.9999988079071045, 0.010060809552669525, 0.9894896149635315, 1.0, 1.0, 3.08017777950198e-10, 1.6938707381175533e-10, 1.2181357311735752e-10, 1.0605159559418098e-06, 0.9908836483955383, 0.009133833460509777]",0010110000101110010000101101101110111110110010010000010111000010,0010011100100100010000101101101110111110110010010000010111000010,cet?????,hot?????,0.9408680481637536,92.1875
"[2.8689406462945044e-05, 3.0304026950034313e-05, 0.9999719858169556, 0.35326093435287476, 0.5963954925537109, 0.504209041595459, 0.5557146668434143, 0.5419848561286926, 2.6112355044460855e-05, 0.0007700762944296002, 0.999220609664917, 0.33616670966148376, 0.5508154630661011, 0.5672657489776611, 0.5805457830429077, 0.36273717880249023, 2.6590112611302175e-05, 0.9981202483177185, 0.0018619487527757883, 0.5693697333335876, 0.3042425811290741, 0.5047981142997742, 0.4971768260002136, 0.658187985420227, 0.999971866607666, 0.007459075655788183, 0.9921899437904358, 0.5788363218307495, 0.5985425710678101, 0.4212301969528198, 0.5803202390670776, 0.5847272276878357, 0.9999737739562988, 0.0003208309644833207, 0.9997177720069885, 0.9997692704200745, 0.9997501969337463, 0.9997546076774597, 0.9981087446212769, 0.993904173374176, 0.9999746084213257, 0.9998379945755005, 0.00018418945546727628, 0.0002451143809594214, 0.9999123811721802, 0.0005270140245556831, 0.002037964528426528, 0.00699183065444231, 2.9299715606612153e-05, 0.0001000245101749897, 0.00010716924589360133, 0.00018786387227009982, 0.00010429524263599887, 0.9995693564414978, 0.001745683024637401, 0.006520834285765886, 0.9999688863754272, 0.9999755620956421, 3.257135904277675e-05, 2.6424513634992763e-05, 2.501446579117328e-05, 0.00025817472487688065, 0.99813312292099, 0.9925905466079712]",0010111100101110010101011011101110111111110010000000010011000011,0010101100100100010110011010110010111111110010000000010011000011,?ece????,door????,0.913394914906486,85.9375
"[2.8724367439281195e-05, 2.785545621009078e-05, 0.9999706745147705, 0.3220604360103607, 0.8511324524879456, 0.5925753712654114, 0.42281273007392883, 0.46112701296806335, 2.515877531550359e-05, 3.6640307371271774e-05, 0.9999595880508423, 0.3411532938480377, 0.5939496755599976, 0.5565478205680847, 0.5563285946846008, 0.5024054646492004, 2.396984382357914e-05, 0.9999611377716064, 3.344054857734591e-05, 0.7027146220207214, 0.296583354473114, 0.48444584012031555, 0.6203662753105164, 0.7512527108192444, 0.9999743700027466, 7.727967022219673e-05, 0.999934196472168, 0.7124906182289124, 0.6668533086776733, 0.4659733176231384, 0.45767784118652344, 0.6504145264625549, 0.999974250793457, 0.999923825263977, 7.996376371011138e-05, 0.5651466846466064, 0.5560329556465149, 0.6289918422698975, 0.6251957416534424, 0.5534804463386536, 0.9999703168869019, 0.9995120763778687, 0.0005021225078962743, 0.0009986021323129535, 0.9991408586502075, 0.9990249872207642, 0.998547375202179, 0.9994359612464905, 2.4923268938437104e-05, 0.00012679758947342634, 0.00010776495037134737, 0.00021625313092954457, 0.00019561557564884424, 0.00019109848653897643, 0.9998759031295776, 0.9989184141159058, 0.999976396560669, 0.9999792575836182, 2.8826312700402923e-05, 2.6898973374045454e-05, 2.3381104256259277e-05, 0.9999221563339233, 0.00015763469855301082, 0.0010012438287958503]",0010110000101111010100111011100111011111110011110000001111000100,0011110000100011010110011010100111010101110011110000001111000100,cdegd???,shown???,0.8996598535913033,87.5
"[1.5014019481895957e-05, 1.592836997588165e-05, 0.999985933303833, 0.2533251643180847, 0.7907449007034302, 0.6584015488624573, 0.429843008518219, 0.44552773237228394, 1.3860008039046079e-05, 0.0012723482213914394, 0.9987806677818298, 0.2491111010313034, 0.5993426442146301, 0.5240663290023804, 0.601935625076294, 0.32311582565307617, 1.3705502169614192e-05, 0.9972429275512695, 0.0027541129384189844, 0.5482624173164368, 0.29883402585983276, 0.43275484442710876, 0.46788379549980164, 0.4600442945957184, 0.9999845027923584, 0.0023290340323001146, 0.9977098703384399, 0.6286146640777588, 0.6247117519378662, 0.4675990343093872, 0.505451500415802, 0.534061074256897, 0.9999853372573853, 0.9992289543151855, 0.0007685712189413607, 0.7163975834846497, 0.6166114807128906, 0.6165842413902283, 0.5225638151168823, 0.4106605350971222, 0.999982476234436, 0.009366082958877087, 0.990351140499115, 0.2655654847621918, 0.7436656355857849, 0.47709909081459045, 0.4797084629535675, 0.6032797694206238, 1.9106602849205956e-05, 0.0018263115780428052, 0.001860518124885857, 0.001405441085807979, 0.0009461521403864026, 0.0014984564622864127, 0.9996436834335327, 0.01184290461242199, 0.9999843835830688, 0.9999873638153076, 2.03471900022123e-05, 2.5190251108142547e-05, 1.2957432772964239e-05, 0.9992347955703735, 0.0012550564715638757, 0.9882891178131104]",0010110000101110010100001011101111011110101010010000001011000101,0010110000101010010110001011000011010100101110000000001011000101,cefeee??,cannot??,0.8651786193358937,85.9375
