prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[4.495088459383121e-18, 0.055311065167188644, 1.0, 0.9997343420982361, 1.0, 0.014869368635118008, 1.239778544432548e-20, 0.9998983144760132, 7.577751185279709e-20, 6.131813390375385e-10, 1.0, 9.372615572544873e-09, 1.0, 5.4077022807602626e-15, 4.331395164417899e-21, 1.0, 2.196913512523561e-20, 0.005858316086232662, 0.9997606873512268, 0.001975150778889656, 0.9999963045120239, 0.00010467215906828642, 9.631278226152062e-05, 0.9995349645614624, 0.9999997615814209, 1.4289269323342069e-08, 1.0, 2.834080419233942e-07, 0.9999909400939941, 1.6229917321197718e-07, 2.816915496176231e-19, 0.9999986886978149, 5.1863775273851613e-20, 0.0013046253006905317, 0.9997987151145935, 0.00044315867125988007, 0.9999934434890747, 0.9987165927886963, 0.9999178647994995, 0.9999974966049194, 1.6178320947801694e-05, 1.5237790648825467e-05, 1.0, 0.0006719719967804849, 0.9999947547912598, 0.9999463558197021, 1.0, 1.0562148418102879e-05, 0.003000857075676322, 2.4467410185025074e-05, 2.2235614238752532e-08, 0.0004969116998836398, 0.9997413754463196, 1.2324473573244177e-05, 0.9999998807907104, 0.9999992847442627, 1.0, 9.884959581540897e-05, 1.1055963922146361e-09, 0.00032593513606116176, 1.0, 0.9999994039535522, 7.604308594327548e-19, 0.999997615814209]",0011100100101001001010011010100100101111001011100000101110001101,0011100100101001001010011010100100101111001011100000101110001101,dog?????,dog?????,0.9999444569991652,100.0
"[1.2046012057747415e-17, 0.0020475471392273903, 1.0, 0.9997671246528625, 1.0, 0.006859352346509695, 1.2895021139485105e-17, 0.00040478448499925435, 8.78117071185063e-18, 0.9999160766601562, 1.0, 7.336811336244864e-08, 1.0, 1.1538017652412691e-08, 4.443719302572659e-18, 1.0, 5.13910241571353e-16, 0.9977982044219971, 0.9999786615371704, 0.0028526235837489367, 0.9999997615814209, 0.9987004995346069, 0.999993085861206, 0.9999014139175415, 4.87964602058355e-09, 0.9990149736404419, 0.9999762773513794, 0.999845027923584, 1.0, 0.9999995231628418, 6.770743181421377e-19, 2.7752930509272744e-10, 4.6543265563379577e-20, 0.9999417066574097, 0.9999926090240479, 0.9988077878952026, 0.9999897480010986, 0.007872429676353931, 3.1107842914934736e-06, 5.635833076667041e-06, 1.0, 0.9942082166671753, 0.9999598264694214, 1.0, 0.9999998807907104, 2.812493848924902e-10, 1.0, 1.0, 0.0007207398302853107, 0.329472154378891, 2.9639684726134874e-05, 0.9816662669181824, 0.9932615160942078, 4.543769360765282e-09, 1.0, 0.10971496999263763, 0.9997960925102234, 0.00048087010509334505, 6.598961135750869e-06, 6.597471874369987e-11, 1.0, 0.9999996423721313, 9.327733196727187e-19, 0.9999979734420776]",0011100001101001011011110111110001111000111110110001101010001101,0011100001101001011011110111110001111000111110110001101010001101,blank???,blank???,0.9983188426157472,100.0
"[2.026488456943495e-19, 0.015852278098464012, 1.0, 0.9981901049613953, 1.0, 0.004000859335064888, 4.810903950112129e-22, 0.9997153878211975, 1.3503449496350269e-18, 9.663068123444418e-10, 1.0, 2.266986484755762e-06, 1.0, 2.7125201499007823e-13, 1.8503658970205923e-22, 1.0, 6.82420067362609e-22, 0.0013179897796362638, 1.0, 0.00019905611407011747, 0.9999997615814209, 8.669486123835668e-05, 1.0, 5.184856490814127e-07, 0.9999977350234985, 2.366067784135683e-14, 0.9999591112136841, 1.5109586470885006e-08, 0.9999997615814209, 3.5211921840527793e-06, 3.5815931784220156e-20, 0.9999986886978149, 5.997719246794932e-20, 0.002969411201775074, 1.0, 0.0021470747888088226, 0.9999998807907104, 0.0006037600105628371, 1.7121983830747922e-09, 0.0003272396861575544, 4.0705790524953045e-06, 2.4561835743952543e-05, 0.9999724626541138, 4.332341063673084e-08, 0.9999997615814209, 0.9993341565132141, 1.0, 1.3983092685521115e-05, 0.0035522826947271824, 0.00033230538247153163, 3.985242358339747e-09, 0.0007338885334320366, 0.9996205568313599, 2.3544234863948077e-06, 5.976845932309516e-05, 0.9990991353988647, 1.0, 0.9999997615814209, 4.7182732032524655e-07, 0.9999724626541138, 0.9999974966049194, 1.1624839544310817e-06, 3.103195209856533e-20, 2.160877011192497e-05]",0011100100101001001010101010100100101000001011100000100111011000,0011100100101001001010101010100100101000001011100000100111011000,does????,does????,0.9999942221358373,100.0
"[1.5296651638968951e-15, 0.1784590780735016, 1.0, 0.9936028122901917, 1.0, 0.0001254991948371753, 3.0397111389112493e-16, 0.09143580496311188, 1.6344935379326137e-15, 0.9994385838508606, 1.0, 0.9904153347015381, 1.0, 0.0007725058821961284, 1.4935123154004239e-15, 1.0, 1.6344374219998581e-15, 0.9998145699501038, 1.0, 7.95012601884082e-05, 1.0, 0.9728003144264221, 1.0, 0.0005124678718857467, 8.804236450998815e-09, 0.6485010981559753, 1.3178009794501122e-08, 0.0064817252568900585, 1.4398602843357367e-06, 0.2405776083469391, 4.021557585352748e-17, 7.473255791978772e-09, 2.8871994156867643e-16, 0.04124538227915764, 1.0, 0.9973291158676147, 1.0, 0.0001846089871833101, 1.8507599966466337e-12, 0.0010423368075862527, 1.0, 0.004084295593202114, 6.922146855714573e-09, 0.9998493194580078, 3.8570874494325835e-06, 0.44879430532455444, 1.0, 1.372415317746345e-05, 0.002922490704804659, 0.9983081817626953, 2.555190121711348e-06, 0.007929508574306965, 0.9683704972267151, 9.027235137182288e-07, 0.5589455366134644, 0.0004822476184926927, 0.9999998807907104, 2.6909077632808476e-07, 0.007750379387289286, 0.8739061951637268, 0.9571834206581116, 0.9763093590736389, 7.15278361972323e-17, 0.9999916553497314]",0011100001111001011011100100000000111000100100100100101010011101,0011100001111001011011100100000000111000100100100100100010011101,amajing?,amazing?,0.9858841892814796,98.4375
"[3.6591944813538243e-19, 3.489862621108841e-08, 1.0, 0.9953356385231018, 1.0, 0.020860580727458, 9.902184969375655e-22, 0.9911680221557617, 1.177746347748507e-19, 5.097773314588494e-10, 1.0, 6.427458174584899e-07, 1.0, 2.2556477519142248e-10, 2.1597936209765306e-21, 1.0, 9.839650074676967e-20, 0.9936925172805786, 1.0, 0.9967729449272156, 0.9999995231628418, 9.091618835554982e-07, 0.99944669008255, 0.9984995126724243, 1.0, 7.986994854554397e-14, 0.999983549118042, 4.136502251839147e-09, 0.9999996423721313, 1.525562254300894e-08, 8.824278117949883e-20, 0.9999995231628418, 7.647766208018641e-20, 0.9995150566101074, 1.0, 0.9999876022338867, 1.0, 0.0025551270227879286, 0.00025095243472605944, 0.9998966455459595, 1.375147178350744e-07, 5.080233222543029e-06, 0.9999972581863403, 5.790439061570396e-08, 0.9999994039535522, 0.9998161196708679, 1.0, 3.6138849281996954e-06, 0.9999722242355347, 0.00611653458327055, 1.7526762974284793e-07, 1.5960058590280823e-05, 0.9973115921020508, 0.9123184084892273, 0.9995373487472534, 0.9994807839393616, 1.0, 0.9999816417694092, 6.051689069863642e-07, 0.9980151653289795, 1.0, 2.107186992361676e-05, 1.513797260392183e-19, 0.0002216299035353586]",0011100100101001011110111010100101111001001011101000111111011000,0011100100101001011110111010100101111001001011101000111111011000,ride????,ride????,0.9998860257765259,100.0
"[2.7666145877057804e-14, 0.9988584518432617, 1.0, 9.883041229841183e-07, 1.0, 2.070117807306815e-05, 8.465867991191137e-17, 0.9999949932098389, 5.3750040984908154e-14, 0.9146972298622131, 1.0, 0.0015850209165364504, 1.0, 0.002708155196160078, 1.495399398927788e-15, 1.0, 8.256175191279883e-16, 0.0023676843848079443, 1.0, 0.001063983072526753, 1.0, 0.038609497249126434, 1.0, 0.0001651595812290907, 9.000008867587894e-05, 0.8528907895088196, 4.170557076577097e-05, 0.0005765900714322925, 1.7146916206911555e-06, 3.033821030840045e-06, 2.0773595527975023e-16, 0.0004958414356224239, 1.7084781601061326e-14, 0.9997759461402893, 1.0, 0.9999511241912842, 1.0, 0.00023961604165378958, 1.320474951604922e-09, 0.002362192142754793, 0.9983629584312439, 0.006502273492515087, 1.8033959349850193e-05, 0.1801069974899292, 1.0555683729762677e-05, 0.9936927556991577, 1.0, 7.862303696981598e-09, 3.0783247950694204e-08, 0.9998606443405151, 0.9729557037353516, 0.0004020373453386128, 0.0002347671106690541, 0.9950689077377319, 0.027003824710845947, 0.9996341466903687, 0.9999992847442627, 0.008129240944981575, 0.018046583980321884, 0.9875423312187195, 0.9942779541015625, 0.587965726852417, 5.935934367162028e-16, 0.9999967813491821]",0110100101101001001010100100000001111000100001100110010110011101,0110100101101001001010100100000001111000100001100110010110011101,outside?,outside?,0.9959458957044187,100.0
"[8.789423195037051e-16, 0.9999359846115112, 1.0, 0.9896392822265625, 1.0, 6.629408017033711e-05, 2.0316667368250478e-19, 0.9999972581863403, 1.7969812247806107e-17, 7.44006056763169e-09, 1.0, 2.978691213684215e-07, 1.0, 2.962225733801893e-12, 1.416072074873637e-19, 1.0, 8.369044437710153e-20, 0.9939735531806946, 0.994666337966919, 0.00044732820242643356, 0.9999595880508423, 0.0001413842401234433, 2.178308568545617e-05, 0.9999542236328125, 0.9999991655349731, 5.4207536237527165e-08, 1.0, 4.231968887324911e-06, 0.9999637603759766, 6.229016746850391e-10, 1.996106759279276e-18, 0.9999992847442627, 4.160545186803399e-18, 0.00016868379316292703, 0.9978540539741516, 0.0018801598343998194, 0.9998754262924194, 0.0027792551554739475, 0.99998939037323, 0.9999991655349731, 2.1207799818512285e-06, 1.3450468941300642e-05, 1.0, 0.001978342654183507, 0.99997878074646, 0.9999463558197021, 1.0, 2.370756737946067e-05, 4.783374606631696e-06, 0.024239089339971542, 1.6127960078549108e-09, 2.2946123863221146e-06, 0.00016657063679303974, 0.9871652126312256, 0.9999985694885254, 0.9999983310699463, 1.0, 0.0001046742545440793, 9.601177630713664e-09, 0.00016993720782920718, 1.0, 0.9999953508377075, 1.8937812087840162e-17, 0.9999959468841553]",0111100100101001011010011010100100101011001011100000011110001101,0111100100101001011010011010100100101011001011100000011110001101,hot?????,hot?????,0.9999854482732574,100.0
"[2.524517747890334e-19, 0.04429135471582413, 1.0, 0.9989991784095764, 1.0, 0.9944998025894165, 2.2261364141601244e-20, 0.9973599314689636, 2.6516546325579102e-18, 9.531714084687337e-09, 1.0, 1.0338045512980898e-06, 1.0, 8.060935274313563e-13, 2.917394530743854e-21, 1.0, 4.573608834292484e-21, 0.0007582905818708241, 1.0, 0.00019642092229332775, 0.9999990463256836, 0.00031619565561413765, 1.0, 0.00043554295552894473, 0.999980092048645, 2.114191483489655e-15, 0.999915599822998, 6.776672734076783e-08, 0.9999997615814209, 8.974324009614065e-05, 7.627462930636556e-19, 0.9999929666519165, 1.9989330027878224e-19, 0.012009545229375362, 1.0, 0.001465638168156147, 0.9999994039535522, 0.9970910549163818, 5.989110540838283e-09, 0.0005603519966825843, 7.261040445882827e-05, 3.539977114996873e-05, 0.99979168176651, 1.6289243376377271e-06, 0.9999998807907104, 0.9957394599914551, 1.0, 0.00010120634397026151, 0.001042538438923657, 0.0005393610917963088, 9.617489915569877e-09, 5.647461148328148e-05, 1.0, 7.972261300892569e-06, 1.0911160643445328e-05, 0.010912878438830376, 1.0, 0.9999974966049194, 5.7484749049763195e-06, 0.999921441078186, 0.9997774958610535, 5.03362343806657e-07, 1.7158412948870884e-19, 1.2502900062827393e-05]",0011110100101001001010101010100100101100001011100000100011011000,0011110100101001001010101010100100101100001011100000100011011000,door????,door????,0.9999576507353098,100.0
"[5.393825571595967e-19, 7.823472714107993e-08, 1.0, 0.999980092048645, 1.0, 0.9998052716255188, 5.49567619117265e-20, 0.9999985694885254, 4.809516560621931e-19, 0.9984000325202942, 1.0, 2.2894172668763701e-10, 1.0, 7.78571485060553e-10, 4.234954580697125e-19, 1.0, 2.376575595776309e-17, 0.9986133575439453, 0.9999998807907104, 0.9999810457229614, 0.9999994039535522, 0.011378485709428787, 0.9999995231628418, 0.9127868413925171, 5.2778393211383445e-08, 4.1681400034576654e-05, 0.9999998807907104, 0.9999754428863525, 1.0, 0.9999896287918091, 2.260971025394521e-18, 5.430822724861173e-08, 7.060731313808816e-21, 0.9986274242401123, 0.9999996423721313, 0.9994400143623352, 0.9999998807907104, 0.9996627569198608, 1.170997734334378e-07, 0.002406523795798421, 1.0, 0.9994600415229797, 0.9999997615814209, 0.9999994039535522, 1.0, 3.297705886140534e-09, 1.0, 0.9999998807907104, 0.9996333122253418, 0.9999668598175049, 0.00020023691467940807, 0.9999980926513672, 1.0, 5.7306551752844825e-05, 0.011461377143859863, 0.9997895359992981, 0.999931812286377, 0.9968189001083374, 1.6988726201816462e-05, 7.039208625714277e-12, 0.9999974966049194, 0.9998738765716553, 1.527294780037517e-19, 0.9999674558639526]",0011110101101001011110110011110001111100111110111101100111001101,0011110101101001011110110011110001111100111110111101100111001101,shown???,shown???,0.9999061619491574,100.0
"[1.4036477897613477e-20, 0.0010344923939555883, 1.0, 0.01415466982871294, 1.0, 0.9999637603759766, 5.711943208559493e-19, 4.50552070105914e-05, 4.588679809790433e-18, 0.603146493434906, 1.0, 0.01119594369083643, 1.0, 2.499672291378374e-07, 3.4261709819551594e-19, 1.0, 3.871774697881851e-17, 0.9914208650588989, 1.0, 0.9998599290847778, 0.9999998807907104, 0.005823326762765646, 1.0, 0.9980220794677734, 2.6788504214891873e-07, 3.0996918212622404e-05, 2.3747739774648835e-08, 0.004867729265242815, 1.0, 0.9999963045120239, 1.0268651143506256e-18, 6.995628609729465e-08, 4.211304969996351e-19, 0.9999808073043823, 1.0, 0.9999672174453735, 0.9999572038650513, 0.9984889030456543, 3.967874639965174e-12, 0.027390675619244576, 0.9999995231628418, 0.9964635968208313, 1.2963439210977867e-08, 0.2800161838531494, 0.9999998807907104, 1.920492627774384e-12, 1.0, 0.9999998807907104, 2.2857493604533374e-06, 0.9999188184738159, 0.020100964233279228, 5.401536327553913e-05, 0.9999977350234985, 0.9998723268508911, 0.9999998807907104, 0.09284185618162155, 1.0, 2.8866035790997557e-05, 0.9581853747367859, 0.9898390769958496, 0.9970191717147827, 1.4765885225642705e-07, 1.5492939069223062e-19, 2.6112487727658618e-09]",0010110001101001011110110000110001111100110010110100111010111000,0010110001101001011110110000110001111100110010110100111010111000,cannot??,cannot??,0.9962578977017513,100.0
