prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[0.3448285162448883, 0.2996678352355957, 0.45104825496673584, 0.6756393313407898, 0.41432762145996094, 0.7647108435630798, 0.3105160593986511, 0.39623382687568665, 0.6326202750205994, 0.6898872256278992, 0.5910643935203552, 0.5430411100387573, 0.5230841636657715, 0.4945237934589386, 0.3770245611667633, 0.2042774111032486, 0.5637598037719727, 0.4969954788684845, 0.496652215719223, 0.7607892155647278, 0.6224503517150879, 0.3333131968975067, 0.5425548553466797, 0.5703642964363098, 0.3196096122264862, 0.6216606497764587, 0.8204851150512695, 0.5003970861434937, 0.6963323354721069, 0.26064178347587585, 0.5469955205917358, 0.13811303675174713, 0.3669813573360443, 0.6674142479896545, 0.5425856709480286, 0.4260300397872925, 0.4346817433834076, 0.5171456933021545, 0.6945494413375854, 0.4228162169456482, 0.6270772814750671, 0.8756783604621887, 0.7506341934204102, 0.5410948991775513, 0.49290528893470764, 0.21101534366607666, 0.49355366826057434, 0.460089772939682, 0.806414783000946, 0.2401846945285797, 0.49708566069602966, 0.4368304908275604, 0.5045822858810425, 0.4206538200378418, 0.44293445348739624, 0.44864270091056824, 0.4344325661659241, 0.26365116238594055, 0.6106489300727844, 0.5011938214302063, 0.480490118265152, 0.5725675821304321, 0.33726420998573303, 0.3318982422351837]",0001010011111000100110110111101001100110111100001000100000110100,0101010011100010011110001010011110011111101111010001001000001100,'I7M,ޤ_	,0.6924967284638401,50.0
"[0.6694895625114441, 0.36410221457481384, 0.7180383205413818, 0.23194026947021484, 0.6622897386550903, 0.6863345503807068, 0.43503519892692566, 0.10704035311937332, 0.12501439452171326, 0.3099677860736847, 0.5375361442565918, 0.2502383589744568, 0.49327704310417175, 0.4778289198875427, 0.5643070936203003, 0.2875143587589264, 0.3339766561985016, 0.43054676055908203, 0.4087066054344177, 0.4208294749259949, 0.43506747484207153, 0.39254578948020935, 0.6845445036888123, 0.31683894991874695, 0.4223591983318329, 0.13902167975902557, 0.3007979393005371, 0.4337034821510315, 0.21191532909870148, 0.6028202772140503, 0.6884745359420776, 0.3145882487297058, 0.48995181918144226, 0.5581817626953125, 0.9635494947433472, 0.9465294480323792, 0.4802911579608917, 0.4407229721546173, 0.5858210921287537, 0.13324154913425446, 0.7847735285758972, 0.4852983355522156, 0.7436930537223816, 0.5665164589881897, 0.616669774055481, 0.27250009775161743, 0.44289731979370117, 0.6106104254722595, 0.6291174292564392, 0.4813946485519409, 0.4048840403556824, 0.36456653475761414, 0.5183243751525879, 0.27471861243247986, 0.5016942620277405, 0.5131468772888184, 0.5383383631706238, 0.3296249508857727, 0.22154414653778076, 0.7278496623039246, 0.5737342238426208, 0.7138556838035583, 0.3404138386249542, 0.5621078610420227]",1010110000100010000000100000011001110010101110011000101110011101,1010000100101000111011110010010000100001111010111011011000111001,\bаpP,|]ug,0.683085183596397,56.25
"[0.42799386382102966, 0.15750865638256073, 0.5607869625091553, 0.41150376200675964, 0.5372380018234253, 0.5200930237770081, 0.9001718759536743, 0.8061605095863342, 0.3293810188770294, 0.6278701424598694, 0.45296019315719604, 0.1842193901538849, 0.6036876440048218, 0.5287070870399475, 0.5574710965156555, 0.5385900735855103, 0.477491557598114, 0.8352004289627075, 0.6785257458686829, 0.36497724056243896, 0.3731505870819092, 0.5444803833961487, 0.14030276238918304, 0.9772887825965881, 0.14535380899906158, 0.15064339339733124, 0.8874877691268921, 0.5095763206481934, 0.31352660059928894, 0.5117481350898743, 0.2516460418701172, 0.41342535614967346, 0.3250928521156311, 0.4066876471042633, 0.9736261367797852, 0.6902925968170166, 0.8332020044326782, 0.7566537261009216, 0.6398146152496338, 0.7933756113052368, 0.5464796423912048, 0.5117636919021606, 0.20819109678268433, 0.15362684428691864, 0.6567674875259399, 0.7879878282546997, 0.5861852765083313, 0.2531013488769531, 0.8618441820144653, 0.19405773282051086, 0.478506863117218, 0.5424036979675293, 0.5130077004432678, 0.33976706862449646, 0.6289196014404297, 0.8684220314025879, 0.25577494502067566, 0.3421204686164856, 0.6197761297225952, 0.6110679507255554, 0.5451772212982178, 0.4055555760860443, 0.5569431185722351, 0.2863926887512207]",0010111101001111011001010011010000111111110011101001101100111010,1011110001110011110101010010000011001111010000110001010101100110,~XHҝ,pTO2,0.6986442347955553,54.6875
"[0.6639990210533142, 0.4327990412712097, 0.6302874684333801, 0.6335427761077881, 0.293044775724411, 0.7190048694610596, 0.5520736575126648, 0.43413758277893066, 0.8462871313095093, 0.7102515697479248, 0.4904041886329651, 0.6521815657615662, 0.351012259721756, 0.5923044681549072, 0.4685373306274414, 0.3178573250770569, 0.6533703804016113, 0.7289901971817017, 0.3879501223564148, 0.338634192943573, 0.629968523979187, 0.6588240265846252, 0.3977201282978058, 0.8876881003379822, 0.3530063331127167, 0.7585744857788086, 0.7409811615943909, 0.6790663003921509, 0.5579917430877686, 0.5213600397109985, 0.4098123610019684, 0.5905047059059143, 0.34626442193984985, 0.5827662944793701, 0.3714374601840973, 0.47396671772003174, 0.6925783753395081, 0.4274538457393646, 0.43628522753715515, 0.5550159215927124, 0.25939735770225525, 0.5686522722244263, 0.2316671460866928, 0.3957297205924988, 0.5384249687194824, 0.3853661119937897, 0.5715308785438538, 0.30093154311180115, 0.33424484729766846, 0.47566190361976624, 0.32095056772232056, 0.361893892288208, 0.6437135934829712, 0.7050157189369202, 0.3743034601211548, 0.6904237270355225, 0.4435991048812866, 0.4759196937084198, 0.3470296561717987, 0.47275179624557495, 0.5693772435188293, 0.7901371717453003, 0.7313728332519531, 0.5437406897544861]",1011011011010100110011010111110101001001010010100000110100001111,1000101010100000001110000111101101110001000001011110011110011010,Y`',X;wG=,0.6569739711569073,48.4375
"[0.3323684632778168, 0.37353551387786865, 0.6421046257019043, 0.6435273289680481, 0.6577539443969727, 0.319945752620697, 0.549077033996582, 0.7714914083480835, 0.750723659992218, 0.27416732907295227, 0.6336238980293274, 0.5047566294670105, 0.5118893384933472, 0.16331912577152252, 0.461448609828949, 0.42598992586135864, 0.6793283224105835, 0.3594183325767517, 0.6147471070289612, 0.4970850348472595, 0.6033719778060913, 0.49923476576805115, 0.5206533670425415, 0.46760982275009155, 0.7548332810401917, 0.8159221410751343, 0.5315649509429932, 0.5924901962280273, 0.48553192615509033, 0.4731345772743225, 0.2935025691986084, 0.4293902814388275, 0.3883833587169647, 0.43850383162498474, 0.12201017886400223, 0.3453560769557953, 0.573294460773468, 0.5373307466506958, 0.49557653069496155, 0.4861008822917938, 0.5331272482872009, 0.1808224320411682, 0.5591825842857361, 0.5581046938896179, 0.6629054546356201, 0.3523186445236206, 0.46091100573539734, 0.5019205212593079, 0.2656383812427521, 0.6730797290802002, 0.48406776785850525, 0.5038759708404541, 0.4098357856273651, 0.5640714764595032, 0.6978409886360168, 0.6692559123039246, 0.37303426861763, 0.4531954526901245, 0.6746212244033813, 0.5930269360542297, 0.5188372135162354, 0.6223029494285583, 0.48547640442848206, 0.44308292865753174]",0011101110111000101010101111000000001100101110010101011100111100,1101000100100110100110111001101000010100011101010100010111111100,Hx8p,cF*,0.692728860551159,57.8125
"[0.41457489132881165, 0.35068240761756897, 0.39819782972335815, 0.49503278732299805, 0.48195090889930725, 0.4621272683143616, 0.4133993685245514, 0.7097012400627136, 0.8007676601409912, 0.1919870376586914, 0.28425735235214233, 0.41455966234207153, 0.6264975666999817, 0.26757484674453735, 0.5023654103279114, 0.5401841402053833, 0.5830523371696472, 0.45413556694984436, 0.5240070819854736, 0.26011964678764343, 0.634195864200592, 0.5308019518852234, 0.45398280024528503, 0.6213610768318176, 0.8110133409500122, 0.7316267490386963, 0.41610366106033325, 0.5912514328956604, 0.30463773012161255, 0.5073354840278625, 0.2709299325942993, 0.5780785083770752, 0.7017389535903931, 0.1818392276763916, 0.2746753692626953, 0.2035306990146637, 0.6260097026824951, 0.6812309622764587, 0.5691620111465454, 0.4687104821205139, 0.35836806893348694, 0.10643123835325241, 0.47937658429145813, 0.6937870383262634, 0.3323580324649811, 0.7540590763092041, 0.5469375848770142, 0.384467750787735, 0.37889939546585083, 0.4914039969444275, 0.24608932435512543, 0.49844890832901, 0.41553443670272827, 0.4273568093776703, 0.5802016854286194, 0.7060166001319885, 0.4293455481529236, 0.5787374377250671, 0.5566118955612183, 0.7282554507255554, 0.467511385679245, 0.5829185247421265, 0.45590296387672424, 0.7565680742263794]",0000000110001011101011011101010110001110000101100000001101110101,1110011101000010100011011011111010101110100111111110000100110010,"Zt,eT",#;Kx,0.7357355569369157,57.8125
"[0.4269876480102539, 0.14077739417552948, 0.7394458651542664, 0.4930623471736908, 0.5921797752380371, 0.4587790071964264, 0.8107402920722961, 0.8596740365028381, 0.7918891310691833, 0.23209737241268158, 0.6860827207565308, 0.3019295632839203, 0.5969317555427551, 0.18609124422073364, 0.4529464542865753, 0.5519038438796997, 0.33506616950035095, 0.350261390209198, 0.7111783623695374, 0.4547010064125061, 0.7005781531333923, 0.6743450164794922, 0.3595830500125885, 0.9517356157302856, 0.26665881276130676, 0.3004109263420105, 0.7831352949142456, 0.4336417019367218, 0.36872372031211853, 0.4434296488761902, 0.481929749250412, 0.4381365478038788, 0.5746760964393616, 0.3017413914203644, 0.8780607581138611, 0.5523918867111206, 0.682084858417511, 0.8483087420463562, 0.5280762910842896, 0.43067702651023865, 0.5300507545471191, 0.5907481908798218, 0.4278298020362854, 0.0835670530796051, 0.6070777177810669, 0.7269778847694397, 0.6338677406311035, 0.4856722056865692, 0.7920941114425659, 0.34797030687332153, 0.4388984441757202, 0.4776808023452759, 0.610000729560852, 0.5032883286476135, 0.473302960395813, 0.8771793246269226, 0.43488919734954834, 0.5191252827644348, 0.4768994450569153, 0.3372609615325928, 0.37254250049591064, 0.3434004485607147, 0.3257913887500763, 0.44941964745521545]",0010101110101001001011010010000010111110110011101000110101000000,1010010100101100011000001101001001101111011110100110001111010101,"6hvw
",gRQt,0.6613581766154433,46.875
"[0.41293570399284363, 0.0756780207157135, 0.16823719441890717, 0.7707263827323914, 0.4268800616264343, 0.7372463941574097, 0.7163448929786682, 0.8007144331932068, 0.9299768805503845, 0.3973502814769745, 0.2620548903942108, 0.2154296487569809, 0.5388311743736267, 0.26110267639160156, 0.5189191102981567, 0.35023561120033264, 0.7379139065742493, 0.6155968904495239, 0.7960055470466614, 0.4845629930496216, 0.6354907155036926, 0.42652183771133423, 0.539516806602478, 0.8429414629936218, 0.34920480847358704, 0.6099395155906677, 0.879102885723114, 0.5670303106307983, 0.2116687297821045, 0.21801841259002686, 0.5539365410804749, 0.25906193256378174, 0.43784821033477783, 0.41646847128868103, 0.9032538533210754, 0.4060145914554596, 0.4945637285709381, 0.7418189644813538, 0.6494992971420288, 0.6427826881408691, 0.41640737652778625, 0.23485234379768372, 0.3794861435890198, 0.6122615337371826, 0.5817800164222717, 0.60295569896698, 0.6146256327629089, 0.31979477405548096, 0.8353772759437561, 0.3073340356349945, 0.35771414637565613, 0.5665819048881531, 0.3074955344200134, 0.21972280740737915, 0.6270183324813843, 0.7811053991317749, 0.28223514556884766, 0.20618519186973572, 0.7548766732215881, 0.8299430012702942, 0.3269762098789215, 0.3143557608127594, 0.3581034541130066, 0.49334433674812317]",0001011110001010111010110111001000100111000111101001001100110000,0010101101100110011111011100000011101011010111000000010010110110,m?9,3P,0.6707130966649746,51.5625
"[0.44741228222846985, 0.2935585379600525, 0.5564521551132202, 0.5086617469787598, 0.7341222167015076, 0.3712923526763916, 0.7586710453033447, 0.4893602728843689, 0.810931921005249, 0.47766101360321045, 0.5771000385284424, 0.44598087668418884, 0.44239601492881775, 0.20103730261325836, 0.7374606728553772, 0.48799654841423035, 0.6652854084968567, 0.40983113646507263, 0.5644912123680115, 0.696751594543457, 0.5746188759803772, 0.44849300384521484, 0.7466609477996826, 0.22736316919326782, 0.5134952664375305, 0.5672838687896729, 0.8006027340888977, 0.7271826863288879, 0.4087536334991455, 0.2641003131866455, 0.5553569197654724, 0.328632652759552, 0.4651910662651062, 0.42413026094436646, 0.3277522027492523, 0.41830289363861084, 0.6091269850730896, 0.6539153456687927, 0.631070613861084, 0.33677738904953003, 0.4160970151424408, 0.43024787306785583, 0.7074075937271118, 0.3101311922073364, 0.6243342757225037, 0.29806891083717346, 0.7648561000823975, 0.4835948348045349, 0.42515844106674194, 0.48431649804115295, 0.4835602641105652, 0.7356624007225037, 0.5897923111915588, 0.5040302872657776, 0.8005706071853638, 0.8276498913764954, 0.47647687792778015, 0.5553357005119324, 0.48426976799964905, 0.3086513876914978, 0.4087817072868347, 0.4689297378063202, 0.2620224356651306, 0.3326787054538727]",0011101010100010101110101111001000001110001010100001111101000000,0110000111000110100111100110011110111001000001001001110100010101,:C[,"/L.""",0.6616917441371082,53.125
"[0.6610606908798218, 0.5356413125991821, 0.5078766942024231, 0.26999467611312866, 0.4885610044002533, 0.7345890998840332, 0.49492281675338745, 0.17167457938194275, 0.06621289253234863, 0.4933704435825348, 0.387012243270874, 0.35545286536216736, 0.3964480757713318, 0.752835750579834, 0.536702036857605, 0.3956328332424164, 0.4657461643218994, 0.43544256687164307, 0.3754936754703522, 0.3757036030292511, 0.286329060792923, 0.5813971757888794, 0.6505538821220398, 0.5248680710792542, 0.7002429366111755, 0.14174769818782806, 0.33469074964523315, 0.5440402030944824, 0.34516191482543945, 0.7149384021759033, 0.5681833028793335, 0.27206167578697205, 0.31542301177978516, 0.781891942024231, 0.9576596021652222, 0.9067195057868958, 0.5868712663650513, 0.2346620261669159, 0.4413208067417145, 0.5067294239997864, 0.4558028280735016, 0.3583548963069916, 0.6869377493858337, 0.32046252489089966, 0.6251124739646912, 0.25181013345718384, 0.3362713158130646, 0.35415688157081604, 0.48660925030708313, 0.6518864631652832, 0.7502807378768921, 0.6110273003578186, 0.5480194091796875, 0.3357779085636139, 0.524638831615448, 0.4801783263683319, 0.6019030809402466, 0.3759167492389679, 0.34432747960090637, 0.5657241940498352, 0.6444697380065918, 0.7102324962615967, 0.4418606758117676, 0.42499840259552]",1110010000000110000001111001011001111001001010000111101010011100,1010011000000010111011101111000101010010001101111110110111101111,"Giu""`",m3Tc,0.7370030842171472,50.0
