Test Loss: 0.6748114824295044
Bit-Level Accuracy: 57.19%
prediction,predicted_bits,actual_bits
"[0.41398030519485474, 0.4473147988319397, 0.42513036727905273, 0.4620007574558258, 0.38792479038238525, 0.4632454514503479, 0.5057954788208008, 0.5466183423995972, 0.48549753427505493, 0.502896785736084, 0.5568054914474487, 0.5600542426109314, 0.49184584617614746, 0.5157878994941711, 0.4830871820449829, 0.46641531586647034, 0.4981873333454132, 0.4952601194381714, 0.4627988040447235, 0.37486520409584045, 0.5671188235282898, 0.47600096464157104, 0.5363737940788269, 0.5594966411590576, 0.4938356876373291, 0.46051010489463806, 0.4901667535305023, 0.5643333196640015, 0.4209299087524414, 0.4735773503780365, 0.4422113597393036, 0.47638240456581116, 0.5368552207946777, 0.5764438509941101, 0.49219202995300293, 0.4637793004512787, 0.5671612620353699, 0.44483482837677, 0.44285133481025696, 0.5474614500999451, 0.5026552677154541, 0.5221425890922546, 0.6493697762489319, 0.4989534020423889, 0.501150906085968, 0.48884057998657227, 0.4892956614494324, 0.5344927906990051, 0.45478975772857666, 0.5018153786659241, 0.5430249571800232, 0.415522038936615, 0.48284950852394104, 0.5035098791122437, 0.5405376553535461, 0.5352860689163208, 0.4420354664325714, 0.5037204027175903, 0.45091503858566284, 0.5415869951248169, 0.44400671124458313, 0.5000861287117004, 0.4544352889060974, 0.4851727783679962]",0000001101110100000010110001000011001001111010010110011101010100,1010101011011100000010010011000001010100110010100100101101001011
"[0.4542701840400696, 0.5176477432250977, 0.4794022738933563, 0.4789910614490509, 0.4417386054992676, 0.5078327059745789, 0.5287644267082214, 0.5213950872421265, 0.4272829294204712, 0.5309866666793823, 0.5169763565063477, 0.5479506254196167, 0.5066170692443848, 0.4720314145088196, 0.5299406051635742, 0.5107343196868896, 0.5099649429321289, 0.41138824820518494, 0.5246061086654663, 0.5417932271957397, 0.576876163482666, 0.4603411853313446, 0.5306423902511597, 0.49304208159446716, 0.5163464546203613, 0.47404202818870544, 0.48396968841552734, 0.41120967268943787, 0.4814944565296173, 0.5288687944412231, 0.5134273171424866, 0.5059197545051575, 0.4928516447544098, 0.5380403995513916, 0.4592355489730835, 0.4333692789077759, 0.43004754185676575, 0.5288345813751221, 0.5086926221847534, 0.4632784128189087, 0.5342453122138977, 0.49755409359931946, 0.46483615040779114, 0.5276182889938354, 0.474103718996048, 0.5283227562904358, 0.4962076246738434, 0.408312052488327, 0.4602026045322418, 0.48621854186058044, 0.540044903755188, 0.5214569568634033, 0.41469860076904297, 0.5185880661010742, 0.4525582492351532, 0.49897274374961853, 0.5494345426559448, 0.49739769101142883, 0.5745983719825745, 0.4685232937335968, 0.5383944511413574, 0.49982088804244995, 0.5290873050689697, 0.4671039581298828]",0100011101111011101110101000011101000110100101000011010010101010,1010001100000001000101100001011001011001000111111001001011100110
"[0.4689213037490845, 0.5263515114784241, 0.49541011452674866, 0.4635354280471802, 0.49315211176872253, 0.5268089175224304, 0.5272122025489807, 0.5045430660247803, 0.46171602606773376, 0.5314304232597351, 0.48890262842178345, 0.5392363667488098, 0.5223718881607056, 0.4707334637641907, 0.5909604430198669, 0.4914604127407074, 0.4770357012748718, 0.4691334366798401, 0.5641365647315979, 0.5804936289787292, 0.4595775306224823, 0.4768652021884918, 0.47878390550613403, 0.5055349469184875, 0.4997093081474304, 0.5090219974517822, 0.48072218894958496, 0.4371281862258911, 0.4481746256351471, 0.5416057705879211, 0.4987044632434845, 0.5144830346107483, 0.47040194272994995, 0.5464024543762207, 0.47964686155319214, 0.4076686203479767, 0.5001709461212158, 0.541580319404602, 0.5307540893554688, 0.4642571806907654, 0.516509473323822, 0.5092670917510986, 0.4926294684410095, 0.5029412508010864, 0.4789384603500366, 0.5566180348396301, 0.48994043469429016, 0.40827029943466187, 0.4877374470233917, 0.49566590785980225, 0.5393117666244507, 0.5254588723182678, 0.45465099811553955, 0.5068666934967041, 0.39561381936073303, 0.5051842331886292, 0.4809895157814026, 0.48518645763397217, 0.6264756321907043, 0.45909345149993896, 0.5244249105453491, 0.5069061517715454, 0.5612359642982483, 0.5095582604408264]",0100011101011010001100010100010101001110110101000011010100101111,0110011101010010001001000000000001011100000111101111111100100001
"[0.46124503016471863, 0.5215921998023987, 0.4842151999473572, 0.4757854640483856, 0.45834293961524963, 0.518675684928894, 0.5249300599098206, 0.5193719863891602, 0.4439524710178375, 0.5359488129615784, 0.5007983446121216, 0.5408172011375427, 0.5184430480003357, 0.4783485531806946, 0.5579405426979065, 0.5005066990852356, 0.501095175743103, 0.43903636932373047, 0.5456350445747375, 0.5736031532287598, 0.5290939807891846, 0.45865118503570557, 0.5119271874427795, 0.4928002655506134, 0.5059891939163208, 0.4881838262081146, 0.484642893075943, 0.40630483627319336, 0.46910491585731506, 0.5312325954437256, 0.5244942307472229, 0.5160617232322693, 0.4836214780807495, 0.5330415368080139, 0.47330474853515625, 0.43142634630203247, 0.45187386870384216, 0.5399924516677856, 0.5088579654693604, 0.4519706070423126, 0.5269820690155029, 0.5029188990592957, 0.46248671412467957, 0.5258771777153015, 0.4819831848144531, 0.5407094955444336, 0.49182480573654175, 0.40385109186172485, 0.46493446826934814, 0.4959743022918701, 0.5363390445709229, 0.5282678008079529, 0.42214423418045044, 0.5131934881210327, 0.42952921986579895, 0.5064382553100586, 0.5286886692047119, 0.4964846074581146, 0.5990726947784424, 0.46884292364120483, 0.5292747020721436, 0.5034278631210327, 0.5473374724388123, 0.4974728524684906]",0100011101111011101110101000011101000110110101000011010110101110,0010100111011010011100101100110011010100111111100010001010011010
"[0.3758649230003357, 0.3770657181739807, 0.42594021558761597, 0.4708223044872284, 0.28934940695762634, 0.3905276954174042, 0.4666726589202881, 0.5894712805747986, 0.4111700654029846, 0.4664611518383026, 0.6346408128738403, 0.5915236473083496, 0.4261114299297333, 0.5283999443054199, 0.3656969368457794, 0.4710083603858948, 0.5213891267776489, 0.35850217938423157, 0.3620043098926544, 0.19245430827140808, 0.7697470784187317, 0.5220665335655212, 0.5945669412612915, 0.5822268724441528, 0.5538954734802246, 0.3624706268310547, 0.45728349685668945, 0.606715202331543, 0.48533275723457336, 0.4528791010379791, 0.41528353095054626, 0.4699958860874176, 0.6242022514343262, 0.6621673107147217, 0.44761335849761963, 0.4863660931587219, 0.48913416266441345, 0.39454227685928345, 0.41434282064437866, 0.6101641654968262, 0.5410600900650024, 0.532710075378418, 0.650868833065033, 0.5490028262138367, 0.5223480463027954, 0.41840288043022156, 0.4567296802997589, 0.5770740509033203, 0.5276498794555664, 0.4572616219520569, 0.5585556030273438, 0.38403624296188354, 0.43573543429374695, 0.5506842136383057, 0.595435619354248, 0.5735757350921631, 0.5152186751365662, 0.5071092247962952, 0.3381986618041992, 0.5755029320716858, 0.5016646385192871, 0.5009574294090271, 0.3864472806453705, 0.4073605537414551]",0000000100110100100011111001000011000001111110011010011111011100,0001011011110000000010101101010100010110101001011100010001001000
"[0.407772958278656, 0.4349656403064728, 0.4303145110607147, 0.4640515148639679, 0.36788398027420044, 0.4478229582309723, 0.4966852068901062, 0.5536593794822693, 0.46554815769195557, 0.49455976486206055, 0.5709512829780579, 0.5647059082984924, 0.4761841297149658, 0.5166813135147095, 0.45800456404685974, 0.4700234532356262, 0.5021344423294067, 0.46081772446632385, 0.44281327724456787, 0.33341071009635925, 0.6169292330741882, 0.4880616366863251, 0.5478194355964661, 0.5619001388549805, 0.5082696676254272, 0.4401044249534607, 0.48266175389289856, 0.566405713558197, 0.4397771656513214, 0.4713672399520874, 0.4410060942173004, 0.4777417480945587, 0.5558695197105408, 0.5951569676399231, 0.47958898544311523, 0.46815189719200134, 0.5440630912780762, 0.4377208650112152, 0.4408884048461914, 0.5573674440383911, 0.5133841633796692, 0.5217634439468384, 0.6394639611244202, 0.5110018253326416, 0.5048099756240845, 0.4739280641078949, 0.48120206594467163, 0.5380809903144836, 0.47240450978279114, 0.48928457498550415, 0.5445793867111206, 0.41358861327171326, 0.47016721963882446, 0.5150143504142761, 0.5478044748306274, 0.5426983833312988, 0.4643641710281372, 0.5024300217628479, 0.42891445755958557, 0.5460477471351624, 0.4633413553237915, 0.4994317889213562, 0.4412122666835785, 0.46780508756637573]",0000000100110100100010111001000011001001111110010010011101010000,1011110000011010100010001001110110001101011111110000010001100000
"[0.5510854125022888, 0.5218883156776428, 0.5245989561080933, 0.5060735940933228, 0.4573790431022644, 0.5472719669342041, 0.49455347657203674, 0.5455467104911804, 0.44500860571861267, 0.5518069863319397, 0.4794969856739044, 0.5101603865623474, 0.5383694767951965, 0.5369916558265686, 0.5085020065307617, 0.524482011795044, 0.5367196798324585, 0.45054304599761963, 0.5135608911514282, 0.5699641704559326, 0.5782973170280457, 0.3830210268497467, 0.483411967754364, 0.4598957896232605, 0.47125837206840515, 0.5023330450057983, 0.5567376613616943, 0.32595038414001465, 0.5476946830749512, 0.5179473757743835, 0.6200109124183655, 0.5501697659492493, 0.5174677968025208, 0.4793236255645752, 0.485831618309021, 0.563683807849884, 0.36633720993995667, 0.5053065419197083, 0.43156954646110535, 0.3991841673851013, 0.4987863004207611, 0.4562169015407562, 0.33183059096336365, 0.5411285758018494, 0.5446452498435974, 0.5155490636825562, 0.5075657963752747, 0.42152106761932373, 0.4312094449996948, 0.5126270055770874, 0.5007708072662354, 0.6011888980865479, 0.39110931754112244, 0.49101522564888, 0.49790868163108826, 0.5325526595115662, 0.6391120553016663, 0.5142031908035278, 0.5513493418693542, 0.5088787078857422, 0.512559175491333, 0.524536669254303, 0.5565760731697083, 0.5563717484474182]",1111010101011111101110000110111110010100000111100111000111111111,0010011101010111000110010011001000011101100111101111000001010001
"[0.5175548791885376, 0.5213991403579712, 0.5041453838348389, 0.561031699180603, 0.3920191526412964, 0.5117278099060059, 0.49792665243148804, 0.5825307369232178, 0.33125725388526917, 0.5743516683578491, 0.5571745038032532, 0.5780841708183289, 0.5305619239807129, 0.48861706256866455, 0.3997640013694763, 0.5595133304595947, 0.6195665001869202, 0.25025704503059387, 0.46869996190071106, 0.4865794777870178, 0.7763721346855164, 0.3495890200138092, 0.5766691565513611, 0.42979374527931213, 0.5303955078125, 0.4056158661842346, 0.5675798058509827, 0.25804299116134644, 0.6167769432067871, 0.5398750901222229, 0.6052709817886353, 0.5379427075386047, 0.508425772190094, 0.5096554160118103, 0.4039120674133301, 0.5326683521270752, 0.2146710902452469, 0.4751285910606384, 0.3796049654483795, 0.3865821361541748, 0.577379047870636, 0.41378381848335266, 0.26569920778274536, 0.5709692239761353, 0.5105955600738525, 0.45455917716026306, 0.5245624780654907, 0.41002386808395386, 0.39748698472976685, 0.5165902972221375, 0.5405310392379761, 0.6509301066398621, 0.28033214807510376, 0.5322903990745544, 0.588563859462738, 0.4953349828720093, 0.7535338401794434, 0.562132716178894, 0.5485638976097107, 0.4625820815563202, 0.5732393264770508, 0.5254454016685486, 0.5757017135620117, 0.41577592492103577]",1111010101111001100010101010111111010000100110100111011011101110,1111110000000010101011111000101001000110100100011011001101000101
"[0.5761196613311768, 0.5227441787719727, 0.5197969675064087, 0.528130829334259, 0.4357316493988037, 0.5621341466903687, 0.4903866946697235, 0.5622726082801819, 0.4125094413757324, 0.5751030445098877, 0.48642364144325256, 0.5226478576660156, 0.5550261735916138, 0.5385644435882568, 0.4674217998981476, 0.5412184000015259, 0.5701801776885986, 0.3831048011779785, 0.5064598321914673, 0.5586384534835815, 0.642654538154602, 0.3386341631412506, 0.49045494198799133, 0.43565842509269714, 0.470894992351532, 0.47882166504859924, 0.5903505086898804, 0.2787119746208191, 0.5831201672554016, 0.5187865495681763, 0.6522359251976013, 0.5582164525985718, 0.5180098414421082, 0.4603729248046875, 0.4629429578781128, 0.5993754267692566, 0.2971920371055603, 0.47758936882019043, 0.38427701592445374, 0.36431068181991577, 0.5191509127616882, 0.4195806384086609, 0.2759630084037781, 0.5537627935409546, 0.5554064512252808, 0.4821152091026306, 0.5249396562576294, 0.42031946778297424, 0.3938695192337036, 0.5259566903114319, 0.4957915246486664, 0.6435795426368713, 0.3408225178718567, 0.4899028241634369, 0.5527353882789612, 0.5282794237136841, 0.7004904747009277, 0.5358517169952393, 0.5394318103790283, 0.5046514868736267, 0.5197687149047852, 0.5298032760620117, 0.5826506614685059, 0.528183102607727]",1111010101011101101110000010111110010000100110100101001111111111,1000111011101000101000101110100100110010000101010011100111101001
"[0.5033193230628967, 0.5278236269950867, 0.494034081697464, 0.5300637483596802, 0.4219924509525299, 0.5208137631416321, 0.5109967589378357, 0.5552802085876465, 0.376797080039978, 0.5627766251564026, 0.5286681652069092, 0.5610050559043884, 0.5301051139831543, 0.4888400137424469, 0.46492746472358704, 0.5366406440734863, 0.5733135938644409, 0.32464084029197693, 0.503886342048645, 0.5339525938034058, 0.6772890090942383, 0.38333070278167725, 0.5470510721206665, 0.4481459856033325, 0.5125165581703186, 0.4431581497192383, 0.5412936806678772, 0.3067309260368347, 0.5563560128211975, 0.5352018475532532, 0.5773041844367981, 0.5285884737968445, 0.49499237537384033, 0.5080671906471252, 0.43503087759017944, 0.5016601085662842, 0.2985040843486786, 0.502342164516449, 0.4286354184150696, 0.4001014828681946, 0.5539315938949585, 0.4403180778026581, 0.3355749845504761, 0.5530361533164978, 0.5003522038459778, 0.48951151967048645, 0.5163482427597046, 0.40713030099868774, 0.4157181978225708, 0.5115607380867004, 0.5354996919631958, 0.6095619201660156, 0.33492863178253174, 0.5199038982391357, 0.5278802514076233, 0.49879032373428345, 0.6760337352752686, 0.5336021184921265, 0.5700903534889221, 0.46370941400527954, 0.5513699054718018, 0.5160730481147766, 0.5719363689422607, 0.45324838161468506]",1101011101111001101110101010111101010100100110100111011011101110,1100000100001110000101010000111001000001000101101110011110101100
