prediction,predicted_bits,actual_bits,decrypted_predicted,decrypted_actual,cosine_similarity,per_sample_bit_accuracy
"[8.088429603958502e-05, 0.13504111766815186, 0.032291967421770096, 0.695898711681366, 0.9995964169502258, 0.4866151213645935, 0.9995728135108948, 0.9998959302902222, 3.765313616455046e-10, 0.018609924241900444, 1.0, 0.9904679656028748, 0.00148915930185467, 0.9968085885047913, 1.095645310589255e-10, 0.9935348033905029, 0.9999700784683228, 0.6980985999107361, 0.9981340765953064, 0.5823684930801392, 0.9982452392578125, 0.7328153252601624, 0.9996015429496765, 0.0030454916413873434, 0.9597546458244324, 0.04100818932056427, 0.9963057041168213, 0.0018958920845761895, 0.9999998807907104, 0.9997065663337708, 1.0, 0.9817838668823242, 5.1356142648728564e-05, 0.942396342754364, 0.9945774078369141, 0.40986037254333496, 0.0034688373561948538, 0.23002053797245026, 0.0003990740224253386, 0.0016763587482273579, 0.9999920129776001, 0.003355997847393155, 9.002123420032149e-07, 0.04409404844045639, 1.0, 0.9992535710334778, 2.49768278975937e-11, 0.01827564835548401, 7.38865346647799e-05, 0.9543653726577759, 0.9958012700080872, 0.9502108693122864, 0.9982494711875916, 0.700609028339386, 0.0006558163440786302, 5.8123965573031455e-05, 1.2769514334820542e-09, 0.02328314445912838, 1.4456309145316482e-06, 0.9978908896446228, 3.0667240968895726e-10, 0.9999223947525024, 1.0, 0.9952568411827087]",0001101100110101111111101010111101100000100011000111110000010111,0001101100110101111111101010111101110000100011000111110000010111,d?g?????,dog?????,0.9839957217478258,98.4375
"[0.00014693690172862262, 0.81020188331604, 3.7327998825276154e-07, 0.3106401562690735, 0.9996923208236694, 0.2643769085407257, 9.763062536194411e-08, 0.006259207148104906, 1.5751808494710029e-12, 0.7680471539497375, 1.0, 0.0013109395513311028, 0.00014501951227430254, 3.129854349026573e-07, 1.3751765568295604e-12, 7.357849972322583e-05, 0.999632716178894, 0.6287420392036438, 0.9998363256454468, 0.9124603271484375, 0.999714195728302, 0.3350692689418793, 2.001591019507032e-05, 0.10395091772079468, 0.9986288547515869, 0.6478498578071594, 0.9953536987304688, 9.58131713559851e-05, 0.9837020635604858, 0.9936285614967346, 1.0, 0.9968957901000977, 0.0004399957833811641, 0.7639241814613342, 0.999925971031189, 0.3398086726665497, 0.00021803115669172257, 0.7432781457901001, 0.9999780654907227, 0.9028432369232178, 0.0004318133869674057, 0.7957426905632019, 8.014943887246773e-06, 0.0006936044665053487, 1.0, 0.0023844989482313395, 3.3832001870154338e-12, 1.2472567505028564e-05, 0.00041206483729183674, 0.20609991252422333, 0.9999068975448608, 0.37881869077682495, 0.9996210336685181, 0.6179582476615906, 0.00011256647849222645, 0.92267906665802, 8.561043367272259e-12, 0.6032517552375793, 1.7211847080034204e-05, 0.9998515844345093, 9.280490438634548e-12, 0.009563906118273735, 1.0, 0.00048223501653410494]",0100100001100000111110001110111101100111010010000010110101010010,0100100000100000111111001110111101100111010010000010100101010010,bljnm???,blank???,0.9554304667602224,95.3125
"[2.657333061506506e-05, 0.2417319118976593, 3.477150357866776e-06, 0.767487645149231, 0.9994481205940247, 0.27936261892318726, 0.00013622312690131366, 0.7873534560203552, 5.214246256990407e-10, 0.00016944306844379753, 1.0, 5.249810419627465e-05, 1.7451641554089292e-07, 7.037320756353438e-06, 1.4880993659538433e-10, 0.999988317489624, 0.9999582767486572, 0.5688677430152893, 0.998725950717926, 0.9194557666778564, 0.9986385703086853, 0.7089118957519531, 0.9996253252029419, 0.5303095579147339, 0.9744055867195129, 0.9978880286216736, 0.9961841702461243, 0.9943506717681885, 1.0, 0.0006916851853020489, 1.0, 4.6514480345649645e-05, 3.415762330405414e-05, 0.8265721797943115, 0.9978839755058289, 0.335919588804245, 0.0012610051780939102, 0.25377529859542847, 0.0006296706269495189, 0.9841225147247314, 0.9999537467956543, 0.9910041093826294, 0.0002485969744157046, 0.9999921321868896, 1.0, 0.00468441192060709, 2.410888676196432e-11, 0.9998249411582947, 4.819217792828567e-05, 0.9011184573173523, 0.9983559250831604, 0.9818441271781921, 0.9988877177238464, 0.6244364380836487, 0.9987371563911438, 0.1742534637451172, 3.583900398673734e-10, 5.293334470479749e-05, 0.0003521457256283611, 0.0005206472706049681, 5.72822567157516e-10, 0.010215513408184052, 1.0, 0.999795138835907]",0001100100100001111111111111101001100001110110010111111000000011,0001100100100001111110101111101001110001110110010111111000000011,d?gt????,does????,0.9712909869314503,95.3125
"[0.00016580495866946876, 0.4900738596916199, 1.0517941518628504e-05, 0.08692309260368347, 0.9986055493354797, 0.07005088776350021, 9.038161863372807e-08, 0.11180979758501053, 5.89137938433737e-09, 0.38922595977783203, 1.0, 0.8773759603500366, 0.9997130036354065, 0.159527987241745, 5.71120972736594e-09, 0.9999938011169434, 0.9995549321174622, 0.5092738270759583, 0.9999395608901978, 0.8643885254859924, 0.9977130889892578, 0.8994720578193665, 0.8559321761131287, 0.4555487632751465, 0.9990214109420776, 0.505106508731842, 0.9222941994667053, 0.541400671005249, 0.2567395567893982, 0.22570040822029114, 1.0, 3.947569950923935e-07, 0.000129469990497455, 0.41375529766082764, 0.9999580383300781, 0.23784784972667694, 0.001345998141914606, 0.8688937425613403, 0.16314198076725006, 0.9799179434776306, 0.0011568960035219789, 0.4260781705379486, 0.982549786567688, 0.6009534597396851, 0.9999998807907104, 0.8386319279670715, 6.468168667339569e-09, 0.0008903734269551933, 0.00048125916509889066, 0.2622338533401489, 0.9999313354492188, 0.9453909397125244, 0.998753547668457, 0.86068195104599, 0.9421581625938416, 0.8500083088874817, 2.221980111016819e-08, 0.5243054032325745, 0.991316556930542, 0.08245482295751572, 4.34605524901599e-08, 0.800037682056427, 1.0, 0.005278571508824825]",0000100000111001111111101111001000100101001111000011111101100110,0101100100111001111011101011101001110100011010000111101101100110,iec?akr?,amazing?,0.8620037493275006,78.125
"[0.9999756813049316, 0.8740230798721313, 1.1165971169598346e-13, 0.02405853010714054, 0.9787589311599731, 0.6387432217597961, 2.6017081836471334e-05, 0.9921984076499939, 2.1826061791241358e-11, 1.1263033229624853e-05, 1.0, 3.0091987355262972e-05, 5.906311884018578e-08, 0.0006880507571622729, 9.129345716896164e-12, 1.0, 3.91430439776741e-05, 0.4489456117153168, 0.999961256980896, 0.33613958954811096, 0.9791958332061768, 0.49839821457862854, 0.0004993210313841701, 0.23652678728103638, 0.9894324541091919, 0.9967303276062012, 0.9988061189651489, 0.9998053908348083, 1.0, 0.0002472677733749151, 1.0, 9.85835722531192e-05, 0.9999425411224365, 0.13702917098999023, 0.9999916553497314, 0.4039367735385895, 0.003014172660186887, 0.1192258968949318, 0.9991125464439392, 0.06530386209487915, 0.9999967813491821, 0.986687958240509, 0.00020890419546049088, 0.9999991655349731, 1.0, 0.012547962367534637, 9.95420976548922e-13, 0.99718177318573, 0.9999469518661499, 0.0643405020236969, 0.9999828338623047, 0.8987802267074585, 0.996015727519989, 0.18306343257427216, 6.641766231041402e-05, 0.008044910617172718, 8.903974562865513e-13, 1.99248952412745e-05, 0.00013699584815185517, 0.00020568040781654418, 1.8855153549601766e-11, 0.0034509890247136354, 1.0, 0.9999715089797974]",1100110100100001001010001111101010100010110110011011100000000011,1100110100100001011011001111101011100110110110011011100000000011,sile????,ride????,0.9600739083731074,93.75
"[0.0038813042920082808, 0.8151069283485413, 9.64123410085449e-06, 0.7675949931144714, 0.0005550964851863682, 0.13217051327228546, 1.1364604688424151e-05, 0.9792065620422363, 6.520767215079104e-08, 0.4583447277545929, 1.0, 0.6862947344779968, 0.999618411064148, 0.9423675537109375, 3.292421624223607e-08, 0.9999970197677612, 0.984636664390564, 0.3387875258922577, 0.05113916099071503, 0.8222965598106384, 0.0016746209003031254, 0.5758239030838013, 0.9975197911262512, 0.5650925636291504, 0.9982289671897888, 0.5382871627807617, 0.9155582189559937, 0.7176043391227722, 0.8770171999931335, 0.3132579028606415, 1.0, 5.939174343438935e-07, 0.00847600121051073, 0.1804242581129074, 0.03082900308072567, 0.21333162486553192, 0.9995546936988831, 0.7290669083595276, 0.005493787582963705, 0.9063675999641418, 0.002967744367197156, 0.27774369716644287, 0.9851674437522888, 0.7409479022026062, 0.9999998807907104, 0.9621278643608093, 1.672140648167897e-08, 0.00028262491105124354, 0.010560035705566406, 0.18655459582805634, 0.03884708881378174, 0.8645915389060974, 0.0002461056283209473, 0.5190688967704773, 0.9890822172164917, 0.06214428320527077, 2.813680453073175e-07, 0.7374744415283203, 0.9858447313308716, 0.20427300035953522, 3.50683748706615e-08, 0.87564617395401, 1.0, 0.005730689503252506]",0101000100111101100101111111101000001101001111000001011001100110,0000010100101101100101101011111001001101011111000001001001100110,cpstakl?,outside?,0.897349546369268,84.375
"[0.00012131251423852518, 0.3391064703464508, 0.0029368053656071424, 0.7873596549034119, 0.001065196585841477, 0.6322895288467407, 0.9999042749404907, 0.9999080896377563, 7.850042282875336e-10, 0.02376476116478443, 1.0, 0.9926124811172485, 0.0032691238448023796, 0.9996845722198486, 6.497033466779101e-11, 0.9995809197425842, 0.9999268054962158, 0.6250428557395935, 0.998528242111206, 0.5924546718597412, 0.00048540515126660466, 0.49329113960266113, 0.9986923336982727, 0.00165034388191998, 0.9966921806335449, 0.022872883826494217, 0.9963770508766174, 0.005364741198718548, 1.0, 0.9991015195846558, 1.0, 0.9746072292327881, 9.736001084093004e-05, 0.732599675655365, 0.9974890947341919, 0.7588698267936707, 0.9998968839645386, 0.4572409391403198, 0.0008524736622348428, 0.0006940715829841793, 0.999964714050293, 0.0019649306777864695, 7.708072757850459e-07, 0.05601057410240173, 1.0, 0.9997757077217102, 5.27770015190665e-11, 0.007935178466141224, 9.913297253660858e-05, 0.8785302042961121, 0.9977036118507385, 0.9782947897911072, 0.00016466379747726023, 0.31618568301200867, 0.00014212349196895957, 9.656742622610182e-05, 8.95450646964946e-09, 0.03786967694759369, 7.436502187374572e-07, 0.9946296215057373, 1.2190026765779294e-10, 0.9999724626541138, 1.0, 0.9967535138130188]",0001011100110101111100101010111101111000100011000111000000010111,0001011100110101101101101010111101111100100011000111000000010111,do??????,hot?????,0.9759553852941121,95.3125
"[0.0002554814564064145, 0.2972332239151001, 5.478415232573752e-07, 0.8560848832130432, 0.9999938011169434, 0.5505750179290771, 1.0855776963580865e-05, 0.3185082674026489, 1.3674880672276402e-10, 0.00010707618639571592, 1.0, 2.1694335373467766e-05, 8.865511347266875e-08, 4.571855924950796e-07, 4.649033588655094e-11, 0.9999865293502808, 0.9996082186698914, 0.6089627742767334, 0.9960883855819702, 0.8256832957267761, 0.9999804496765137, 0.6275318264961243, 0.999816358089447, 0.5368086695671082, 0.9913137555122375, 0.9984843134880066, 0.998925507068634, 0.9929672479629517, 0.9999998807907104, 0.00021002162247896194, 1.0, 2.0040397430420853e-05, 0.0003262537647970021, 0.7662789821624756, 0.9914960861206055, 0.6486378908157349, 1.3600920283352025e-05, 0.11916465312242508, 0.00022476326557807624, 0.994652271270752, 0.999879002571106, 0.9964466691017151, 0.00022087090474087745, 0.9999945163726807, 1.0, 0.0012985676294192672, 7.555527384295324e-12, 0.9998226761817932, 0.00045387441059574485, 0.8646049499511719, 0.9960644841194153, 0.9711743593215942, 0.9999890327453613, 0.8089974522590637, 0.9997338652610779, 0.6022788882255554, 6.379102801545855e-11, 1.727202834445052e-05, 0.00030590780079364777, 0.0003451276570558548, 2.6429200494781924e-10, 0.002178184688091278, 1.0, 0.999733030796051]",0001110000100001111111111111101001110001110110010111111100000011,0001110000100001111110111111101001110001110110010111111100000011,dohr????,door????,0.9782497727285253,98.4375
"[0.9995332956314087, 0.9680961966514587, 3.9434901566437475e-08, 0.14750052988529205, 0.9999918937683105, 0.6096035242080688, 9.58048076427076e-07, 0.8433113694190979, 9.269411410314787e-13, 0.5647159218788147, 1.0, 0.0005604965263046324, 0.00017937841766979545, 3.497942816466093e-05, 2.6339245454837235e-12, 0.0004883275250904262, 0.0002445944701321423, 0.27884066104888916, 0.9997398257255554, 0.279522567987442, 0.9999978542327881, 0.27411139011383057, 0.9891357421875, 0.32039880752563477, 0.9921837449073792, 0.3826231360435486, 0.9969646334648132, 4.318750143283978e-05, 0.9988952875137329, 0.9950779676437378, 1.0, 0.998698353767395, 0.9997068047523499, 0.026546521112322807, 0.999771773815155, 0.9051774740219116, 8.10071071555285e-07, 0.20498648285865784, 0.012165390886366367, 0.9536203145980835, 0.004168139770627022, 0.48598194122314453, 9.345892522105714e-07, 0.0007779140141792595, 1.0, 0.008873682469129562, 2.0741162964649923e-13, 6.477590068243444e-05, 0.9993131160736084, 0.00614512711763382, 0.9999294281005859, 0.0186394564807415, 0.999998927116394, 0.907858669757843, 0.9942839741706848, 0.3664981424808502, 6.232644066649085e-13, 0.20370380580425262, 1.212755933011067e-06, 0.999993085861206, 4.933872754797619e-12, 0.00876370258629322, 1.0, 0.0034471272956579924]",1100110101100000001010101010111110110001000010001010111000010010,1100110101100000001110111010111110110001010010001010111100010010,saosj???,shown???,0.9622984387550912,93.75
"[0.000674142618663609, 0.9749030470848083, 5.287077633336912e-12, 0.131915882229805, 0.9999899864196777, 0.9301242232322693, 1.3638081952649372e-07, 0.031661342829465866, 1.137556439019874e-13, 0.36747848987579346, 1.0, 0.06889563053846359, 1.2367542694846634e-05, 7.977306086104363e-05, 3.949570434157862e-13, 0.9999998807907104, 0.9994719624519348, 0.4374088644981384, 0.9999045133590698, 0.15690255165100098, 0.9999940395355225, 0.2954062819480896, 9.975590364774689e-05, 0.1510303020477295, 0.9999610185623169, 0.21031461656093597, 0.01922290027141571, 0.8868157267570496, 0.999966025352478, 7.505500252591446e-05, 1.0, 2.1307541828718968e-06, 0.0011709086829796433, 0.47111818194389343, 0.9999786615371704, 0.7777526378631592, 4.692552829510532e-05, 0.2910941541194916, 0.9997910857200623, 0.6257848143577576, 6.413427036022767e-05, 0.20875628292560577, 0.014553355053067207, 0.9176251292228699, 1.0, 0.9994530081748962, 8.926795392293074e-13, 1.2490911103668623e-05, 0.00053982506506145, 0.04380784183740616, 0.9999727010726929, 0.12669959664344788, 0.9999395608901978, 0.35139691829681396, 0.00026708858786150813, 0.7509292960166931, 3.078588599325638e-12, 0.3513203561306, 0.05052698031067848, 0.05017564818263054, 5.425966533717519e-12, 0.9997174143791199, 1.0, 0.9999055862426758]",0100110000100001101010001001101000110011000111000010100100000111,0100100001100001101011001101101000110011000111000010100101000111,calnet??,cannot??,0.9289582030893687,92.1875
