Test Loss: 0.23834829032421112
Bit-Level Accuracy: 90.37%
prediction,predicted_bits,actual_bits
"[0.0159414354711771, 0.999562680721283, 0.01077021099627018, 0.9899026155471802, 0.0009586922242306173, 0.03006199561059475, 0.9067000150680542, 0.6796826720237732, 0.6514057517051697, 0.04711749032139778, 0.5845528244972229, 0.9390605092048645, 0.7735970616340637, 0.9999034404754639, 0.07039260119199753, 0.006061534397304058, 0.6735805869102478, 0.9976063966751099, 0.31420087814331055, 0.027067111805081367, 0.022680748254060745, 0.5212880969047546, 0.9999727010726929, 0.8982638120651245, 0.013010530732572079, 0.9796456694602966, 0.204225093126297, 6.543187191709876e-05, 0.987808346748352, 0.6705307364463806, 0.06036015972495079, 0.5381665229797363, 0.9960324168205261, 0.08939981460571289, 0.011962084099650383, 0.034732602536678314, 0.9789729714393616, 0.21153196692466736, 0.9936727285385132, 0.06401215493679047, 0.9217730164527893, 0.0027269062120467424, 0.8091923594474792, 0.07459565997123718, 0.9915623068809509, 0.9944702386856079, 0.5081800818443298, 0.9386352896690369, 0.6930410861968994, 0.16334155201911926, 0.9984422326087952, 0.9510774612426758, 0.9320738911628723, 0.7767597436904907, 6.0450289311120287e-05, 0.9967561364173889, 0.747376024723053, 0.5510789155960083, 0.9771440625190735, 0.0855620950460434, 0.8172693848609924, 0.9997082352638245, 0.979914128780365, 0.12248800694942474]",0101001110111100110001110100110110001010101011111011110111101110,0101001110111100111000110100110010001010101111110011110111101110
"[0.009961513802409172, 0.13765917718410492, 0.00775546720251441, 0.030177805572748184, 0.4452017545700073, 0.8775634765625, 0.8845439553260803, 0.1317969262599945, 0.9611892104148865, 0.08801418542861938, 0.6439676880836487, 0.9667206406593323, 0.9653250575065613, 0.013948468491435051, 0.6500582695007324, 0.9558741450309753, 0.16491369903087616, 0.2558367848396301, 0.0005201309104450047, 0.9023747444152832, 0.01582295075058937, 0.5213097929954529, 0.0043829442001879215, 0.9427831172943115, 0.4668467044830322, 0.46178367733955383, 0.002568915020674467, 0.8380622863769531, 0.021125659346580505, 0.037100303918123245, 0.8056277632713318, 0.6497833132743835, 0.7313191294670105, 0.0004225388984195888, 0.9708613157272339, 0.9999685287475586, 0.22839398682117462, 0.4716077744960785, 0.03184913471341133, 0.008495764806866646, 0.4505673050880432, 0.09841619431972504, 0.9952687621116638, 0.020523225888609886, 0.01964959315955639, 0.9824437499046326, 0.048986561596393585, 0.6085343956947327, 0.9930403232574463, 0.050235576927661896, 0.9964099526405334, 0.39708566665649414, 0.03051052615046501, 0.0004909301642328501, 0.98823082447052, 0.0041578090749681, 0.9999580383300781, 0.8012552261352539, 0.998653769493103, 0.0038874277379363775, 0.05616870895028114, 0.9974594712257385, 0.6914147138595581, 0.9149059653282166]",0000011010111011000101010001001110110000001001011010001011100111,0100001010111001000101010000001100110000111001011010001010100101
"[0.8085910081863403, 0.5844542384147644, 0.0005410982412286103, 0.0042811548337340355, 0.9813388586044312, 0.08413644134998322, 0.9309462904930115, 0.7942172884941101, 0.9975086450576782, 0.9813774228096008, 0.9053797721862793, 0.0031063391361385584, 0.8301660418510437, 0.9986042380332947, 0.10974327474832535, 0.9991899132728577, 0.07183907181024551, 0.02025946043431759, 0.0018492875387892127, 0.22241975367069244, 0.9959815740585327, 0.6706330180168152, 0.9957976341247559, 0.0009666240075603127, 0.038047995418310165, 0.9879072308540344, 0.013554967939853668, 0.00830797292292118, 0.07713132351636887, 0.2054392248392105, 0.006330179050564766, 0.00043836573604494333, 0.5236486196517944, 0.011380583047866821, 0.9982638955116272, 0.05100765451788902, 0.9979487061500549, 0.10025954991579056, 0.8347377181053162, 0.9989243149757385, 0.827836811542511, 0.9432154297828674, 0.8265504837036133, 0.02583419717848301, 0.9989219903945923, 0.05062737315893173, 0.00020084956486243755, 0.7581701278686523, 0.8313021659851074, 0.03180425614118576, 0.929983377456665, 0.6190736889839172, 0.17862951755523682, 0.09240151196718216, 0.8980589509010315, 0.9559435248374939, 0.010707780718803406, 0.9986305236816406, 0.9890918731689453, 0.9793164134025574, 0.9695867896080017, 0.9937542080879211, 0.9954826831817627, 0.0038101004902273417]",1100101111101101000011100100000010101011111010011011001101111110,1100101111101101000011100100000000101001111010011010011101111110
"[0.9867798089981079, 0.9962051510810852, 0.6204876899719238, 0.9988403916358948, 0.01567273959517479, 0.975145697593689, 0.8586139678955078, 0.5990991592407227, 0.992334246635437, 0.894904375076294, 0.9187861084938049, 0.002320809755474329, 0.8726662397384644, 0.0001729664218146354, 0.012013817206025124, 0.12871704995632172, 0.9995980858802795, 0.16190367937088013, 0.971701443195343, 0.9999344348907471, 0.014644073322415352, 0.7445808053016663, 0.8072549700737, 0.9532926082611084, 0.9951813817024231, 0.10470802336931229, 0.053744811564683914, 0.007155962288379669, 0.2561606764793396, 0.11534471809864044, 0.034338802099227905, 0.9006375074386597, 0.5875846743583679, 0.9682485461235046, 0.0077960677444934845, 0.7744297981262207, 0.9296642541885376, 0.9952065348625183, 0.9028850197792053, 0.8969075679779053, 0.9938889741897583, 0.348643034696579, 0.5341014266014099, 0.9320118427276611, 0.9251011610031128, 0.0007542744860984385, 0.0034880470484495163, 0.005200760439038277, 0.009254480712115765, 0.8537124991416931, 0.9960677623748779, 0.9412701725959778, 0.007280987221747637, 0.09473777562379837, 0.9595035910606384, 0.9996192455291748, 0.00309695303440094, 0.9998798370361328, 0.9108607172966003, 0.6120924949645996, 0.8876826167106628, 0.9971298575401306, 0.8081808090209961, 0.6851168870925903]",1111011111101000101101111000000111011111101110000111001101111111,1111011011101000101100111000000111011111110110000111001101101111
"[0.9970796704292297, 0.7842104434967041, 0.008167925290763378, 0.02170601300895214, 0.015350474044680595, 0.19027872383594513, 0.32313990592956543, 0.977627158164978, 0.10175152122974396, 0.0032172533683478832, 0.9937054514884949, 0.9982168078422546, 0.011838843114674091, 0.9297909140586853, 0.9752790331840515, 0.0004990436136722565, 0.12012503296136856, 0.9782518148422241, 0.8207169771194458, 0.3931606709957123, 0.7988496422767639, 0.20885592699050903, 0.9995558857917786, 0.019281193614006042, 0.0009497164865024388, 0.00503604905679822, 0.437460333108902, 0.9018619060516357, 0.9962510466575623, 0.11914440989494324, 0.0012344656279310584, 0.2919481694698334, 0.9996291399002075, 0.9999324083328247, 0.2213604897260666, 0.04780300334095955, 0.8586068749427795, 0.9362209439277649, 0.06060570850968361, 0.07603441923856735, 0.07987641543149948, 0.0677981898188591, 0.0108848437666893, 0.5224951505661011, 0.9643670916557312, 0.057829599827528, 0.9225738644599915, 0.9599229097366333, 0.9744459986686707, 0.057417917996644974, 2.0757122911163606e-05, 0.9398974180221558, 0.014803421683609486, 0.5098973512649536, 0.42006275057792664, 0.9987446069717407, 0.9404388070106506, 0.9874268770217896, 0.016796667128801346, 0.4863264560699463, 0.9652324914932251, 0.5106293559074402, 0.010180866345763206, 0.9999279975891113]",1100000100110110011010100001100011001100000110111001010111001101,1100000100110100011110100011100111001100010111111001001111011001
"[0.41188135743141174, 0.011582187376916409, 0.6029824018478394, 0.9948299527168274, 0.44823333621025085, 0.23629769682884216, 0.7513507008552551, 0.45289167761802673, 0.99286288022995, 0.02909908816218376, 0.9310268759727478, 0.5236154794692993, 0.030585845932364464, 0.15937580168247223, 0.9971708655357361, 0.0007888437830843031, 0.9991461038589478, 0.9953497648239136, 0.01145955640822649, 0.45106029510498047, 0.974577784538269, 0.00030969621730037034, 0.9975099563598633, 0.004216010216623545, 0.9645187854766846, 0.8846120238304138, 0.06993609666824341, 0.7257107496261597, 0.9529514908790588, 0.30429139733314514, 0.9767280220985413, 0.3785872757434845, 0.013746178708970547, 0.9920319318771362, 0.9988527297973633, 0.006970624439418316, 0.02264241874217987, 0.0334806963801384, 0.982808530330658, 0.008940443396568298, 0.9999089241027832, 0.7587901949882507, 0.005090930033475161, 0.01258112769573927, 0.9940183162689209, 0.9538906812667847, 0.5934473872184753, 0.8940035700798035, 0.5059119462966919, 0.38430553674697876, 0.9932938814163208, 0.07022889703512192, 0.0007974883774295449, 0.05066031962633133, 0.9302961826324463, 0.8338141441345215, 0.09095467627048492, 0.971278190612793, 0.8317357897758484, 0.9883134365081787, 0.9981186985969543, 0.28679072856903076, 0.8637108206748962, 0.9998949766159058]",0011001010110010110010101101101001100010110011111010001101111011,0011000010110110110110101101101101100010110011010110001101111001
"[0.962847113609314, 0.966772735118866, 0.016373347491025925, 0.025277424603700638, 0.0037708699237555265, 0.030611693859100342, 0.12906037271022797, 0.6589969396591187, 0.9978024363517761, 0.09833872318267822, 0.9409303069114685, 0.0013882891507819295, 0.9831584692001343, 0.12414604425430298, 0.3624075651168823, 0.9945386052131653, 0.11692488938570023, 0.9567590355873108, 0.0011628291103988886, 0.9938177466392517, 0.9993632435798645, 0.00021870971249882132, 0.9996657371520996, 0.9999566078186035, 0.031082483008503914, 0.9765238165855408, 0.004809752572327852, 0.7347234487533569, 0.03614220395684242, 0.9721825122833252, 0.9212638139724731, 0.04862469434738159, 0.9835138320922852, 0.0710664764046669, 0.5272216796875, 0.7437125444412231, 0.7890651822090149, 0.0020865947008132935, 0.217701718211174, 0.12423437088727951, 0.7615084648132324, 0.0006351295160129666, 0.8310702443122864, 0.9148996472358704, 0.9991611242294312, 0.9676113724708557, 0.0021355117205530405, 0.000417156086768955, 0.998939573764801, 0.7514904141426086, 0.9929352402687073, 0.2731621265411377, 0.9052060842514038, 0.5938949584960938, 0.9941501617431641, 0.9894660115242004, 0.007291172165423632, 0.08153168112039566, 0.8740538954734802, 0.3511032462120056, 0.015358582139015198, 0.9996299743652344, 0.9868156313896179, 0.008237713947892189]",1100000110101001010110110101011010111000101111001110111100100110,1100000110101001010110110101011100001000101111001010111100110110
"[0.625876247882843, 0.007054219488054514, 0.03316012769937515, 0.020019488409161568, 0.9996870756149292, 0.11513280868530273, 0.44021469354629517, 0.1985916644334793, 0.9827592372894287, 0.9997085928916931, 0.9786272644996643, 0.7615898251533508, 0.0027354860212653875, 0.9262527227401733, 0.9972374439239502, 0.9998071789741516, 0.9858577251434326, 0.9322123527526855, 0.9946368336677551, 0.9440551400184631, 0.9977622032165527, 0.26467204093933105, 0.9999594688415527, 0.5243520140647888, 0.9961211085319519, 0.04345462843775749, 0.6914833784103394, 0.05553983524441719, 0.607395350933075, 0.9883013367652893, 0.3439061939716339, 0.16958586871623993, 0.6233930587768555, 0.9159553647041321, 0.006609588395804167, 0.044422756880521774, 0.864447295665741, 0.835830807685852, 0.04689924046397209, 0.26138195395469666, 0.9912808537483215, 0.992530882358551, 0.8558977842330933, 0.9258030652999878, 0.8782404065132141, 0.13770805299282074, 0.010039455257356167, 0.9186782240867615, 0.9280661344528198, 0.9995636343955994, 0.07543221861124039, 0.8652456998825073, 0.16523844003677368, 0.9989331364631653, 0.0009239466162398458, 0.014843560755252838, 0.269884318113327, 0.022070378065109253, 0.02633233554661274, 0.760838508605957, 0.9988380074501038, 0.8922773599624634, 0.33129167556762695, 0.042402233928442]",1000100011110111111110111010110011001100111110011101010000011100,0000101011100111111111111010110001000000111100011100010000011100
"[0.6933166980743408, 0.8222290277481079, 0.0338762141764164, 0.0899834930896759, 0.8543781638145447, 0.02546604722738266, 0.016980286687612534, 0.22527125477790833, 0.029035797342658043, 0.71361243724823, 0.00905566569417715, 0.0018411531345918775, 0.012428284622728825, 0.7753714919090271, 0.032825224101543427, 0.9643557667732239, 0.5568757653236389, 0.002730503212660551, 0.9354881048202515, 0.007300050463527441, 0.5166138410568237, 0.07448184490203857, 0.35039231181144714, 0.9830727577209473, 0.0013443577336147428, 0.015403269790112972, 0.7828735709190369, 0.9126772284507751, 0.9971029162406921, 0.014814539812505245, 0.22411800920963287, 0.3936520218849182, 0.9899089336395264, 0.9751034379005432, 0.9946408271789551, 0.7971946001052856, 0.9672951698303223, 0.9994423985481262, 0.010702691040933132, 0.2816493809223175, 0.1349683552980423, 0.0011498185340315104, 0.9937589168548584, 0.03702289238572121, 0.013039671815931797, 0.0007522244122810662, 0.0008253133273683488, 0.3004456162452698, 0.0012219668133184314, 0.8849640488624573, 0.1856905072927475, 0.9787691831588745, 0.05052755028009415, 0.9951371550559998, 0.7793422937393188, 0.9049322605133057, 0.9968646168708801, 0.5935283303260803, 0.011456245556473732, 0.055348459631204605, 0.9700760841369629, 0.0022662500850856304, 0.30983152985572815, 0.6047868728637695]",1100100001000101101010010011100011111100001000000101011111001001,0001000001001101101010010011100011111100001000010101011111011000
"[0.023844333365559578, 0.9658215045928955, 0.09270688891410828, 0.3860883414745331, 0.9475401639938354, 0.08779899030923843, 0.9714553356170654, 0.9141196012496948, 0.041867174208164215, 0.9748746156692505, 0.9279355406761169, 0.0007939076749607921, 0.7208314538002014, 0.015370153822004795, 0.9930105805397034, 0.012596610002219677, 0.002618467900902033, 0.12514911592006683, 0.996891438961029, 0.9965043067932129, 0.7708057165145874, 0.8164710998535156, 0.004118138458579779, 0.00014769656991120428, 0.9943912625312805, 0.8217834830284119, 0.014372342266142368, 0.5485071539878845, 0.0055300225503742695, 0.6715686917304993, 0.9608258008956909, 0.0022870774846524, 0.01202024333178997, 9.41286634770222e-05, 0.997675359249115, 0.9985231757164001, 0.012816616334021091, 0.8982141613960266, 0.07492934912443161, 0.8094183802604675, 0.6681715250015259, 0.9909606575965881, 0.9980408549308777, 0.019586019217967987, 0.6725478768348694, 0.02462536282837391, 0.045134685933589935, 0.9988497495651245, 0.07468939572572708, 0.9865841269493103, 0.08707626163959503, 0.9965046644210815, 0.9937257170677185, 0.014200381003320217, 0.9957789182662964, 0.495758980512619, 0.7861498594284058, 0.5321877002716064, 0.9869749546051025, 0.8043183088302612, 0.9786487221717834, 0.9951032400131226, 0.989741325378418, 0.8986666202545166]",0100101101101010001111001101011000110101111010010101101011111111,0100101100101010001101001100011000110001111000010101101000111111
