Test Loss: 0.37900999188423157
Bit-Level Accuracy: 85.58%
prediction,predicted_bits,actual_bits
"[0.9997249245643616, 0.9962950348854065, 0.912601888179779, 0.9642127156257629, 0.008433185517787933, 0.9961174726486206, 0.8462086915969849, 0.0008781407377682626, 0.00521858548745513, 0.8809000849723816, 0.17254768311977386, 0.9683559536933899, 0.9999995231628418, 0.9999188184738159, 1.1465563147794455e-05, 0.9446218013763428, 0.006167708896100521, 0.9999847412109375, 0.00030341336969286203, 0.7046874761581421, 0.0013098007766529918, 0.023933513090014458, 0.8411372303962708, 0.39342737197875977, 0.9446444511413574, 0.9999537467956543, 0.9971604347229004, 0.9992569088935852, 0.8978541493415833, 3.2213094527833164e-05, 0.8463502526283264, 0.049192965030670166, 0.014341579750180244, 0.006303546018898487, 0.8233692049980164, 0.9456577897071838, 0.9984250068664551, 0.995528519153595, 0.9999935626983643, 0.4047640264034271, 0.992512583732605, 0.7923495769500732, 0.9618382453918457, 0.0004724070895463228, 0.12648315727710724, 0.9963633418083191, 0.6930794715881348, 0.9189872145652771, 0.8335988521575928, 5.8904993238684256e-06, 0.996807873249054, 0.9108026623725891, 1.529352999796174e-07, 0.9814437627792358, 0.027268996462225914, 0.9983684420585632, 7.412718696286902e-05, 0.017618628218770027, 0.07387236505746841, 0.001835732371546328, 0.9995098114013672, 0.16360633075237274, 0.8081719875335693, 0.8645492196083069]",1111011001011101010100101111101000111110111001111011010100001011,1111011001011101010100111111101010111110100001010011010100001011
"[0.9992538094520569, 0.0002952531212940812, 0.7069821953773499, 0.0013102262746542692, 0.9251890778541565, 0.5114744305610657, 0.9995118379592896, 0.004317929968237877, 0.07718240469694138, 0.0054145981557667255, 0.4799138605594635, 0.9703007340431213, 1.7094120266847312e-05, 0.01821977272629738, 0.9938165545463562, 0.02728899195790291, 0.0008130609057843685, 0.9999948740005493, 0.9953303337097168, 0.9186302423477173, 0.004632054828107357, 0.9846466779708862, 0.274574875831604, 0.00885871984064579, 0.9998145699501038, 0.4176858961582184, 0.010224875062704086, 0.04627583175897598, 0.001920766313560307, 0.044814664870500565, 0.9961442947387695, 0.9978660941123962, 0.8813339471817017, 0.04668102040886879, 0.11447782069444656, 0.9977816939353943, 0.7499372959136963, 0.003982854541391134, 0.8394935131072998, 0.9982865452766418, 0.3599245548248291, 0.9980272650718689, 0.00016939459601417184, 0.0722084566950798, 0.8911991715431213, 0.018858373165130615, 0.9951736330986023, 0.9977766871452332, 0.002136423485353589, 0.999915599822998, 0.020780306309461594, 0.007412922102957964, 0.9870787858963013, 0.0011838536011055112, 1.7611893781577237e-05, 0.00041067705024033785, 0.0003003923047799617, 0.9965241551399231, 0.9904654026031494, 0.7016279697418213, 0.4421948492527008, 0.9995431900024414, 0.9947326183319092, 0.0009293986950069666]",1010111000010010011101001000001110011011010010110100100001110110,1000001000110010011001101000001110111001100001110100100101110110
"[0.0015554878627881408, 0.013486115261912346, 0.6513064503669739, 0.11500883102416992, 0.9488652348518372, 0.0001819769968278706, 0.9112557172775269, 0.002004028297960758, 7.53266320430157e-08, 0.0005146599723957479, 0.9999619722366333, 0.9925603866577148, 1.5447548094016383e-06, 0.9922959208488464, 7.5705029303208e-05, 0.6712016463279724, 0.999962568283081, 0.00035831224522553384, 0.011264767497777939, 0.5081232786178589, 0.048876263201236725, 0.3224029839038849, 0.990567147731781, 0.6542885899543762, 0.9949840307235718, 0.9992928504943848, 0.9996138215065002, 0.00042485687299631536, 0.9799565076828003, 0.956122636795044, 0.269253134727478, 0.006467689760029316, 0.9859107732772827, 0.031067276373505592, 0.006001942791044712, 0.0012322852853685617, 0.00019272594363428652, 0.04516613855957985, 0.5568339228630066, 0.00021743637626059353, 0.9997950196266174, 0.5162965655326843, 0.00010991072485921904, 0.706078290939331, 0.9995561242103577, 0.2626957893371582, 0.9361834526062012, 6.153923459351063e-05, 0.017444152384996414, 0.9847070574760437, 0.9985209107398987, 0.9796883463859558, 0.01804487220942974, 0.45977580547332764, 0.9847664833068848, 0.2382924109697342, 0.0003193819720763713, 4.9898393626790494e-05, 0.9993719458580017, 0.20670825242996216, 4.8259273171424866e-05, 0.0025034237187355757, 0.006254472304135561, 0.9999352693557739]",0010101000110101100100111110110010000010110110100111001000100001,0000001000110100100001111100110010100100100011100111001100100011
"[3.835551979136653e-06, 0.9955050945281982, 0.63016676902771, 0.9999932050704956, 0.006551823113113642, 0.45739442110061646, 2.9627644835272804e-05, 0.8503888249397278, 0.9814886450767517, 0.9914872646331787, 1.023071831696143e-06, 0.9442250728607178, 0.9999996423721313, 0.15474486351013184, 0.6880922317504883, 0.9911125302314758, 0.014268152415752411, 0.9998767375946045, 0.0032274904660880566, 0.0006104480125941336, 0.972958505153656, 0.00629280274733901, 0.0004901534994132817, 0.008824299089610577, 0.9667509198188782, 0.9996256828308105, 0.9983385801315308, 0.002457848284393549, 0.9179416298866272, 2.9471020752680488e-05, 0.10556425899267197, 0.00011656712740659714, 0.9776147603988647, 0.9999879598617554, 0.9966557025909424, 4.528186036623083e-05, 0.0166096743196249, 0.014347356744110584, 0.12269236892461777, 0.004621880128979683, 0.17276737093925476, 0.2261565625667572, 0.03095567598938942, 0.00010699575796024874, 0.9999998807907104, 0.9994915723800659, 0.009077416732907295, 0.007835767231881618, 0.0005253276322036982, 0.17100350558757782, 0.9955691695213318, 0.08267223834991455, 0.9994826316833496, 0.0003743631823454052, 0.9936838150024414, 0.8385785222053528, 5.394223535404308e-06, 0.4649716913700104, 0.992319643497467, 0.0046346718445420265, 0.9997392296791077, 0.9988664388656616, 0.0006762970588169992, 3.9962611481314525e-05]",0111000111011011010010001110100011100000000011000010101100101100,0111000111011011010010001110000011100000101011010111101100101100
"[0.41966667771339417, 0.005010412540286779, 0.3739103376865387, 0.014127101749181747, 0.029924513772130013, 0.9934995174407959, 0.16673822700977325, 0.014333109371364117, 0.10382315516471863, 0.9700224995613098, 0.1534634530544281, 0.6380199193954468, 0.014613541774451733, 0.11562588810920715, 0.39379146695137024, 0.9996055960655212, 0.0023442930541932583, 0.9014454483985901, 0.011111470870673656, 0.1407325565814972, 0.0025973666924983263, 0.11071880161762238, 0.1109602153301239, 0.009952004998922348, 0.4295399785041809, 0.9997528195381165, 0.00012440922728274018, 0.08193230628967285, 0.9803771376609802, 0.9541527032852173, 0.9466134309768677, 0.011781161651015282, 0.43047603964805603, 0.2864890992641449, 6.318465602817014e-05, 0.9593870639801025, 0.8751879334449768, 0.00017055682837963104, 0.6623203754425049, 0.0890350192785263, 0.9959291815757751, 0.07548130303621292, 0.9969907999038696, 0.9876533150672913, 0.16500654816627502, 0.03127150237560272, 0.8893117308616638, 0.0002492039930075407, 0.9869499802589417, 7.60119019105332e-06, 0.425200879573822, 0.9996063113212585, 0.001596347545273602, 0.06069997325539589, 0.02194938063621521, 0.5686069130897522, 0.012343056499958038, 0.8321404457092285, 0.07183120399713516, 0.9222292304039001, 0.999779999256134, 0.8648619055747986, 0.9967814683914185, 0.000899670587386936]",0000010001010001010000000100111000011010101100101001000101011110,0010010001000001000000000100111000011000111100001011000000011110
"[0.9865463972091675, 0.9732839465141296, 2.235257488791831e-05, 0.3797023892402649, 0.37838780879974365, 0.9999668598175049, 0.00199647038243711, 0.999911904335022, 0.4161129891872406, 0.8165451884269714, 0.9952284097671509, 0.9999487400054932, 0.99795001745224, 0.21246185898780823, 5.142176087247208e-05, 0.8959689736366272, 0.14245206117630005, 0.6000255942344666, 0.9361314177513123, 0.39988481998443604, 1.720728505461011e-05, 0.0012179467594251037, 0.9996651411056519, 3.8153320929268375e-05, 0.9668055176734924, 0.9943215847015381, 0.9999488592147827, 0.015391348861157894, 0.25878995656967163, 0.9995785355567932, 0.8665714859962463, 0.29386720061302185, 0.9970752000808716, 0.9984205961227417, 0.9998635053634644, 0.07583057135343552, 0.9912522435188293, 0.9993166923522949, 0.018550658598542213, 0.012449271976947784, 0.9872269034385681, 0.05394461750984192, 0.9994717240333557, 0.01964559778571129, 0.9759878516197205, 0.0019292369252070785, 0.9808539152145386, 0.00015173410065472126, 0.9959828853607178, 3.579986923796241e-06, 0.9780272245407104, 0.999925971031189, 0.9535639882087708, 0.026035776361823082, 2.466977275616955e-05, 0.003859002375975251, 0.9581853747367859, 0.9990929365158081, 0.05569631978869438, 0.05134136602282524, 0.9994164705276489, 0.8893634676933289, 0.9188725352287292, 8.920109394239262e-06]",1100010101111001011000101110011011101100101010101011100011001110,1101110110111000001000100110011011101100101000101011000011111110
"[0.18684203922748566, 0.0004365428176242858, 0.9224246144294739, 0.002749139443039894, 0.04013979807496071, 0.9899218678474426, 0.22076831758022308, 0.07247033715248108, 0.0005714829312637448, 0.0014881292590871453, 0.8732500076293945, 0.999962329864502, 0.043077196925878525, 3.8778747693868354e-05, 0.09797337651252747, 0.4679103493690491, 0.004775999579578638, 0.005850959103554487, 0.7636759877204895, 0.9932129383087158, 0.022626090794801712, 0.00039544908213429153, 0.999096155166626, 0.8928126692771912, 0.04503713548183441, 0.9999985694885254, 8.66499831317924e-05, 0.0022470399271696806, 0.9090395569801331, 0.00016929498815443367, 0.9595932960510254, 0.006088419817388058, 0.996893048286438, 0.02748391218483448, 0.714200496673584, 0.08489624410867691, 0.9994915723800659, 0.06521260738372803, 0.9999984502792358, 0.9936760067939758, 0.9996500015258789, 0.26649346947669983, 0.06155714765191078, 0.008327292278409004, 0.999860405921936, 0.1598334163427353, 0.0034078555181622505, 0.08549077063798904, 0.15515638887882233, 0.9997550845146179, 0.9625943899154663, 0.007625311613082886, 0.7104654312133789, 0.9992088675498962, 0.01113063283264637, 0.9940563440322876, 3.7489073179131083e-07, 0.36220666766166687, 0.9998632669448853, 0.03582766652107239, 0.012832432053983212, 0.7113978266716003, 0.0001154235505964607, 0.557624340057373]",0010010000110000001100110100101010101011100010000110110100100101,0000011000010000000100110100101010101111100010000110110101100101
"[0.9999091625213623, 0.9901531338691711, 0.9698994755744934, 0.04881246015429497, 0.9976296424865723, 0.9996867179870605, 0.9381917715072632, 0.9999951124191284, 0.0001936284825205803, 0.7435824275016785, 0.3655267655849457, 0.035690538585186005, 4.708263077191077e-07, 0.07116907089948654, 0.000446414080215618, 0.3460424244403839, 0.998099148273468, 0.01706363819539547, 0.9522156119346619, 0.7184776067733765, 0.00012201531353639439, 0.9502462148666382, 0.06439191848039627, 0.999962568283081, 0.9994124174118042, 0.9984893798828125, 0.00028596227639354765, 0.9998342990875244, 0.8518905639648438, 0.985813319683075, 0.6648178696632385, 0.03652498126029968, 0.35202711820602417, 0.9967818260192871, 0.95711350440979, 0.9893441200256348, 0.03860519826412201, 0.00015091049135662615, 2.099947778333444e-06, 0.7641559839248657, 0.9996079802513123, 0.9822139143943787, 0.021181149408221245, 0.9868085384368896, 0.9991490840911865, 0.9961942434310913, 0.04728146269917488, 0.0005288739339448512, 0.845357358455658, 2.6340077965869568e-05, 0.6803183555603027, 0.9981790781021118, 0.23093299567699432, 0.35796812176704407, 0.9564605951309204, 0.46018776297569275, 0.9999946355819702, 0.0001829572138376534, 0.7971934676170349, 0.5532060861587524, 3.798814418587426e-07, 0.001269011409021914, 0.21163678169250488, 0.10492940247058868]",1110111101000000101101011101111001110001110111001011001010110000,1100110101000000101001111101001111100001110111001001011110110011
"[0.99854975938797, 0.2933632731437683, 0.17894247174263, 0.9827756285667419, 0.20234721899032593, 0.000549661461263895, 0.7160980701446533, 0.48375868797302246, 0.0029907708521932364, 0.9863048791885376, 0.9986675977706909, 0.9522749185562134, 0.5922628045082092, 0.999996542930603, 0.9780128598213196, 0.993448793888092, 0.8286685347557068, 0.07196931540966034, 0.00015160308976192027, 0.04047023504972458, 0.0032901025842875242, 0.6312122941017151, 0.00032803212525323033, 0.9544604420661926, 0.7181775569915771, 0.030611254274845123, 0.0006365732988342643, 0.9784431457519531, 0.29370489716529846, 0.20040054619312286, 0.9947322607040405, 0.11195878684520721, 0.05032769590616226, 0.04764491692185402, 0.00012344730203039944, 0.7513754367828369, 0.0003167867544107139, 0.0033909257035702467, 0.995315670967102, 0.9668876528739929, 0.0004916004836559296, 0.915378749370575, 0.0024667459074407816, 0.9973363280296326, 0.9999027252197266, 0.8488689064979553, 0.9905266761779785, 0.07949486374855042, 0.1643594205379486, 4.847530821194823e-09, 0.46200212836265564, 0.998640239238739, 0.6582963466644287, 0.0008440779056400061, 0.9996309280395508, 5.8054942201124504e-05, 0.0032670674845576286, 0.003999303560703993, 0.9817945957183838, 0.20330937206745148, 0.009087849408388138, 0.22011330723762512, 0.3466026186943054, 0.9579939842224121]",1001001001111111100001011001001000010011010111100001101000100001,1111100101101111000000010000001000010010010110100001001000110011
"[0.9999939203262329, 0.0008747243555262685, 0.12279054522514343, 0.9999361038208008, 0.6654152274131775, 0.28498950600624084, 0.9992295503616333, 0.9961163997650146, 0.0001468399859732017, 0.9855741858482361, 0.9212540984153748, 0.013806858099997044, 0.004431840032339096, 0.00015580352919641882, 0.986640989780426, 0.48726770281791687, 0.9941137433052063, 0.6052272915840149, 0.9971373081207275, 0.9999243021011353, 0.0012405632296577096, 0.1609584242105484, 0.002362467348575592, 0.0005601408192887902, 0.9140637516975403, 0.0010935986647382379, 0.0035465555265545845, 0.003012003842741251, 0.511008083820343, 0.9993367791175842, 0.20986579358577728, 0.04808316007256508, 0.0005356312030926347, 0.995301365852356, 0.05536363273859024, 0.9404918551445007, 0.544498085975647, 0.999936580657959, 2.9686583729926497e-05, 0.9961305856704712, 0.9700113534927368, 0.999553382396698, 0.00022228554007597268, 0.0006319046369753778, 0.9994388222694397, 0.05572086572647095, 0.6163936853408813, 0.008592904545366764, 0.09379026293754578, 0.9962159991264343, 0.6062784194946289, 0.9998518228530884, 0.9849317073822021, 0.40184101462364197, 0.9744817614555359, 0.7108045220375061, 0.9706084728240967, 0.5010333061218262, 0.9698600769042969, 0.0352812334895134, 0.9942436814308167, 0.5681557059288025, 0.9958486557006836, 9.70185938058421e-05]",1001101101100010111100001000110001011101110010100111101111101110,1001001101100011111101101000110101101101100011100101111111101010
